% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.422133760e+04 +2.322133760e+04 +2.322133760e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.906048954e+04 +1.806048954e+04 +1.806048954e+04 -3.5823e+00 +1.5008e+00 +9.5696e-02 +1.2486e+00 -1.6824e+00
5 0 +1.160601090e+04 +1.060601090e+04 +1.060601090e+04 -9.7747e-01 -2.0675e-01 +1.7474e+00 -1.5344e+00 +4.3344e+00
13 0 +1.117398960e+03 +1.173989604e+02 +1.173989604e+02 -5.3380e+00 +1.7286e+00 +2.8284e+00 +4.9224e-01 +3.8855e+00
60 0 +8.936248472e+02 -1.063751528e+02 -1.063751528e+02 -4.1965e+00 -7.0400e-01 +1.0024e+00 +4.3259e-01 +6.2577e+00
67 0 +5.566936282e+02 -4.433063718e+02 -4.433063718e+02 -2.6037e+00 +2.9205e-01 -8.7894e-01 +2.9512e-01 +4.2636e+00
95 0 +3.191728579e+02 -6.808271421e+02 -6.808271421e+02 -3.1407e+00 +6.6064e-02 -1.1009e+00 +2.4091e-01 +4.7278e+00
143 0 +2.942973467e+02 -7.057026533e+02 -7.057026533e+02 -3.1391e+00 +1.0321e-01 -9.6333e-01 +1.8183e-01 +4.5099e+00
183 0 +2.654350171e+02 -7.345649829e+02 -7.345649829e+02 -3.9688e+00 +2.9599e-01 -6.4219e-01 -1.1518e-01 +2.9505e+00
209 0 +2.470728654e+02 -7.529271346e+02 -7.529271346e+02 -4.3326e+00 +2.3177e-01 -8.1085e-01 -5.7493e-01 +1.5817e+00
227 0 +1.904172417e+02 -8.095827583e+02 -8.095827583e+02 -3.3268e+00 +2.1358e-01 -7.8680e-01 -6.4020e-01 +7.3880e-01
242 0 +1.761047028e+02 -8.238952972e+02 -8.238952972e+02 -3.5913e+00 +3.5273e-01 -5.5545e-01 -7.2562e-01 +4.2018e-01
251 0 +1.577746863e+02 -8.422253137e+02 -8.422253137e+02 -4.0366e+00 +1.8702e-01 -4.2030e-01 -8.7971e-01 -3.4977e-01
319 0 +1.456952787e+02 -8.543047213e+02 -8.543047213e+02 -4.1114e+00 +4.0691e-02 -4.9544e-01 -1.0139e+00 -8.0830e-01
323 0 +1.405383493e+02 -8.594616507e+02 -8.594616507e+02 -4.2047e+00 -5.2856e-03 -4.4508e-01 -1.1307e+00 -1.0013e+00
324 0 +1.357924858e+02 -8.642075142e+02 -8.642075142e+02 -4.0908e+00 +7.9664e-02 -8.4994e-02 -1.2489e+00 -1.5158e+00
330 0 +1.189250258e+02 -8.810749742e+02 -8.810749742e+02 -4.0603e+00 -8.5299e-02 -1.5580e-01 -1.4145e+00 -1.8935e+00
331 0 +1.107712603e+02 -8.892287397e+02 -8.892287397e+02 -3.5313e+00 +1.5866e-01 -2.7019e-01 -1.2774e+00 -1.3999e+00
338 0 +1.029507518e+02 -8.970492482e+02 -8.970492482e+02 -4.0449e+00 +2.1783e-01 -3.2235e-01 -1.4375e+00 -2.1096e+00
340 0 +1.009240057e+02 -8.990759943e+02 -8.990759943e+02 -3.6165e+00 +2.6169e-01 -2.3507e-01 -1.3979e+00 -1.5075e+00
353 0 +9.063464052e+01 -9.093653595e+02 -9.093653595e+02 -4.0239e+00 +1.5337e-01 -2.4316e-01 -1.4746e+00 -2.0248e+00
367 0 +8.667116421e+01 -9.133288358e+02 -9.133288358e+02 -3.7719e+00 +1.4025e-01 +3.8348e-01 -1.6930e+00 -2.6359e+00
370 0 +8.503085318e+01 -9.149691468e+02 -9.149691468e+02 -4.2186e+00 +1.1455e-01 +4.9693e-03 -1.6508e+00 -2.5244e+00
372 0 +6.244614601e+01 -9.375538540e+02 -9.375538540e+02 -4.0960e+00 +1.2175e-01 +2.5328e-01 -1.8869e+00 -2.9790e+00
386 0 +5.784433398e+01 -9.421556660e+02 -9.421556660e+02 -4.0298e+00 +1.4988e-01 +1.4150e-01 -1.8842e+00 -2.9324e+00
394 0 +5.598528915e+01 -9.440147108e+02 -9.440147108e+02 -4.3013e+00 +5.9584e-02 +3.8625e-01 -2.0917e+00 -3.2670e+00
396 0 +4.740014202e+01 -9.525998580e+02 -9.525998580e+02 -4.2298e+00 +8.5499e-02 +3.0546e-01 -1.9562e+00 -2.8273e+00
402 0 +4.134187959e+01 -9.586581204e+02 -9.586581204e+02 -3.9906e+00 +1.0762e-01 +3.8625e-01 -1.9850e+00 -2.9369e+00
405 0 +3.410495121e+01 -9.658950488e+02 -9.658950488e+02 -4.1016e+00 +1.3102e-01 +4.1879e-01 -2.0430e+00 -2.9544e+00
408 0 +3.251393629e+01 -9.674860637e+02 -9.674860637e+02 -4.3778e+00 +3.4351e-01 +5.5713e-01 -2.0563e+00 -2.9589e+00
418 0 +2.342605914e+01 -9.765739409e+02 -9.765739409e+02 -4.7050e+00 +7.4640e-01 +5.6051e-01 -2.2897e+00 -3.0476e+00
429 0 +1.613934932e+01 -9.838606507e+02 -9.838606507e+02 -4.5823e+00 +6.2466e-01 +6.5991e-01 -2.2651e+00 -3.1389e+00
441 0 +1.530860655e+01 -9.846913935e+02 -9.846913935e+02 -4.6414e+00 +6.2360e-01 +8.6214e-01 -2.2202e+00 -3.0315e+00
444 0 +1.152878913e+01 -9.884712109e+02 -9.884712109e+02 -4.7786e+00 +8.3961e-01 +9.3026e-01 -2.4469e+00 -2.8929e+00
453 0 +1.076521818e+01 -9.892347818e+02 -9.892347818e+02 -4.6137e+00 +6.0047e-01 +7.9342e-01 -2.3170e+00 -2.9516e+00
457 0 +9.134414840e+00 -9.908655852e+02 -9.908655852e+02 -4.6443e+00 +7.5881e-01 +8.4693e-01 -2.4768e+00 -3.2390e+00
484 0 +9.090036618e+00 -9.909099634e+02 -9.909099634e+02 -4.4556e+00 +4.5138e-01 +7.5296e-01 -2.4710e+00 -3.1476e+00
485 0 +8.322017203e+00 -9.916779828e+02 -9.916779828e+02 -4.4442e+00 +6.5897e-01 +7.2033e-01 -2.4610e+00 -2.8935e+00
496 0 +7.442608086e+00 -9.925573919e+02 -9.925573919e+02 -4.5822e+00 +8.2493e-01 +8.1873e-01 -2.4999e+00 -3.0300e+00
500 0 +6.971912028e+00 -9.930280880e+02 -9.930280880e+02 -4.2797e+00 +4.7217e-01 +6.4734e-01 -2.4188e+00 -3.0704e+00
516 0 +5.990757760e+00 -9.940092422e+02 -9.940092422e+02 -4.4882e+00 +6.1289e-01 +7.9787e-01 -2.5544e+00 -3.0159e+00
523 0 +5.506994186e+00 -9.944930058e+02 -9.944930058e+02 -4.4171e+00 +4.4744e-01 +6.6810e-01 -2.5321e+00 -3.0634e+00
530 0 +5.328883485e+00 -9.946711165e+02 -9.946711165e+02 -4.4951e+00 +5.7324e-01 +7.0915e-01 -2.4497e+00 -3.0778e+00
561 0 +5.093768913e+00 -9.949062311e+02 -9.949062311e+02 -4.5236e+00 +6.5584e-01 +7.5161e-01 -2.5590e+00 -3.0457e+00
590 0 +4.948894972e+00 -9.950511050e+02 -9.950511050e+02 -4.5305e+00 +6.4596e-01 +7.1505e-01 -2.5019e+00 -2.9993e+00
647 0 +4.789747587e+00 -9.952102524e+02 -9.952102524e+02 -4.4213e+00 +5.1398e-01 +6.5175e-01 -2.4900e+00 -3.0446e+00
654 0 +4.775316998e+00 -9.952246830e+02 -9.952246830e+02 -4.4323e+00 +5.3739e-01 +6.5172e-01 -2.5454e+00 -3.0680e+00
699 0 +4.671177516e+00 -9.953288225e+02 -9.953288225e+02 -4.4182e+00 +5.0848e-01 +6.4290e-01 -2.5361e+00 -3.0394e+00
827 0 +4.565377163e+00 -9.954346228e+02 -9.954346228e+02 -4.5612e+00 +6.9424e-01 +7.9353e-01 -2.4740e+00 -3.0324e+00
954 0 +4.453798603e+00 -9.955462014e+02 -9.955462014e+02 -4.6113e+00 +7.7565e-01 +8.8611e-01 -2.4137e+00 -3.0274e+00
1012 0 +4.361187445e+00 -9.956388126e+02 -9.956388126e+02 -4.6584e+00 +8.3978e-01 +9.6242e-01 -2.3581e+00 -3.0074e+00
1084 0 +4.264057150e+00 -9.957359428e+02 -9.957359428e+02 -4.7140e+00 +9.1373e-01 +1.0795e+00 -2.2403e+00 -2.9572e+00
1219 0 +4.161829577e+00 -9.958381704e+02 -9.958381704e+02 -4.7234e+00 +9.4795e-01 +1.1279e+00 -2.1900e+00 -2.9259e+00
1292 0 +4.073512655e+00 -9.959264873e+02 -9.959264873e+02 -4.7599e+00 +1.0045e+00 +1.2138e+00 -2.0828e+00 -2.8290e+00
