% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.938924493e+02 +4.185244928e+01 +4.185244928e+01
53 0 +1.846197549e+02 +3.257975490e+01 +3.257975490e+01
93 0 +1.550477285e+02 +3.007728494e+00 +3.007728494e+00
130 0 +1.069901417e+02 -4.504985829e+01 -4.504985829e+01
293 0 +1.017326810e+02 -5.030731903e+01 -5.030731903e+01
309 0 +7.775981409e+01 -7.428018591e+01 -7.428018591e+01
350 0 +7.615994550e+01 -7.588005450e+01 -7.588005450e+01
648 0 +6.447764436e+01 -8.756235564e+01 -8.756235564e+01
660 0 +6.037994646e+01 -9.166005354e+01 -9.166005354e+01
772 0 +5.268606564e+01 -9.935393436e+01 -9.935393436e+01
895 0 +4.848180998e+01 -1.035581900e+02 -1.035581900e+02
901 0 +4.583902975e+01 -1.062009702e+02 -1.062009702e+02
955 0 +4.329207286e+01 -1.087479271e+02 -1.087479271e+02
1204 0 +4.034251563e+01 -1.116974844e+02 -1.116974844e+02
1210 0 +3.359221332e+01 -1.184477867e+02 -1.184477867e+02
1222 0 +3.119866748e+01 -1.208413325e+02 -1.208413325e+02
1385 0 +3.040069139e+01 -1.216393086e+02 -1.216393086e+02
1677 0 +2.504766724e+01 -1.269923328e+02 -1.269923328e+02
1680 0 +2.177464944e+01 -1.302653506e+02 -1.302653506e+02
1738 0 +2.077754301e+01 -1.312624570e+02 -1.312624570e+02
1775 0 +2.006664217e+01 -1.319733578e+02 -1.319733578e+02
1802 0 +1.960642903e+01 -1.324335710e+02 -1.324335710e+02
1832 0 +1.829474926e+01 -1.337452507e+02 -1.337452507e+02
1849 0 +1.717253443e+01 -1.348674656e+02 -1.348674656e+02
1853 0 +1.428342772e+01 -1.377565723e+02 -1.377565723e+02
1891 0 +1.394006839e+01 -1.380999316e+02 -1.380999316e+02
1948 0 +1.373164689e+01 -1.383083531e+02 -1.383083531e+02
1961 0 +1.285708413e+01 -1.391829159e+02 -1.391829159e+02
2012 0 +1.240178522e+01 -1.396382148e+02 -1.396382148e+02
2069 0 +1.223574746e+01 -1.398042525e+02 -1.398042525e+02
2169 0 +1.140791856e+01 -1.406320814e+02 -1.406320814e+02
2175 0 +1.080286674e+01 -1.412371333e+02 -1.412371333e+02
2278 0 +1.031011627e+01 -1.417298837e+02 -1.417298837e+02
2285 0 +8.995040402e+00 -1.430449596e+02 -1.430449596e+02
2346 0 +8.192006469e+00 -1.438479935e+02 -1.438479935e+02
2415 0 +7.676258734e+00 -1.443637413e+02 -1.443637413e+02
2526 0 +7.478486750e+00 -1.445615132e+02 -1.445615132e+02
2584 0 +6.965908240e+00 -1.450740918e+02 -1.450740918e+02
2629 0 +6.749480544e+00 -1.452905195e+02 -1.452905195e+02
2652 0 +5.737643945e+00 -1.463023561e+02 -1.463023561e+02
2696 0 +5.496150785e+00 -1.465438492e+02 -1.465438492e+02
2738 0 +4.283384237e+00 -1.477566158e+02 -1.477566158e+02
2790 0 +3.944727216e+00 -1.480952728e+02 -1.480952728e+02
2849 0 +3.834479403e+00 -1.482055206e+02 -1.482055206e+02
2885 0 +3.393578063e+00 -1.486464219e+02 -1.486464219e+02
2936 0 +2.701927548e+00 -1.493380725e+02 -1.493380725e+02
2982 0 +2.633508396e+00 -1.494064916e+02 -1.494064916e+02
3136 0 +2.621510197e+00 -1.494184898e+02 -1.494184898e+02
