% f evaluations | g evaluations | best noise-free fitness - Fopt (8.139000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.219506580e+03 +1.300896580e+03 +1.300896580e+03
567 0 +1.151980866e+03 +1.233370866e+03 +1.233370866e+03
678 0 +1.014229526e+03 +1.095619526e+03 +1.095619526e+03
910 0 +9.383930076e+02 +1.019783008e+03 +1.019783008e+03
932 0 +9.257875506e+02 +1.007177551e+03 +1.007177551e+03
971 0 +8.028019340e+02 +8.841919340e+02 +8.841919340e+02
1014 0 +7.741519288e+02 +8.555419288e+02 +8.555419288e+02
1024 0 +7.490249434e+02 +8.304149434e+02 +8.304149434e+02
1369 0 +7.350311236e+02 +8.164211236e+02 +8.164211236e+02
1500 0 +7.072542197e+02 +7.886442197e+02 +7.886442197e+02
1524 0 +6.751665985e+02 +7.565565985e+02 +7.565565985e+02
1546 0 +6.441457954e+02 +7.255357954e+02 +7.255357954e+02
1588 0 +6.223473805e+02 +7.037373805e+02 +7.037373805e+02
1835 0 +5.792660236e+02 +6.606560236e+02 +6.606560236e+02
1949 0 +5.524773586e+02 +6.338673586e+02 +6.338673586e+02
1956 0 +5.122353285e+02 +5.936253285e+02 +5.936253285e+02
2118 0 +4.960396847e+02 +5.774296847e+02 +5.774296847e+02
2162 0 +4.884185496e+02 +5.698085496e+02 +5.698085496e+02
2170 0 +4.353233768e+02 +5.167133768e+02 +5.167133768e+02
2202 0 +4.052737190e+02 +4.866637190e+02 +4.866637190e+02
3934 0 +3.729375264e+02 +4.543275264e+02 +4.543275264e+02
5323 0 +3.468270770e+02 +4.282170770e+02 +4.282170770e+02
8033 0 +2.865796687e+02 +3.679696687e+02 +3.679696687e+02
10064 0 +2.651041664e+02 +3.464941664e+02 +3.464941664e+02
10501 0 +2.567591031e+02 +3.381491031e+02 +3.381491031e+02
10947 0 +2.455582392e+02 +3.269482392e+02 +3.269482392e+02
11125 0 +2.297870817e+02 +3.111770817e+02 +3.111770817e+02
11192 0 +2.272294442e+02 +3.086194442e+02 +3.086194442e+02
11358 0 +2.136485480e+02 +2.950385480e+02 +2.950385480e+02
11386 0 +1.947306622e+02 +2.761206622e+02 +2.761206622e+02
11606 0 +1.806258203e+02 +2.620158203e+02 +2.620158203e+02
11675 0 +1.745433440e+02 +2.559333440e+02 +2.559333440e+02
11702 0 +1.598079718e+02 +2.411979718e+02 +2.411979718e+02
12138 0 +1.410179058e+02 +2.224079058e+02 +2.224079058e+02
12179 0 +1.351510819e+02 +2.165410819e+02 +2.165410819e+02
12443 0 +1.347563319e+02 +2.161463319e+02 +2.161463319e+02
12581 0 +1.301729046e+02 +2.115629046e+02 +2.115629046e+02
12627 0 +1.244412760e+02 +2.058312760e+02 +2.058312760e+02
12731 0 +1.189254756e+02 +2.003154756e+02 +2.003154756e+02
12823 0 +1.174133410e+02 +1.988033410e+02 +1.988033410e+02
12842 0 +1.061549997e+02 +1.875449997e+02 +1.875449997e+02
12988 0 +1.012323510e+02 +1.826223510e+02 +1.826223510e+02
13257 0 +9.936142248e+01 +1.807514225e+02 +1.807514225e+02
13268 0 +9.535596223e+01 +1.767459622e+02 +1.767459622e+02
13690 0 +8.777681923e+01 +1.691668192e+02 +1.691668192e+02
14171 0 +8.666812328e+01 +1.680581233e+02 +1.680581233e+02
14278 0 +8.509252963e+01 +1.664825296e+02 +1.664825296e+02
14358 0 +8.305434874e+01 +1.644443487e+02 +1.644443487e+02
14487 0 +8.092221996e+01 +1.623122200e+02 +1.623122200e+02
14492 0 +7.896559323e+01 +1.603555932e+02 +1.603555932e+02
15680 0 +7.755710583e+01 +1.589471058e+02 +1.589471058e+02
17969 0 +7.585304015e+01 +1.572430401e+02 +1.572430401e+02
58631 0 +7.121419694e+01 +1.526041969e+02 +1.526041969e+02
58661 0 +7.020993348e+01 +1.515999335e+02 +1.515999335e+02
58877 0 +6.820299192e+01 +1.495929919e+02 +1.495929919e+02
58967 0 +6.699751718e+01 +1.483875172e+02 +1.483875172e+02
58970 0 +6.339165153e+01 +1.447816515e+02 +1.447816515e+02
59095 0 +5.900761789e+01 +1.403976179e+02 +1.403976179e+02
59665 0 +5.828602360e+01 +1.396760236e+02 +1.396760236e+02
59746 0 +5.737528944e+01 +1.387652894e+02 +1.387652894e+02
59971 0 +5.614439012e+01 +1.375343901e+02 +1.375343901e+02
59992 0 +5.448025289e+01 +1.358702529e+02 +1.358702529e+02
60675 0 +5.350511064e+01 +1.348951106e+02 +1.348951106e+02
60749 0 +5.225975444e+01 +1.336497544e+02 +1.336497544e+02
60828 0 +5.121815877e+01 +1.326081588e+02 +1.326081588e+02
61421 0 +5.004649922e+01 +1.314364992e+02 +1.314364992e+02
62199 0 +4.897457954e+01 +1.303645795e+02 +1.303645795e+02
64290 0 +4.784894531e+01 +1.292389453e+02 +1.292389453e+02
182801 0 +4.642104186e+01 +1.278110419e+02 +1.278110419e+02
183052 0 +4.461720951e+01 +1.260072095e+02 +1.260072095e+02
183259 0 +4.340615818e+01 +1.247961582e+02 +1.247961582e+02
183281 0 +4.190999947e+01 +1.232999995e+02 +1.232999995e+02
184098 0 +4.161982864e+01 +1.230098286e+02 +1.230098286e+02
184276 0 +3.978615120e+01 +1.211761512e+02 +1.211761512e+02
184430 0 +3.854128559e+01 +1.199312856e+02 +1.199312856e+02
184836 0 +3.781004554e+01 +1.192000455e+02 +1.192000455e+02
185068 0 +3.686091446e+01 +1.182509145e+02 +1.182509145e+02
185603 0 +3.614241484e+01 +1.175324148e+02 +1.175324148e+02
186172 0 +3.533309251e+01 +1.167230925e+02 +1.167230925e+02
