% f evaluations | g evaluations | best noise-free fitness - Fopt (1.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.015592602e+02 +1.192992602e+02 +1.192992602e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +8.556937800e+01 +1.033093780e+02 +1.033093780e+02 +2.2490e-01 +6.6784e-01 +8.1904e-01 +1.1211e+00 +8.1185e-01
33 0 +7.299875519e+01 +9.073875519e+01 +9.073875519e+01 +2.4411e+00 +1.1669e-01 -5.7408e-01 +2.1705e+00 +2.0293e-02
49 0 +6.999843458e+01 +8.773843458e+01 +8.773843458e+01 +8.8526e-01 +2.7733e+00 +1.5762e+00 +1.7916e+00 -2.1392e-01
51 0 +6.370351416e+01 +8.144351416e+01 +8.144351416e+01 +1.4442e+00 +8.7012e-01 -3.2376e-01 +3.0164e+00 +7.1421e-01
52 0 +3.939649244e+01 +5.713649244e+01 +5.713649244e+01 +1.6436e+00 +3.8889e+00 +1.4795e+00 +2.7042e+00 +9.1847e-01
154 0 +2.749877632e+01 +4.523877632e+01 +4.523877632e+01 +2.2691e+00 +2.3696e+00 +1.1425e+00 +2.6723e+00 +7.6557e-02
240 0 +2.471479615e+01 +4.245479615e+01 +4.245479615e+01 +2.1479e+00 +3.0879e+00 +1.6231e+00 +3.1101e+00 +4.0765e-01
248 0 +1.930985655e+01 +3.704985655e+01 +3.704985655e+01 +2.1618e+00 +3.2595e+00 +1.5712e+00 +3.0942e+00 +3.3667e-01
273 0 +1.902547508e+01 +3.676547508e+01 +3.676547508e+01 +2.2296e+00 +3.1065e+00 +1.5115e+00 +3.1826e+00 +4.0341e-01
297 0 +1.253772347e+01 +3.027772347e+01 +3.027772347e+01 +2.2063e+00 +3.2004e+00 +1.4664e+00 +3.1408e+00 +3.3514e-01
303 0 +1.189465054e+01 +2.963465054e+01 +2.963465054e+01 +2.2571e+00 +3.1049e+00 +1.4985e+00 +3.1707e+00 +3.4285e-01
320 0 +1.154809658e+01 +2.928809658e+01 +2.928809658e+01 +2.2057e+00 +3.1884e+00 +1.5111e+00 +3.1717e+00 +3.3067e-01
328 0 +1.097491646e+01 +2.871491646e+01 +2.871491646e+01 +2.2085e+00 +3.1542e+00 +1.5339e+00 +3.1622e+00 +3.1477e-01
354 0 +1.032714317e+01 +2.806714317e+01 +2.806714317e+01 +2.2425e+00 +3.2155e+00 +1.5396e+00 +3.1526e+00 +3.3040e-01
377 0 +1.015934976e+01 +2.789934976e+01 +2.789934976e+01 +2.2375e+00 +3.1993e+00 +1.5251e+00 +3.1516e+00 +3.3071e-01
430 0 +9.997882914e+00 +2.773788291e+01 +2.773788291e+01 +2.2483e+00 +3.1921e+00 +1.5293e+00 +3.1528e+00 +3.2528e-01
2387 0 +8.413635469e+00 +2.615363547e+01 +2.615363547e+01 +1.2425e+00 +3.2103e+00 +1.5686e+00 +2.2275e+00 +3.4066e-01
2437 0 +7.913582170e+00 +2.565358217e+01 +2.565358217e+01 +1.2668e+00 +3.0660e+00 +1.5516e+00 +2.2515e+00 +3.3867e-01
2460 0 +7.287501065e+00 +2.502750106e+01 +2.502750106e+01 +1.2820e+00 +3.1902e+00 +1.5512e+00 +2.2423e+00 +3.3141e-01
2504 0 +7.096477246e+00 +2.483647725e+01 +2.483647725e+01 +1.2593e+00 +3.1553e+00 +1.5299e+00 +2.2512e+00 +3.2936e-01
2511 0 +7.008646018e+00 +2.474864602e+01 +2.474864602e+01 +1.2675e+00 +3.1689e+00 +1.5335e+00 +2.2489e+00 +3.2468e-01
5827 0 +6.908583368e+00 +2.464858337e+01 +2.464858337e+01 +2.8139e-01 +2.3258e+00 +1.5553e+00 +2.2609e+00 +7.0494e-01
5850 0 +6.752448770e+00 +2.449244877e+01 +2.449244877e+01 +2.8834e-01 +2.3801e+00 +1.5168e+00 +2.2352e+00 +6.9142e-01
5952 0 +6.406084836e+00 +2.414608484e+01 +2.414608484e+01 +3.0568e-01 +2.3779e+00 +1.5307e+00 +2.2305e+00 +7.0217e-01
5974 0 +6.215233352e+00 +2.395523335e+01 +2.395523335e+01 +2.5833e-01 +2.3692e+00 +1.5433e+00 +2.2490e+00 +7.0466e-01
6021 0 +6.066902000e+00 +2.380690200e+01 +2.380690200e+01 +2.7616e-01 +2.3627e+00 +1.5264e+00 +2.2505e+00 +7.0323e-01
6139 0 +6.020664489e+00 +2.376066449e+01 +2.376066449e+01 +3.0812e-01 +2.3601e+00 +1.5371e+00 +2.2460e+00 +7.0751e-01
30395 0 +4.551166509e+00 +2.229116651e+01 +2.229116651e+01 +1.2137e+00 +2.3335e+00 +1.5148e+00 +2.2493e+00 +6.9581e-01
32456 0 +4.252933219e+00 +2.199293322e+01 +2.199293322e+01 +1.2515e+00 +3.1462e+00 +1.5348e+00 +2.2416e+00 +7.0642e-01
32937 0 +4.118457986e+00 +2.185845799e+01 +2.185845799e+01 +1.2757e+00 +3.1742e+00 +1.5274e+00 +2.2428e+00 +7.0132e-01
33054 0 +4.064642170e+00 +2.180464217e+01 +2.180464217e+01 +1.2739e+00 +3.1826e+00 +1.5363e+00 +2.2446e+00 +7.0105e-01
34288 0 +3.980452791e+00 +2.172045279e+01 +2.172045279e+01 +1.2622e+00 +3.1818e+00 +1.5336e+00 +2.2484e+00 +7.0399e-01
58502 0 +3.512817870e+00 +2.125281787e+01 +2.125281787e+01 +1.2437e+00 +2.3857e+00 +1.5371e+00 +2.2524e+00 +6.9588e-01
115271 0 +2.167579561e+00 +1.990757956e+01 +1.990757956e+01 +2.2574e+00 +2.3824e+00 +1.5257e+00 +2.2423e+00 +7.0379e-01
