% f evaluations | g evaluations | best noise-free fitness - Fopt (6.440000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +6.465037374e+01 +6.465037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10770 0 +2.442296461e-01 +6.464422965e+01 +6.464422965e+01 -1.2709e-01 -1.1307e-02 -1.4127e-01 +2.4649e-01 -2.8476e-01
10775 0 +2.358643870e-01 +6.463586439e+01 +6.463586439e+01 -1.2257e-01 -1.6863e-02 -1.3866e-01 +2.3798e-01 -2.8506e-01
10816 0 +2.242814797e-01 +6.462428148e+01 +6.462428148e+01 -1.4316e-01 -1.8461e-02 -1.4433e-01 +2.3054e-01 -2.8158e-01
10828 0 +2.145270644e-01 +6.461452706e+01 +6.461452706e+01 -1.3920e-01 -2.3615e-02 -1.4232e-01 +2.2095e-01 -2.8344e-01
10875 0 +2.047524508e-01 +6.460475245e+01 +6.460475245e+01 -1.4853e-01 -6.7516e-02 -1.6515e-01 +1.8944e-01 -2.4155e-01
10893 0 +1.950427168e-01 +6.459504272e+01 +6.459504272e+01 -1.4850e-01 -5.4388e-02 -1.5594e-01 +1.8788e-01 -2.5872e-01
10925 0 +1.882639851e-01 +6.458826399e+01 +6.458826399e+01 -1.5412e-01 -5.2466e-02 -1.5503e-01 +1.8087e-01 -2.6537e-01
10956 0 +1.752067161e-01 +6.457520672e+01 +6.457520672e+01 -1.4319e-01 -6.5546e-02 -1.5814e-01 +1.7759e-01 -2.5294e-01
10968 0 +1.675969274e-01 +6.456759693e+01 +6.456759693e+01 -1.6985e-01 -8.0584e-02 -1.6660e-01 +1.5884e-01 -2.4735e-01
11020 0 +1.626315579e-01 +6.456263156e+01 +6.456263156e+01 -1.4065e-01 -7.5167e-02 -1.6003e-01 +1.7503e-01 -2.4714e-01
11036 0 +1.620254289e-01 +6.456202543e+01 +6.456202543e+01 -1.4845e-01 -7.7328e-02 -1.5915e-01 +1.7390e-01 -2.4996e-01
11062 0 +1.516293554e-01 +6.455162936e+01 +6.455162936e+01 -1.5381e-01 -9.5699e-02 -1.6828e-01 +1.5890e-01 -2.3430e-01
11095 0 +1.504515177e-01 +6.455045152e+01 +6.455045152e+01 -1.3775e-01 -1.1657e-01 -1.7086e-01 +1.4871e-01 -2.2046e-01
11120 0 +1.423724757e-01 +6.454237248e+01 +6.454237248e+01 -1.3786e-01 -1.1781e-01 -1.7336e-01 +1.4735e-01 -2.1709e-01
11147 0 +1.359589747e-01 +6.453595897e+01 +6.453595897e+01 -1.3840e-01 -1.3335e-01 -1.7999e-01 +1.2939e-01 -2.0665e-01
11150 0 +1.333960997e-01 +6.453339610e+01 +6.453339610e+01 -1.3578e-01 -1.3128e-01 -1.7620e-01 +1.3485e-01 -2.1129e-01
11199 0 +1.245342048e-01 +6.452453420e+01 +6.452453420e+01 -1.4141e-01 -1.2862e-01 -1.7736e-01 +1.2465e-01 -2.1655e-01
11213 0 +1.221902308e-01 +6.452219023e+01 +6.452219023e+01 -1.4020e-01 -1.3402e-01 -1.7878e-01 +1.2190e-01 -2.1280e-01
11227 0 +1.201967054e-01 +6.452019671e+01 +6.452019671e+01 -1.4246e-01 -1.3568e-01 -1.7875e-01 +1.2239e-01 -2.1325e-01
11262 0 +1.158731160e-01 +6.451587312e+01 +6.451587312e+01 -1.4307e-01 -1.5707e-01 -1.8568e-01 +1.0740e-01 -1.9999e-01
11275 0 +1.121393015e-01 +6.451213930e+01 +6.451213930e+01 -1.4010e-01 -1.7639e-01 -1.9230e-01 +9.7593e-02 -1.8698e-01
11277 0 +1.055228357e-01 +6.450552284e+01 +6.450552284e+01 -1.3073e-01 -1.6324e-01 -1.8800e-01 +9.9115e-02 -1.9463e-01
11316 0 +1.030603347e-01 +6.450306033e+01 +6.450306033e+01 -1.1818e-01 -1.7758e-01 -1.9590e-01 +8.8480e-02 -1.7781e-01
11336 0 +9.117939869e-02 +6.449117940e+01 +6.449117940e+01 -1.2951e-01 -2.0128e-01 -2.0202e-01 +7.2756e-02 -1.7057e-01
11353 0 +8.702159492e-02 +6.448702159e+01 +6.448702159e+01 -1.0947e-01 -2.1049e-01 -2.0537e-01 +6.3274e-02 -1.6026e-01
11388 0 +7.397610897e-02 +6.447397611e+01 +6.447397611e+01 -1.1209e-01 -2.3447e-01 -2.1981e-01 +3.3900e-02 -1.4497e-01
11542 0 +7.236765328e-02 +6.447236765e+01 +6.447236765e+01 -1.0403e-01 -2.4113e-01 -2.1748e-01 +3.4897e-02 -1.4337e-01
11560 0 +6.868027737e-02 +6.446868028e+01 +6.446868028e+01 -1.0807e-01 -2.4762e-01 -2.2478e-01 +2.2397e-02 -1.3727e-01
11580 0 +6.733317915e-02 +6.446733318e+01 +6.446733318e+01 -8.7535e-02 -2.7737e-01 -2.3248e-01 +3.4757e-03 -1.1813e-01
11592 0 +6.190400070e-02 +6.446190400e+01 +6.446190400e+01 -8.4809e-02 -2.7600e-01 -2.3269e-01 +6.8717e-03 -1.1553e-01
11624 0 +5.324736615e-02 +6.445324737e+01 +6.445324737e+01 -6.2184e-02 -3.1674e-01 -2.5043e-01 -2.6396e-02 -8.5513e-02
11698 0 +5.198621276e-02 +6.445198621e+01 +6.445198621e+01 -6.8699e-02 -3.1851e-01 -2.5124e-01 -2.4879e-02 -8.5797e-02
11712 0 +5.032437321e-02 +6.445032437e+01 +6.445032437e+01 -6.2790e-02 -3.2258e-01 -2.5308e-01 -2.8212e-02 -8.1168e-02
11739 0 +4.880071265e-02 +6.444880071e+01 +6.444880071e+01 -6.0193e-02 -3.3384e-01 -2.5762e-01 -3.6763e-02 -7.4702e-02
11759 0 +4.728890288e-02 +6.444728890e+01 +6.444728890e+01 -4.6294e-02 -3.4719e-01 -2.6374e-01 -4.8763e-02 -6.2824e-02
11814 0 +4.576979448e-02 +6.444576979e+01 +6.444576979e+01 -4.7235e-02 -3.5732e-01 -2.6804e-01 -5.7895e-02 -5.9404e-02
11841 0 +4.457199552e-02 +6.444457200e+01 +6.444457200e+01 -4.9060e-02 -3.4890e-01 -2.6788e-01 -5.3470e-02 -5.9893e-02
11853 0 +4.358881633e-02 +6.444358882e+01 +6.444358882e+01 -4.9739e-02 -3.5151e-01 -2.6876e-01 -5.7871e-02 -6.1066e-02
11868 0 +4.210324837e-02 +6.444210325e+01 +6.444210325e+01 -3.2300e-02 -3.7197e-01 -2.7560e-01 -6.8805e-02 -4.4257e-02
11904 0 +4.158647236e-02 +6.444158647e+01 +6.444158647e+01 -3.3674e-02 -3.6898e-01 -2.7547e-01 -6.9463e-02 -4.6350e-02
11915 0 +4.042970115e-02 +6.444042970e+01 +6.444042970e+01 -3.4478e-02 -3.7330e-01 -2.7733e-01 -7.4906e-02 -4.6529e-02
11940 0 +3.942732899e-02 +6.443942733e+01 +6.443942733e+01 -1.6434e-02 -3.8732e-01 -2.8502e-01 -8.6925e-02 -3.0681e-02
11967 0 +3.885679730e-02 +6.443885680e+01 +6.443885680e+01 -1.1553e-02 -3.9491e-01 -2.8728e-01 -8.9740e-02 -2.4766e-02
11999 0 +3.737356100e-02 +6.443737356e+01 +6.443737356e+01 -7.4357e-03 -4.1019e-01 -2.9594e-01 -1.0360e-01 -1.4314e-02
12014 0 +3.704554173e-02 +6.443704554e+01 +6.443704554e+01 +2.4504e-02 -4.3242e-01 -3.0535e-01 -1.1958e-01 +8.7137e-03
12029 0 +3.555984173e-02 +6.443555984e+01 +6.443555984e+01 +7.2411e-03 -4.2608e-01 -3.0289e-01 -1.1358e-01 +1.6478e-04
12079 0 +3.518504655e-02 +6.443518505e+01 +6.443518505e+01 +2.8302e-02 -4.3810e-01 -3.0936e-01 -1.2320e-01 +1.5877e-02
12095 0 +3.452715057e-02 +6.443452715e+01 +6.443452715e+01 +1.7328e-02 -4.3107e-01 -3.0555e-01 -1.2082e-01 +4.3983e-03
12162 0 +3.382365446e-02 +6.443382365e+01 +6.443382365e+01 +2.4074e-02 -4.3486e-01 -3.1091e-01 -1.2531e-01 +1.4257e-02
12174 0 +3.277070303e-02 +6.443277070e+01 +6.443277070e+01 +3.8170e-02 -4.5103e-01 -3.2001e-01 -1.3860e-01 +2.9652e-02
12207 0 +3.231851941e-02 +6.443231852e+01 +6.443231852e+01 +4.9191e-02 -4.6466e-01 -3.2664e-01 -1.5118e-01 +3.9414e-02
12264 0 +3.136236560e-02 +6.443136237e+01 +6.443136237e+01 +5.6771e-02 -4.7262e-01 -3.3124e-01 -1.5614e-01 +4.8630e-02
12318 0 +3.057073738e-02 +6.443057074e+01 +6.443057074e+01 +7.6184e-02 -4.9458e-01 -3.4264e-01 -1.7263e-01 +6.8666e-02
12371 0 +3.001261569e-02 +6.443001262e+01 +6.443001262e+01 +7.1505e-02 -4.9505e-01 -3.4627e-01 -1.8009e-01 +6.6782e-02
12431 0 +2.933196002e-02 +6.442933196e+01 +6.442933196e+01 +9.5220e-02 -5.2192e-01 -3.5779e-01 -1.9812e-01 +8.8543e-02
12448 0 +2.869284708e-02 +6.442869285e+01 +6.442869285e+01 +1.0591e-01 -5.2755e-01 -3.6270e-01 -2.0478e-01 +9.7434e-02
12644 0 +2.814771520e-02 +6.442814772e+01 +6.442814772e+01 +1.2793e-01 -5.4919e-01 -3.7392e-01 -2.2125e-01 +1.1758e-01
12813 0 +2.739055911e-02 +6.442739056e+01 +6.442739056e+01 +1.4696e-01 -5.6981e-01 -3.8955e-01 -2.4397e-01 +1.3787e-01
12950 0 +2.689691579e-02 +6.442689692e+01 +6.442689692e+01 +1.9499e-01 -6.0109e-01 -4.1041e-01 -2.7062e-01 +1.7977e-01
13220 0 +2.630240269e-02 +6.442630240e+01 +6.442630240e+01 +2.3370e-01 -6.3799e-01 -4.3404e-01 -3.0298e-01 +2.1731e-01
13457 0 +2.569826652e-02 +6.442569827e+01 +6.442569827e+01 +3.0449e-01 -6.8915e-01 -4.7119e-01 -3.5067e-01 +2.8169e-01
58906 0 +1.348176277e-02 +6.441348176e+01 +6.441348176e+01 -3.7340e-01 -5.3528e-01 -2.2421e-01 -4.2995e-01 +1.7571e-01
59670 0 +8.044784587e-03 +6.440804478e+01 +6.440804478e+01 -2.8335e-01 -5.1173e-01 -1.8108e-01 -4.3327e-01 +1.1367e-01
60151 0 +6.796586427e-03 +6.440679659e+01 +6.440679659e+01 -2.6542e-01 -5.4388e-01 -2.0246e-01 -4.6134e-01 +1.3066e-01
60270 0 +5.973483417e-03 +6.440597348e+01 +6.440597348e+01 -2.6585e-01 -5.3354e-01 -1.9491e-01 -4.4988e-01 +1.3365e-01
60271 0 +4.340410700e-03 +6.440434041e+01 +6.440434041e+01 -2.2976e-01 -5.8105e-01 -2.1804e-01 -4.8772e-01 +1.6230e-01
60356 0 +1.905655946e-03 +6.440190566e+01 +6.440190566e+01 -1.4795e-01 -6.2960e-01 -2.6080e-01 -5.2739e-01 +2.1753e-01
60526 0 +1.172789102e-03 +6.440117279e+01 +6.440117279e+01 -1.7662e-01 -6.1240e-01 -2.4090e-01 -5.1535e-01 +2.0480e-01
60654 0 +3.269040231e-04 +6.440032690e+01 +6.440032690e+01 -1.0688e-01 -6.6551e-01 -2.7432e-01 -5.5437e-01 +2.4430e-01
60820 0 +2.475283577e-04 +6.440024753e+01 +6.440024753e+01 -7.8471e-02 -6.8666e-01 -2.9242e-01 -5.7783e-01 +2.7587e-01
60830 0 +2.036843552e-04 +6.440020368e+01 +6.440020368e+01 -8.1313e-02 -6.8913e-01 -2.8943e-01 -5.7250e-01 +2.6904e-01
60886 0 +1.617755665e-04 +6.440016178e+01 +6.440016178e+01 -8.6131e-02 -6.7865e-01 -2.8873e-01 -5.6456e-01 +2.6746e-01
60894 0 +1.052952653e-04 +6.440010530e+01 +6.440010530e+01 -7.1000e-02 -6.9652e-01 -2.9535e-01 -5.8081e-01 +2.8130e-01
61044 0 +1.037100620e-04 +6.440010371e+01 +6.440010371e+01 -7.4527e-02 -6.9228e-01 -2.9496e-01 -5.7749e-01 +2.7521e-01
61127 0 +1.734951027e-05 +6.440001735e+01 +6.440001735e+01 -1.5298e-02 -7.2921e-01 -3.2382e-01 -6.0857e-01 +3.2225e-01
61344 0 +5.435578800e-06 +6.440000544e+01 +6.440000544e+01 +2.1459e-02 -7.5541e-01 -3.4013e-01 -6.2890e-01 +3.5026e-01
61457 0 +2.889896109e-07 +6.440000029e+01 +6.440000029e+01 +4.9497e-02 -7.7294e-01 -3.5626e-01 -6.4370e-01 +3.7250e-01
61924 0 +1.002048293e-07 +6.440000010e+01 +6.440000010e+01 +3.6838e-02 -7.6572e-01 -3.5011e-01 -6.3691e-01 +3.6338e-01
62063 0 +6.201136671e-08 +6.440000006e+01 +6.440000006e+01 +3.2047e-02 -7.6187e-01 -3.4703e-01 -6.3370e-01 +3.5901e-01
62065 0 +4.416993704e-08 +6.440000004e+01 +6.440000004e+01 +3.5630e-02 -7.6438e-01 -3.4896e-01 -6.3583e-01 +3.6127e-01
62074 0 +4.138281895e-08 +6.440000004e+01 +6.440000004e+01 +4.4841e-02 -7.7047e-01 -3.5381e-01 -6.4079e-01 +3.6885e-01
62153 0 +2.198325433e-08 +6.440000002e+01 +6.440000002e+01 +3.5389e-02 -7.6427e-01 -3.4871e-01 -6.3571e-01 +3.6142e-01
62222 0 +1.757062762e-08 +6.440000002e+01 +6.440000002e+01 +3.7654e-02 -7.6582e-01 -3.5023e-01 -6.3705e-01 +3.6350e-01
62244 0 +8.080547786e-09 +6.440000001e+01 +6.440000001e+01 +4.0063e-02 -7.6761e-01 -3.5149e-01 -6.3851e-01 +3.6540e-01
