% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.295600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.499414955e+00 -1.280605850e+02 -1.280605850e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
67 0 +1.489426700e+00 -1.280705733e+02 -1.280705733e+02 -7.1128e-01 -5.6382e-01 +8.3271e-01
79 0 +4.457069334e-01 -1.291142931e+02 -1.291142931e+02 +2.6654e-01 -2.1049e-01 +1.2761e+00
121 0 +3.128013450e-02 -1.295287199e+02 -1.295287199e+02 -1.6354e-01 -3.2556e-01 +1.2836e+00
163 0 +7.562526617e-03 -1.295524375e+02 -1.295524375e+02 -4.3530e-01 -3.7648e-01 +9.9970e-01
177 0 +5.098311273e-03 -1.295549017e+02 -1.295549017e+02 -4.9381e-01 -4.0853e-01 +1.0462e+00
192 0 +1.780084347e-07 -1.295599998e+02 -1.295599998e+02 -3.6495e-01 -3.8802e-01 +1.1713e+00
211 0 +9.622817743e-08 -1.295599999e+02 -1.295599999e+02 -3.6671e-01 -3.8332e-01 +1.1437e+00
235 0 +1.143831696e-08 -1.295600000e+02 -1.295600000e+02 -3.7516e-01 -3.7291e-01 +1.1584e+00
242 0 +6.343697123e-09 -1.295600000e+02 -1.295600000e+02 -3.8552e-01 -3.7968e-01 +1.1547e+00
