% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270868857e+02 -3.350031143e+02 -3.350031143e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +8.396816719e+01 -3.781218328e+02 -3.781218328e+02 +2.5101e-01 +2.4030e+00 +1.4269e+00 -4.4623e-01 +9.4735e-01
11 0 +7.127271330e+01 -3.908172867e+02 -3.908172867e+02 +9.7136e-01 +1.3745e+00 +2.1862e+00 +3.0796e-02 +1.8337e+00
12 0 +6.066268217e+01 -4.014273178e+02 -4.014273178e+02 +2.0771e-01 +1.5754e+00 +2.7563e+00 +7.3995e-02 +2.5534e+00
66 0 +3.816287440e+01 -4.239271256e+02 -4.239271256e+02 +1.8456e+00 +2.2143e+00 +1.1729e+00 +3.3582e-01 +2.9478e+00
154 0 +3.193063096e+01 -4.301593690e+02 -4.301593690e+02 +6.0450e-01 +1.6501e+00 +3.2953e+00 +3.9396e-01 +2.6231e+00
203 0 +3.154599025e+01 -4.305440097e+02 -4.305440097e+02 -5.7649e-01 +2.3710e+00 +1.5538e+00 +1.1615e+00 +2.9749e+00
281 0 +2.189615457e+01 -4.401938454e+02 -4.401938454e+02 -2.3464e+00 +3.5196e+00 +2.9413e+00 +7.2922e-01 +2.6130e+00
347 0 +2.070471130e+01 -4.413852887e+02 -4.413852887e+02 -1.4596e+00 +3.7092e+00 +2.1474e+00 +6.4231e-01 +2.2834e+00
442 0 +1.955793978e+01 -4.425320602e+02 -4.425320602e+02 -2.3374e+00 +3.6486e+00 +1.8276e+00 +7.4773e-01 +1.9832e+00
456 0 +1.448806487e+01 -4.476019351e+02 -4.476019351e+02 -2.2613e+00 +3.7917e+00 +1.6321e+00 +7.4511e-01 +2.0473e+00
460 0 +1.303600573e+01 -4.490539943e+02 -4.490539943e+02 -2.2191e+00 +3.6505e+00 +1.7060e+00 +7.0235e-01 +2.0003e+00
472 0 +1.164997496e+01 -4.504400250e+02 -4.504400250e+02 -2.3500e+00 +3.7881e+00 +1.7182e+00 +6.8090e-01 +1.9955e+00
501 0 +9.386454698e+00 -4.527035453e+02 -4.527035453e+02 -2.2100e+00 +3.9028e+00 +1.6166e+00 +7.2674e-01 +1.9836e+00
547 0 +8.112132317e+00 -4.539778677e+02 -4.539778677e+02 -2.3117e+00 +3.8427e+00 +1.6763e+00 +7.4376e-01 +1.9721e+00
554 0 +7.544966453e+00 -4.545450335e+02 -4.545450335e+02 -2.3244e+00 +3.8210e+00 +1.6569e+00 +7.5592e-01 +1.9987e+00
577 0 +7.189210077e+00 -4.549007899e+02 -4.549007899e+02 -2.3025e+00 +3.7635e+00 +1.6246e+00 +7.0557e-01 +1.9851e+00
585 0 +6.949486382e+00 -4.551405136e+02 -4.551405136e+02 -2.2883e+00 +3.8396e+00 +1.6346e+00 +7.4331e-01 +1.9913e+00
601 0 +6.505935038e+00 -4.555840650e+02 -4.555840650e+02 -2.3135e+00 +3.8495e+00 +1.6336e+00 +7.4646e-01 +1.9896e+00
611 0 +6.152678064e+00 -4.559373219e+02 -4.559373219e+02 -2.3200e+00 +3.8629e+00 +1.6327e+00 +7.2402e-01 +1.9901e+00
740 0 +6.013951037e+00 -4.560760490e+02 -4.560760490e+02 -2.3280e+00 +3.8567e+00 +1.6189e+00 +7.2548e-01 +1.9903e+00
2840 0 +5.678252238e+00 -4.564117478e+02 -4.564117478e+02 -2.3887e+00 +3.1227e+00 +1.6253e+00 +3.5376e-01 +2.6566e+00
2841 0 +5.205965407e+00 -4.568840346e+02 -4.568840346e+02 -2.3519e+00 +3.0466e+00 +1.5984e+00 +3.4040e-01 +2.6534e+00
2888 0 +4.422145964e+00 -4.576678540e+02 -4.576678540e+02 -2.3554e+00 +3.1406e+00 +1.5984e+00 +3.0451e-01 +2.6597e+00
2902 0 +4.227822223e+00 -4.578621778e+02 -4.578621778e+02 -2.3218e+00 +3.1427e+00 +1.5961e+00 +3.2056e-01 +2.6586e+00
2947 0 +4.151294974e+00 -4.579387050e+02 -4.579387050e+02 -2.3393e+00 +3.1058e+00 +1.6101e+00 +3.2170e-01 +2.6529e+00
2994 0 +4.013635328e+00 -4.580763647e+02 -4.580763647e+02 -2.3438e+00 +3.1401e+00 +1.6146e+00 +3.1837e-01 +2.6595e+00
3155 0 +3.980163133e+00 -4.581098369e+02 -4.581098369e+02 -2.3412e+00 +3.1318e+00 +1.6184e+00 +3.2111e-01 +2.6600e+00
6898 0 +3.875284791e+00 -4.582147152e+02 -4.582147152e+02 -2.3779e+00 +3.1302e+00 +1.6093e+00 +7.1784e-01 +2.6882e+00
6997 0 +3.621823129e+00 -4.584681769e+02 -4.584681769e+02 -2.3631e+00 +3.1547e+00 +1.6421e+00 +7.4182e-01 +2.6575e+00
7059 0 +3.471031604e+00 -4.586189684e+02 -4.586189684e+02 -2.3213e+00 +3.1532e+00 +1.6260e+00 +7.4209e-01 +2.6697e+00
7083 0 +3.267964071e+00 -4.588220359e+02 -4.588220359e+02 -2.3671e+00 +3.1510e+00 +1.6116e+00 +7.2997e-01 +2.6645e+00
7120 0 +3.235881199e+00 -4.588541188e+02 -4.588541188e+02 -2.3200e+00 +3.1258e+00 +1.6254e+00 +7.3973e-01 +2.6565e+00
7134 0 +3.138481415e+00 -4.589515186e+02 -4.589515186e+02 -2.3226e+00 +3.1210e+00 +1.6146e+00 +7.1963e-01 +2.6614e+00
7182 0 +3.077760350e+00 -4.590122396e+02 -4.590122396e+02 -2.3499e+00 +3.1260e+00 +1.6048e+00 +7.3187e-01 +2.6634e+00
7435 0 +3.013481876e+00 -4.590765181e+02 -4.590765181e+02 -2.3316e+00 +3.1336e+00 +1.6163e+00 +7.2613e-01 +2.6571e+00
12273 0 +2.395794461e+00 -4.596942055e+02 -4.596942055e+02 -2.2961e+00 +2.2720e+00 +1.5905e+00 +7.4491e-01 +2.2885e+00
12472 0 +2.044056612e+00 -4.600459434e+02 -4.600459434e+02 -2.3198e+00 +2.2863e+00 +1.5990e+00 +7.2604e-01 +2.2792e+00
12496 0 +1.816095679e+00 -4.602739043e+02 -4.602739043e+02 -2.3278e+00 +2.3081e+00 +1.6435e+00 +7.2778e-01 +2.2825e+00
12612 0 +1.068993613e+00 -4.610210064e+02 -4.610210064e+02 -2.3572e+00 +2.3003e+00 +1.6136e+00 +7.2638e-01 +2.2967e+00
