% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +9.161000000e+01 +9.161000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
91 0 +2.025138857e+01 +8.586138857e+01 +8.586138857e+01 +6.9601e-01 +4.8326e-02 +8.0462e-01 +8.0920e-01 +9.6874e-02
100 0 +1.176329281e+01 +7.737329281e+01 +7.737329281e+01 +7.3593e-01 +8.1857e-02 +7.2822e-01 +7.9552e-01 -2.6801e-01
126 0 +1.119584273e+01 +7.680584273e+01 +7.680584273e+01 +4.5130e-01 +1.7313e-01 +6.5403e-01 +7.9511e-01 -1.1199e-01
146 0 +6.786976173e+00 +7.239697617e+01 +7.239697617e+01 +3.4779e-01 +3.2301e-01 +7.7937e-01 +5.2635e-01 -3.4162e-02
170 0 +6.024327380e+00 +7.163432738e+01 +7.163432738e+01 +7.3985e-01 +2.8416e-01 +7.5298e-01 +5.2277e-01 -1.6485e-01
178 0 +5.389220024e+00 +7.099922002e+01 +7.099922002e+01 +6.7100e-01 +2.7432e-01 +7.5663e-01 +5.5886e-01 -1.6230e-01
184 0 +4.648157793e+00 +7.025815779e+01 +7.025815779e+01 +5.9556e-01 +2.1095e-01 +7.9096e-01 +6.1363e-01 -1.2843e-01
251 0 +4.522952200e+00 +7.013295220e+01 +7.013295220e+01 +5.7316e-01 +2.0072e-01 +8.3389e-01 +5.9071e-01 -8.5757e-02
254 0 +4.263502823e+00 +6.987350282e+01 +6.987350282e+01 +5.7189e-01 +1.9697e-01 +8.2395e-01 +5.4851e-01 -1.2674e-01
313 0 +4.146672560e+00 +6.975667256e+01 +6.975667256e+01 +4.9775e-01 +1.9221e-01 +8.3083e-01 +5.4076e-01 -8.7348e-02
343 0 +4.049824213e+00 +6.965982421e+01 +6.965982421e+01 +4.1921e-01 +1.8635e-01 +8.5181e-01 +5.5153e-01 -5.6715e-02
366 0 +3.918903219e+00 +6.952890322e+01 +6.952890322e+01 +3.6864e-01 +1.3023e-01 +8.3822e-01 +5.5664e-01 -6.2720e-02
388 0 +3.889459669e+00 +6.949945967e+01 +6.949945967e+01 +3.7437e-01 +1.6398e-01 +8.3945e-01 +5.5692e-01 -5.9866e-02
414 0 +3.767610159e+00 +6.937761016e+01 +6.937761016e+01 +3.0252e-01 +1.4345e-01 +8.3322e-01 +5.3362e-01 -3.5641e-02
461 0 +3.666827245e+00 +6.927682724e+01 +6.927682724e+01 +2.8815e-01 +1.4360e-01 +8.4575e-01 +5.1104e-01 -5.5425e-02
493 0 +3.617650957e+00 +6.922765096e+01 +6.922765096e+01 +2.7286e-01 +1.1812e-01 +8.5198e-01 +5.1224e-01 -5.9385e-02
509 0 +3.477558612e+00 +6.908755861e+01 +6.908755861e+01 +2.0168e-01 +1.0835e-01 +8.4551e-01 +4.7773e-01 -4.7773e-02
545 0 +3.419401936e+00 +6.902940194e+01 +6.902940194e+01 +1.7751e-01 +9.3764e-02 +8.4163e-01 +4.7276e-01 -4.6757e-02
566 0 +3.379201496e+00 +6.898920150e+01 +6.898920150e+01 +1.7809e-01 +9.4127e-02 +8.3025e-01 +4.6794e-01 -5.3800e-02
592 0 +3.308418914e+00 +6.891841891e+01 +6.891841891e+01 +1.1296e-01 +7.0888e-02 +8.1741e-01 +4.4212e-01 -5.8972e-02
604 0 +3.163575017e+00 +6.877357502e+01 +6.877357502e+01 +1.0066e-01 +4.9870e-02 +8.2954e-01 +4.2309e-01 -7.7273e-02
611 0 +3.162028290e+00 +6.877202829e+01 +6.877202829e+01 +1.1077e-01 +3.6049e-02 +8.1159e-01 +4.1812e-01 -8.1351e-02
625 0 +3.030436766e+00 +6.864043677e+01 +6.864043677e+01 +1.7551e-02 +4.7308e-03 +8.2172e-01 +3.7521e-01 -8.6185e-02
627 0 +2.867167748e+00 +6.847716775e+01 +6.847716775e+01 +1.9487e-02 -1.7206e-02 +8.0164e-01 +3.4192e-01 -1.0080e-01
636 0 +2.812480405e+00 +6.842248040e+01 +6.842248040e+01 -8.4890e-03 -4.8401e-02 +8.0906e-01 +3.2640e-01 -9.3151e-02
645 0 +2.722046769e+00 +6.833204677e+01 +6.833204677e+01 -2.5982e-02 -2.6496e-02 +7.8781e-01 +2.8874e-01 -1.1457e-01
674 0 +2.504201296e+00 +6.811420130e+01 +6.811420130e+01 -1.0680e-01 -6.9435e-02 +7.4477e-01 +1.9085e-01 -1.4051e-01
717 0 +2.182174427e+00 +6.779217443e+01 +6.779217443e+01 -1.4070e-01 -9.7680e-02 +7.3268e-01 +1.1892e-01 -1.4258e-01
726 0 +2.093138210e+00 +6.770313821e+01 +6.770313821e+01 -1.8171e-01 -7.7855e-02 +6.9550e-01 +5.2224e-02 -1.5223e-01
738 0 +2.061202741e+00 +6.767120274e+01 +6.767120274e+01 -1.5075e-01 -9.4981e-02 +7.2819e-01 +9.1247e-02 -1.2899e-01
748 0 +1.961006012e+00 +6.757100601e+01 +6.757100601e+01 -1.7139e-01 -1.0120e-01 +7.2339e-01 +4.3451e-02 -1.5155e-01
757 0 +1.940213439e+00 +6.755021344e+01 +6.755021344e+01 -2.0053e-01 -1.2600e-01 +7.1715e-01 -5.1923e-03 -1.5378e-01
766 0 +1.868096068e+00 +6.747809607e+01 +6.747809607e+01 -2.0307e-01 -1.2679e-01 +6.9479e-01 -1.8595e-03 -1.4449e-01
778 0 +1.806889252e+00 +6.741688925e+01 +6.741688925e+01 -2.2363e-01 -1.1666e-01 +6.8540e-01 -4.0512e-02 -1.6668e-01
786 0 +1.755765338e+00 +6.736576534e+01 +6.736576534e+01 -1.9697e-01 -1.2825e-01 +6.7763e-01 -2.9146e-02 -1.5282e-01
809 0 +1.667717419e+00 +6.727771742e+01 +6.727771742e+01 -2.1009e-01 -1.1735e-01 +6.5976e-01 -8.6255e-02 -1.6775e-01
818 0 +1.638299687e+00 +6.724829969e+01 +6.724829969e+01 -2.1551e-01 -1.2975e-01 +6.5330e-01 -7.2550e-02 -1.5324e-01
835 0 +1.613303987e+00 +6.722330399e+01 +6.722330399e+01 -2.4763e-01 -1.3024e-01 +6.3200e-01 -1.3557e-01 -1.5593e-01
858 0 +1.540966432e+00 +6.715096643e+01 +6.715096643e+01 -2.6608e-01 -1.1968e-01 +6.1127e-01 -1.2775e-01 -1.7288e-01
859 0 +1.501903791e+00 +6.711190379e+01 +6.711190379e+01 -2.3065e-01 -1.1489e-01 +6.2688e-01 -1.1087e-01 -1.7188e-01
873 0 +1.448639421e+00 +6.705863942e+01 +6.705863942e+01 -2.5307e-01 -1.2398e-01 +5.9969e-01 -1.3599e-01 -1.7570e-01
875 0 +1.376196125e+00 +6.698619612e+01 +6.698619612e+01 -2.8893e-01 -1.2088e-01 +5.5838e-01 -2.1542e-01 -1.9583e-01
899 0 +1.287436809e+00 +6.689743681e+01 +6.689743681e+01 -2.9144e-01 -1.0699e-01 +4.7999e-01 -2.3607e-01 -2.0328e-01
906 0 +1.238932444e+00 +6.684893244e+01 +6.684893244e+01 -2.7263e-01 -9.9366e-02 +5.1058e-01 -1.8834e-01 -1.8167e-01
909 0 +1.227680891e+00 +6.683768089e+01 +6.683768089e+01 -2.9115e-01 -9.4079e-02 +4.8967e-01 -2.1087e-01 -1.9739e-01
911 0 +1.106527279e+00 +6.671652728e+01 +6.671652728e+01 -3.0213e-01 -1.0416e-01 +4.7562e-01 -2.5187e-01 -1.9809e-01
932 0 +1.075120512e+00 +6.668512051e+01 +6.668512051e+01 -3.3291e-01 -7.9486e-02 +3.4346e-01 -3.3470e-01 -2.1974e-01
938 0 +9.649909926e-01 +6.657499099e+01 +6.657499099e+01 -3.0930e-01 -7.7910e-02 +4.3772e-01 -2.7688e-01 -2.0176e-01
953 0 +9.313754777e-01 +6.654137548e+01 +6.654137548e+01 -3.4976e-01 -7.5433e-02 +2.9903e-01 -4.0372e-01 -2.0954e-01
959 0 +7.470497401e-01 +6.635704974e+01 +6.635704974e+01 -3.6028e-01 -7.9731e-02 +2.9500e-01 -3.7359e-01 -2.0835e-01
976 0 +7.088091787e-01 +6.631880918e+01 +6.631880918e+01 -3.6212e-01 -6.6286e-02 +3.0288e-01 -3.7855e-01 -2.1118e-01
978 0 +6.811889778e-01 +6.629118898e+01 +6.629118898e+01 -3.5493e-01 -6.5694e-02 +3.1082e-01 -3.6439e-01 -2.0263e-01
986 0 +6.588056723e-01 +6.626880567e+01 +6.626880567e+01 -3.5035e-01 -6.4149e-02 +2.1392e-01 -3.7716e-01 -1.8657e-01
988 0 +6.260243171e-01 +6.623602432e+01 +6.623602432e+01 -3.8163e-01 -5.3262e-02 +2.3586e-01 -4.0975e-01 -2.0305e-01
995 0 +6.088659797e-01 +6.621886598e+01 +6.621886598e+01 -3.5655e-01 -6.2756e-02 +2.3157e-01 -4.0023e-01 -1.9092e-01
1016 0 +5.487468488e-01 +6.615874685e+01 +6.615874685e+01 -3.8503e-01 -4.2563e-02 +1.6080e-01 -4.2316e-01 -1.9061e-01
1019 0 +5.326608152e-01 +6.614266082e+01 +6.614266082e+01 -3.7063e-01 -4.8136e-02 +1.7462e-01 -4.1384e-01 -1.9206e-01
1023 0 +5.163835117e-01 +6.612638351e+01 +6.612638351e+01 -3.9005e-01 -4.9587e-02 +1.4584e-01 -4.2799e-01 -1.9869e-01
1026 0 +4.667779335e-01 +6.607677793e+01 +6.607677793e+01 -4.0012e-01 -5.3752e-02 +9.2672e-02 -4.6933e-01 -1.8301e-01
1068 0 +4.069647175e-01 +6.601696472e+01 +6.601696472e+01 -4.0682e-01 -5.3892e-02 +7.3568e-02 -4.6170e-01 -1.8313e-01
1075 0 +3.909432656e-01 +6.600094327e+01 +6.600094327e+01 -4.0424e-01 -5.7421e-02 +7.2442e-02 -4.5162e-01 -1.7857e-01
1092 0 +3.728698544e-01 +6.598286985e+01 +6.598286985e+01 -3.9497e-01 -5.3386e-02 +5.4227e-02 -4.4985e-01 -1.7871e-01
1096 0 +3.515434434e-01 +6.596154344e+01 +6.596154344e+01 -4.0760e-01 -5.3982e-02 +3.1867e-02 -4.6447e-01 -1.7655e-01
1100 0 +3.167279240e-01 +6.592672792e+01 +6.592672792e+01 -4.1891e-01 -5.7448e-02 -2.5054e-02 -4.8375e-01 -1.6750e-01
1121 0 +2.819118347e-01 +6.589191183e+01 +6.589191183e+01 -4.1394e-01 -5.4152e-02 -5.5348e-02 -4.9331e-01 -1.6195e-01
1145 0 +2.269648992e-01 +6.583696490e+01 +6.583696490e+01 -4.1258e-01 -5.9609e-02 -1.3614e-01 -4.9974e-01 -1.4381e-01
1178 0 +2.196282939e-01 +6.582962829e+01 +6.582962829e+01 -4.1922e-01 -6.6365e-02 -1.4658e-01 -5.0965e-01 -1.3148e-01
1182 0 +1.964760180e-01 +6.580647602e+01 +6.580647602e+01 -4.1493e-01 -6.2976e-02 -1.6537e-01 -5.0674e-01 -1.3177e-01
1195 0 +1.946484308e-01 +6.580464843e+01 +6.580464843e+01 -4.1283e-01 -7.1589e-02 -2.6010e-01 -5.1595e-01 -1.0516e-01
1202 0 +1.873378819e-01 +6.579733788e+01 +6.579733788e+01 -4.1583e-01 -6.4133e-02 -1.9717e-01 -5.1073e-01 -1.2625e-01
1206 0 +1.856251221e-01 +6.579562512e+01 +6.579562512e+01 -4.1915e-01 -6.3197e-02 -1.6995e-01 -5.0221e-01 -1.2857e-01
1211 0 +1.590469058e-01 +6.576904691e+01 +6.576904691e+01 -4.1779e-01 -7.5771e-02 -2.8079e-01 -5.2229e-01 -1.0097e-01
1213 0 +1.312494254e-01 +6.574124943e+01 +6.574124943e+01 -4.2687e-01 -7.2096e-02 -2.6276e-01 -5.2265e-01 -1.1060e-01
1230 0 +9.829736389e-02 +6.570829736e+01 +6.570829736e+01 -4.3547e-01 -8.3473e-02 -3.9665e-01 -5.3463e-01 -7.2985e-02
