% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
213827 0 +2.415419669e-01 -1.023084580e+02 -1.023084580e+02 -3.7013e-01 +9.0179e-01 +6.3094e-01 +8.0768e-01 +4.4645e-01 +1.8795e-01 -4.2024e-01 +2.5376e-01 -3.0067e-01 +1.2274e-01 -1.7996e-01 +7.5579e-02 +1.6713e-02 -7.8800e-01 -3.6155e-02 -4.0343e-01 +8.5559e-01 +3.1417e-02 -2.5692e-01 +4.2471e-01
215068 0 +2.041663064e-01 -1.023458337e+02 -1.023458337e+02 -3.6462e-01 +9.3077e-01 +6.2621e-01 +8.2339e-01 +4.4388e-01 +1.8844e-01 -4.5005e-01 +2.3381e-01 -3.4391e-01 +1.2774e-01 -1.5577e-01 +9.9267e-02 -1.2708e-02 -8.0005e-01 +1.2026e-03 -4.2577e-01 +7.9717e-01 +1.7088e-02 -2.4054e-01 +4.2553e-01
215430 0 +1.123401001e-01 -1.024376599e+02 -1.024376599e+02 -3.8768e-01 +8.9386e-01 +6.2598e-01 +7.9120e-01 +4.7314e-01 +1.8404e-01 -4.0059e-01 +2.3874e-01 -2.7986e-01 +1.1666e-01 -1.7427e-01 +5.4523e-02 +4.6089e-04 -7.9591e-01 -4.4871e-02 -3.8111e-01 +8.6316e-01 +5.5992e-02 -2.7050e-01 +4.0676e-01
217877 0 +1.053833932e-01 -1.024446166e+02 -1.024446166e+02 -3.5722e-01 +8.8523e-01 +6.3044e-01 +7.9683e-01 +4.7585e-01 +1.7798e-01 -4.2207e-01 +2.4551e-01 -3.0530e-01 +1.1574e-01 -1.7762e-01 +7.1819e-02 +9.3331e-03 -7.8633e-01 -3.4116e-02 -3.9364e-01 +8.5392e-01 +2.9374e-02 -2.6796e-01 +4.1676e-01
218873 0 +8.278133052e-02 -1.024672187e+02 -1.024672187e+02 -3.6449e-01 +8.9119e-01 +6.2417e-01 +7.8550e-01 +4.8350e-01 +1.8103e-01 -4.3294e-01 +2.4679e-01 -3.1825e-01 +1.1931e-01 -1.6649e-01 +6.5450e-02 +5.3254e-03 -7.8415e-01 -2.2208e-02 -3.9010e-01 +8.6308e-01 +3.1030e-02 -2.7521e-01 +4.1720e-01
219289 0 +7.115893752e-02 -1.024788411e+02 -1.024788411e+02 -3.7395e-01 +8.9145e-01 +6.2731e-01 +7.8448e-01 +4.8506e-01 +1.7171e-01 -4.2474e-01 +2.4324e-01 -3.0415e-01 +1.1737e-01 -1.6485e-01 +6.0301e-02 +6.3356e-03 -7.8601e-01 -2.6848e-02 -3.8322e-01 +8.6887e-01 +3.7689e-02 -2.7826e-01 +4.1170e-01
219805 0 +6.899445373e-02 -1.024810055e+02 -1.024810055e+02 -3.7276e-01 +8.9710e-01 +6.1904e-01 +7.8073e-01 +4.8357e-01 +1.8327e-01 -4.2837e-01 +2.3739e-01 -3.0636e-01 +1.1282e-01 -1.6308e-01 +6.6581e-02 +6.9637e-04 -7.8784e-01 -2.8085e-02 -3.9404e-01 +8.6682e-01 +3.9294e-02 -2.7706e-01 +4.1039e-01
220000 0 +6.050709125e-02 -1.024894929e+02 -1.024894929e+02 -3.6726e-01 +8.9372e-01 +6.2388e-01 +7.8276e-01 +4.7993e-01 +1.7747e-01 -4.2509e-01 +2.3859e-01 -3.0997e-01 +1.1357e-01 -1.6776e-01 +6.3308e-02 +7.4976e-03 -7.8293e-01 -2.2430e-02 -3.8701e-01 +8.6037e-01 +3.8242e-02 -2.7752e-01 +4.0807e-01
220515 0 +5.853061617e-02 -1.024914694e+02 -1.024914694e+02 -3.7029e-01 +8.9496e-01 +6.2159e-01 +7.8094e-01 +4.8451e-01 +1.8082e-01 -4.2418e-01 +2.3631e-01 -3.0152e-01 +1.1751e-01 -1.6272e-01 +6.3951e-02 +1.5698e-03 -7.8691e-01 -2.8548e-02 -3.9170e-01 +8.6954e-01 +4.1786e-02 -2.7747e-01 +4.0156e-01
