% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.310300072e+02 +1.663800072e+02 +1.663800072e+02 -8.6567e-01 +4.3428e+00 +1.6607e+00
3 0 +1.594475985e+01 +5.129475985e+01 +5.129475985e+01 +2.0023e+00 +1.3098e+00 +2.1598e-01
10 0 +6.289766260e-01 +3.597897663e+01 +3.597897663e+01 +1.4977e+00 +1.4976e+00 +4.9804e+00
188 0 +5.102705555e-01 +3.586027056e+01 +3.586027056e+01 +1.3142e+00 +1.6994e+00 +4.6046e+00
193 0 +2.458217190e-01 +3.559582172e+01 +3.559582172e+01 +1.4140e+00 +1.6393e+00 +4.5923e+00
196 0 +2.061647581e-01 +3.555616476e+01 +3.555616476e+01 +1.4723e+00 +1.6290e+00 +4.2959e+00
202 0 +1.325857096e-01 +3.548258571e+01 +3.548258571e+01 +1.5350e+00 +1.5924e+00 +4.5551e+00
209 0 +9.179111853e-02 +3.544179112e+01 +3.544179112e+01 +1.5769e+00 +1.5910e+00 +4.1136e+00
218 0 +2.721839807e-02 +3.537721840e+01 +3.537721840e+01 +1.6229e+00 +1.5524e+00 +4.1076e+00
236 0 +2.544658600e-02 +3.537544659e+01 +3.537544659e+01 +1.6352e+00 +1.5830e+00 +4.1953e+00
253 0 +1.472204181e-02 +3.536472204e+01 +3.536472204e+01 +1.8485e+00 +1.4302e+00 +3.7309e+00
263 0 +4.713325552e-08 +3.535000005e+01 +3.535000005e+01 +1.7555e+00 +1.4914e+00 +3.9775e+00
381 0 +2.826624979e-08 +3.535000003e+01 +3.535000003e+01 +1.7509e+00 +1.4917e+00 +3.9738e+00
432 0 +1.121520654e-08 +3.535000001e+01 +3.535000001e+01 +1.7725e+00 +1.4817e+00 +3.9783e+00
444 0 +4.033893219e-10 +3.535000000e+01 +3.535000000e+01 +1.7739e+00 +1.4828e+00 +3.9799e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.340418923e+01 +1.051541892e+02 +1.051541892e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.571781501e+01 +6.746781501e+01 +6.746781501e+01 +7.9227e-01 +1.0361e+00 +2.4402e+00
5 0 +1.546941851e+01 +3.721941851e+01 +3.721941851e+01 +9.1376e-01 +2.4055e+00 +1.4446e+00
56 0 +1.363732096e+01 +3.538732096e+01 +3.538732096e+01 +1.6122e+00 +1.2570e+00 +8.0352e-01
59 0 +6.800329681e+00 +2.855032968e+01 +2.855032968e+01 +2.0390e+00 +2.1204e+00 +1.0980e+00
64 0 +5.459062778e+00 +2.720906278e+01 +2.720906278e+01 +2.0674e+00 +1.5883e+00 +6.3784e-01
72 0 +4.346836346e+00 +2.609683635e+01 +2.609683635e+01 +2.2302e+00 +1.9407e+00 +5.4364e-01
73 0 +2.306671322e+00 +2.405667132e+01 +2.405667132e+01 +2.9750e+00 +2.3062e+00 +2.4444e-01
82 0 +2.145759439e+00 +2.389575944e+01 +2.389575944e+01 +2.7988e+00 +1.8218e+00 +1.9662e-01
91 0 +6.367549344e-02 +2.181367549e+01 +2.181367549e+01 +3.6201e+00 +1.1028e+00 -9.4553e-01
228 0 +4.717993983e-02 +2.179717994e+01 +2.179717994e+01 +3.7164e+00 +6.4053e-01 -1.1509e+00
249 0 +3.798723499e-02 +2.178798723e+01 +2.178798723e+01 +3.7591e+00 +6.1112e-01 -1.1984e+00
274 0 +2.306671322e-02 +2.177306671e+01 +2.177306671e+01 +3.8244e+00 +6.8671e-01 -1.2342e+00
289 0 +1.166310946e-02 +2.176166311e+01 +2.176166311e+01 +3.7008e+00 +9.4218e-01 -1.0382e+00
319 0 +1.224294763e-07 +2.175000012e+01 +2.175000012e+01 +3.7752e+00 +8.7231e-01 -1.1230e+00
369 0 +1.158563379e-07 +2.175000012e+01 +2.175000012e+01 +3.7623e+00 +9.0237e-01 -1.1184e+00
890 0 +9.898169395e-08 +2.175000010e+01 +2.175000010e+01 +3.7596e+00 +8.8002e-01 -1.1193e+00
956 0 +6.973796474e-08 +2.175000007e+01 +2.175000007e+01 +3.7674e+00 +8.8178e-01 -1.1160e+00
958 0 +1.569258501e-08 +2.175000002e+01 +2.175000002e+01 +3.7566e+00 +8.9515e-01 -1.0972e+00
968 0 +5.566924699e-09 +2.175000001e+01 +2.175000001e+01 +3.7593e+00 +8.9231e-01 -1.1101e+00
