% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.143844717e+02 +1.502844717e+02 +1.502844717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.543512594e+01 +8.133512594e+01 +8.133512594e+01 +1.8432e+00 +2.2163e+00 -7.9645e-01
20 0 +1.353295190e+01 +4.943295190e+01 +4.943295190e+01 +5.0941e+00 -1.1150e+00 +2.7313e+00
42 0 +1.251612675e+01 +4.841612675e+01 +4.841612675e+01 +4.7076e+00 -1.0026e+00 +2.6041e+00
54 0 +6.999170552e+00 +4.289917055e+01 +4.289917055e+01 +2.9771e+00 -2.7426e-01 +1.9190e+00
56 0 +6.853000912e+00 +4.275300091e+01 +4.275300091e+01 +1.7715e+00 +1.2046e+00 +1.2500e+00
186 0 +4.871409732e+00 +4.077140973e+01 +4.077140973e+01 +3.2218e+00 -4.6465e-01 +2.4177e+00
195 0 +4.301524721e+00 +4.020152472e+01 +4.020152472e+01 +3.0867e+00 -6.4810e-02 +2.2032e+00
196 0 +3.283081843e+00 +3.918308184e+01 +3.918308184e+01 +3.1735e+00 -3.1824e-02 +2.3713e+00
200 0 +2.415952956e+00 +3.831595296e+01 +3.831595296e+01 +2.9716e+00 +1.2784e-01 +2.4083e+00
207 0 +1.846908277e+00 +3.774690828e+01 +3.774690828e+01 +3.0085e+00 +4.6281e-01 +2.3218e+00
216 0 +1.385711221e+00 +3.728571122e+01 +3.728571122e+01 +2.7698e+00 +8.1880e-01 +2.1980e+00
226 0 +7.362626233e-01 +3.663626262e+01 +3.663626262e+01 +2.8755e+00 +6.6999e-01 +2.4316e+00
304 0 +6.902738460e-01 +3.659027385e+01 +3.659027385e+01 +3.0508e+00 +8.3300e-01 +2.4877e+00
310 0 +3.735067144e-01 +3.627350671e+01 +3.627350671e+01 +3.0399e+00 +9.4046e-01 +2.5517e+00
327 0 +3.690279948e-01 +3.626902799e+01 +3.626902799e+01 +2.8949e+00 +1.1625e+00 +2.4485e+00
340 0 +2.868814927e-01 +3.618688149e+01 +3.618688149e+01 +2.8387e+00 +1.1970e+00 +2.4423e+00
346 0 +1.076602638e-01 +3.600766026e+01 +3.600766026e+01 +2.8701e+00 +1.1060e+00 +2.5348e+00
364 0 +8.007628550e-02 +3.598007629e+01 +3.598007629e+01 +2.8371e+00 +1.1473e+00 +2.5323e+00
400 0 +5.176154929e-02 +3.595176155e+01 +3.595176155e+01 +2.8680e+00 +1.0486e+00 +2.5731e+00
417 0 +1.862426865e-02 +3.591862427e+01 +3.591862427e+01 +2.8170e+00 +1.1197e+00 +2.5702e+00
421 0 +9.563959091e-03 +3.590956396e+01 +3.590956396e+01 +2.7975e+00 +1.0669e+00 +2.5792e+00
436 0 +6.478425255e-03 +3.590647843e+01 +3.590647843e+01 +2.7900e+00 +1.1112e+00 +2.5700e+00
493 0 +5.450074580e-03 +3.590545007e+01 +3.590545007e+01 +2.7599e+00 +1.1044e+00 +2.5650e+00
508 0 +4.357097236e-03 +3.590435710e+01 +3.590435710e+01 +2.7688e+00 +1.1032e+00 +2.5701e+00
518 0 +2.524548130e-03 +3.590252455e+01 +3.590252455e+01 +2.7661e+00 +1.1128e+00 +2.5711e+00
523 0 +2.471962472e-03 +3.590247196e+01 +3.590247196e+01 +2.7894e+00 +1.0977e+00 +2.5812e+00
533 0 +2.382307632e-03 +3.590238231e+01 +3.590238231e+01 +2.7790e+00 +1.1024e+00 +2.5768e+00
539 0 +1.591902530e-03 +3.590159190e+01 +3.590159190e+01 +2.7882e+00 +1.0968e+00 +2.5845e+00
544 0 +1.374851008e-03 +3.590137485e+01 +3.590137485e+01 +2.7798e+00 +1.1026e+00 +2.5805e+00
548 0 +1.273278431e-03 +3.590127328e+01 +3.590127328e+01 +2.7791e+00 +1.1034e+00 +2.5806e+00
553 0 +1.130887235e-03 +3.590113089e+01 +3.590113089e+01 +2.7816e+00 +1.1082e+00 +2.5798e+00
559 0 +8.713398792e-04 +3.590087134e+01 +3.590087134e+01 +2.7820e+00 +1.1042e+00 +2.5829e+00
560 0 +2.952597075e-04 +3.590029526e+01 +3.590029526e+01 +2.7854e+00 +1.1080e+00 +2.5861e+00
579 0 +1.060667285e-04 +3.590010607e+01 +3.590010607e+01 +2.7839e+00 +1.1121e+00 +2.5864e+00
621 0 +9.304964203e-05 +3.590009305e+01 +3.590009305e+01 +2.7810e+00 +1.1141e+00 +2.5849e+00
633 0 +8.773095470e-05 +3.590008773e+01 +3.590008773e+01 +2.7827e+00 +1.1145e+00 +2.5859e+00
642 0 +8.265801497e-05 +3.590008266e+01 +3.590008266e+01 +2.7837e+00 +1.1133e+00 +2.5866e+00
643 0 +6.971050585e-05 +3.590006971e+01 +3.590006971e+01 +2.7831e+00 +1.1142e+00 +2.5864e+00
647 0 +1.590276989e-05 +3.590001590e+01 +3.590001590e+01 +2.7821e+00 +1.1138e+00 +2.5867e+00
716 0 +1.306939130e-05 +3.590001307e+01 +3.590001307e+01 +2.7821e+00 +1.1130e+00 +2.5869e+00
720 0 +1.153852016e-05 +3.590001154e+01 +3.590001154e+01 +2.7822e+00 +1.1130e+00 +2.5869e+00
725 0 +8.704049492e-06 +3.590000870e+01 +3.590000870e+01 +2.7819e+00 +1.1130e+00 +2.5869e+00
731 0 +3.422185884e-06 +3.590000342e+01 +3.590000342e+01 +2.7818e+00 +1.1136e+00 +2.5870e+00
742 0 +1.555935697e-06 +3.590000156e+01 +3.590000156e+01 +2.7816e+00 +1.1135e+00 +2.5870e+00
748 0 +5.770149798e-07 +3.590000058e+01 +3.590000058e+01 +2.7818e+00 +1.1134e+00 +2.5872e+00
765 0 +2.486015660e-07 +3.590000025e+01 +3.590000025e+01 +2.7817e+00 +1.1135e+00 +2.5872e+00
777 0 +3.051743391e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
786 0 +1.723629595e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
917 0 +7.461338214e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.628683860e+04 +6.687767860e+04 +6.687767860e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.443721497e+04 +4.502805497e+04 +4.502805497e+04 +2.8036e+00 +4.3158e+00 +9.0122e-01
5 0 +8.045601544e+03 +8.636441544e+03 +8.636441544e+03 +2.6737e+00 +8.0453e-01 -4.6170e-02
10 0 +3.674312159e+03 +4.265152159e+03 +4.265152159e+03 +2.1945e+00 -1.2633e+00 +6.8767e-01
16 0 +1.755513458e+01 +6.083951346e+02 +6.083951346e+02 +2.3965e+00 -2.1581e+00 -8.2290e-01
38 0 +1.374414104e+01 +6.045841410e+02 +6.045841410e+02 +3.1325e+00 -4.3653e+00 -1.9250e+00
44 0 +7.861502398e+00 +5.987015024e+02 +5.987015024e+02 +2.5911e+00 -4.6793e+00 -2.6662e+00
70 0 +7.680091164e+00 +5.985200912e+02 +5.985200912e+02 +2.7175e+00 -3.2979e+00 -2.1300e+00
74 0 +4.097615018e+00 +5.949376150e+02 +5.949376150e+02 +2.2327e+00 -3.6489e+00 -2.6195e+00
81 0 +3.106977827e+00 +5.939469778e+02 +5.939469778e+02 +2.2835e+00 -3.1639e+00 -2.8138e+00
99 0 +7.006262955e-01 +5.915406263e+02 +5.915406263e+02 +1.7515e+00 -3.1789e+00 -3.1277e+00
112 0 +2.059016681e-01 +5.910459017e+02 +5.910459017e+02 +1.5603e+00 -3.5917e+00 -3.4399e+00
142 0 +1.469450887e-01 +5.909869451e+02 +5.909869451e+02 +1.4939e+00 -3.3198e+00 -3.3331e+00
161 0 +7.651736467e-02 +5.909165174e+02 +5.909165174e+02 +1.5366e+00 -3.4507e+00 -3.4683e+00
208 0 +5.801875342e-02 +5.908980188e+02 +5.908980188e+02 +1.4875e+00 -3.3914e+00 -3.4228e+00
223 0 +4.611695726e-02 +5.908861170e+02 +5.908861170e+02 +1.5142e+00 -3.4094e+00 -3.4476e+00
