% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.847830219e+02 +1.040773022e+03 +1.040773022e+03 +1.2115e+00 -4.6747e+00 +2.0394e-01 +7.4988e-02 +2.4448e+00 +1.6665e+00 +9.0037e-01 +5.6996e-01 -1.9934e+00 -1.5173e+00 -1.1321e+00 +8.5486e-01 +1.7032e+00 +4.5803e-01 +7.2385e-01 -2.2172e-01 +2.6113e-01 +1.0869e+00 -3.0963e+00 +3.6615e+00
8 0 +3.755232625e+02 +1.031513262e+03 +1.031513262e+03 -4.3563e+00 +1.0503e+00 +8.0563e-01 +8.3804e-01 +1.2253e+00 +2.1117e+00 +3.4762e+00 -8.9948e-01 +4.5768e-01 -2.2124e+00 +8.7651e-01 -1.4683e+00 -5.6024e-01 -2.9786e+00 +1.3130e+00 +2.1857e-01 +2.1606e+00 -1.9956e+00 +2.3843e+00 -7.5208e-02
13 0 +3.340654019e+02 +9.900554019e+02 +9.900554019e+02 -9.2019e-01 -1.4573e+00 -7.8664e-01 -3.8528e-01 +1.5816e+00 -1.3874e+00 -1.7232e-01 +1.6227e+00 -2.0419e-02 -5.3184e-01 +1.0457e+00 +4.1336e+00 +9.1994e-01 -2.8961e+00 -1.4398e+00 -8.1952e-01 -2.0414e+00 -3.3418e-01 +1.4994e+00 +3.9583e-01
15 0 +2.848513920e+02 +9.408413920e+02 +9.408413920e+02 -1.4683e+00 -2.2282e+00 +9.1485e-01 -1.8767e+00 +4.7335e-01 +2.2990e-02 +7.3438e-01 -4.9055e-01 -3.0323e+00 -2.6457e-01 +1.1199e+00 +6.8343e-01 +2.7526e+00 -3.3627e+00 +1.6012e+00 -1.4490e+00 -1.8880e+00 -4.7209e+00 -8.3532e-02 +2.8300e+00
27 0 +2.724735066e+02 +9.284635066e+02 +9.284635066e+02 -3.0695e-01 -4.3571e-01 +9.9982e-01 -1.1773e+00 -8.1798e-01 -1.8451e+00 -1.2857e+00 +1.5449e+00 +1.4511e+00 -2.4466e+00 -1.5922e+00 +1.3971e+00 +8.5673e-01 -2.4723e+00 +3.5843e+00 +3.4761e+00 -1.0530e+00 -3.2007e+00 +1.8246e+00 +1.0021e+00
28 0 +2.654468532e+02 +9.214368532e+02 +9.214368532e+02 -2.8267e+00 +4.9566e-01 -1.1031e+00 -4.8403e+00 +5.9747e-01 +6.9864e-01 -7.0915e-01 -7.5104e-01 -8.6832e-01 -8.1829e-01 -1.1862e+00 +7.9702e-01 +2.3546e+00 -2.4685e+00 +1.0552e+00 -4.8564e-01 -2.5937e+00 -2.7662e+00 +3.0514e+00 +5.0820e+00
34 0 +2.511449877e+02 +9.071349877e+02 +9.071349877e+02 -6.5515e-01 -6.3306e-01 -3.0659e-01 -3.1740e-01 +2.2744e+00 +1.5355e+00 +9.8587e-01 +2.1725e+00 -1.8389e-01 -2.8553e+00 +4.3605e+00 +2.2530e+00 +4.0415e-01 -2.7610e+00 +3.9552e+00 -6.3191e-01 -1.6625e+00 -3.1699e+00 +3.7808e+00 +1.6746e+00
38 0 +2.295571050e+02 +8.855471050e+02 +8.855471050e+02 -1.0273e+00 -2.1734e+00 -3.2887e+00 +1.8571e-01 +2.2362e+00 +1.1696e+00 +5.7924e-01 +6.5428e-01 -2.2743e+00 +3.2770e-01 +2.9016e-02 +2.5144e+00 +3.3292e+00 -4.3480e+00 +4.4890e+00 +2.2255e+00 -1.1784e+00 -6.5201e+00 +2.6578e+00 +1.0189e+00
42 0 +2.032984386e+02 +8.592884386e+02 +8.592884386e+02 -3.3581e+00 -1.1546e+00 +8.2350e-01 +6.4625e-01 +3.0712e+00 -4.7742e-01 -1.3255e+00 +9.3468e-01 +4.0897e-01 -1.5773e+00 +2.8429e+00 -2.1757e-02 +1.8648e+00 -6.4792e+00 +7.4712e+00 +1.8346e+00 -4.2158e+00 -8.2336e-01 +4.6081e+00 +3.6938e+00
50 0 +1.755580022e+02 +8.315480022e+02 +8.315480022e+02 -1.3429e+00 -1.3757e+00 -3.3884e+00 +4.1541e+00 +1.5128e+00 -4.2047e-01 -1.0552e+00 +2.1231e-01 -9.8405e-01 -2.7956e+00 +1.8164e+00 +2.6172e-02 +1.0733e+00 -4.1477e+00 +7.8544e+00 +4.0999e+00 -3.1714e+00 -2.1969e+00 +4.8649e+00 +3.5552e+00
55 0 +1.633549931e+02 +8.193449931e+02 +8.193449931e+02 +5.7645e-01 +1.7521e+00 -1.8837e+00 +2.7858e+00 -1.2189e+00 -3.4296e-01 -1.0257e+00 +2.5759e+00 -4.2652e+00 +3.2683e-01 +1.3213e+00 +1.4827e+00 +4.8876e+00 -3.6661e+00 +9.4650e+00 +3.3929e+00 -7.3195e-01 -4.5403e+00 +6.2305e+00 +2.8004e+00
