% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.162500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.916832902e+05 +4.915670402e+05 +4.915670402e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +2.303009873e+05 +2.301847373e+05 +2.301847373e+05 +9.7383e-01 +2.3681e+00 -1.1611e+00
14 0 +2.485507954e+04 +2.473882954e+04 +2.473882954e+04 -1.9438e+00 -3.6496e+00 -7.2258e-01
31 0 +1.171256297e+04 +1.159631297e+04 +1.159631297e+04 -2.2432e-01 +3.0732e+00 -5.9379e-01
62 0 +8.585502974e+03 +8.469252974e+03 +8.469252974e+03 -4.6756e+00 +1.2647e+00 -7.8145e-01
91 0 +4.941531375e+03 +4.825281375e+03 +4.825281375e+03 -2.3331e+00 +2.3296e+00 -6.2635e-01
93 0 +2.288512444e+01 -9.336487556e+01 -9.336487556e+01 -4.7463e+00 +1.1968e+00 -6.8070e-01
264 0 +1.937640241e+01 -9.687359759e+01 -9.687359759e+01 -5.5418e+00 +1.2612e+00 -6.8526e-01
270 0 +1.815247138e+01 -9.809752862e+01 -9.809752862e+01 -5.4696e+00 +1.2765e+00 -6.8446e-01
276 0 +1.688397361e+01 -9.936602639e+01 -9.936602639e+01 -5.4673e+00 +1.2434e+00 -6.8415e-01
277 0 +1.452605947e+01 -1.017239405e+02 -1.017239405e+02 -4.6861e+00 +1.3032e+00 -6.8364e-01
294 0 +1.168190354e+01 -1.045680965e+02 -1.045680965e+02 -4.7088e+00 +1.2223e+00 -6.8336e-01
310 0 +1.067465283e+01 -1.055753472e+02 -1.055753472e+02 -4.1433e+00 +1.2858e+00 -6.8519e-01
311 0 +8.024490728e+00 -1.082255093e+02 -1.082255093e+02 -4.1065e+00 +1.2384e+00 -6.8303e-01
332 0 +7.315224805e+00 -1.089347752e+02 -1.089347752e+02 -2.7754e+00 +1.1849e+00 -6.8251e-01
340 0 +5.434010853e+00 -1.108159891e+02 -1.108159891e+02 -2.6946e+00 +1.1888e+00 -6.8325e-01
344 0 +4.975534306e+00 -1.112744657e+02 -1.112744657e+02 -1.3588e+00 +1.1884e+00 -6.8242e-01
345 0 +1.335899076e+00 -1.149141009e+02 -1.149141009e+02 -9.6016e-01 +1.2126e+00 -6.8344e-01
354 0 +1.175138948e+00 -1.150748611e+02 -1.150748611e+02 -6.5687e-01 +1.2262e+00 -6.8465e-01
355 0 +9.659029981e-01 -1.152840970e+02 -1.152840970e+02 -1.4542e+00 +1.2722e+00 -6.8426e-01
396 0 +4.474385643e-02 -1.162052561e+02 -1.162052561e+02 -1.4033e+00 +1.2364e+00 -6.8387e-01
442 0 +1.844374856e-02 -1.162315563e+02 -1.162315563e+02 -1.2725e+00 +1.2420e+00 -6.8408e-01
472 0 +1.367493389e-02 -1.162363251e+02 -1.162363251e+02 -1.3009e+00 +1.2426e+00 -6.8409e-01
494 0 +4.469222948e-03 -1.162455308e+02 -1.162455308e+02 -1.3060e+00 +1.2408e+00 -6.8401e-01
502 0 +2.013561623e-03 -1.162479864e+02 -1.162479864e+02 -1.3414e+00 +1.2420e+00 -6.8397e-01
509 0 +9.556558291e-04 -1.162490443e+02 -1.162490443e+02 -1.3591e+00 +1.2422e+00 -6.8398e-01
547 0 +2.321869970e-04 -1.162497678e+02 -1.162497678e+02 -1.3797e+00 +1.2413e+00 -6.8399e-01
