% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
2 0 +6.499046114e+01 -2.902295389e+02 -2.902295389e+02
9 0 +5.676645633e+01 -2.984535437e+02 -2.984535437e+02
26 0 +4.954524861e+01 -3.056747514e+02 -3.056747514e+02
158 0 +4.844039288e+01 -3.067796071e+02 -3.067796071e+02
297 0 +4.728156904e+01 -3.079384310e+02 -3.079384310e+02
3122 0 +4.657408040e+01 -3.086459196e+02 -3.086459196e+02
4264 0 +4.476167576e+01 -3.104583242e+02 -3.104583242e+02
5043 0 +3.758431349e+01 -3.176356865e+02 -3.176356865e+02
15670 0 +3.318491486e+01 -3.220350851e+02 -3.220350851e+02
16043 0 +3.237771226e+01 -3.228422877e+02 -3.228422877e+02
16101 0 +2.729685736e+01 -3.279231426e+02 -3.279231426e+02
16482 0 +2.554634294e+01 -3.296736571e+02 -3.296736571e+02
16682 0 +2.063584919e+01 -3.345841508e+02 -3.345841508e+02
17317 0 +1.962680430e+01 -3.355931957e+02 -3.355931957e+02
17662 0 +1.857317417e+01 -3.366468258e+02 -3.366468258e+02
17743 0 +1.803808786e+01 -3.371819121e+02 -3.371819121e+02
17798 0 +1.651034646e+01 -3.387096535e+02 -3.387096535e+02
17815 0 +1.358237466e+01 -3.416376253e+02 -3.416376253e+02
18139 0 +1.251146772e+01 -3.427085323e+02 -3.427085323e+02
18238 0 +1.169732186e+01 -3.435226781e+02 -3.435226781e+02
19159 0 +1.141558797e+01 -3.438044120e+02 -3.438044120e+02
19191 0 +1.103078674e+01 -3.441892133e+02 -3.441892133e+02
19250 0 +1.071715391e+01 -3.445028461e+02 -3.445028461e+02
19273 0 +1.065115496e+01 -3.445688450e+02 -3.445688450e+02
19297 0 +9.421347139e+00 -3.457986529e+02 -3.457986529e+02
