% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.845100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.481428843e+01 -2.696957116e+02 -2.696957116e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.351355147e+01 -2.709964485e+02 -2.709964485e+02 -1.4188e+00 +9.4920e-01 +5.3846e-02 +4.4244e-01 -1.4831e+00 -2.4576e+00 -3.5987e+00 +1.3484e+00 -2.8333e+00 +1.6341e+00 +5.0174e-01 +8.1648e-01 -2.1417e+00 +5.1461e+00 -1.0315e+00 +1.6371e-01 -3.7284e-01 +5.4759e-01 +2.1549e+00 -1.8768e+00
6 0 +8.959956958e+00 -2.755500430e+02 -2.755500430e+02 +1.5637e+00 +1.1877e+00 +2.8640e-01 -8.4428e-01 -1.2828e+00 +3.3051e-02 +1.5832e-01 +5.1030e-01 -1.7495e+00 -9.6510e-01 -2.6519e+00 -1.5632e+00 +5.4984e-01 +2.2769e+00 -2.2595e+00 +2.8606e+00 +2.0061e+00 +2.1438e+00 -1.0503e+00 +7.6040e-01
11 0 +8.265535520e+00 -2.762444645e+02 -2.762444645e+02 +5.2399e-01 -2.9071e+00 +1.2023e+00 -6.6855e-01 -2.1451e+00 -7.5602e-01 +1.0210e+00 -1.8584e+00 +6.7538e-01 -5.0369e+00 +3.2354e+00 +4.3199e-01 -2.5278e+00 +9.2708e-02 +2.3002e-01 -1.8709e+00 +4.0552e-01 -5.7188e-02 +2.3595e-01 +6.3500e-01
51 0 +6.753481493e+00 -2.777565185e+02 -2.777565185e+02 -8.7878e-01 -7.5171e-01 +9.4708e-01 +1.8159e+00 -5.3504e+00 +3.8802e-01 +2.5064e+00 -2.2776e-01 +2.0867e+00 -7.9342e-01 -6.9200e-01 -3.9670e+00 -1.2012e-02 +1.1988e+00 -3.0324e+00 -2.4461e+00 -5.1547e-01 +3.0893e-01 -1.1628e+00 -3.3784e+00
60 0 +6.518257738e+00 -2.779917423e+02 -2.779917423e+02 +1.6984e-01 -4.1303e-01 -7.7856e-01 -4.4586e-01 -4.2317e+00 -2.6401e+00 -2.2484e+00 +4.0218e-01 +3.0930e+00 +4.0802e-01 +2.1396e+00 -2.9599e+00 -2.7527e+00 +3.0090e+00 -1.9602e+00 -2.8278e+00 +4.0390e-01 -1.1965e+00 +2.4792e+00 -1.3878e+00
68 0 +5.624952940e+00 -2.788850471e+02 -2.788850471e+02 -6.7356e-01 -4.6113e-01 +7.5827e-01 +1.8883e+00 -3.5100e+00 -1.0001e+00 +2.0336e+00 -2.6599e+00 +5.1524e+00 -2.3537e-01 +1.4222e+00 -2.5235e+00 -5.7024e-02 +3.4492e+00 -1.8411e+00 -2.9004e+00 -7.4660e-01 -1.3956e+00 +6.5580e-01 -2.2931e+00
146 0 +5.595303308e+00 -2.789146967e+02 -2.789146967e+02 -3.5268e+00 +1.1954e+00 -1.7910e+00 +2.0339e+00 -4.4274e+00 +1.5651e+00 -2.1232e+00 +1.5960e-01 +3.1681e+00 -6.5525e-01 -2.8803e+00 -1.4452e+00 -3.6682e+00 +3.1648e+00 -3.0172e+00 -3.5003e+00 -3.6188e-01 +4.5799e-01 +1.4790e+00 -2.7441e+00
286 0 +3.546169324e+00 -2.809638307e+02 -2.809638307e+02 -2.9638e+00 -1.4869e+00 +9.9707e-01 +1.8139e+00 -2.5525e+00 -2.7815e+00 +5.8229e-01 -2.9781e-01 +3.6600e+00 -4.2638e+00 -4.0904e+00 -4.2284e+00 -3.3070e+00 +4.6365e+00 -2.9181e-01 -3.5611e+00 -2.5257e+00 +2.2494e+00 +2.5836e+00 -1.6695e+00
3202 0 +2.538169694e+00 -2.819718303e+02 -2.819718303e+02 -4.8075e+00 -1.9200e+00 -1.7105e+00 +1.3427e+00 -1.1147e+00 -1.5227e+00 +2.2017e+00 +7.9902e-01 +4.7758e+00 -2.2034e+00 -4.4437e+00 -1.7846e+00 -9.0354e-01 +3.1801e+00 -1.3875e-01 -3.7037e+00 -6.1850e-01 -8.3306e-01 +2.5440e+00 -7.9653e-01
3298 0 +1.848819956e+00 -2.826611800e+02 -2.826611800e+02 -4.7929e+00 -1.9852e+00 -1.7654e+00 +1.3541e+00 -1.1820e+00 -1.4842e+00 +2.2273e+00 +7.9000e-01 +4.7783e+00 -2.1550e+00 -4.4544e+00 -1.8254e+00 -9.4040e-01 +3.1200e+00 -1.5379e-01 -3.6946e+00 -6.1462e-01 -8.3548e-01 +2.5868e+00 -8.2999e-01
