% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.509000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.184884153e+02 +5.033984153e+02 +5.033984153e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
208 0 +5.053728700e+02 +4.902828700e+02 +4.902828700e+02 -1.4227e+00 +1.5844e-01 -4.3726e+00 +4.1273e+00 -1.3625e+00 +3.5516e-01 -2.4522e+00 +4.3421e-01 -1.7090e+00 +1.0261e+00 -7.7629e-01 -3.6843e-01 +2.6703e-02 -7.6999e-01 +3.4759e-01 +1.0700e+00 +3.7087e+00 +1.8735e+00 +5.2549e-01 -1.4955e+00
254 0 +4.965561519e+02 +4.814661519e+02 +4.814661519e+02 -2.3280e+00 +1.0357e+00 -2.6129e+00 +5.3159e+00 +9.7749e-01 +8.6671e-01 -1.9068e+00 +2.2789e-01 -3.5839e+00 -1.5033e+00 +7.7143e-01 -2.6211e-02 -7.5931e-01 -3.0746e+00 +2.7211e+00 +1.7517e+00 +1.5434e+00 +3.8938e+00 -7.4510e-01 -1.5193e-01
269 0 +4.159863515e+02 +4.008963515e+02 +4.008963515e+02 -8.0700e-01 +2.0540e+00 -2.5871e+00 +3.0119e+00 +1.6664e+00 -1.0431e-01 -3.1576e-01 +3.9461e-01 -4.6557e-01 -1.0139e+00 +1.2200e+00 +5.0819e-01 -1.9819e+00 -7.4911e-01 +7.6579e-01 -1.7081e-01 +2.6638e+00 +3.2188e+00 -1.2327e+00 -1.0709e+00
277 0 +3.841376487e+02 +3.690476487e+02 +3.690476487e+02 -1.0609e+00 -1.2380e+00 -1.9381e+00 +1.2348e+00 +1.0870e+00 -2.2656e+00 -9.8643e-03 +3.6219e+00 -3.6467e+00 -1.9361e-01 +4.4855e-01 +1.1660e+00 +1.1663e+00 -2.3396e+00 +1.0025e+00 +7.5541e-01 +2.4526e+00 +2.8650e+00 +1.9299e-01 -5.9180e-01
353 0 +3.671242954e+02 +3.520342954e+02 +3.520342954e+02 -1.9681e+00 -1.1047e+00 -1.7684e+00 +2.6771e+00 -1.7047e+00 -2.0509e+00 -1.1268e+00 +1.2232e+00 -1.7583e+00 +6.7703e-02 +1.6107e+00 -1.4333e+00 -1.0507e+00 -3.5037e+00 +9.8725e-01 -6.1766e-01 +1.3049e+00 +2.8396e+00 -1.3036e-01 -1.6674e+00
379 0 +2.980136494e+02 +2.829236494e+02 +2.829236494e+02 -3.2293e+00 -1.9036e+00 -1.3958e+00 +1.0034e+00 +1.7053e+00 -2.6649e+00 -1.1420e+00 +2.0111e+00 -1.8212e+00 +4.3969e-01 +1.6952e+00 -6.7213e-01 -1.0871e+00 -4.5325e+00 +1.6228e+00 -4.5029e-01 +1.2660e+00 +3.3279e+00 -1.0321e-01 -6.6032e-01
661 0 +2.774292855e+02 +2.623392855e+02 +2.623392855e+02 -3.8333e+00 -2.5547e+00 -1.7303e+00 -1.0121e+00 +7.6728e-01 -1.6724e+00 +2.6171e-01 +2.0008e+00 -1.3105e+00 +1.4479e-01 +2.2790e+00 +1.5638e+00 +9.7205e-01 -5.2981e+00 +2.6539e+00 +8.4111e-02 +1.4973e+00 +3.1796e+00 +4.0625e-01 -9.5133e-01
673 0 +2.663116897e+02 +2.512216897e+02 +2.512216897e+02 -3.7624e+00 -4.6533e+00 -5.9128e-01 -1.6744e+00 +1.9426e+00 -1.6017e+00 +1.1728e-01 +1.2330e+00 -1.1793e+00 +1.3156e-01 +1.4596e+00 +3.4922e-01 +7.4514e-01 -2.9970e+00 +1.3311e+00 -4.7051e-01 +2.9362e+00 +3.7108e+00 -1.0584e-01 -1.5207e+00
741 0 +2.615764765e+02 +2.464864765e+02 +2.464864765e+02 -4.3519e+00 -5.3220e+00 -1.2760e-01 +1.4675e-01 +2.0950e+00 -2.6134e+00 -1.1534e+00 +1.8579e+00 -5.6415e-01 -2.6151e+00 +1.6198e+00 +1.0055e+00 +1.0285e+00 -3.2501e+00 +4.2699e-01 +2.6992e-02 +2.4223e+00 +2.5719e+00 -3.0634e-01 -9.6059e-01
853 0 +2.446706167e+02 +2.295806167e+02 +2.295806167e+02 -3.5021e+00 -4.4545e+00 -7.3212e-01 -1.5802e+00 +1.0722e+00 -1.2856e+00 +2.8889e-01 +5.6092e-01 -1.1185e+00 -3.0915e+00 +7.0181e-01 +1.5348e+00 +6.6605e-02 -5.2731e+00 +1.8751e+00 -5.4206e-01 +3.0054e+00 +2.0723e+00 +6.2573e-02 -1.8189e+00
899 0 +2.209501015e+02 +2.058601015e+02 +2.058601015e+02 -3.5658e+00 -3.7487e+00 -8.1406e-01 -3.2030e+00 +1.1445e+00 -2.8874e+00 +2.2644e-01 +7.8657e-01 -1.6959e+00 -2.2591e+00 +7.2583e-01 +2.2980e+00 +4.0680e-01 -3.8318e+00 +1.7254e+00 -6.1742e-02 +2.5757e+00 +2.7893e+00 +4.9573e-01 -1.5812e+00
1127 0 +2.000241376e+02 +1.849341376e+02 +1.849341376e+02 -2.7293e+00 -3.5101e+00 -9.3708e-01 -1.8146e+00 +2.4843e+00 -2.4724e+00 +5.7246e-01 +7.4979e-01 -2.2897e+00 -1.5508e+00 +2.1398e+00 +1.8614e+00 +5.5466e-01 -3.5295e+00 +1.8033e+00 -3.8720e-01 +2.1599e+00 +2.8357e+00 +4.5807e-01 -1.1998e+00
1271 0 +1.818996636e+02 +1.668096636e+02 +1.668096636e+02 -2.4779e+00 -3.0348e+00 -1.6764e+00 +1.4808e-01 +3.3082e+00 -2.7143e+00 +2.9580e-01 +5.1923e-01 -1.2150e+00 -1.1735e+00 +1.7311e+00 -2.5727e-01 +8.8281e-01 -3.6730e+00 +1.7919e+00 -4.8856e-01 +3.2103e+00 +2.5840e+00 +2.3540e-01 -6.6352e-01
