% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.560322200e+01 -4.723067780e+02 -4.723067780e+02 -2.6636e+00 +1.0349e+00 -1.1738e+00 -3.2860e+00 -1.1577e+00
5 0 +4.170288644e+01 -4.762071136e+02 -4.762071136e+02 +1.6198e+00 -1.6034e+00 +1.5063e+00 -9.3595e-01 +5.0282e-01
6 0 +3.434303694e+01 -4.835669631e+02 -4.835669631e+02 -6.4450e-01 -2.2553e-01 -1.4342e+00 -3.0530e-01 +7.8391e-01
13 0 +2.576623584e+01 -4.921437642e+02 -4.921437642e+02 -2.4808e+00 +3.3830e+00 +8.2860e-01 -9.3839e-01 +1.0265e+00
51 0 +2.477022256e+01 -4.931397774e+02 -4.931397774e+02 -5.9414e-02 +2.4635e-01 -6.8706e-01 +3.7128e-01 +7.5476e-01
61 0 +1.747243685e+01 -5.004375632e+02 -5.004375632e+02 +7.1131e-01 +1.0075e+00 +5.5771e-01 -9.0129e-01 +2.7812e-01
78 0 +1.509182646e+01 -5.028181735e+02 -5.028181735e+02 +2.4591e+00 -1.0324e+00 -1.4638e+00 +1.8802e+00 -2.0998e-01
97 0 +1.228532349e+01 -5.056246765e+02 -5.056246765e+02 -2.2141e+00 +1.6612e+00 +4.1206e-01 +8.6845e-01 -4.6085e-01
108 0 +7.155133782e+00 -5.107548662e+02 -5.107548662e+02 +2.8225e-02 -2.2465e-01 -1.3212e-02 +1.2822e+00 -6.1363e-01
404 0 +4.458337911e+00 -5.134516621e+02 -5.134516621e+02 +6.8669e-01 +1.0921e+00 +3.5153e+00 -1.2145e+00 -9.4904e-01
559 0 +4.226267497e+00 -5.136837325e+02 -5.136837325e+02 +1.3178e+00 +7.5815e-01 +2.8133e+00 -3.4442e-01 -7.1625e-01
600 0 +2.834014457e+00 -5.150759855e+02 -5.150759855e+02 +1.4043e+00 +9.4863e-01 +2.6210e+00 -2.9191e-01 -7.4367e-01
652 0 +2.570760481e+00 -5.153392395e+02 -5.153392395e+02 +1.4293e+00 +8.6586e-01 +2.6258e+00 -2.5276e-01 -6.6381e-01
695 0 +2.517292985e+00 -5.153927070e+02 -5.153927070e+02 +1.3662e+00 +7.7712e-01 +2.6913e+00 -2.9874e-01 -5.9391e-01
705 0 +2.154130617e+00 -5.157558694e+02 -5.157558694e+02 +1.3435e+00 +7.1205e-01 +2.7105e+00 -2.1596e-01 -6.1038e-01
716 0 +1.768256530e+00 -5.161417435e+02 -5.161417435e+02 +1.3442e+00 +6.2816e-01 +2.7359e+00 -1.4675e-01 -6.3916e-01
750 0 +1.650289516e+00 -5.162597105e+02 -5.162597105e+02 +1.4060e+00 +6.3133e-01 +2.7257e+00 -5.6705e-02 -5.9844e-01
756 0 +1.529475798e+00 -5.163805242e+02 -5.163805242e+02 +1.4194e+00 +6.2673e-01 +2.7086e+00 -5.9829e-02 -5.9148e-01
766 0 +1.291904296e+00 -5.166180957e+02 -5.166180957e+02 +1.4004e+00 +7.0812e-01 +2.6974e+00 -1.1374e-01 -6.3669e-01
795 0 +1.102441988e+00 -5.168075580e+02 -5.168075580e+02 +1.4579e+00 +5.9828e-01 +2.6417e+00 +6.5553e-02 -5.1828e-01
907 0 +1.065150050e+00 -5.168448500e+02 -5.168448500e+02 +1.4381e+00 +5.8118e-01 +2.6760e+00 +4.2589e-02 -5.3510e-01
912 0 +1.018781195e+00 -5.168912188e+02 -5.168912188e+02 +1.4437e+00 +6.0182e-01 +2.6662e+00 +2.4840e-02 -5.3497e-01
953 0 +9.614777062e-01 -5.169485223e+02 -5.169485223e+02 +1.4236e+00 +6.1544e-01 +2.6612e+00 +1.4819e-03 -5.4924e-01
959 0 +9.234505276e-01 -5.169865495e+02 -5.169865495e+02 +1.4485e+00 +6.0174e-01 +2.6454e+00 +4.1859e-02 -5.3295e-01
1003 0 +9.110820712e-01 -5.169989179e+02 -5.169989179e+02 +1.4288e+00 +6.2367e-01 +2.6519e+00 -3.9937e-03 -5.5153e-01
1006 0 +8.771451028e-01 -5.170328549e+02 -5.170328549e+02 +1.4412e+00 +6.2143e-01 +2.6609e+00 +8.8529e-03 -5.4775e-01
1012 0 +6.831977740e-01 -5.172268022e+02 -5.172268022e+02 +1.4436e+00 +6.1273e-01 +2.6531e+00 +1.8656e-02 -5.4186e-01
1244 0 +6.328277308e-01 -5.172771723e+02 -5.172771723e+02 +1.4420e+00 +6.1546e-01 +2.6484e+00 +1.6614e-02 -5.4340e-01
1302 0 +6.132311541e-01 -5.172967688e+02 -5.172967688e+02 +1.4379e+00 +6.1814e-01 +2.6527e+00 +1.0056e-02 -5.4659e-01
1322 0 +5.434576872e-01 -5.173665423e+02 -5.173665423e+02 +1.4452e+00 +6.1173e-01 +2.6488e+00 +2.5099e-02 -5.3838e-01
1384 0 +5.197039540e-01 -5.173902960e+02 -5.173902960e+02 +1.4446e+00 +6.1008e-01 +2.6500e+00 +2.5025e-02 -5.3796e-01
1562 0 +5.127724855e-01 -5.173972275e+02 -5.173972275e+02 +1.4447e+00 +6.1146e-01 +2.6495e+00 +2.3871e-02 -5.3896e-01
1657 0 +4.920502699e-01 -5.174179497e+02 -5.174179497e+02 +1.4448e+00 +6.1091e-01 +2.6495e+00 +2.4823e-02 -5.3852e-01
1711 0 +4.831169767e-01 -5.174268830e+02 -5.174268830e+02 +1.4448e+00 +6.1071e-01 +2.6495e+00 +2.5071e-02 -5.3839e-01
1911 0 +4.777035828e-01 -5.174322964e+02 -5.174322964e+02 +1.4449e+00 +6.1102e-01 +2.6494e+00 +2.4708e-02 -5.3862e-01
3557 0 +4.369149142e-01 -5.174730851e+02 -5.174730851e+02 -2.8301e+00 -1.3288e+00 -2.5297e-01 -1.7746e+00 -2.4545e+00
3627 0 +1.642098525e-01 -5.177457901e+02 -5.177457901e+02 -2.7208e+00 -1.4656e+00 -8.7698e-02 -1.4249e+00 -2.3053e+00
