% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.039200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.425524059e+01 -1.966475941e+01 -1.966475941e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +8.120330715e+01 -2.271669285e+01 -2.271669285e+01 +1.5487e+00 +1.1829e+00 +5.9710e-02 +1.4630e+00 -2.3025e+00 -1.1484e+00 -9.7034e-01 +1.8877e+00 -2.1473e+00 -1.9976e+00 +7.2538e-01 +1.0724e+00 -4.0218e+00 -8.9946e-01 -7.3544e-01 -1.1111e+00 +4.0374e-01 +3.7204e+00 -1.6684e+00 -2.4949e-01
77 0 +7.759923366e+01 -2.632076634e+01 -2.632076634e+01 +3.0710e+00 +1.6769e+00 +1.9617e+00 +4.0208e+00 +2.2254e+00 +8.2985e-01 -2.4450e+00 +2.2017e+00 -1.0805e+00 +5.7315e-01 +4.2475e+00 +5.7654e-01 -3.4246e+00 +2.0710e+00 -6.8302e-01 +6.8012e-01 -2.7749e+00 +2.4343e+00 -4.8373e+00 +9.8646e-01
114 0 +7.196094830e+01 -3.195905170e+01 -3.195905170e+01 +1.8568e+00 +1.5893e+00 -7.5299e-01 +2.1892e+00 +2.4948e-01 +2.0028e+00 -8.8490e-01 +5.7676e-02 -5.5010e+00 -2.4328e+00 +1.4402e+00 +5.2330e-01 -2.8340e+00 +5.6627e-01 -2.9388e+00 -4.3739e+00 +5.7358e-01 +1.8394e+00 -1.2646e+00 +1.4110e+00
150 0 +6.692890325e+01 -3.699109675e+01 -3.699109675e+01 -6.4661e-01 +1.2729e-01 -6.1723e-01 +2.2977e+00 +1.1544e+00 +1.1325e+00 +1.3249e-01 +2.5854e+00 -3.5684e+00 +1.4435e+00 +4.4418e+00 -7.0305e-01 -3.3106e+00 +1.4000e+00 -3.1263e+00 -2.7100e+00 -3.6150e+00 +6.8144e-01 +7.6285e-01 +6.5415e-01
154 0 +3.681033345e+01 -6.710966655e+01 -6.710966655e+01 -6.9619e-01 -1.5633e+00 +4.8102e-01 +2.8182e+00 +1.5686e+00 +2.8652e+00 -2.8249e+00 -9.1918e-02 -3.2071e+00 -1.6930e+00 +4.2736e+00 +6.6801e-01 -5.5213e+00 +3.1104e+00 -3.3921e+00 -3.3453e+00 -1.7672e+00 +3.0975e+00 -1.1630e+00 -2.1421e+00
262 0 +1.726082548e+01 -8.665917452e+01 -8.665917452e+01 +1.8775e+00 -2.4525e+00 +2.6319e+00 +2.6546e+00 +6.6629e-01 +4.6723e+00 -8.7557e-01 +2.6246e+00 -4.4561e+00 -1.2832e+00 +3.1708e+00 -1.1514e-01 -5.2879e+00 +4.8827e+00 -3.0836e+00 -2.8586e+00 -1.6603e+00 +3.4669e+00 +1.1702e+00 +3.7582e-01
495 0 +1.695412616e+01 -8.696587384e+01 -8.696587384e+01 +1.6131e+00 +1.3531e+00 +3.1097e+00 +2.8921e+00 +2.4570e+00 +4.3435e+00 -3.4148e+00 +1.5923e+00 -4.4551e+00 -3.4099e+00 +2.6637e+00 -1.7613e-01 -3.7014e+00 +6.3043e+00 -4.9875e+00 -3.0866e+00 -1.5502e+00 +2.5910e+00 -1.3108e-01 +9.6158e-01
515 0 +1.252995674e+01 -9.139004326e+01 -9.139004326e+01 +1.3824e+00 +1.9162e-01 +1.5174e+00 +3.3288e+00 +2.9971e+00 +3.8261e+00 -2.8709e+00 +1.7789e+00 -3.1657e+00 -2.6000e+00 +2.4908e+00 -9.5919e-01 -3.5842e+00 +5.4850e+00 -5.4958e+00 -1.9319e+00 -1.0733e+00 +2.8167e+00 +8.5601e-01 +8.7792e-01
623 0 +8.698300695e+00 -9.522169931e+01 -9.522169931e+01 +1.3390e+00 -6.7616e-01 +1.6119e+00 +4.2757e+00 +3.2611e+00 +3.2852e+00 -2.1708e+00 +1.6616e+00 -3.9175e+00 -2.7510e+00 +3.6951e+00 -1.0828e+00 -3.9711e+00 +4.2818e+00 -3.8280e+00 -1.5665e+00 -3.5611e+00 +3.8440e+00 +1.9711e+00 +3.8087e-01
635 0 +7.811261198e+00 -9.610873880e+01 -9.610873880e+01 +1.3525e+00 -1.1249e+00 +1.4950e+00 +3.3973e+00 +2.9033e+00 +3.4537e+00 -1.1285e+00 +1.6815e+00 -4.7487e+00 -2.0906e+00 +4.1817e+00 -2.9962e-01 -4.7678e+00 +4.7372e+00 -5.0067e+00 -1.3359e+00 -2.3330e+00 +3.3266e+00 +5.2153e-01 +1.0700e+00
699 0 +7.240242962e+00 -9.667975704e+01 -9.667975704e+01 +1.6810e+00 +8.1425e-02 +2.3334e+00 +3.5949e+00 +1.8164e+00 +3.2063e+00 -2.5936e+00 +1.3958e+00 -3.5336e+00 -2.1575e+00 +4.3003e+00 +4.2685e-01 -5.4021e+00 +4.6026e+00 -3.3184e+00 -1.4454e+00 -2.4643e+00 +2.8090e+00 +1.5687e-01 +8.7593e-02
783 0 +6.263656366e+00 -9.765634363e+01 -9.765634363e+01 +1.4468e+00 -4.7129e-01 +1.7479e+00 +2.3767e+00 +1.4146e+00 +4.3926e+00 -2.2369e+00 +2.8121e+00 -4.1635e+00 -3.0296e+00 +4.7846e+00 +1.4831e+00 -4.0560e+00 +4.8661e+00 -4.6744e+00 -2.5684e+00 -3.3601e+00 +4.0543e+00 +8.6739e-01 +9.2480e-01
795 0 +5.355904207e+00 -9.856409579e+01 -9.856409579e+01 +1.3549e+00 +3.1263e-01 +2.2323e+00 +3.2605e+00 +2.2916e+00 +3.5298e+00 -3.3107e+00 +1.9629e+00 -4.1370e+00 -3.2152e+00 +3.9495e+00 -3.7976e-01 -3.4721e+00 +5.1916e+00 -4.6737e+00 -2.7083e+00 -1.3219e+00 +4.4471e+00 +1.3853e+00 +7.4715e-01
895 0 +4.089664909e+00 -9.983033509e+01 -9.983033509e+01 +2.1357e+00 -9.9088e-01 +2.8900e+00 +2.3459e+00 +1.6654e+00 +4.0042e+00 -2.7306e+00 +2.4946e+00 -3.9797e+00 -1.7611e+00 +3.7959e+00 +5.7482e-01 -4.4748e+00 +5.0443e+00 -4.2632e+00 -2.9026e+00 -2.6136e+00 +3.0894e+00 +1.0888e+00 -3.0328e-02
936 0 +4.060942644e+00 -9.985905736e+01 -9.985905736e+01 +1.5148e+00 +1.7374e-01 +1.3159e+00 +4.0023e+00 +1.9605e+00 +3.2872e+00 -1.9490e+00 +1.6464e+00 -3.6237e+00 -2.2216e+00 +4.9898e+00 +3.6626e-01 -4.2544e+00 +5.2682e+00 -4.7692e+00 -2.8841e+00 -2.6978e+00 +2.7563e+00 +1.0826e+00 +5.3610e-01
1022 0 +3.171055174e+00 -1.007489448e+02 -1.007489448e+02 +8.4728e-01 +5.3520e-02 +1.6789e+00 +3.3651e+00 +2.6178e+00 +4.1359e+00 -2.6950e+00 +2.0081e+00 -4.0938e+00 -1.5321e+00 +4.6512e+00 -1.4475e-01 -4.8711e+00 +4.4111e+00 -3.0097e+00 -2.6046e+00 -2.0133e+00 +3.2599e+00 +9.2545e-01 -1.2945e-01
1120 0 +2.559284410e+00 -1.013607156e+02 -1.013607156e+02 +1.1629e+00 -6.2798e-01 +1.4572e+00 +2.7075e+00 +2.0182e+00 +3.9422e+00 -2.4324e+00 +3.0079e+00 -4.3751e+00 -2.8772e+00 +4.1694e+00 +1.6030e-01 -3.5092e+00 +4.2839e+00 -4.3279e+00 -2.8595e+00 -1.9241e+00 +3.1363e+00 +1.3591e+00 -3.6274e-01
1178 0 +2.361206721e+00 -1.015587933e+02 -1.015587933e+02 +1.2389e+00 -6.6916e-02 +1.8702e+00 +2.7314e+00 +1.8208e+00 +3.4636e+00 -1.6927e+00 +2.2284e+00 -3.4465e+00 -2.9199e+00 +4.2372e+00 +6.4350e-01 -4.6738e+00 +4.3110e+00 -3.9309e+00 -2.9974e+00 -2.4284e+00 +3.2960e+00 +1.5870e+00 +4.1023e-01
1247 0 +2.177776144e+00 -1.017422239e+02 -1.017422239e+02 +1.0856e+00 +3.4164e-01 +1.5219e+00 +3.3371e+00 +3.0189e+00 +3.6006e+00 -3.0254e+00 +2.1265e+00 -4.7141e+00 -2.5742e+00 +3.8034e+00 -5.9225e-01 -4.2912e+00 +4.6742e+00 -4.3367e+00 -3.1445e+00 -2.4410e+00 +4.1485e+00 +1.6031e+00 -1.6870e-01
1257 0 +2.051016417e+00 -1.018689836e+02 -1.018689836e+02 +1.5449e+00 +1.4749e-01 +2.0366e+00 +3.8706e+00 +1.9822e+00 +3.8015e+00 -2.5414e+00 +2.2493e+00 -4.7871e+00 -2.8381e+00 +4.1288e+00 -3.5510e-01 -4.0514e+00 +5.0786e+00 -3.9527e+00 -2.7953e+00 -2.3221e+00 +2.8968e+00 +1.3197e+00 -3.5964e-01
