% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
2 0 +4.638432147e+04 +4.646059147e+04 +4.646059147e+04
11 0 +5.415324329e+02 +6.178024329e+02 +6.178024329e+02
5917 0 +5.345748579e+02 +6.108448579e+02 +6.108448579e+02
6004 0 +5.146551471e+02 +5.909251471e+02 +5.909251471e+02
6028 0 +5.046312298e+02 +5.809012298e+02 +5.809012298e+02
6093 0 +4.939655882e+02 +5.702355882e+02 +5.702355882e+02
6111 0 +4.756228795e+02 +5.518928795e+02 +5.518928795e+02
6153 0 +4.584418378e+02 +5.347118378e+02 +5.347118378e+02
6190 0 +4.479536021e+02 +5.242236021e+02 +5.242236021e+02
6229 0 +4.330793855e+02 +5.093493855e+02 +5.093493855e+02
6261 0 +4.164883882e+02 +4.927583882e+02 +4.927583882e+02
6325 0 +4.056131884e+02 +4.818831884e+02 +4.818831884e+02
6352 0 +3.957131693e+02 +4.719831693e+02 +4.719831693e+02
6528 0 +3.852928368e+02 +4.615628368e+02 +4.615628368e+02
6532 0 +3.671765113e+02 +4.434465113e+02 +4.434465113e+02
6669 0 +3.600930832e+02 +4.363630832e+02 +4.363630832e+02
6689 0 +3.532911068e+02 +4.295611068e+02 +4.295611068e+02
6692 0 +3.459610626e+02 +4.222310626e+02 +4.222310626e+02
6763 0 +3.355097097e+02 +4.117797097e+02 +4.117797097e+02
6817 0 +3.293756035e+02 +4.056456035e+02 +4.056456035e+02
6887 0 +3.218822661e+02 +3.981522661e+02 +3.981522661e+02
6960 0 +3.111757519e+02 +3.874457519e+02 +3.874457519e+02
7002 0 +3.082774468e+02 +3.845474468e+02 +3.845474468e+02
7135 0 +3.017080011e+02 +3.779780011e+02 +3.779780011e+02
7189 0 +2.943165845e+02 +3.705865845e+02 +3.705865845e+02
7637 0 +2.870586199e+02 +3.633286199e+02 +3.633286199e+02
7737 0 +2.812115027e+02 +3.574815027e+02 +3.574815027e+02
7862 0 +2.728395105e+02 +3.491095105e+02 +3.491095105e+02
7912 0 +2.686991982e+02 +3.449691982e+02 +3.449691982e+02
7973 0 +2.624353242e+02 +3.387053242e+02 +3.387053242e+02
8068 0 +2.566155929e+02 +3.328855929e+02 +3.328855929e+02
8120 0 +2.442116537e+02 +3.204816537e+02 +3.204816537e+02
8139 0 +2.389498604e+02 +3.152198604e+02 +3.152198604e+02
8252 0 +2.336986309e+02 +3.099686309e+02 +3.099686309e+02
8298 0 +2.245782061e+02 +3.008482061e+02 +3.008482061e+02
8315 0 +2.194804619e+02 +2.957504619e+02 +2.957504619e+02
8380 0 +2.180689741e+02 +2.943389741e+02 +2.943389741e+02
8410 0 +2.102829912e+02 +2.865529912e+02 +2.865529912e+02
8419 0 +2.077151019e+02 +2.839851019e+02 +2.839851019e+02
8440 0 +2.027005299e+02 +2.789705299e+02 +2.789705299e+02
8499 0 +1.990578311e+02 +2.753278311e+02 +2.753278311e+02
8501 0 +1.945217224e+02 +2.707917224e+02 +2.707917224e+02
8570 0 +1.904299102e+02 +2.666999102e+02 +2.666999102e+02
8629 0 +1.859572521e+02 +2.622272521e+02 +2.622272521e+02
8656 0 +1.780338446e+02 +2.543038446e+02 +2.543038446e+02
8672 0 +1.689508276e+02 +2.452208276e+02 +2.452208276e+02
8744 0 +1.606983494e+02 +2.369683494e+02 +2.369683494e+02
8764 0 +1.583883916e+02 +2.346583916e+02 +2.346583916e+02
8796 0 +1.501567255e+02 +2.264267255e+02 +2.264267255e+02
8810 0 +1.443339210e+02 +2.206039210e+02 +2.206039210e+02
8848 0 +1.395773389e+02 +2.158473389e+02 +2.158473389e+02
8882 0 +1.338765733e+02 +2.101465733e+02 +2.101465733e+02
8919 0 +1.313168285e+02 +2.075868285e+02 +2.075868285e+02
8970 0 +1.281912651e+02 +2.044612651e+02 +2.044612651e+02
9003 0 +1.253601005e+02 +2.016301005e+02 +2.016301005e+02
9006 0 +1.212909792e+02 +1.975609792e+02 +1.975609792e+02
9051 0 +1.148450029e+02 +1.911150029e+02 +1.911150029e+02
9071 0 +1.138572882e+02 +1.901272882e+02 +1.901272882e+02
9107 0 +1.063869188e+02 +1.826569188e+02 +1.826569188e+02
9124 0 +1.045472994e+02 +1.808172994e+02 +1.808172994e+02
9156 0 +1.009650144e+02 +1.772350144e+02 +1.772350144e+02
9274 0 +9.996753149e+01 +1.762375315e+02 +1.762375315e+02
9279 0 +9.075621514e+01 +1.670262151e+02 +1.670262151e+02
9394 0 +8.871675405e+01 +1.649867540e+02 +1.649867540e+02
9421 0 +8.655283168e+01 +1.628228317e+02 +1.628228317e+02
9437 0 +8.216734953e+01 +1.584373495e+02 +1.584373495e+02
9460 0 +7.867564847e+01 +1.549456485e+02 +1.549456485e+02
9495 0 +7.643912629e+01 +1.527091263e+02 +1.527091263e+02
9530 0 +7.499768803e+01 +1.512676880e+02 +1.512676880e+02
9689 0 +7.273505033e+01 +1.490050503e+02 +1.490050503e+02
9723 0 +7.193388458e+01 +1.482038846e+02 +1.482038846e+02
9729 0 +6.933798931e+01 +1.456079893e+02 +1.456079893e+02
9735 0 +6.913343390e+01 +1.454034339e+02 +1.454034339e+02
9789 0 +6.725619036e+01 +1.435261904e+02 +1.435261904e+02
9790 0 +6.572604686e+01 +1.419960469e+02 +1.419960469e+02
9793 0 +6.333387902e+01 +1.396038790e+02 +1.396038790e+02
9822 0 +6.309082462e+01 +1.393608246e+02 +1.393608246e+02
9988 0 +5.962615382e+01 +1.358961538e+02 +1.358961538e+02
10038 0 +5.733651182e+01 +1.336065118e+02 +1.336065118e+02
10154 0 +5.379994582e+01 +1.300699458e+02 +1.300699458e+02
10235 0 +5.342329148e+01 +1.296932915e+02 +1.296932915e+02
10252 0 +5.178868515e+01 +1.280586851e+02 +1.280586851e+02
10262 0 +5.124432589e+01 +1.275143259e+02 +1.275143259e+02
10300 0 +4.987022048e+01 +1.261402205e+02 +1.261402205e+02
10314 0 +4.789559251e+01 +1.241655925e+02 +1.241655925e+02
10355 0 +4.744931627e+01 +1.237193163e+02 +1.237193163e+02
10357 0 +4.564405096e+01 +1.219140510e+02 +1.219140510e+02
10402 0 +4.401991615e+01 +1.202899162e+02 +1.202899162e+02
10403 0 +4.316194623e+01 +1.194319462e+02 +1.194319462e+02
10422 0 +4.177846876e+01 +1.180484688e+02 +1.180484688e+02
10450 0 +3.986682170e+01 +1.161368217e+02 +1.161368217e+02
10462 0 +3.959042191e+01 +1.158604219e+02 +1.158604219e+02
10573 0 +3.878803393e+01 +1.150580339e+02 +1.150580339e+02
10603 0 +3.743619346e+01 +1.137061935e+02 +1.137061935e+02
10625 0 +3.702761759e+01 +1.132976176e+02 +1.132976176e+02
10677 0 +3.508393888e+01 +1.113539389e+02 +1.113539389e+02
10705 0 +3.410413299e+01 +1.103741330e+02 +1.103741330e+02
10753 0 +3.309644436e+01 +1.093664444e+02 +1.093664444e+02
10924 0 +3.173704059e+01 +1.080070406e+02 +1.080070406e+02
10938 0 +3.071514733e+01 +1.069851473e+02 +1.069851473e+02
10940 0 +2.969534800e+01 +1.059653480e+02 +1.059653480e+02
10981 0 +2.939084543e+01 +1.056608454e+02 +1.056608454e+02
11083 0 +2.883930436e+01 +1.051093044e+02 +1.051093044e+02
11107 0 +2.747572688e+01 +1.037457269e+02 +1.037457269e+02
11129 0 +2.626291915e+01 +1.025329191e+02 +1.025329191e+02
