% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.947000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.759564780e+03 +1.710094780e+03 +1.710094780e+03
37 0 +1.487889007e+03 +1.438419007e+03 +1.438419007e+03
48 0 +1.384028201e+03 +1.334558201e+03 +1.334558201e+03
49 0 +1.228229102e+03 +1.178759102e+03 +1.178759102e+03
62 0 +7.239378414e+02 +6.744678414e+02 +6.744678414e+02
230 0 +6.500028219e+02 +6.005328219e+02 +6.005328219e+02
248 0 +5.108236445e+02 +4.613536445e+02 +4.613536445e+02
297 0 +5.011333539e+02 +4.516633539e+02 +4.516633539e+02
418 0 +4.114770897e+02 +3.620070897e+02 +3.620070897e+02
489 0 +3.268073962e+02 +2.773373962e+02 +2.773373962e+02
577 0 +2.709003998e+02 +2.214303998e+02 +2.214303998e+02
627 0 +2.583839653e+02 +2.089139653e+02 +2.089139653e+02
648 0 +2.227139800e+02 +1.732439800e+02 +1.732439800e+02
773 0 +1.983858730e+02 +1.489158730e+02 +1.489158730e+02
792 0 +1.856944474e+02 +1.362244474e+02 +1.362244474e+02
812 0 +1.741833418e+02 +1.247133418e+02 +1.247133418e+02
860 0 +1.599704393e+02 +1.105004393e+02 +1.105004393e+02
861 0 +1.502779203e+02 +1.008079203e+02 +1.008079203e+02
889 0 +1.335828457e+02 +8.411284574e+01 +8.411284574e+01
890 0 +1.193829094e+02 +6.991290939e+01 +6.991290939e+01
944 0 +1.128619633e+02 +6.339196335e+01 +6.339196335e+01
993 0 +1.084640273e+02 +5.899402734e+01 +5.899402734e+01
1034 0 +7.518436580e+01 +2.571436580e+01 +2.571436580e+01
1210 0 +7.049730913e+01 +2.102730913e+01 +2.102730913e+01
1221 0 +6.056474192e+01 +1.109474192e+01 +1.109474192e+01
1353 0 +5.794895867e+01 +8.478958668e+00 +8.478958668e+00
1385 0 +5.340376563e+01 +3.933765634e+00 +3.933765634e+00
1388 0 +4.782531712e+01 -1.644682879e+00 -1.644682879e+00
1455 0 +4.231505308e+01 -7.154946924e+00 -7.154946924e+00
1656 0 +3.861629989e+01 -1.085370011e+01 -1.085370011e+01
1659 0 +3.744304034e+01 -1.202695966e+01 -1.202695966e+01
1694 0 +3.660535765e+01 -1.286464235e+01 -1.286464235e+01
1698 0 +3.048063146e+01 -1.898936854e+01 -1.898936854e+01
1716 0 +2.967823970e+01 -1.979176030e+01 -1.979176030e+01
1810 0 +2.894668095e+01 -2.052331905e+01 -2.052331905e+01
1890 0 +2.788067416e+01 -2.158932584e+01 -2.158932584e+01
1943 0 +2.729730206e+01 -2.217269794e+01 -2.217269794e+01
1956 0 +2.601276459e+01 -2.345723541e+01 -2.345723541e+01
1997 0 +2.504137945e+01 -2.442862055e+01 -2.442862055e+01
2022 0 +2.401697975e+01 -2.545302025e+01 -2.545302025e+01
2052 0 +2.381313917e+01 -2.565686083e+01 -2.565686083e+01
2076 0 +2.343018734e+01 -2.603981266e+01 -2.603981266e+01
2137 0 +2.221322456e+01 -2.725677544e+01 -2.725677544e+01
2177 0 +2.135896678e+01 -2.811103322e+01 -2.811103322e+01
2333 0 +2.080697561e+01 -2.866302439e+01 -2.866302439e+01
2372 0 +2.034266941e+01 -2.912733059e+01 -2.912733059e+01
2690 0 +1.992479401e+01 -2.954520599e+01 -2.954520599e+01
8225 0 +1.874259867e+01 -3.072740133e+01 -3.072740133e+01
8230 0 +1.843731695e+01 -3.103268305e+01 -3.103268305e+01
8255 0 +1.731614257e+01 -3.215385743e+01 -3.215385743e+01
8315 0 +1.696678172e+01 -3.250321828e+01 -3.250321828e+01
8531 0 +1.490173759e+01 -3.456826241e+01 -3.456826241e+01
8721 0 +1.408218443e+01 -3.538781557e+01 -3.538781557e+01
8838 0 +1.318627367e+01 -3.628372633e+01 -3.628372633e+01
8942 0 +1.299553315e+01 -3.647446685e+01 -3.647446685e+01
8951 0 +1.246331407e+01 -3.700668593e+01 -3.700668593e+01
9009 0 +1.189340548e+01 -3.757659452e+01 -3.757659452e+01
9282 0 +1.157618755e+01 -3.789381245e+01 -3.789381245e+01
9425 0 +1.072292847e+01 -3.874707153e+01 -3.874707153e+01
9709 0 +1.065056380e+01 -3.881943620e+01 -3.881943620e+01
9769 0 +1.003573489e+01 -3.943426511e+01 -3.943426511e+01
9829 0 +9.022642521e+00 -4.044735748e+01 -4.044735748e+01
9856 0 +8.747780658e+00 -4.072221934e+01 -4.072221934e+01
9894 0 +8.555299190e+00 -4.091470081e+01 -4.091470081e+01
10086 0 +8.165951069e+00 -4.130404893e+01 -4.130404893e+01
10240 0 +7.287936122e+00 -4.218206388e+01 -4.218206388e+01
10521 0 +7.215210775e+00 -4.225478923e+01 -4.225478923e+01
10562 0 +6.938829814e+00 -4.253117019e+01 -4.253117019e+01
10592 0 +6.638940690e+00 -4.283105931e+01 -4.283105931e+01
10688 0 +6.422823124e+00 -4.304717688e+01 -4.304717688e+01
10718 0 +6.276442922e+00 -4.319355708e+01 -4.319355708e+01
11066 0 +6.158066139e+00 -4.331193386e+01 -4.331193386e+01
11232 0 +5.854770132e+00 -4.361522987e+01 -4.361522987e+01
12410 0 +5.745832150e+00 -4.372416785e+01 -4.372416785e+01
13468 0 +5.619447074e+00 -4.385055293e+01 -4.385055293e+01
23224 0 +5.442454435e+00 -4.402754556e+01 -4.402754556e+01
23234 0 +5.361790137e+00 -4.410820986e+01 -4.410820986e+01
23314 0 +4.783942733e+00 -4.468605727e+01 -4.468605727e+01
23532 0 +4.494858230e+00 -4.497514177e+01 -4.497514177e+01
23748 0 +4.397156065e+00 -4.507284394e+01 -4.507284394e+01
23792 0 +4.343092583e+00 -4.512690742e+01 -4.512690742e+01
23895 0 +3.702366682e+00 -4.576763332e+01 -4.576763332e+01
24388 0 +3.551681213e+00 -4.591831879e+01 -4.591831879e+01
24418 0 +3.408107936e+00 -4.606189206e+01 -4.606189206e+01
24772 0 +3.273353701e+00 -4.619664630e+01 -4.619664630e+01
24965 0 +3.219923082e+00 -4.625007692e+01 -4.625007692e+01
25016 0 +3.127855197e+00 -4.634214480e+01 -4.634214480e+01
25034 0 +2.907744191e+00 -4.656225581e+01 -4.656225581e+01
25528 0 +2.860685087e+00 -4.660931491e+01 -4.660931491e+01
25872 0 +2.786398327e+00 -4.668360167e+01 -4.668360167e+01
26172 0 +2.731630803e+00 -4.673836920e+01 -4.673836920e+01
26642 0 +2.650846303e+00 -4.681915370e+01 -4.681915370e+01
26885 0 +2.624719559e+00 -4.684528044e+01 -4.684528044e+01
28989 0 +2.567517555e+00 -4.690248245e+01 -4.690248245e+01
46308 0 +2.358195240e+00 -4.711180476e+01 -4.711180476e+01
46668 0 +2.116379437e+00 -4.735362056e+01 -4.735362056e+01
46736 0 +1.520410296e+00 -4.794958970e+01 -4.794958970e+01
47890 0 +1.314115142e+00 -4.815588486e+01 -4.815588486e+01
47954 0 +1.271746129e+00 -4.819825387e+01 -4.819825387e+01
48091 0 +1.186645383e+00 -4.828335462e+01 -4.828335462e+01
48104 0 +9.992030950e-01 -4.847079690e+01 -4.847079690e+01
48284 0 +9.437606496e-01 -4.852623935e+01 -4.852623935e+01
48360 0 +9.031155024e-01 -4.856688450e+01 -4.856688450e+01
