% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231981217e+03 +1.131171217e+03 +1.131171217e+03
39 0 +1.209944688e+03 +1.109134688e+03 +1.109134688e+03
54 0 +1.030656633e+03 +9.298466330e+02 +9.298466330e+02
56 0 +1.007197737e+03 +9.063877368e+02 +9.063877368e+02
184 0 +9.916745188e+02 +8.908645188e+02 +8.908645188e+02
234 0 +7.923436515e+02 +6.915336515e+02 +6.915336515e+02
284 0 +7.454868327e+02 +6.446768327e+02 +6.446768327e+02
289 0 +7.198969094e+02 +6.190869094e+02 +6.190869094e+02
319 0 +6.649334095e+02 +5.641234095e+02 +5.641234095e+02
322 0 +5.849186616e+02 +4.841086616e+02 +4.841086616e+02
450 0 +5.732374302e+02 +4.724274302e+02 +4.724274302e+02
578 0 +5.329900725e+02 +4.321800725e+02 +4.321800725e+02
716 0 +5.188040080e+02 +4.179940080e+02 +4.179940080e+02
725 0 +5.085152961e+02 +4.077052961e+02 +4.077052961e+02
754 0 +4.905068286e+02 +3.896968286e+02 +3.896968286e+02
768 0 +4.771247817e+02 +3.763147817e+02 +3.763147817e+02
820 0 +4.676585059e+02 +3.668485059e+02 +3.668485059e+02
836 0 +4.463790576e+02 +3.455690576e+02 +3.455690576e+02
899 0 +4.156899838e+02 +3.148799838e+02 +3.148799838e+02
933 0 +3.919964757e+02 +2.911864757e+02 +2.911864757e+02
1085 0 +3.441297868e+02 +2.433197868e+02 +2.433197868e+02
1169 0 +3.204536533e+02 +2.196436533e+02 +2.196436533e+02
2603 0 +2.973380617e+02 +1.965280617e+02 +1.965280617e+02
3429 0 +2.826403470e+02 +1.818303470e+02 +1.818303470e+02
4149 0 +2.810147605e+02 +1.802047605e+02 +1.802047605e+02
4188 0 +2.643326351e+02 +1.635226351e+02 +1.635226351e+02
4217 0 +2.588046201e+02 +1.579946201e+02 +1.579946201e+02
4222 0 +2.541733981e+02 +1.533633981e+02 +1.533633981e+02
4229 0 +2.121850975e+02 +1.113750975e+02 +1.113750975e+02
4301 0 +2.087563930e+02 +1.079463930e+02 +1.079463930e+02
4389 0 +1.870170063e+02 +8.620700628e+01 +8.620700628e+01
4563 0 +1.729610761e+02 +7.215107613e+01 +7.215107613e+01
4579 0 +1.616090332e+02 +6.079903318e+01 +6.079903318e+01
4603 0 +1.573636243e+02 +5.655362428e+01 +5.655362428e+01
4605 0 +1.442246428e+02 +4.341464285e+01 +4.341464285e+01
4639 0 +1.195790432e+02 +1.876904318e+01 +1.876904318e+01
4792 0 +1.124616815e+02 +1.165168152e+01 +1.165168152e+01
4812 0 +1.107724156e+02 +9.962415550e+00 +9.962415550e+00
4814 0 +1.057548897e+02 +4.944889732e+00 +4.944889732e+00
4833 0 +1.042131248e+02 +3.403124806e+00 +3.403124806e+00
4848 0 +1.021879474e+02 +1.377947388e+00 +1.377947388e+00
4855 0 +9.612375683e+01 -4.686243174e+00 -4.686243174e+00
4879 0 +8.830672023e+01 -1.250327977e+01 -1.250327977e+01
4939 0 +7.873878576e+01 -2.207121424e+01 -2.207121424e+01
4986 0 +7.652802678e+01 -2.428197322e+01 -2.428197322e+01
5026 0 +7.178344377e+01 -2.902655623e+01 -2.902655623e+01
5032 0 +6.974452951e+01 -3.106547049e+01 -3.106547049e+01
5064 0 +6.717249161e+01 -3.363750839e+01 -3.363750839e+01
5098 0 +6.443178297e+01 -3.637821703e+01 -3.637821703e+01
5175 0 +6.261041529e+01 -3.819958471e+01 -3.819958471e+01
5197 0 +6.117317450e+01 -3.963682550e+01 -3.963682550e+01
5218 0 +5.857315805e+01 -4.223684195e+01 -4.223684195e+01
5272 0 +5.741508059e+01 -4.339491941e+01 -4.339491941e+01
5315 0 +5.493522776e+01 -4.587477224e+01 -4.587477224e+01
5401 0 +5.219793323e+01 -4.861206677e+01 -4.861206677e+01
5447 0 +5.060647042e+01 -5.020352958e+01 -5.020352958e+01
5473 0 +4.910004908e+01 -5.170995092e+01 -5.170995092e+01
5522 0 +4.888324889e+01 -5.192675111e+01 -5.192675111e+01
5550 0 +4.721079548e+01 -5.359920452e+01 -5.359920452e+01
5633 0 +4.613763890e+01 -5.467236110e+01 -5.467236110e+01
5681 0 +4.548830567e+01 -5.532169433e+01 -5.532169433e+01
5801 0 +4.448596110e+01 -5.632403890e+01 -5.632403890e+01
5846 0 +4.340301265e+01 -5.740698735e+01 -5.740698735e+01
5994 0 +4.252441700e+01 -5.828558300e+01 -5.828558300e+01
6073 0 +4.154686523e+01 -5.926313477e+01 -5.926313477e+01
6487 0 +4.072757633e+01 -6.008242367e+01 -6.008242367e+01
8543 0 +3.981059515e+01 -6.099940485e+01 -6.099940485e+01
23918 0 +3.884567106e+01 -6.196432894e+01 -6.196432894e+01
24836 0 +3.801689937e+01 -6.279310063e+01 -6.279310063e+01
51082 0 +3.596023202e+01 -6.484976798e+01 -6.484976798e+01
51130 0 +3.252302517e+01 -6.828697483e+01 -6.828697483e+01
51197 0 +3.201822754e+01 -6.879177246e+01 -6.879177246e+01
51346 0 +2.970781573e+01 -7.110218427e+01 -7.110218427e+01
51722 0 +2.795563702e+01 -7.285436298e+01 -7.285436298e+01
51885 0 +2.665513364e+01 -7.415486636e+01 -7.415486636e+01
51932 0 +2.624182850e+01 -7.456817150e+01 -7.456817150e+01
52060 0 +2.555653685e+01 -7.525346315e+01 -7.525346315e+01
52213 0 +2.473626167e+01 -7.607373833e+01 -7.607373833e+01
52332 0 +2.392829278e+01 -7.688170722e+01 -7.688170722e+01
52409 0 +2.329961866e+01 -7.751038134e+01 -7.751038134e+01
52479 0 +2.263721888e+01 -7.817278112e+01 -7.817278112e+01
52573 0 +2.234245079e+01 -7.846754921e+01 -7.846754921e+01
52789 0 +2.163687177e+01 -7.917312823e+01 -7.917312823e+01
52981 0 +2.109638700e+01 -7.971361300e+01 -7.971361300e+01
53280 0 +2.068732071e+01 -8.012267929e+01 -8.012267929e+01
53710 0 +2.041182133e+01 -8.039817867e+01 -8.039817867e+01
57526 0 +1.994832917e+01 -8.086167083e+01 -8.086167083e+01
100538 0 +1.798466461e+01 -8.282533539e+01 -8.282533539e+01
101220 0 +1.698025479e+01 -8.382974521e+01 -8.382974521e+01
101606 0 +1.650551534e+01 -8.430448466e+01 -8.430448466e+01
101660 0 +1.607759398e+01 -8.473240602e+01 -8.473240602e+01
101981 0 +1.580359683e+01 -8.500640317e+01 -8.500640317e+01
102010 0 +1.499222580e+01 -8.581777420e+01 -8.581777420e+01
102390 0 +1.449463533e+01 -8.631536467e+01 -8.631536467e+01
102487 0 +1.435388816e+01 -8.645611184e+01 -8.645611184e+01
102722 0 +1.405760710e+01 -8.675239290e+01 -8.675239290e+01
103385 0 +1.370981694e+01 -8.710018306e+01 -8.710018306e+01
103723 0 +1.343166927e+01 -8.737833073e+01 -8.737833073e+01
104745 0 +1.317516315e+01 -8.763483685e+01 -8.763483685e+01
193920 0 +1.267865778e+01 -8.813134222e+01 -8.813134222e+01
193996 0 +1.134406186e+01 -8.946593814e+01 -8.946593814e+01
194491 0 +1.070352245e+01 -9.010647755e+01 -9.010647755e+01
