% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.310036092e+06 +2.310095222e+06 +2.310095222e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
38 0 +1.163197372e+06 +1.163256502e+06 +1.163256502e+06 -2.8351e-01 -1.9969e-01 +2.5287e+00 -2.6317e+00 +7.5989e-01 -5.2253e-01 -2.2866e+00 +4.4509e-01 +5.0757e-01 +1.6412e+00 +1.7796e+00 -1.7213e+00 -2.2003e+00 +2.2137e+00 -4.1481e-01 -2.7386e+00 -5.7067e-01 -1.7345e-01 -2.2026e+00 -3.3848e-01
83 0 +4.349300879e+05 +4.349892179e+05 +4.349892179e+05 -7.3802e-01 -1.2672e-01 +2.3592e+00 -3.6420e+00 +1.1042e+00 -1.1055e+00 -1.6043e+00 -2.7932e-01 -6.3570e-01 +2.1934e+00 +1.8503e+00 -1.0155e+00 -7.8184e-01 +3.9238e+00 -3.4254e+00 -4.6604e+00 -6.9750e-01 +2.3939e+00 -1.5425e+00 -1.0492e+00
380 0 +2.544106202e+05 +2.544697502e+05 +2.544697502e+05 +1.1776e+00 -1.5798e+00 +6.2545e+00 -7.6060e+00 +5.1176e+00 -1.5732e+00 -9.6448e-01 -3.1216e+00 -2.1422e+00 -1.0594e+00 +1.1230e-01 -4.0303e+00 -4.5877e+00 +8.2156e+00 +2.0068e+00 -1.4358e+01 +4.4058e+00 +6.1302e+00 -5.0892e+00 -1.0166e+00
588 0 +2.496087903e+05 +2.496679203e+05 +2.496679203e+05 -1.7495e+00 -4.4738e+00 +3.9196e+00 -8.0699e+00 +1.5813e+00 -6.3371e+00 -3.5845e+00 -4.1059e+00 -3.0698e+00 +3.9450e-01 -1.6700e+00 -4.8449e+00 -2.8425e+00 +7.4618e+00 +3.6035e+00 -1.4733e+01 +1.8578e+00 +6.8240e+00 -1.2189e+00 +1.1384e+00
724 0 +2.225243500e+05 +2.225834800e+05 +2.225834800e+05 -1.2234e+00 -5.1324e+00 +4.5503e+00 -6.1541e+00 +3.5540e+00 -2.4390e+00 -2.7498e+00 -4.7322e+00 -2.2214e+00 -2.3227e+00 -3.3128e+00 -6.5301e+00 -6.6621e+00 +8.5814e+00 -9.1559e-01 -1.6762e+01 +2.9673e+00 +4.6466e+00 -2.1848e+00 +3.1394e-01
1221 0 +1.720814989e+05 +1.721406289e+05 +1.721406289e+05 -2.1683e+00 -2.4547e+00 +6.3181e+00 -7.2333e+00 +1.8628e+00 +2.0391e+00 -2.7995e+00 -5.7025e+00 -5.8039e+00 +3.4144e-02 -1.6205e+00 -4.9521e+00 -9.9873e+00 +1.0419e+01 +2.7094e+00 -1.7188e+01 +3.4980e+00 +4.4049e+00 -2.2721e+00 +3.6850e+00
1247 0 +1.606835261e+05 +1.607426561e+05 +1.607426561e+05 -2.3731e+00 -1.8777e+00 +6.5323e+00 -7.1644e+00 +2.2192e+00 +2.6954e+00 -2.9546e+00 -5.8104e+00 -6.2586e+00 +2.8373e-01 -1.3752e+00 -4.5799e+00 -1.0233e+01 +9.9940e+00 +2.0725e+00 -1.7073e+01 +3.4311e+00 +4.0298e+00 -1.5669e+00 +3.3144e+00
1261 0 +1.580016182e+05 +1.580607482e+05 +1.580607482e+05 -1.7444e+00 -2.0361e+00 +6.7585e+00 -6.4690e+00 +2.1771e+00 +2.3727e+00 -3.7246e+00 -5.2912e+00 -5.8154e+00 +8.0337e-01 -1.1495e+00 -4.3730e+00 -9.6804e+00 +1.0030e+01 +1.9785e+00 -1.7466e+01 +3.2117e+00 +3.1660e+00 -1.8630e+00 +3.2897e+00
1284 0 +1.466335248e+05 +1.466926548e+05 +1.466926548e+05 -2.1088e+00 -2.4962e+00 +7.1498e+00 -6.4693e+00 +2.0788e+00 +2.7038e+00 -2.8271e+00 -6.2790e+00 -5.2671e+00 +2.2774e-01 -5.7802e-01 -5.0991e+00 -9.7407e+00 +1.0011e+01 +1.6474e+00 -1.6598e+01 +4.1044e+00 +4.6881e+00 -1.1523e+00 +3.8919e+00
