% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.181900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.124752256e+01 -1.869424774e+02 -1.869424774e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +2.698308727e+01 -1.912069127e+02 -1.912069127e+02 +7.6981e-03 +2.7000e+00 -3.6613e+00 -6.2513e-01 +2.4844e+00
11 0 +1.754854841e+01 -2.006414516e+02 -2.006414516e+02 -3.2632e+00 +3.7063e+00 -1.2085e+00 +1.2365e+00 +1.4508e+00
19 0 +1.287725522e+01 -2.053127448e+02 -2.053127448e+02 -1.6565e+00 +5.9409e+00 -3.2646e+00 -8.7107e-02 -3.2697e-01
20 0 +1.168458119e+01 -2.065054188e+02 -2.065054188e+02 +4.6784e-01 +3.5588e+00 -5.8790e+00 +2.1734e+00 -1.4735e+00
31 0 +6.590169910e+00 -2.115998301e+02 -2.115998301e+02 -1.5698e+00 +4.2742e+00 -1.4672e+00 +2.8982e+00 -1.2417e+00
44 0 +6.339188884e+00 -2.118508111e+02 -2.118508111e+02 -2.3956e+00 +9.7988e-01 -3.7736e+00 +2.5617e+00 -1.1814e+00
47 0 +3.158245942e+00 -2.150317541e+02 -2.150317541e+02 -2.1175e+00 +2.5437e+00 -4.8286e+00 +9.3873e-01 -1.7830e+00
72 0 +2.871338825e+00 -2.153186612e+02 -2.153186612e+02 -1.1356e+00 +2.7881e+00 -2.1873e+00 +2.5903e+00 -1.7094e+00
74 0 +4.516697012e-01 -2.177383303e+02 -2.177383303e+02 -1.6084e+00 +2.6432e+00 -3.1180e+00 +1.8304e+00 -1.7142e+00
115 0 +3.793664015e-01 -2.178106336e+02 -2.178106336e+02 -2.1847e+00 +3.0915e+00 -3.0412e+00 +1.4732e+00 -1.5748e+00
125 0 +2.802229385e-01 -2.179097771e+02 -2.179097771e+02 -1.8631e+00 +2.7181e+00 -3.2953e+00 +1.8375e+00 -1.8797e+00
126 0 +1.176121078e-01 -2.180723879e+02 -2.180723879e+02 -2.0400e+00 +3.1670e+00 -3.4427e+00 +1.4845e+00 -1.7650e+00
141 0 +8.165080496e-02 -2.181083492e+02 -2.181083492e+02 -1.6664e+00 +2.9955e+00 -3.4549e+00 +1.6664e+00 -1.6319e+00
149 0 +7.762113728e-02 -2.181123789e+02 -2.181123789e+02 -1.6821e+00 +3.0602e+00 -3.3792e+00 +1.8330e+00 -1.5531e+00
155 0 +7.340426710e-02 -2.181165957e+02 -2.181165957e+02 -1.8350e+00 +3.0277e+00 -3.4782e+00 +1.5493e+00 -1.6736e+00
190 0 +4.954077678e-02 -2.181404592e+02 -2.181404592e+02 -1.7795e+00 +3.2494e+00 -3.3777e+00 +1.8363e+00 -1.5371e+00
196 0 +4.134201285e-02 -2.181486580e+02 -2.181486580e+02 -2.0084e+00 +3.2404e+00 -3.4251e+00 +1.7795e+00 -1.6609e+00
204 0 +4.032041023e-02 -2.181496796e+02 -2.181496796e+02 -1.8817e+00 +3.1293e+00 -3.4707e+00 +1.8784e+00 -1.8300e+00
208 0 +2.188372317e-02 -2.181681163e+02 -2.181681163e+02 -1.7357e+00 +3.2356e+00 -3.4963e+00 +1.6861e+00 -1.6666e+00
227 0 +1.148986232e-02 -2.181785101e+02 -2.181785101e+02 -1.9016e+00 +3.2611e+00 -3.3948e+00 +1.7198e+00 -1.7065e+00
229 0 +4.736951141e-03 -2.181852630e+02 -2.181852630e+02 -1.7940e+00 +3.2302e+00 -3.4041e+00 +1.7428e+00 -1.6721e+00
267 0 +1.197025854e-03 -2.181888030e+02 -2.181888030e+02 -1.8161e+00 +3.1901e+00 -3.3894e+00 +1.7334e+00 -1.7371e+00
347 0 +9.895971786e-04 -2.181890104e+02 -2.181890104e+02 -1.8111e+00 +3.2111e+00 -3.4002e+00 +1.7466e+00 -1.7433e+00
355 0 +7.340537292e-04 -2.181892659e+02 -2.181892659e+02 -1.8216e+00 +3.2057e+00 -3.4184e+00 +1.7361e+00 -1.7488e+00
359 0 +7.221355948e-04 -2.181892779e+02 -2.181892779e+02 -1.8177e+00 +3.2106e+00 -3.3968e+00 +1.7342e+00 -1.7278e+00
362 0 +5.853798974e-04 -2.181894146e+02 -2.181894146e+02 -1.8125e+00 +3.2063e+00 -3.4086e+00 +1.7282e+00 -1.7152e+00
363 0 +3.260325014e-04 -2.181896740e+02 -2.181896740e+02 -1.8259e+00 +3.2060e+00 -3.4180e+00 +1.7352e+00 -1.7375e+00
375 0 +2.411855418e-04 -2.181897588e+02 -2.181897588e+02 -1.8209e+00 +3.1986e+00 -3.4167e+00 +1.7326e+00 -1.7343e+00
388 0 +4.312725343e-05 -2.181899569e+02 -2.181899569e+02 -1.8252e+00 +3.2040e+00 -3.4168e+00 +1.7445e+00 -1.7213e+00
444 0 +2.752891913e-05 -2.181899725e+02 -2.181899725e+02 -1.8273e+00 +3.1967e+00 -3.4167e+00 +1.7419e+00 -1.7256e+00
460 0 +5.415713218e-06 -2.181899946e+02 -2.181899946e+02 -1.8231e+00 +3.1979e+00 -3.4186e+00 +1.7455e+00 -1.7254e+00
514 0 +2.753073801e-06 -2.181899972e+02 -2.181899972e+02 -1.8243e+00 +3.1977e+00 -3.4171e+00 +1.7435e+00 -1.7247e+00
519 0 +1.923555942e-06 -2.181899981e+02 -2.181899981e+02 -1.8238e+00 +3.1983e+00 -3.4171e+00 +1.7447e+00 -1.7231e+00
524 0 +5.877853653e-07 -2.181899994e+02 -2.181899994e+02 -1.8235e+00 +3.1983e+00 -3.4176e+00 +1.7441e+00 -1.7233e+00
544 0 +4.359253296e-07 -2.181899996e+02 -2.181899996e+02 -1.8227e+00 +3.1987e+00 -3.4177e+00 +1.7440e+00 -1.7240e+00
566 0 +3.670258479e-07 -2.181899996e+02 -2.181899996e+02 -1.8228e+00 +3.1983e+00 -3.4179e+00 +1.7441e+00 -1.7236e+00
570 0 +8.257208606e-08 -2.181899999e+02 -2.181899999e+02 -1.8231e+00 +3.1983e+00 -3.4174e+00 +1.7441e+00 -1.7241e+00
597 0 +7.770205457e-08 -2.181899999e+02 -2.181899999e+02 -1.8234e+00 +3.1985e+00 -3.4175e+00 +1.7440e+00 -1.7241e+00
