% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.410000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.435398963e+02 +2.411298963e+02 +2.411298963e+02
34 0 +2.320543130e+02 +2.296443130e+02 +2.296443130e+02
67 0 +2.236044216e+02 +2.211944216e+02 +2.211944216e+02
80 0 +1.856259959e+02 +1.832159959e+02 +1.832159959e+02
91 0 +1.750311553e+02 +1.726211553e+02 +1.726211553e+02
104 0 +1.494471585e+02 +1.470371585e+02 +1.470371585e+02
162 0 +1.059606051e+02 +1.035506051e+02 +1.035506051e+02
258 0 +9.833230186e+01 +9.592230186e+01 +9.592230186e+01
261 0 +7.865603499e+01 +7.624603499e+01 +7.624603499e+01
279 0 +6.822983617e+01 +6.581983617e+01 +6.581983617e+01
335 0 +6.389816713e+01 +6.148816713e+01 +6.148816713e+01
344 0 +6.147133753e+01 +5.906133753e+01 +5.906133753e+01
365 0 +5.492101603e+01 +5.251101603e+01 +5.251101603e+01
368 0 +4.756837794e+01 +4.515837794e+01 +4.515837794e+01
378 0 +3.980313162e+01 +3.739313162e+01 +3.739313162e+01
383 0 +3.862651680e+01 +3.621651680e+01 +3.621651680e+01
414 0 +3.540258473e+01 +3.299258473e+01 +3.299258473e+01
423 0 +2.837312228e+01 +2.596312228e+01 +2.596312228e+01
535 0 +2.760807798e+01 +2.519807798e+01 +2.519807798e+01
541 0 +2.352230076e+01 +2.111230076e+01 +2.111230076e+01
543 0 +2.311332591e+01 +2.070332591e+01 +2.070332591e+01
588 0 +2.057651557e+01 +1.816651557e+01 +1.816651557e+01
598 0 +1.799633516e+01 +1.558633516e+01 +1.558633516e+01
623 0 +1.639104188e+01 +1.398104188e+01 +1.398104188e+01
651 0 +1.469435452e+01 +1.228435452e+01 +1.228435452e+01
666 0 +1.225096880e+01 +9.840968804e+00 +9.840968804e+00
699 0 +7.917775970e+00 +5.507775970e+00 +5.507775970e+00
793 0 +7.418608690e+00 +5.008608690e+00 +5.008608690e+00
814 0 +6.249520818e+00 +3.839520818e+00 +3.839520818e+00
834 0 +5.172124513e+00 +2.762124513e+00 +2.762124513e+00
984 0 +5.006891608e+00 +2.596891608e+00 +2.596891608e+00
1008 0 +4.621551424e+00 +2.211551424e+00 +2.211551424e+00
1010 0 +4.428085225e+00 +2.018085225e+00 +2.018085225e+00
1128 0 +4.346249252e+00 +1.936249252e+00 +1.936249252e+00
1134 0 +3.897519205e+00 +1.487519205e+00 +1.487519205e+00
1140 0 +3.647279024e+00 +1.237279024e+00 +1.237279024e+00
1149 0 +2.738345823e+00 +3.283458233e-01 +3.283458233e-01
1254 0 +2.543945042e+00 +1.339450425e-01 +1.339450425e-01
1262 0 +2.161267300e+00 -2.487326995e-01 -2.487326995e-01
1325 0 +2.120568925e+00 -2.894310745e-01 -2.894310745e-01
1328 0 +2.086266059e+00 -3.237339413e-01 -3.237339413e-01
1338 0 +2.013062903e+00 -3.969370970e-01 -3.969370970e-01
1342 0 +1.984933035e+00 -4.250669654e-01 -4.250669654e-01
1358 0 +1.834122600e+00 -5.758774003e-01 -5.758774003e-01
1367 0 +1.818472343e+00 -5.915276566e-01 -5.915276566e-01
1376 0 +1.636822933e+00 -7.731770674e-01 -7.731770674e-01
1418 0 +1.579140942e+00 -8.308590585e-01 -8.308590585e-01
1443 0 +1.333617014e+00 -1.076382986e+00 -1.076382986e+00
1487 0 +1.269798949e+00 -1.140201051e+00 -1.140201051e+00
1541 0 +1.255990413e+00 -1.154009587e+00 -1.154009587e+00
1619 0 +1.099103235e+00 -1.310896765e+00 -1.310896765e+00
1623 0 +1.083445412e+00 -1.326554588e+00 -1.326554588e+00
1629 0 +1.046523206e+00 -1.363476794e+00 -1.363476794e+00
1642 0 +9.865819876e-01 -1.423418012e+00 -1.423418012e+00
1644 0 +9.117143432e-01 -1.498285657e+00 -1.498285657e+00
1659 0 +8.454623161e-01 -1.564537684e+00 -1.564537684e+00
1665 0 +6.851816259e-01 -1.724818374e+00 -1.724818374e+00
1686 0 +6.349351760e-01 -1.775064824e+00 -1.775064824e+00
1788 0 +6.300246690e-01 -1.779975331e+00 -1.779975331e+00
1790 0 +6.110230935e-01 -1.798976906e+00 -1.798976906e+00
1797 0 +4.933714484e-01 -1.916628552e+00 -1.916628552e+00
1808 0 +4.520524433e-01 -1.957947557e+00 -1.957947557e+00
1819 0 +3.648052956e-01 -2.045194704e+00 -2.045194704e+00
1833 0 +3.386404423e-01 -2.071359558e+00 -2.071359558e+00
1851 0 +3.036479763e-01 -2.106352024e+00 -2.106352024e+00
1856 0 +2.762094224e-01 -2.133790578e+00 -2.133790578e+00
1884 0 +1.942720160e-01 -2.215727984e+00 -2.215727984e+00
1934 0 +1.613317794e-01 -2.248668221e+00 -2.248668221e+00
1969 0 +1.476778038e-01 -2.262322196e+00 -2.262322196e+00
2011 0 +1.231623118e-01 -2.286837688e+00 -2.286837688e+00
2023 0 +1.132417809e-01 -2.296758219e+00 -2.296758219e+00
2097 0 +1.067078460e-01 -2.303292154e+00 -2.303292154e+00
2196 0 +7.781324346e-02 -2.332186757e+00 -2.332186757e+00
2231 0 +7.090327097e-02 -2.339096729e+00 -2.339096729e+00
2239 0 +6.531495565e-02 -2.344685044e+00 -2.344685044e+00
2248 0 +6.121618105e-02 -2.348783819e+00 -2.348783819e+00
2298 0 +5.692893718e-02 -2.353071063e+00 -2.353071063e+00
2338 0 +5.490877247e-02 -2.355091228e+00 -2.355091228e+00
2368 0 +4.580078719e-02 -2.364199213e+00 -2.364199213e+00
2388 0 +3.624666823e-02 -2.373753332e+00 -2.373753332e+00
2452 0 +3.516614285e-02 -2.374833857e+00 -2.374833857e+00
2460 0 +2.677723349e-02 -2.383222767e+00 -2.383222767e+00
2538 0 +2.483720501e-02 -2.385162795e+00 -2.385162795e+00
2571 0 +2.453633685e-02 -2.385463663e+00 -2.385463663e+00
2584 0 +2.153967877e-02 -2.388460321e+00 -2.388460321e+00
2625 0 +2.115956652e-02 -2.388840433e+00 -2.388840433e+00
2652 0 +1.804955930e-02 -2.391950441e+00 -2.391950441e+00
2688 0 +1.710996894e-02 -2.392890031e+00 -2.392890031e+00
2691 0 +1.611819677e-02 -2.393881803e+00 -2.393881803e+00
2705 0 +1.526942843e-02 -2.394730572e+00 -2.394730572e+00
2721 0 +1.368338471e-02 -2.396316615e+00 -2.396316615e+00
2722 0 +1.299605063e-02 -2.397003949e+00 -2.397003949e+00
2731 0 +1.174246959e-02 -2.398257530e+00 -2.398257530e+00
2762 0 +1.109287869e-02 -2.398907121e+00 -2.398907121e+00
2766 0 +8.302688520e-03 -2.401697311e+00 -2.401697311e+00
2779 0 +8.118455979e-03 -2.401881544e+00 -2.401881544e+00
2809 0 +7.809261692e-03 -2.402190738e+00 -2.402190738e+00
2817 0 +7.695933029e-03 -2.402304067e+00 -2.402304067e+00
2822 0 +7.523060785e-03 -2.402476939e+00 -2.402476939e+00
