% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.694324032e+01 +2.000324032e+01 +2.000324032e+01 -1.7469e+00 -3.0658e+00 +1.3386e-01 +3.4833e+00 +1.9979e+00 -9.6719e-01 +3.1084e+00 -3.7554e+00 +3.6958e+00 +2.9463e-01 -4.5710e-02 -6.7856e-01 +4.2603e-01 -1.4399e+00 +6.2245e-01 -4.2215e+00 +1.1762e+00 +9.3658e-01 -3.2250e+00 +9.3667e-01
6 0 +2.370184671e+01 +6.761846712e+00 +6.761846712e+00 +9.3153e-01 -1.2854e+00 -4.5922e-01 -3.3852e+00 +5.9900e-01 -3.4599e+00 -4.3474e-01 +1.3476e+00 +1.7870e+00 +1.9098e+00 +3.0075e+00 +1.5198e+00 +2.1752e+00 +2.6854e-01 +1.8270e+00 -1.3278e+00 +2.4517e+00 +3.5856e-01 -4.2003e+00 +4.6477e-01
12 0 +2.215409910e+01 +5.214099099e+00 +5.214099099e+00 +2.5881e+00 +7.9397e-01 -3.8611e-02 -1.2865e+00 +3.2224e+00 -1.3882e+00 +7.2854e-01 -1.9623e+00 +2.2096e+00 -1.5560e+00 +5.2458e-01 -3.1563e+00 +2.4011e-01 +8.1297e-01 +3.3638e+00 +5.5541e-01 -2.8221e+00 +5.2526e+00 -7.0738e-01 +1.1932e+00
25 0 +1.485691056e+01 -2.083089439e+00 -2.083089439e+00 +2.2999e+00 -4.0349e-01 -2.2362e+00 +1.8958e-01 +5.1953e+00 -3.3081e+00 -1.9002e+00 -3.1304e+00 +1.8554e+00 -1.4873e+00 +1.9525e+00 -1.3005e-01 -1.2662e+00 -2.4854e-01 +2.6467e-01 +5.2001e-01 -4.8758e-01 +3.4748e-02 -2.0216e-01 +8.6795e-01
67 0 +1.456723396e+01 -2.372766044e+00 -2.372766044e+00 +5.0351e-01 -3.2232e+00 -2.6650e+00 +1.3939e+00 +1.6069e+00 -3.3537e+00 +1.9977e+00 -4.3879e+00 -1.5833e+00 -2.3860e+00 +2.5351e+00 -1.0134e+00 -2.3819e+00 -1.8555e+00 +3.7949e+00 -1.7708e+00 +1.3939e-01 -8.1290e-01 +2.7226e-01 +2.1501e+00
81 0 +1.151461691e+01 -5.425383085e+00 -5.425383085e+00 -2.7327e-01 -9.2655e-01 -6.3088e-01 +5.5495e-01 +3.9212e+00 -3.8943e+00 +1.3824e+00 -3.2804e+00 -8.0241e-01 -4.1320e+00 +4.8149e+00 -1.8271e+00 -4.2075e+00 -6.9126e-02 +2.9311e+00 +1.1359e+00 +2.7117e+00 -1.7829e-01 -7.7558e-01 -6.2836e-01
121 0 +1.099818831e+01 -5.941811692e+00 -5.941811692e+00 +1.9776e+00 -1.6187e+00 -2.5829e+00 -3.6246e-01 +4.8073e-01 -3.2369e+00 +1.7762e+00 -3.4064e+00 -1.9686e+00 -4.6343e+00 +4.7250e+00 -3.0469e+00 -3.7824e+00 +4.3166e-01 +3.8386e+00 +1.7416e-01 +1.9767e+00 -7.2908e-01 -1.4747e+00 +1.5456e+00
127 0 +1.050070426e+01 -6.439295736e+00 -6.439295736e+00 +1.9237e+00 -6.1041e-01 -8.6758e-01 -1.2308e+00 +3.3869e+00 -1.8639e+00 +4.4400e-01 -3.2566e+00 -2.1307e+00 -3.6759e+00 +3.0126e+00 -4.1385e+00 -4.2151e+00 +7.3887e-01 +3.2066e+00 +1.1452e+00 +1.7386e+00 +5.6306e-01 -3.5585e+00 +1.6049e+00
131 0 +1.002269402e+01 -6.917305977e+00 -6.917305977e+00 +1.6806e+00 +1.0503e+00 -1.8403e+00 -2.3057e+00 +2.2509e+00 -3.9403e+00 +2.7711e+00 -2.6009e+00 -1.5133e+00 -3.5436e+00 +4.7179e+00 -1.9296e+00 -3.7404e+00 -1.5629e+00 +3.8189e+00 -7.0129e-01 +1.0770e+00 +3.2318e-01 -1.8483e+00 +2.4207e+00
