% f evaluations | g evaluations | best noise-free fitness - Fopt (1.388500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.113002990e+07 +1.113016875e+07 +1.113016875e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.968336421e+04 +3.982221421e+04 +3.982221421e+04 -7.2599e-01 -2.9087e+00 +2.6649e-01 +3.0226e+00 -8.7833e-01
16 0 +2.707496207e+04 +2.721381207e+04 +2.721381207e+04 +1.5589e+00 -9.6723e-01 -7.0562e-01 +4.5798e+00 -3.8908e+00
44 0 +1.316741083e+03 +1.455591083e+03 +1.455591083e+03 +1.6021e+00 -6.9228e+00 +3.0912e+00 +4.8485e+00 -2.3147e+00
85 0 +8.943729985e+02 +1.033222999e+03 +1.033222999e+03 +1.5450e+00 -7.0928e+00 +4.1354e+00 +5.1902e+00 -2.0509e+00
86 0 +1.179624594e+02 +2.568124594e+02 +2.568124594e+02 -5.8028e-01 -3.3209e+00 +2.7582e+00 +4.1133e+00 -1.5256e+00
156 0 +6.363421990e+01 +2.024842199e+02 +2.024842199e+02 +2.3063e+00 -3.5218e+00 +2.5416e-02 +5.0535e+00 -2.5955e-01
202 0 +3.479420310e+01 +1.736442031e+02 +1.736442031e+02 -3.2774e+00 -7.1438e-01 +9.3239e-01 +2.6125e+00 +1.3455e+00
493 0 +2.898910862e+01 +1.678391086e+02 +1.678391086e+02 +1.8151e-01 -4.2266e-01 -3.3913e+00 +2.4518e+00 -5.3523e+00
511 0 +2.631043654e+01 +1.651604365e+02 +1.651604365e+02 +1.3675e+00 +1.0947e-01 -1.0581e+00 +4.2065e+00 -5.0780e+00
519 0 +2.374376944e+01 +1.625937694e+02 +1.625937694e+02 +3.5602e-01 -1.6925e+00 -1.3495e+00 +2.9216e+00 -6.5009e+00
520 0 +1.766591284e+01 +1.565159128e+02 +1.565159128e+02 -2.2826e-01 +7.2688e-01 -2.0817e+00 +3.1408e+00 -3.4223e+00
528 0 +1.666665013e+01 +1.555166501e+02 +1.555166501e+02 -9.1425e-02 -2.1865e+00 +8.7317e-01 +3.5237e+00 -5.1543e+00
540 0 +7.603786850e+00 +1.464537869e+02 +1.464537869e+02 -1.8758e+00 -6.7677e-01 -2.1025e-01 +2.7108e+00 -1.7562e+00
554 0 +7.532576688e+00 +1.463825767e+02 +1.463825767e+02 -2.4430e+00 -1.3925e+00 +1.3627e+00 +2.4447e+00 -4.5884e+00
567 0 +2.755343422e+00 +1.416053434e+02 +1.416053434e+02 -2.7821e+00 -1.4729e-01 -5.3711e-01 +1.9559e+00 -3.1487e+00
608 0 +2.270051879e+00 +1.411200519e+02 +1.411200519e+02 -3.2034e+00 +5.0867e-01 +7.2325e-01 +2.3124e+00 -2.9457e+00
639 0 +1.126670901e+00 +1.399766709e+02 +1.399766709e+02 -3.0896e+00 +2.2700e-01 +4.4444e-02 +1.8936e+00 -4.4421e+00
646 0 +2.325044521e-01 +1.390825045e+02 +1.390825045e+02 -2.6432e+00 -4.4632e-01 +1.6144e-01 +2.1307e+00 -4.0601e+00
711 0 +2.061203898e-01 +1.390561204e+02 +1.390561204e+02 -2.6003e+00 -3.6784e-01 +4.6046e-01 +2.2905e+00 -4.0101e+00
747 0 +1.645642144e-01 +1.390145642e+02 +1.390145642e+02 -2.6563e+00 -5.2190e-01 +2.6849e-01 +2.1672e+00 -3.8900e+00
748 0 +1.580741292e-01 +1.390080741e+02 +1.390080741e+02 -2.7060e+00 -4.2448e-01 +3.3158e-01 +2.1518e+00 -4.1144e+00
