% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.158387621e+05 +1.159879121e+05 +1.159879121e+05
146 0 +9.591438584e+04 +9.606353584e+04 +9.606353584e+04
196 0 +8.173005309e+04 +8.187920309e+04 +8.187920309e+04
340 0 +5.543821238e+04 +5.558736238e+04 +5.558736238e+04
467 0 +5.117037463e+04 +5.131952463e+04 +5.131952463e+04
488 0 +2.963754750e+04 +2.978669750e+04 +2.978669750e+04
526 0 +2.945938365e+04 +2.960853365e+04 +2.960853365e+04
760 0 +2.275987157e+04 +2.290902157e+04 +2.290902157e+04
992 0 +1.741520590e+04 +1.756435590e+04 +1.756435590e+04
1139 0 +1.632681118e+04 +1.647596118e+04 +1.647596118e+04
1182 0 +1.397057018e+04 +1.411972018e+04 +1.411972018e+04
1201 0 +1.256386030e+04 +1.271301030e+04 +1.271301030e+04
1216 0 +1.011863872e+04 +1.026778872e+04 +1.026778872e+04
1285 0 +7.810731937e+03 +7.959881937e+03 +7.959881937e+03
1462 0 +7.328577684e+03 +7.477727684e+03 +7.477727684e+03
1529 0 +5.930533889e+03 +6.079683889e+03 +6.079683889e+03
1561 0 +5.793451478e+03 +5.942601478e+03 +5.942601478e+03
1582 0 +4.509610644e+03 +4.658760644e+03 +4.658760644e+03
1868 0 +4.391021384e+03 +4.540171384e+03 +4.540171384e+03
1916 0 +4.014611339e+03 +4.163761339e+03 +4.163761339e+03
2004 0 +2.989459112e+03 +3.138609112e+03 +3.138609112e+03
2006 0 +2.713460505e+03 +2.862610505e+03 +2.862610505e+03
2036 0 +2.309710847e+03 +2.458860847e+03 +2.458860847e+03
2056 0 +1.787017740e+03 +1.936167740e+03 +1.936167740e+03
2253 0 +1.587889579e+03 +1.737039579e+03 +1.737039579e+03
2325 0 +1.446120120e+03 +1.595270120e+03 +1.595270120e+03
2899 0 +1.256786765e+03 +1.405936765e+03 +1.405936765e+03
2938 0 +8.381462218e+02 +9.872962218e+02 +9.872962218e+02
3196 0 +7.242424438e+02 +8.733924438e+02 +8.733924438e+02
3334 0 +6.213990388e+02 +7.705490388e+02 +7.705490388e+02
3362 0 +5.784535750e+02 +7.276035750e+02 +7.276035750e+02
3438 0 +5.751939562e+02 +7.243439562e+02 +7.243439562e+02
3476 0 +4.592451018e+02 +6.083951018e+02 +6.083951018e+02
3511 0 +4.259093671e+02 +5.750593671e+02 +5.750593671e+02
3599 0 +3.942798769e+02 +5.434298769e+02 +5.434298769e+02
3702 0 +3.656128250e+02 +5.147628250e+02 +5.147628250e+02
3798 0 +3.561005165e+02 +5.052505165e+02 +5.052505165e+02
3875 0 +3.545632694e+02 +5.037132694e+02 +5.037132694e+02
3914 0 +3.360334722e+02 +4.851834722e+02 +4.851834722e+02
3971 0 +2.569499470e+02 +4.060999470e+02 +4.060999470e+02
4193 0 +2.509608906e+02 +4.001108906e+02 +4.001108906e+02
4222 0 +2.235405031e+02 +3.726905031e+02 +3.726905031e+02
4557 0 +2.184045492e+02 +3.675545492e+02 +3.675545492e+02
4593 0 +1.970569603e+02 +3.462069603e+02 +3.462069603e+02
4640 0 +1.710157424e+02 +3.201657424e+02 +3.201657424e+02
4666 0 +1.680992812e+02 +3.172492812e+02 +3.172492812e+02
4773 0 +1.607960265e+02 +3.099460265e+02 +3.099460265e+02
4831 0 +1.554940783e+02 +3.046440783e+02 +3.046440783e+02
4916 0 +1.300858945e+02 +2.792358945e+02 +2.792358945e+02
4974 0 +1.115360384e+02 +2.606860384e+02 +2.606860384e+02
5371 0 +1.082672116e+02 +2.574172116e+02 +2.574172116e+02
5423 0 +9.532213568e+01 +2.444721357e+02 +2.444721357e+02
5432 0 +8.039498558e+01 +2.295449856e+02 +2.295449856e+02
5454 0 +7.778179026e+01 +2.269317903e+02 +2.269317903e+02
5616 0 +7.671235225e+01 +2.258623522e+02 +2.258623522e+02
5800 0 +7.542436128e+01 +2.245743613e+02 +2.245743613e+02
5806 0 +7.167272059e+01 +2.208227206e+02 +2.208227206e+02
5836 0 +6.827620721e+01 +2.174262072e+02 +2.174262072e+02
5848 0 +6.242254282e+01 +2.115725428e+02 +2.115725428e+02
5884 0 +6.042619267e+01 +2.095761927e+02 +2.095761927e+02
5892 0 +5.994895127e+01 +2.090989513e+02 +2.090989513e+02
5904 0 +5.562820600e+01 +2.047782060e+02 +2.047782060e+02
6157 0 +5.455066664e+01 +2.037006666e+02 +2.037006666e+02
6290 0 +5.276981750e+01 +2.019198175e+02 +2.019198175e+02
6388 0 +5.179373261e+01 +2.009437326e+02 +2.009437326e+02
6391 0 +4.941741056e+01 +1.985674106e+02 +1.985674106e+02
6425 0 +4.641255042e+01 +1.955625504e+02 +1.955625504e+02
6588 0 +4.549210082e+01 +1.946421008e+02 +1.946421008e+02
6952 0 +4.448446906e+01 +1.936344691e+02 +1.936344691e+02
7035 0 +4.358050686e+01 +1.927305069e+02 +1.927305069e+02
7212 0 +4.246964313e+01 +1.916196431e+02 +1.916196431e+02
7373 0 +4.152910881e+01 +1.906791088e+02 +1.906791088e+02
7713 0 +4.065423856e+01 +1.898042386e+02 +1.898042386e+02
7835 0 +3.961024748e+01 +1.887602475e+02 +1.887602475e+02
8465 0 +3.886767561e+01 +1.880176756e+02 +1.880176756e+02
9010 0 +3.798524305e+01 +1.871352431e+02 +1.871352431e+02
10205 0 +3.715151792e+01 +1.863015179e+02 +1.863015179e+02
11892 0 +3.630588584e+01 +1.854558858e+02 +1.854558858e+02
14174 0 +3.547445157e+01 +1.846244516e+02 +1.846244516e+02
16431 0 +3.466464565e+01 +1.838146457e+02 +1.838146457e+02
18353 0 +3.387728413e+01 +1.830272841e+02 +1.830272841e+02
20178 0 +3.311189793e+01 +1.822618979e+02 +1.822618979e+02
21993 0 +3.234388385e+01 +1.814938839e+02 +1.814938839e+02
23427 0 +3.161243684e+01 +1.807624368e+02 +1.807624368e+02
25220 0 +3.090233761e+01 +1.800523376e+02 +1.800523376e+02
27154 0 +3.019760895e+01 +1.793476089e+02 +1.793476089e+02
28838 0 +2.951202379e+01 +1.786620238e+02 +1.786620238e+02
30256 0 +2.883957745e+01 +1.779895775e+02 +1.779895775e+02
31743 0 +2.818114639e+01 +1.773311464e+02 +1.773311464e+02
33340 0 +2.753685993e+01 +1.766868599e+02 +1.766868599e+02
35005 0 +2.690867246e+01 +1.760586725e+02 +1.760586725e+02
36875 0 +2.630044525e+01 +1.754504452e+02 +1.754504452e+02
38689 0 +2.569429532e+01 +1.748442953e+02 +1.748442953e+02
