% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.460000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.946871452e+01 +2.700871452e+01 +2.700871452e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.527233748e+00 +1.067233748e+00 +1.067233748e+00 +1.1405e+00 +6.0718e-01 -1.3086e+00
17 0 +2.322359459e+00 -1.376405411e-01 -1.376405411e-01 +2.5516e+00 -1.8237e+00 -2.8451e-01
1269 0 +2.033388171e+00 -4.266118287e-01 -4.266118287e-01 -4.2558e+00 -4.9602e-01 -1.7343e+00
1277 0 +1.562082760e+00 -8.979172396e-01 -8.979172396e-01 -4.2522e+00 -4.9250e-01 -1.7394e+00
1299 0 +1.289859404e+00 -1.170140596e+00 -1.170140596e+00 -4.2562e+00 -4.9698e-01 -1.7358e+00
1317 0 +1.174288001e+00 -1.285711999e+00 -1.285711999e+00 -4.2559e+00 -4.9748e-01 -1.7359e+00
1339 0 +1.047118025e+00 -1.412881975e+00 -1.412881975e+00 -4.2558e+00 -4.9697e-01 -1.7363e+00
1389 0 +9.784126547e-01 -1.481587345e+00 -1.481587345e+00 -4.2554e+00 -4.9692e-01 -1.7368e+00
1427 0 +9.032430842e-01 -1.556756916e+00 -1.556756916e+00 -4.2549e+00 -4.9593e-01 -1.7368e+00
1479 0 +8.674197071e-01 -1.592580293e+00 -1.592580293e+00 -4.2558e+00 -4.9784e-01 -1.7365e+00
1498 0 +8.493658920e-01 -1.610634108e+00 -1.610634108e+00 -4.2560e+00 -4.9833e-01 -1.7364e+00
1549 0 +8.301610192e-01 -1.629838981e+00 -1.629838981e+00 -4.2562e+00 -4.9856e-01 -1.7363e+00
1645 0 +8.124637006e-01 -1.647536299e+00 -1.647536299e+00 -4.2565e+00 -4.9938e-01 -1.7361e+00
1723 0 +7.919533633e-01 -1.668046637e+00 -1.668046637e+00 -4.2570e+00 -5.0047e-01 -1.7359e+00
1798 0 +7.761589903e-01 -1.683841010e+00 -1.683841010e+00 -4.2573e+00 -5.0101e-01 -1.7357e+00
4133 0 +7.540973184e-01 -1.705902682e+00 -1.705902682e+00 -1.5957e+00 +2.3213e+00 +1.6711e+00
4167 0 +6.653105345e-01 -1.794689466e+00 -1.794689466e+00 -1.5948e+00 +2.3228e+00 +1.6704e+00
4184 0 +6.460552170e-01 -1.813944783e+00 -1.813944783e+00 -1.5947e+00 +2.3222e+00 +1.6700e+00
4209 0 +6.432993607e-01 -1.816700639e+00 -1.816700639e+00 -1.5944e+00 +2.3230e+00 +1.6699e+00
4221 0 +6.095109285e-01 -1.850489072e+00 -1.850489072e+00 -1.5952e+00 +2.3215e+00 +1.6704e+00
4239 0 +5.596304110e-01 -1.900369589e+00 -1.900369589e+00 -1.5952e+00 +2.3214e+00 +1.6704e+00
4288 0 +5.436639854e-01 -1.916336015e+00 -1.916336015e+00 -1.5958e+00 +2.3202e+00 +1.6707e+00
4329 0 +5.243440803e-01 -1.935655920e+00 -1.935655920e+00 -1.5971e+00 +2.3176e+00 +1.6714e+00
4357 0 +4.687155208e-01 -1.991284479e+00 -1.991284479e+00 -1.5979e+00 +2.3154e+00 +1.6717e+00
4392 0 +3.893270517e-01 -2.070672948e+00 -2.070672948e+00 -1.6028e+00 +2.3053e+00 +1.6743e+00
4395 0 +3.872135298e-01 -2.072786470e+00 -2.072786470e+00 -1.6020e+00 +2.3072e+00 +1.6738e+00
4401 0 +1.174492162e-01 -2.342550784e+00 -2.342550784e+00 -1.6086e+00 +2.2933e+00 +1.6772e+00
4439 0 +1.103740633e-01 -2.349625937e+00 -2.349625937e+00 -1.6101e+00 +2.2900e+00 +1.6779e+00
4449 0 +8.148528850e-02 -2.378514712e+00 -2.378514712e+00 -1.6096e+00 +2.2908e+00 +1.6776e+00
4475 0 +8.057297388e-02 -2.379427026e+00 -2.379427026e+00 -1.6091e+00 +2.2912e+00 +1.6771e+00
4486 0 +7.654505622e-02 -2.383454944e+00 -2.383454944e+00 -1.6090e+00 +2.2920e+00 +1.6773e+00
4500 0 +5.741751230e-02 -2.402582488e+00 -2.402582488e+00 -1.6092e+00 +2.2913e+00 +1.6773e+00
4514 0 +4.106423824e-02 -2.418935762e+00 -2.418935762e+00 -1.6091e+00 +2.2916e+00 +1.6772e+00
4517 0 +1.059282467e-02 -2.449407175e+00 -2.449407175e+00 -1.6093e+00 +2.2912e+00 +1.6773e+00
4607 0 +8.823872304e-03 -2.451176128e+00 -2.451176128e+00 -1.6093e+00 +2.2911e+00 +1.6774e+00
4611 0 +8.347749699e-03 -2.451652250e+00 -2.451652250e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
4614 0 +5.643849656e-03 -2.454356150e+00 -2.454356150e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
4642 0 +3.720249773e-03 -2.456279750e+00 -2.456279750e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
4665 0 +3.196872346e-03 -2.456803128e+00 -2.456803128e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
4674 0 +2.981808888e-03 -2.457018191e+00 -2.457018191e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
4680 0 +2.738374266e-03 -2.457261626e+00 -2.457261626e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
4698 0 +2.364924832e-03 -2.457635075e+00 -2.457635075e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
4708 0 +1.978978571e-03 -2.458021021e+00 -2.458021021e+00 -1.6093e+00 +2.2912e+00 +1.6774e+00
