% f evaluations | g evaluations | best noise-free fitness - Fopt (7.100000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.980084035e+06 +4.980155035e+06 +4.980155035e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.923711653e+06 +1.923782653e+06 +1.923782653e+06 +6.6383e-01 +1.8534e-01 -3.0116e+00
4 0 +1.009055799e+06 +1.009126799e+06 +1.009126799e+06 -1.5744e-01 -4.4280e-01 -1.4546e+00
29 0 +7.691151186e+05 +7.691861186e+05 +7.691861186e+05 +5.3184e+00 +3.3244e+00 -2.4992e+00
38 0 +2.243834089e+05 +2.244544089e+05 +2.244544089e+05 +7.0718e+00 +4.2275e+00 -1.8552e+00
48 0 +1.378446598e+05 +1.379156598e+05 +1.379156598e+05 +6.6375e+00 +4.3418e+00 -1.2523e+00
50 0 +3.610785111e+04 +3.617885111e+04 +3.617885111e+04 +5.4967e+00 +3.0165e+00 -1.7960e+00
56 0 +9.987312053e+03 +1.005831205e+04 +1.005831205e+04 +4.8949e+00 +2.5331e+00 -1.6689e+00
59 0 +3.748687279e+03 +3.819687279e+03 +3.819687279e+03 +4.5675e+00 +2.3793e+00 -1.7667e+00
86 0 +2.534838413e+02 +3.244838413e+02 +3.244838413e+02 +3.3727e+00 +1.3151e+00 -1.7564e+00
149 0 +1.342780256e+02 +2.052780256e+02 +2.052780256e+02 +3.3535e+00 +1.3095e+00 -1.7630e+00
164 0 +3.546850422e+01 +1.064685042e+02 +1.064685042e+02 +3.2463e+00 +1.2161e+00 -1.7829e+00
179 0 +2.748069871e+01 +9.848069871e+01 +9.848069871e+01 +3.0798e+00 +1.0659e+00 -1.7885e+00
182 0 +2.375409656e+01 +9.475409656e+01 +9.475409656e+01 +3.2139e+00 +1.1869e+00 -1.7762e+00
205 0 +1.303253194e+01 +8.403253194e+01 +8.403253194e+01 +3.1493e+00 +1.1301e+00 -1.7807e+00
215 0 +4.435159223e+00 +7.543515922e+01 +7.543515922e+01 +3.1448e+00 +1.1271e+00 -1.7845e+00
280 0 +4.321137963e+00 +7.532113796e+01 +7.532113796e+01 +3.1948e+00 +1.1682e+00 -1.7814e+00
309 0 +4.247084695e+00 +7.524708469e+01 +7.524708469e+01 +3.1879e+00 +1.1626e+00 -1.7817e+00
338 0 +4.167955380e+00 +7.516795538e+01 +7.516795538e+01 +3.1711e+00 +1.1486e+00 -1.7826e+00
357 0 +4.029764246e+00 +7.502976425e+01 +7.502976425e+01 +3.1469e+00 +1.1285e+00 -1.7838e+00
373 0 +3.911636516e+00 +7.491163652e+01 +7.491163652e+01 +3.1245e+00 +1.1097e+00 -1.7850e+00
383 0 +3.883232743e+00 +7.488323274e+01 +7.488323274e+01 +3.1161e+00 +1.1029e+00 -1.7855e+00
401 0 +3.770747423e+00 +7.477074742e+01 +7.477074742e+01 +3.0865e+00 +1.0783e+00 -1.7870e+00
403 0 +3.679611720e+00 +7.467961172e+01 +7.467961172e+01 +3.0757e+00 +1.0689e+00 -1.7876e+00
411 0 +3.567262537e+00 +7.456726254e+01 +7.456726254e+01 +3.0423e+00 +1.0413e+00 -1.7891e+00
413 0 +3.530073405e+00 +7.453007341e+01 +7.453007341e+01 +3.0475e+00 +1.0456e+00 -1.7890e+00
420 0 +3.436920482e+00 +7.443692048e+01 +7.443692048e+01 +3.0141e+00 +1.0182e+00 -1.7910e+00
422 0 +3.353532613e+00 +7.435353261e+01 +7.435353261e+01 +3.0016e+00 +1.0075e+00 -1.7913e+00
426 0 +3.249276611e+00 +7.424927661e+01 +7.424927661e+01 +2.9852e+00 +9.9380e-01 -1.7925e+00
427 0 +3.072843701e+00 +7.407284370e+01 +7.407284370e+01 +2.9478e+00 +9.6308e-01 -1.7943e+00
432 0 +2.890146608e+00 +7.389014661e+01 +7.389014661e+01 +2.9055e+00 +9.2813e-01 -1.7966e+00
439 0 +2.612671556e+00 +7.361267156e+01 +7.361267156e+01 +2.8362e+00 +8.7083e-01 -1.8006e+00
462 0 +2.416237574e+00 +7.341623757e+01 +7.341623757e+01 +2.7915e+00 +8.3398e-01 -1.8028e+00
464 0 +2.306337375e+00 +7.330633738e+01 +7.330633738e+01 +2.7469e+00 +7.9725e-01 -1.8052e+00
479 0 +2.239313424e+00 +7.323931342e+01 +7.323931342e+01 +2.6299e+00 +7.0139e-01 -1.8113e+00
501 0 +2.233321067e+00 +7.323332107e+01 +7.323332107e+01 +2.7459e+00 +7.9694e-01 -1.8052e+00
510 0 +2.112312184e+00 +7.311231218e+01 +7.311231218e+01 +2.6906e+00 +7.5121e-01 -1.8084e+00
513 0 +2.044393523e+00 +7.304439352e+01 +7.304439352e+01 +2.6247e+00 +6.9729e-01 -1.8117e+00
518 0 +2.015198254e+00 +7.301519825e+01 +7.301519825e+01 +2.6924e+00 +7.5301e-01 -1.8083e+00
521 0 +1.914383868e+00 +7.291438387e+01 +7.291438387e+01 +2.6193e+00 +6.9335e-01 -1.8119e+00
532 0 +1.857659561e+00 +7.285765956e+01 +7.285765956e+01 +2.6295e+00 +7.0187e-01 -1.8115e+00
536 0 +1.716728383e+00 +7.271672838e+01 +7.271672838e+01 +2.5767e+00 +6.5858e-01 -1.8144e+00
554 0 +1.664061298e+00 +7.266406130e+01 +7.266406130e+01 +2.5413e+00 +6.2979e-01 -1.8163e+00
556 0 +1.572495983e+00 +7.257249598e+01 +7.257249598e+01 +2.5622e+00 +6.4726e-01 -1.8154e+00
557 0 +1.420266879e+00 +7.242026688e+01 +7.242026688e+01 +2.5073e+00 +6.0250e-01 -1.8185e+00
571 0 +1.376816274e+00 +7.237681627e+01 +7.237681627e+01 +2.4831e+00 +5.8285e-01 -1.8197e+00
582 0 +1.273662816e+00 +7.227366282e+01 +7.227366282e+01 +2.4433e+00 +5.5093e-01 -1.8218e+00
584 0 +1.234311591e+00 +7.223431159e+01 +7.223431159e+01 +2.4098e+00 +5.2415e-01 -1.8235e+00
641 0 +1.182077806e+00 +7.218207781e+01 +7.218207781e+01 +2.3864e+00 +5.0488e-01 -1.8249e+00
649 0 +1.073464549e+00 +7.207346455e+01 +7.207346455e+01 +2.3571e+00 +4.8146e-01 -1.8266e+00
655 0 +9.509646984e-01 +7.195096470e+01 +7.195096470e+01 +2.3135e+00 +4.4655e-01 -1.8290e+00
676 0 +9.030771535e-01 +7.190307715e+01 +7.190307715e+01 +2.3042e+00 +4.3924e-01 -1.8296e+00
