% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
2 0 +4.727878702e+04 +4.725623702e+04 +4.725623702e+04
15 0 +3.463968357e+04 +3.461713357e+04 +3.461713357e+04
61 0 +5.570009721e+03 +5.547459721e+03 +5.547459721e+03
72 0 +4.721222698e+03 +4.698672698e+03 +4.698672698e+03
161 0 +3.048730799e+03 +3.026180799e+03 +3.026180799e+03
198 0 +1.474630266e+03 +1.452080266e+03 +1.452080266e+03
199 0 +1.218913703e+03 +1.196363703e+03 +1.196363703e+03
244 0 +5.806978984e+02 +5.581478984e+02 +5.581478984e+02
6764 0 +5.737018880e+02 +5.511518880e+02 +5.511518880e+02
6789 0 +5.623369742e+02 +5.397869742e+02 +5.397869742e+02
6859 0 +5.465032102e+02 +5.239532102e+02 +5.239532102e+02
6875 0 +5.363884537e+02 +5.138384537e+02 +5.138384537e+02
6903 0 +5.231462572e+02 +5.005962572e+02 +5.005962572e+02
6924 0 +5.076384914e+02 +4.850884914e+02 +4.850884914e+02
6967 0 +4.842372745e+02 +4.616872745e+02 +4.616872745e+02
7023 0 +4.751638906e+02 +4.526138906e+02 +4.526138906e+02
7072 0 +4.588892046e+02 +4.363392046e+02 +4.363392046e+02
7092 0 +4.550734589e+02 +4.325234589e+02 +4.325234589e+02
7093 0 +4.398385692e+02 +4.172885692e+02 +4.172885692e+02
7136 0 +4.327120931e+02 +4.101620931e+02 +4.101620931e+02
7144 0 +4.089239692e+02 +3.863739692e+02 +3.863739692e+02
7170 0 +4.043815776e+02 +3.818315776e+02 +3.818315776e+02
7193 0 +3.979800938e+02 +3.754300938e+02 +3.754300938e+02
7270 0 +3.881611028e+02 +3.656111028e+02 +3.656111028e+02
7337 0 +3.791137465e+02 +3.565637465e+02 +3.565637465e+02
7382 0 +3.637994513e+02 +3.412494513e+02 +3.412494513e+02
7401 0 +3.625941502e+02 +3.400441502e+02 +3.400441502e+02
7481 0 +3.546034737e+02 +3.320534737e+02 +3.320534737e+02
7534 0 +3.413267889e+02 +3.187767889e+02 +3.187767889e+02
7556 0 +3.344727218e+02 +3.119227218e+02 +3.119227218e+02
7578 0 +3.299031492e+02 +3.073531492e+02 +3.073531492e+02
7633 0 +3.225089058e+02 +2.999589058e+02 +2.999589058e+02
7674 0 +3.155270699e+02 +2.929770699e+02 +2.929770699e+02
7838 0 +3.075027989e+02 +2.849527989e+02 +2.849527989e+02
7980 0 +3.001139560e+02 +2.775639560e+02 +2.775639560e+02
8017 0 +2.945328105e+02 +2.719828105e+02 +2.719828105e+02
8042 0 +2.793710733e+02 +2.568210733e+02 +2.568210733e+02
8116 0 +2.752362100e+02 +2.526862100e+02 +2.526862100e+02
8156 0 +2.656229803e+02 +2.430729803e+02 +2.430729803e+02
8181 0 +2.620869648e+02 +2.395369648e+02 +2.395369648e+02
8214 0 +2.557121032e+02 +2.331621032e+02 +2.331621032e+02
8227 0 +2.511567589e+02 +2.286067589e+02 +2.286067589e+02
8257 0 +2.442475867e+02 +2.216975867e+02 +2.216975867e+02
8281 0 +2.356924483e+02 +2.131424483e+02 +2.131424483e+02
8320 0 +2.312977234e+02 +2.087477234e+02 +2.087477234e+02
8387 0 +2.183774595e+02 +1.958274595e+02 +1.958274595e+02
8563 0 +2.111195809e+02 +1.885695809e+02 +1.885695809e+02
8578 0 +2.066855245e+02 +1.841355245e+02 +1.841355245e+02
8684 0 +2.041580129e+02 +1.816080129e+02 +1.816080129e+02
8727 0 +1.970425435e+02 +1.744925435e+02 +1.744925435e+02
8735 0 +1.945348748e+02 +1.719848748e+02 +1.719848748e+02
8773 0 +1.887642964e+02 +1.662142964e+02 +1.662142964e+02
8823 0 +1.834732659e+02 +1.609232659e+02 +1.609232659e+02
8849 0 +1.810165680e+02 +1.584665680e+02 +1.584665680e+02
8870 0 +1.768474695e+02 +1.542974695e+02 +1.542974695e+02
8883 0 +1.733506229e+02 +1.508006229e+02 +1.508006229e+02
8884 0 +1.671755628e+02 +1.446255628e+02 +1.446255628e+02
8914 0 +1.599799224e+02 +1.374299224e+02 +1.374299224e+02
