% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.386000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 -3.786000000e+01 -3.786000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
46 0 +2.237138685e+01 -4.148861315e+01 -4.148861315e+01 +4.1019e-01 -1.8551e-01 +4.2550e-01 +5.1802e-01 -1.9082e-01
80 0 +1.860137579e+01 -4.525862421e+01 -4.525862421e+01 +5.5974e-01 -9.0052e-02 +4.3113e-01 +4.2133e-01 -4.5886e-01
83 0 +1.623831590e+01 -4.762168410e+01 -4.762168410e+01 +2.4475e-01 +1.3834e-01 +2.0158e-01 +6.9022e-01 -8.5330e-01
94 0 +6.441655664e+00 -5.741834434e+01 -5.741834434e+01 +2.9944e-01 +5.8851e-02 +3.6814e-01 +6.2367e-01 -6.8216e-01
110 0 +4.461360815e+00 -5.939863918e+01 -5.939863918e+01 +8.6760e-02 +6.8887e-02 +3.2891e-01 +6.1504e-01 -4.8989e-01
146 0 +4.327015507e+00 -5.953298449e+01 -5.953298449e+01 +4.2317e-01 -1.1709e-01 +2.6461e-01 +7.6943e-01 -5.9958e-01
162 0 +4.109553618e+00 -5.975044638e+01 -5.975044638e+01 +3.5318e-01 -3.4997e-02 +2.8901e-01 +7.4215e-01 -5.5849e-01
171 0 +3.701959956e+00 -6.015804004e+01 -6.015804004e+01 +2.5831e-01 +2.6483e-03 +2.9585e-01 +7.0341e-01 -5.5134e-01
198 0 +3.622852935e+00 -6.023714706e+01 -6.023714706e+01 +2.6520e-01 +8.6179e-03 +3.1500e-01 +7.1500e-01 -5.9068e-01
211 0 +3.413374043e+00 -6.044662596e+01 -6.044662596e+01 +1.6398e-01 +9.9212e-02 +2.7848e-01 +6.7771e-01 -5.5849e-01
225 0 +3.267940562e+00 -6.059205944e+01 -6.059205944e+01 +1.0440e-01 +9.5704e-02 +2.8456e-01 +6.7623e-01 -5.4009e-01
226 0 +3.044731193e+00 -6.081526881e+01 -6.081526881e+01 +2.8326e-02 +1.5579e-01 +2.3855e-01 +6.4946e-01 -4.9168e-01
243 0 +2.893118292e+00 -6.096688171e+01 -6.096688171e+01 +2.7802e-02 +2.3303e-01 +2.4413e-01 +6.5355e-01 -5.1611e-01
274 0 +2.777812315e+00 -6.108218769e+01 -6.108218769e+01 +2.5215e-02 +2.1485e-01 +2.1800e-01 +6.4266e-01 -5.0414e-01
295 0 +2.703279976e+00 -6.115672002e+01 -6.115672002e+01 -4.0780e-02 +2.4720e-01 +1.9195e-01 +6.3375e-01 -4.9121e-01
302 0 +2.656898656e+00 -6.120310134e+01 -6.120310134e+01 -7.6818e-02 +2.8234e-01 +1.8632e-01 +6.0590e-01 -4.5484e-01
311 0 +2.472567710e+00 -6.138743229e+01 -6.138743229e+01 -4.3684e-02 +2.8005e-01 +1.7639e-01 +6.0691e-01 -4.5815e-01
316 0 +2.433561898e+00 -6.142643810e+01 -6.142643810e+01 -7.1277e-02 +3.0450e-01 +1.6312e-01 +5.9546e-01 -4.4744e-01
337 0 +2.335714169e+00 -6.152428583e+01 -6.152428583e+01 -7.6085e-02 +2.9147e-01 +1.4218e-01 +5.8968e-01 -4.4868e-01
350 0 +2.261534680e+00 -6.159846532e+01 -6.159846532e+01 -9.7918e-02 +3.0732e-01 +8.6015e-02 +5.7188e-01 -4.2898e-01
363 0 +2.165300478e+00 -6.169469952e+01 -6.169469952e+01 -1.0955e-01 +3.1737e-01 +7.9167e-02 +5.5275e-01 -4.1501e-01
379 0 +2.107357336e+00 -6.175264266e+01 -6.175264266e+01 -1.2647e-01 +3.2476e-01 +8.2694e-02 +5.5224e-01 -4.2096e-01
388 0 +1.940918232e+00 -6.191908177e+01 -6.191908177e+01 -1.6609e-01 +3.4493e-01 +2.9718e-02 +5.2862e-01 -3.9254e-01
411 0 +1.825626959e+00 -6.203437304e+01 -6.203437304e+01 -2.0667e-01 +3.5820e-01 -1.6456e-02 +5.0546e-01 -3.7037e-01
435 0 +1.805198209e+00 -6.205480179e+01 -6.205480179e+01 -1.9669e-01 +3.5728e-01 -6.3684e-03 +5.0284e-01 -3.6615e-01
436 0 +1.752502428e+00 -6.210749757e+01 -6.210749757e+01 -2.1236e-01 +3.6818e-01 -2.9948e-02 +4.8874e-01 -3.6799e-01
442 0 +1.732508639e+00 -6.212749136e+01 -6.212749136e+01 -2.2592e-01 +3.6958e-01 -4.3658e-02 +4.8787e-01 -3.4507e-01
460 0 +1.673974014e+00 -6.218602599e+01 -6.218602599e+01 -2.3039e-01 +3.7430e-01 -7.1657e-02 +4.6714e-01 -3.5075e-01
466 0 +1.632356658e+00 -6.222764334e+01 -6.222764334e+01 -2.5959e-01 +3.9484e-01 -9.9319e-02 +4.4290e-01 -3.3030e-01
475 0 +1.614578159e+00 -6.224542184e+01 -6.224542184e+01 -2.3746e-01 +3.7795e-01 -7.0560e-02 +4.6441e-01 -3.3190e-01
484 0 +1.582872398e+00 -6.227712760e+01 -6.227712760e+01 -2.7804e-01 +4.0066e-01 -1.2789e-01 +4.2614e-01 -3.0865e-01
492 0 +1.547111802e+00 -6.231288820e+01 -6.231288820e+01 -2.7032e-01 +3.9222e-01 -1.2313e-01 +4.3990e-01 -3.0343e-01
495 0 +1.512327697e+00 -6.234767230e+01 -6.234767230e+01 -2.7508e-01 +3.8323e-01 -1.3501e-01 +4.3791e-01 -3.0368e-01
499 0 +1.471466982e+00 -6.238853302e+01 -6.238853302e+01 -2.7667e-01 +3.7621e-01 -1.2484e-01 +4.3610e-01 -2.9183e-01
516 0 +1.369993437e+00 -6.249000656e+01 -6.249000656e+01 -3.1818e-01 +3.8394e-01 -1.9090e-01 +3.9782e-01 -2.4868e-01
537 0 +1.331595879e+00 -6.252840412e+01 -6.252840412e+01 -3.0278e-01 +3.7930e-01 -1.6461e-01 +3.7025e-01 -2.6725e-01
567 0 +1.280716707e+00 -6.257928329e+01 -6.257928329e+01 -2.9225e-01 +3.5960e-01 -1.9362e-01 +3.7505e-01 -2.0303e-01
572 0 +1.244372381e+00 -6.261562762e+01 -6.261562762e+01 -2.9610e-01 +3.6348e-01 -2.0013e-01 +3.6823e-01 -2.3213e-01
579 0 +1.140511865e+00 -6.271948814e+01 -6.271948814e+01 -3.4100e-01 +3.5689e-01 -2.4722e-01 +3.2664e-01 -1.9323e-01
607 0 +1.035122669e+00 -6.282487733e+01 -6.282487733e+01 -3.2133e-01 +3.4550e-01 -2.4495e-01 +3.0898e-01 -1.6455e-01
621 0 +1.007324084e+00 -6.285267592e+01 -6.285267592e+01 -3.2643e-01 +3.5354e-01 -2.4846e-01 +3.1801e-01 -1.5923e-01
627 0 +9.745458546e-01 -6.288545415e+01 -6.288545415e+01 -3.3820e-01 +3.5043e-01 -2.6897e-01 +2.7933e-01 -1.4544e-01
629 0 +9.146182243e-01 -6.294538178e+01 -6.294538178e+01 -3.6313e-01 +3.5112e-01 -2.8239e-01 +2.8768e-01 -1.1858e-01
638 0 +8.914044929e-01 -6.296859551e+01 -6.296859551e+01 -3.6658e-01 +3.5692e-01 -2.9339e-01 +2.7897e-01 -1.1409e-01
643 0 +8.644724039e-01 -6.299552760e+01 -6.299552760e+01 -3.6658e-01 +3.5922e-01 -2.7782e-01 +2.6322e-01 -1.0147e-01
663 0 +8.199933135e-01 -6.304000669e+01 -6.304000669e+01 -3.5584e-01 +3.4828e-01 -2.7249e-01 +2.6002e-01 -9.7454e-02
