% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
46 0 +1.179429744e+04 +1.124779744e+04 +1.124779744e+04 +9.6180e-01 +1.7343e+00 +4.3269e+00 +1.8948e+00 -2.9771e+00 -2.4833e+00 -6.3157e-01 +3.3369e+00 +2.4820e-01 +2.0625e+00 -2.2663e+00 +4.0268e+00 -9.2803e-01 -3.2938e+00 +6.9836e-01 -1.6031e+00 +1.7450e-01 -1.4222e+00 -2.4694e+00 +1.0444e+00
71 0 +9.276321204e+03 +8.729821204e+03 +8.729821204e+03 -6.9190e-01 +8.1200e-01 +2.9843e-01 -1.7215e+00 -1.4306e+00 -3.0361e+00 -2.1473e+00 +5.7259e-01 -2.6163e+00 +1.7886e+00 +1.0132e+00 +1.0419e+00 -1.8864e+00 -9.5354e-01 +1.9642e+00 -1.3544e+00 +2.8401e+00 -2.8108e+00 -6.3533e-01 +1.7361e+00
97 0 +8.918068603e+03 +8.371568603e+03 +8.371568603e+03 +6.4923e-01 +1.5692e+00 +1.6054e+00 -2.7102e+00 -4.9698e+00 -3.6637e+00 -1.4798e+00 +2.9124e+00 -1.7849e+00 +2.4247e+00 +2.4974e+00 +1.0665e+00 +2.4786e-01 -3.4694e+00 +6.0461e-02 -2.9980e+00 +5.9290e-01 -1.6587e+00 -3.2228e-01 +2.2081e+00
136 0 +3.763268276e+03 +3.216768276e+03 +3.216768276e+03 -2.7768e+00 +3.6740e+00 +1.4704e+00 -2.7798e+00 -1.4343e+00 -2.7766e+00 +5.6562e-01 +4.8247e-01 -1.7932e+00 +2.0108e+00 -3.3648e-01 +1.3264e+00 +6.0030e-01 -2.6090e+00 -1.0267e+00 -1.4092e+00 +1.6370e+00 -9.0206e-01 -1.5105e+00 +4.3201e-01
205 0 +3.496500574e+03 +2.950000574e+03 +2.950000574e+03 -1.6611e+00 +1.1610e+00 +2.8869e+00 -1.6758e+00 -9.1241e-01 -8.9715e-01 +1.7659e+00 -8.2668e-02 -1.1709e+00 -1.2808e+00 -5.0264e-01 +2.7900e+00 +9.3481e-01 -3.0360e+00 +1.5808e+00 -5.5955e-01 +1.0431e+00 -1.6871e+00 -1.3486e+00 +9.4797e-01
213 0 +2.394041878e+03 +1.847541878e+03 +1.847541878e+03 -2.6350e+00 +1.2428e+00 +1.1075e-01 -3.4562e+00 -1.4567e+00 -2.4638e+00 +1.5135e+00 +2.3680e+00 -1.5439e+00 +6.2964e-01 +5.4149e-01 +8.8241e-01 +2.0589e+00 -3.1689e+00 +7.7989e-01 -6.1981e-02 +1.2692e+00 -1.8907e+00 -1.1937e+00 +1.0343e+00
232 0 +1.104907793e+03 +5.584077928e+02 +5.584077928e+02 -2.4023e+00 +2.7070e+00 +1.2809e+00 -1.2776e+00 +8.1474e-01 -2.0314e-01 +1.7289e+00 +2.9733e+00 -2.2725e+00 -1.9988e-01 +1.8709e+00 +1.2167e+00 +4.7769e-02 -1.6497e+00 +2.4739e+00 -9.6718e-01 +7.4603e-01 -2.1718e+00 -1.9559e+00 +1.7581e+00
260 0 +8.336295405e+02 +2.871295405e+02 +2.871295405e+02 -2.0173e+00 +3.6954e-01 +1.3192e+00 +2.7503e-01 -1.0777e+00 -5.9110e-01 -2.1694e-01 +1.5884e+00 -9.8278e-01 +2.8269e+00 -1.9638e-01 +9.5256e-01 +2.8900e+00 -1.0359e+00 +1.5692e+00 -1.7423e+00 +1.6821e+00 -2.0499e+00 -6.4900e-01 +2.9803e+00
266 0 +6.441764208e+02 +9.767642082e+01 +9.767642082e+01 -1.9801e+00 +1.4630e+00 +1.7608e+00 -1.8641e+00 -9.6423e-01 +5.5936e-01 +4.2663e-01 +1.4200e-01 -3.3490e+00 +2.0940e+00 +6.5844e-01 +7.9309e-01 +1.7712e+00 -1.4154e+00 +9.9370e-01 -8.7188e-01 +9.0070e-01 -2.6461e+00 -1.5310e+00 +2.6595e+00
