% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02
235964 0 +2.502819899e-01 -1.022997180e+02 -1.022997180e+02
238032 0 +2.453939850e-01 -1.023046060e+02 -1.023046060e+02
241136 0 +2.397977822e-01 -1.023102022e+02 -1.023102022e+02
251490 0 +2.344128273e-01 -1.023155872e+02 -1.023155872e+02
415465 0 +2.290863795e-01 -1.023209136e+02 -1.023209136e+02
1148927 0 +1.899945012e-01 -1.023600055e+02 -1.023600055e+02
1149865 0 +1.722221212e-01 -1.023777779e+02 -1.023777779e+02
1152781 0 +1.582636460e-01 -1.023917364e+02 -1.023917364e+02
1153325 0 +1.545815310e-01 -1.023954185e+02 -1.023954185e+02
1154090 0 +1.247381063e-01 -1.024252619e+02 -1.024252619e+02
1157044 0 +1.173116285e-01 -1.024326884e+02 -1.024326884e+02
1158963 0 +1.139657736e-01 -1.024360342e+02 -1.024360342e+02
1159001 0 +1.072189051e-01 -1.024427811e+02 -1.024427811e+02
1159823 0 +9.645903246e-02 -1.024535410e+02 -1.024535410e+02
1160069 0 +9.214699874e-02 -1.024578530e+02 -1.024578530e+02
1162154 0 +9.077914263e-02 -1.024592209e+02 -1.024592209e+02
1162681 0 +8.829833613e-02 -1.024617017e+02 -1.024617017e+02
1163191 0 +8.671664121e-02 -1.024632834e+02 -1.024632834e+02
1163235 0 +8.205840599e-02 -1.024679416e+02 -1.024679416e+02
1164569 0 +7.739462253e-02 -1.024726054e+02 -1.024726054e+02
1166081 0 +7.330196366e-02 -1.024766980e+02 -1.024766980e+02
1167891 0 +7.148663673e-02 -1.024785134e+02 -1.024785134e+02
1168784 0 +6.766018321e-02 -1.024823398e+02 -1.024823398e+02
1169637 0 +6.675670175e-02 -1.024832433e+02 -1.024832433e+02
1170024 0 +6.572568371e-02 -1.024842743e+02 -1.024842743e+02
1171577 0 +6.358092183e-02 -1.024864191e+02 -1.024864191e+02
1172586 0 +6.012233300e-02 -1.024898777e+02 -1.024898777e+02
1174671 0 +5.878714091e-02 -1.024912129e+02 -1.024912129e+02
1178210 0 +5.752532388e-02 -1.024924747e+02 -1.024924747e+02
1178983 0 +5.610285519e-02 -1.024938971e+02 -1.024938971e+02
1180380 0 +5.459897008e-02 -1.024954010e+02 -1.024954010e+02
1181319 0 +5.361915487e-02 -1.024963808e+02 -1.024963808e+02
1183727 0 +5.193038430e-02 -1.024980696e+02 -1.024980696e+02
1186943 0 +5.109065869e-02 -1.024989093e+02 -1.024989093e+02
1187924 0 +5.001435180e-02 -1.024999856e+02 -1.024999856e+02
1192388 0 +4.896020277e-02 -1.025010398e+02 -1.025010398e+02
1198784 0 +4.783769517e-02 -1.025021623e+02 -1.025021623e+02
1228296 0 +4.675776101e-02 -1.025032422e+02 -1.025032422e+02
1364787 0 +4.570786215e-02 -1.025042921e+02 -1.025042921e+02
3455152 0 +4.361777951e-02 -1.025063822e+02 -1.025063822e+02
3563923 0 +4.189018318e-02 -1.025081098e+02 -1.025081098e+02
3580487 0 +4.015196219e-02 -1.025098480e+02 -1.025098480e+02
3729186 0 +3.911787126e-02 -1.025108821e+02 -1.025108821e+02
3951101 0 +3.884251374e-02 -1.025111575e+02 -1.025111575e+02
3963620 0 +3.799527940e-02 -1.025120047e+02 -1.025120047e+02
3971875 0 +3.706772940e-02 -1.025129323e+02 -1.025129323e+02
3984270 0 +3.626477116e-02 -1.025137352e+02 -1.025137352e+02
3995943 0 +3.541521308e-02 -1.025145848e+02 -1.025145848e+02
4007697 0 +3.465663070e-02 -1.025153434e+02 -1.025153434e+02
4025178 0 +3.384844226e-02 -1.025161516e+02 -1.025161516e+02
4042080 0 +3.309221258e-02 -1.025169078e+02 -1.025169078e+02
4070476 0 +3.235885023e-02 -1.025176411e+02 -1.025176411e+02
5802578 0 +3.088807914e-02 -1.025191119e+02 -1.025191119e+02
5949296 0 +2.981241853e-02 -1.025201876e+02 -1.025201876e+02
5962360 0 +2.948749265e-02 -1.025205125e+02 -1.025205125e+02
5966861 0 +2.869611133e-02 -1.025213039e+02 -1.025213039e+02
5971480 0 +2.804311330e-02 -1.025219569e+02 -1.025219569e+02
5978468 0 +2.740713709e-02 -1.025225929e+02 -1.025225929e+02
5985887 0 +2.684011167e-02 -1.025231599e+02 -1.025231599e+02
5990257 0 +2.615483775e-02 -1.025238452e+02 -1.025238452e+02
5997658 0 +2.559773190e-02 -1.025244023e+02 -1.025244023e+02
6005290 0 +2.509266007e-02 -1.025249073e+02 -1.025249073e+02
6013109 0 +2.453275200e-02 -1.025254672e+02 -1.025254672e+02
6025518 0 +2.397465098e-02 -1.025260253e+02 -1.025260253e+02
6041489 0 +2.340261420e-02 -1.025265974e+02 -1.025265974e+02
6060194 0 +2.288778122e-02 -1.025271122e+02 -1.025271122e+02
6116808 0 +2.238559941e-02 -1.025276144e+02 -1.025276144e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
