% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.292300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.700461284e+02 +1.700461284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.484555456e+02 +1.192255456e+02 +1.192255456e+02 -2.8218e+00 -1.4933e-01 -2.1486e+00 +1.0341e+00 +2.9917e+00 +2.6929e-01 -1.5186e-01 -3.1301e-01 +1.6188e+00 -2.4861e+00 +1.1891e+00 +6.0784e-01 -2.2095e+00 +9.3098e-01 -7.1828e-01 -2.3955e-01 +6.7609e-01 -1.0815e+00 +3.9583e+00 -9.8117e-01
10 0 +3.452627969e+02 +1.160327969e+02 +1.160327969e+02 +1.3212e+00 +1.4658e-01 +1.4697e+00 +4.0012e+00 +1.0713e+00 +4.2439e+00 +1.3191e+00 +3.8778e+00 +1.6512e+00 -1.1947e+00 +2.2784e+00 +3.3740e+00 -1.7514e+00 +5.2447e+00 -9.9297e-01 -2.8740e+00 +3.2914e+00 +4.0553e+00 -7.4525e-01 +1.7062e-01
14 0 +3.037435555e+02 +7.451355551e+01 +7.451355551e+01 +2.1112e-01 -1.6793e+00 +6.0570e+00 -3.4923e-01 -5.7349e-01 +3.1859e+00 +2.2348e+00 -4.4188e+00 -1.8215e+00 -3.0776e+00 +1.7353e+00 -1.3773e+00 -1.9484e+00 +3.7039e+00 -5.3440e-01 -4.2365e-01 +4.0549e+00 +2.2827e+00 -2.4943e-01 +2.4719e-01
21 0 +2.676663563e+02 +3.843635628e+01 +3.843635628e+01 -3.0068e+00 -6.0076e-01 -8.3057e-01 +1.3824e+00 +1.0188e+00 +3.2158e+00 -3.0184e+00 +2.1878e+00 +2.3641e+00 -1.9037e+00 +3.2337e-01 -2.3757e+00 -6.1551e-01 -1.2363e+00 -5.5215e+00 +3.7926e-01 +5.8983e+00 +5.8565e+00 +2.5239e+00 -1.4358e-01
29 0 +2.419441368e+02 +1.271413680e+01 +1.271413680e+01 -2.5787e+00 -2.0394e+00 +4.6789e+00 +4.3894e+00 +1.6357e+00 +1.0107e+00 +3.9993e+00 +2.6028e+00 +1.3874e+00 -4.9831e+00 +3.7196e+00 -1.5836e+00 -6.2469e-01 +9.1931e-01 -5.0008e+00 +1.0395e+00 +4.0922e+00 +8.1165e+00 -2.2552e-01 -1.3127e+00
34 0 +1.969732816e+02 -3.225671838e+01 -3.225671838e+01 -4.6647e+00 -9.8339e-01 +3.2988e+00 +1.6844e+00 -3.5964e-03 +5.0269e+00 -2.0840e+00 -1.2733e+00 +5.0747e+00 -6.3210e+00 +2.2044e+00 +1.4366e+00 +2.0382e+00 -9.4276e-01 -3.2429e+00 +1.0913e+00 +5.8763e+00 +6.2294e+00 +3.3773e+00 -3.3734e+00
40 0 +1.811817614e+02 -4.804823862e+01 -4.804823862e+01 -1.5485e+00 -4.8246e+00 +1.4531e+00 +3.8704e+00 -9.3586e-01 +8.5712e+00 -9.6493e-01 +2.0827e+00 +2.2011e+00 -3.1090e+00 +5.5265e+00 +2.7019e+00 +8.0763e+00 +1.9999e+00 -3.7045e+00 +4.8743e-01 +7.6760e+00 +7.7384e+00 +1.9459e+00 -5.0128e+00
59 0 +1.719269121e+02 -5.730308795e+01 -5.730308795e+01 -6.1414e-01 +2.4463e+00 -2.7813e-01 +4.8015e+00 +4.2895e-01 +6.9599e+00 -2.5242e+00 +4.6307e+00 +6.6115e+00 -3.7388e+00 +3.5966e+00 +1.6379e+00 -1.1002e-01 +6.5235e+00 -3.7634e+00 +2.7211e+00 +7.8976e+00 +5.7417e+00 +5.6532e+00 -3.4706e+00
66 0 +1.394237707e+02 -8.980622930e+01 -8.980622930e+01 -1.8672e+00 +1.2428e+00 +3.0338e+00 +6.0432e+00 +1.9217e+00 +7.3434e+00 -2.9769e+00 +1.5935e-01 +7.8781e+00 -3.5738e+00 +4.9769e+00 +1.9436e+00 -2.9325e-01 +6.2137e+00 -2.2487e+00 +5.8958e+00 +6.2717e+00 +1.0794e+01 +6.2109e+00 -4.4765e+00
