% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.410499028e+01 +1.607499028e+01 +1.607499028e+01
6 0 +1.085317315e+01 +1.282317315e+01 +1.282317315e+01
7 0 +9.565366493e+00 +1.153536649e+01 +1.153536649e+01
12 0 +9.463572479e+00 +1.143357248e+01 +1.143357248e+01
40 0 +8.816523791e+00 +1.078652379e+01 +1.078652379e+01
171 0 +7.536617573e+00 +9.506617573e+00 +9.506617573e+00
653 0 +6.109449769e+00 +8.079449769e+00 +8.079449769e+00
866 0 +5.744837263e+00 +7.714837263e+00 +7.714837263e+00
1291 0 +5.352569051e+00 +7.322569051e+00 +7.322569051e+00
10843 0 +4.745795074e+00 +6.715795074e+00 +6.715795074e+00
11996 0 +4.645318036e+00 +6.615318036e+00 +6.615318036e+00
13841 0 +3.962341531e+00 +5.932341531e+00 +5.932341531e+00
14065 0 +3.362908677e+00 +5.332908677e+00 +5.332908677e+00
14215 0 +3.065245978e+00 +5.035245978e+00 +5.035245978e+00
14225 0 +2.780234079e+00 +4.750234079e+00 +4.750234079e+00
14299 0 +2.248307480e+00 +4.218307480e+00 +4.218307480e+00
14453 0 +2.215792192e+00 +4.185792192e+00 +4.185792192e+00
14455 0 +1.965915334e+00 +3.935915334e+00 +3.935915334e+00
14464 0 +1.669807354e+00 +3.639807354e+00 +3.639807354e+00
14535 0 +1.633130547e+00 +3.603130547e+00 +3.603130547e+00
14571 0 +1.569034473e+00 +3.539034473e+00 +3.539034473e+00
14629 0 +1.368523659e+00 +3.338523659e+00 +3.338523659e+00
14706 0 +1.164474242e+00 +3.134474242e+00 +3.134474242e+00
14720 0 +1.112870121e+00 +3.082870121e+00 +3.082870121e+00
14750 0 +1.077402540e+00 +3.047402540e+00 +3.047402540e+00
14787 0 +9.962743317e-01 +2.966274332e+00 +2.966274332e+00
14800 0 +9.102036539e-01 +2.880203654e+00 +2.880203654e+00
14895 0 +7.679444508e-01 +2.737944451e+00 +2.737944451e+00
14925 0 +6.784703769e-01 +2.648470377e+00 +2.648470377e+00
14982 0 +6.347150019e-01 +2.604715002e+00 +2.604715002e+00
14995 0 +4.926190447e-01 +2.462619045e+00 +2.462619045e+00
15297 0 +4.693184324e-01 +2.439318432e+00 +2.439318432e+00
15346 0 +4.629844154e-01 +2.432984415e+00 +2.432984415e+00
15357 0 +4.104351712e-01 +2.380435171e+00 +2.380435171e+00
15818 0 +4.035483223e-01 +2.373548322e+00 +2.373548322e+00
15883 0 +3.924303877e-01 +2.362430388e+00 +2.362430388e+00
15885 0 +3.882004163e-01 +2.358200416e+00 +2.358200416e+00
15890 0 +3.785681302e-01 +2.348568130e+00 +2.348568130e+00
15942 0 +3.437300858e-01 +2.313730086e+00 +2.313730086e+00
16118 0 +3.333567239e-01 +2.303356724e+00 +2.303356724e+00
16131 0 +3.261908406e-01 +2.296190841e+00 +2.296190841e+00
16143 0 +3.182904607e-01 +2.288290461e+00 +2.288290461e+00
16179 0 +3.061067622e-01 +2.276106762e+00 +2.276106762e+00
16183 0 +2.941318445e-01 +2.264131845e+00 +2.264131845e+00
16382 0 +2.704459820e-01 +2.240445982e+00 +2.240445982e+00
16634 0 +2.684928555e-01 +2.238492855e+00 +2.238492855e+00
16695 0 +2.609350300e-01 +2.230935030e+00 +2.230935030e+00
16767 0 +2.521567900e-01 +2.222156790e+00 +2.222156790e+00
16782 0 +2.404108518e-01 +2.210410852e+00 +2.210410852e+00
16882 0 +2.342265007e-01 +2.204226501e+00 +2.204226501e+00
17186 0 +2.224083495e-01 +2.192408350e+00 +2.192408350e+00
17473 0 +2.169333695e-01 +2.186933370e+00 +2.186933370e+00
17613 0 +2.115905571e-01 +2.181590557e+00 +2.181590557e+00
17708 0 +2.081135117e-01 +2.178113512e+00 +2.178113512e+00
17942 0 +2.034185266e-01 +2.173418527e+00 +2.173418527e+00
18611 0 +1.992195346e-01 +2.169219535e+00 +2.169219535e+00
20061 0 +1.949765505e-01 +2.164976550e+00 +2.164976550e+00
