% f evaluations | g evaluations | best noise-free fitness - Fopt (2.742300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.130042384e+01 +3.455304238e+02 +3.455304238e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.463304922e+01 +3.388630492e+02 +3.388630492e+02 +1.8168e+00 -8.0877e-01 -2.4867e+00
3 0 +3.396856207e+01 +3.081985621e+02 +3.081985621e+02 -9.9064e-01 -1.5024e+00 +3.0759e+00
4 0 +2.313500648e+01 +2.973650065e+02 +2.973650065e+02 +2.5835e+00 -4.7413e-01 +1.4781e+00
15 0 +2.105918777e+01 +2.952891878e+02 +2.952891878e+02 -2.2755e+00 -4.0207e+00 +2.6913e+00
21 0 +1.501901137e+01 +2.892490114e+02 +2.892490114e+02 -2.8645e+00 -2.8967e+00 +3.8325e+00
61 0 +1.134959417e+01 +2.855795942e+02 +2.855795942e+02 +2.3794e+00 -4.5059e+00 +2.9988e+00
73 0 +7.508310367e+00 +2.817383104e+02 +2.817383104e+02 -1.7865e+00 -3.5283e+00 +2.5338e+00
94 0 +5.913820425e+00 +2.801438204e+02 +2.801438204e+02 -2.6086e+00 -3.7207e+00 +2.5431e+00
116 0 +3.518706760e+00 +2.777487068e+02 +2.777487068e+02 -3.6695e+00 -4.3835e+00 +1.9212e+00
155 0 +3.052617756e+00 +2.772826178e+02 +2.772826178e+02 -3.4810e+00 -4.2901e+00 +1.8450e+00
163 0 +3.004796636e+00 +2.772347966e+02 +2.772347966e+02 -3.3095e+00 -4.2398e+00 +1.7845e+00
170 0 +2.790259130e+00 +2.770202591e+02 +2.770202591e+02 -3.6804e+00 -4.4125e+00 +1.6576e+00
208 0 +2.670731802e+00 +2.769007318e+02 +2.769007318e+02 -4.0569e+00 -4.6480e+00 +1.2267e+00
226 0 +2.610201284e+00 +2.768402013e+02 +2.768402013e+02 -4.1752e+00 -4.7136e+00 +1.2244e+00
1828 0 +1.027869050e+00 +2.752578691e+02 +2.752578691e+02 -1.7201e+00 -2.1911e+00 +8.2270e-01
1886 0 +9.338001926e-01 +2.751638002e+02 +2.751638002e+02 -2.7552e+00 -2.7894e+00 +2.9777e-01
1948 0 +6.659152250e-01 +2.748959152e+02 +2.748959152e+02 -3.4624e+00 -3.3090e+00 -3.2540e-01
2172 0 +4.865848644e-01 +2.747165849e+02 +2.747165849e+02 -1.3272e+00 -2.0426e+00 +8.2714e-01
2238 0 +4.465615221e-01 +2.746765615e+02 +2.746765615e+02 -4.7672e+00 -3.9763e+00 -1.6200e+00
2331 0 +2.598156186e-01 +2.744898156e+02 +2.744898156e+02 -1.3215e+00 -2.0645e+00 +6.3111e-01
2339 0 +1.141629395e-01 +2.743441629e+02 +2.743441629e+02 -3.2273e+00 -3.1166e+00 -4.2005e-01
2356 0 +8.088540462e-02 +2.743108854e+02 +2.743108854e+02 -3.8157e+00 -3.6142e+00 -1.1221e+00
2362 0 +4.412765603e-02 +2.742741277e+02 +2.742741277e+02 -3.6010e+00 -3.5060e+00 -1.0684e+00
2375 0 +1.669712874e-02 +2.742466971e+02 +2.742466971e+02 -3.8279e+00 -3.5708e+00 -1.3984e+00
2380 0 +4.076621264e-03 +2.742340766e+02 +2.742340766e+02 -3.1581e+00 -3.2737e+00 -1.0629e+00
2399 0 +3.272154600e-03 +2.742332722e+02 +2.742332722e+02 -3.5568e+00 -3.4417e+00 -1.0500e+00
2410 0 +1.215229270e-05 +2.742300122e+02 +2.742300122e+02 -2.8735e+00 -3.0608e+00 -7.1534e-01
2479 0 +9.200545037e-08 +2.742300001e+02 +2.742300001e+02 -2.9705e+00 -3.1039e+00 -7.5338e-01
2560 0 +3.167428986e-09 +2.742300000e+02 +2.742300000e+02 -3.0420e+00 -3.1456e+00 -7.9813e-01
