% f evaluations | g evaluations | best noise-free fitness - Fopt (1.015700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.000688768e+01 +1.115768877e+02 +1.115768877e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.747549048e+00 +1.043175490e+02 +1.043175490e+02 -5.2032e-01 -1.7280e+00 +6.8929e-01
18 0 +1.153342230e+00 +1.027233422e+02 +1.027233422e+02 -6.5009e-01 -2.1027e+00 -5.4615e-01
24 0 +1.114198110e+00 +1.026841981e+02 +1.026841981e+02 -1.7704e+00 -3.0088e+00 -1.1556e+00
39 0 +5.097240214e-01 +1.020797240e+02 +1.020797240e+02 -1.2664e+00 -2.4230e+00 -7.6665e-01
40 0 +4.438283171e-01 +1.020138283e+02 +1.020138283e+02 -1.4507e+00 -2.6452e+00 -8.2559e-01
57 0 +1.342264951e-01 +1.017042265e+02 +1.017042265e+02 -1.3409e+00 -3.0605e+00 -5.1645e-01
66 0 +1.309225048e-01 +1.017009225e+02 +1.017009225e+02 -1.1883e+00 -2.9073e+00 -5.3850e-01
77 0 +9.924913621e-02 +1.016692491e+02 +1.016692491e+02 -1.1101e+00 -2.6706e+00 -3.2753e-01
78 0 +3.266302683e-02 +1.016026630e+02 +1.016026630e+02 -1.2635e+00 -2.7931e+00 -3.6125e-01
96 0 +2.591450818e-02 +1.015959145e+02 +1.015959145e+02 -1.4261e+00 -2.9276e+00 -9.7050e-02
120 0 +2.062549898e-02 +1.015906255e+02 +1.015906255e+02 -1.2624e+00 -2.7426e+00 -2.4893e-01
126 0 +1.804776685e-02 +1.015880478e+02 +1.015880478e+02 -1.2229e+00 -2.7924e+00 -1.6520e-01
132 0 +1.566692366e-02 +1.015856669e+02 +1.015856669e+02 -1.2437e+00 -2.8746e+00 -2.9904e-01
135 0 +1.131373190e-02 +1.015813137e+02 +1.015813137e+02 -1.2252e+00 -2.8539e+00 -1.8558e-01
141 0 +8.032095758e-03 +1.015780321e+02 +1.015780321e+02 -1.2876e+00 -2.7923e+00 -2.4418e-01
142 0 +3.225746329e-03 +1.015732257e+02 +1.015732257e+02 -1.3004e+00 -2.8704e+00 -1.5932e-01
154 0 +1.921033795e-03 +1.015719210e+02 +1.015719210e+02 -1.3525e+00 -2.8466e+00 -2.4093e-01
158 0 +2.990336224e-04 +1.015702990e+02 +1.015702990e+02 -1.3154e+00 -2.8535e+00 -2.1318e-01
186 0 +2.471778667e-04 +1.015702472e+02 +1.015702472e+02 -1.3207e+00 -2.8623e+00 -2.2143e-01
201 0 +2.086432300e-04 +1.015702086e+02 +1.015702086e+02 -1.3207e+00 -2.8717e+00 -1.9952e-01
202 0 +1.900750808e-04 +1.015701901e+02 +1.015701901e+02 -1.3209e+00 -2.8634e+00 -1.9668e-01
204 0 +1.255262164e-04 +1.015701255e+02 +1.015701255e+02 -1.3179e+00 -2.8621e+00 -2.0547e-01
217 0 +7.356892870e-05 +1.015700736e+02 +1.015700736e+02 -1.3231e+00 -2.8606e+00 -2.0220e-01
253 0 +2.705219713e-05 +1.015700271e+02 +1.015700271e+02 -1.3331e+00 -2.8605e+00 -2.0701e-01
259 0 +2.380240264e-05 +1.015700238e+02 +1.015700238e+02 -1.3261e+00 -2.8597e+00 -2.1003e-01
261 0 +1.187066469e-05 +1.015700119e+02 +1.015700119e+02 -1.3314e+00 -2.8649e+00 -2.0642e-01
277 0 +8.430540262e-06 +1.015700084e+02 +1.015700084e+02 -1.3289e+00 -2.8661e+00 -2.0829e-01
278 0 +3.951245930e-06 +1.015700040e+02 +1.015700040e+02 -1.3278e+00 -2.8619e+00 -2.0695e-01
282 0 +3.278966503e-06 +1.015700033e+02 +1.015700033e+02 -1.3291e+00 -2.8641e+00 -2.0955e-01
297 0 +9.181436837e-07 +1.015700009e+02 +1.015700009e+02 -1.3292e+00 -2.8628e+00 -2.0721e-01
331 0 +5.715588003e-07 +1.015700006e+02 +1.015700006e+02 -1.3288e+00 -2.8625e+00 -2.0767e-01
340 0 +3.372175996e-07 +1.015700003e+02 +1.015700003e+02 -1.3292e+00 -2.8635e+00 -2.0764e-01
374 0 +1.462429395e-07 +1.015700001e+02 +1.015700001e+02 -1.3287e+00 -2.8628e+00 -2.0805e-01
382 0 +1.196387984e-07 +1.015700001e+02 +1.015700001e+02 -1.3289e+00 -2.8635e+00 -2.0820e-01
388 0 +4.289613287e-08 +1.015700000e+02 +1.015700000e+02 -1.3289e+00 -2.8634e+00 -2.0801e-01
416 0 +1.645189229e-08 +1.015700000e+02 +1.015700000e+02 -1.3287e+00 -2.8631e+00 -2.0806e-01
435 0 +1.239757808e-08 +1.015700000e+02 +1.015700000e+02 -1.3288e+00 -2.8631e+00 -2.0802e-01
442 0 +5.588546514e-09 +1.015700000e+02 +1.015700000e+02 -1.3289e+00 -2.8632e+00 -2.0795e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.275300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.606961728e+01 -1.014603827e+02 -1.014603827e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +2.029351346e+00 -1.255006487e+02 -1.255006487e+02 -3.4730e+00 +3.1869e+00 -3.5245e+00
34 0 +1.373399400e+00 -1.261566006e+02 -1.261566006e+02 -3.6895e+00 +2.3713e+00 -3.0468e+00
50 0 +1.061286380e+00 -1.264687136e+02 -1.264687136e+02 -2.5153e+00 +3.1866e+00 -2.3284e+00
52 0 +2.388295418e-01 -1.272911705e+02 -1.272911705e+02 -3.1683e+00 +3.1303e+00 -1.7694e+00
79 0 +9.209780419e-03 -1.275207902e+02 -1.275207902e+02 -3.6026e+00 +3.0582e+00 -2.1375e+00
109 0 +7.132369025e-03 -1.275228676e+02 -1.275228676e+02 -3.4483e+00 +3.0594e+00 -2.1616e+00
110 0 +7.065229190e-03 -1.275229348e+02 -1.275229348e+02 -3.5031e+00 +3.0972e+00 -2.0391e+00
116 0 +4.443908523e-03 -1.275255561e+02 -1.275255561e+02 -3.5224e+00 +3.0653e+00 -2.0434e+00
164 0 +3.229612512e-04 -1.275296770e+02 -1.275296770e+02 -3.5211e+00 +3.0643e+00 -2.1079e+00
184 0 +2.837573849e-04 -1.275297162e+02 -1.275297162e+02 -3.5278e+00 +3.0444e+00 -2.1035e+00
