% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.812063346e+02 +5.760063346e+02 +5.760063346e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +3.647537353e+02 +5.595537353e+02 +5.595537353e+02 -1.6251e+00 +2.9964e+00 +1.3776e+00 -1.6701e+00 -2.3453e+00 +4.6227e-01 +2.8996e+00 +1.8447e+00 +9.9015e-02 -1.3928e+00 -4.9148e-02 +1.4214e+00 -2.7731e+00 -7.7058e-01 +1.5464e+00 +1.1719e+00 +1.0162e+00 +1.1468e+00 +2.3810e+00 +3.1833e-01
75 0 +3.162989005e+02 +5.110989005e+02 +5.110989005e+02 -3.3349e+00 +1.8279e-01 -5.3725e-01 +1.8107e-01 +4.7316e-01 -8.2358e-02 +2.4267e+00 +3.6188e+00 +6.6482e-01 -1.4381e+00 +2.6732e-01 -8.2860e-01 +5.9264e-01 -4.2160e+00 -6.8213e-01 +1.7496e+00 -4.3902e-01 -2.3271e+00 +2.7748e+00 +1.7010e+00
100 0 +2.965604833e+02 +4.913604833e+02 +4.913604833e+02 -7.1729e-01 +2.9571e+00 -2.0786e+00 -1.4225e+00 +1.8015e+00 -2.4750e+00 +1.9879e+00 +2.1262e+00 -1.4118e+00 +1.8101e+00 -4.9740e-02 -1.1416e+00 +2.3620e+00 -2.9789e+00 -4.7146e-01 +2.1303e+00 +1.3507e+00 -9.1573e-01 +2.4628e+00 +2.0750e+00
258 0 +2.804228031e+02 +4.752228031e+02 +4.752228031e+02 -1.5904e-02 +1.8703e+00 +7.5400e-01 -2.7251e+00 +1.9451e+00 -1.1170e+00 +1.6844e+00 +7.6611e-01 +1.2231e-02 -1.6858e-01 -5.0032e-01 +3.8108e+00 +2.5697e+00 -1.3652e+00 -2.6090e+00 +3.9498e+00 -1.5778e+00 +1.1726e+00 +1.4337e+00 +2.3102e+00
434 0 +2.541230528e+02 +4.489230528e+02 +4.489230528e+02 -2.9951e+00 +8.6083e-01 +2.0426e+00 -4.7725e-01 -6.2446e-01 -6.6504e-01 +5.5586e-01 +3.0359e+00 -2.5699e+00 +5.8385e-01 -2.2604e+00 +8.5452e-01 +2.8622e+00 -2.0065e+00 -6.0405e-01 +1.1122e+00 +4.7486e-01 -1.8037e+00 +1.4194e+00 +1.7780e+00
454 0 +2.461932010e+02 +4.409932010e+02 +4.409932010e+02 -3.1531e+00 +1.9643e+00 -6.5033e-02 -1.4521e+00 +1.9287e+00 -1.5268e+00 +2.6373e+00 +1.2309e+00 -1.4546e+00 -5.9133e-01 -3.3895e+00 +1.2862e+00 +1.4083e+00 +8.6290e-02 -8.3226e-02 +1.0708e+00 +5.4595e-01 -2.7003e+00 +5.0091e-01 +1.0193e+00
478 0 +2.197808943e+02 +4.145808943e+02 +4.145808943e+02 -2.6107e-02 +1.8442e+00 -3.2665e-01 -7.3160e-01 +5.4818e-01 -2.0186e+00 +2.4613e+00 +2.2671e+00 -2.8719e-01 +9.3797e-01 -3.5660e+00 -7.1652e-01 -1.6153e-01 -1.1305e+00 -1.0029e+00 +1.9530e+00 -3.3935e-01 -1.0076e+00 +7.2564e-01 +2.2812e+00
747 0 +2.058813025e+02 +4.006813025e+02 +4.006813025e+02 -1.4371e+00 +9.9553e-01 +1.4166e+00 -1.6308e+00 -1.2370e-01 +4.2392e-01 +7.0603e-01 +4.2007e-01 -2.4806e+00 -2.7977e+00 -1.2689e+00 +9.7676e-01 +1.9968e+00 -1.0696e+00 -2.7051e+00 +1.9336e-01 -1.3321e+00 +1.0791e+00 +1.2544e+00 +2.7263e+00
1091 0 +2.024055867e+02 +3.972055867e+02 +3.972055867e+02 -1.7174e+00 +1.6775e+00 -4.5969e-01 -9.6912e-01 +1.0782e+00 -1.2897e+00 +7.5323e-01 +1.2812e+00 -2.7792e-02 -1.1011e+00 -5.4559e-01 +1.2148e+00 -4.9837e-01 -1.8273e+00 -7.6363e-01 -9.8352e-01 -1.2607e+00 -1.6164e+00 +2.4832e+00 +8.0625e-01
