% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +8.134000000e+01 +8.134000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
146 0 +1.454380102e+01 +6.988380102e+01 +6.988380102e+01 +7.9323e-02 -2.3099e-01 +9.4374e-01 +2.0560e-01 -5.2716e-01
160 0 +1.390160859e+01 +6.924160859e+01 +6.924160859e+01 -5.5008e-03 +3.7251e-01 +5.8746e-01 +1.2664e-01 -5.9520e-01
166 0 +1.272031357e+01 +6.806031357e+01 +6.806031357e+01 +1.4240e-01 +6.0234e-02 +5.4117e-01 +2.5646e-01 -2.7373e-01
171 0 +6.292478370e+00 +6.163247837e+01 +6.163247837e+01 -7.8475e-02 +2.4199e-01 +2.4769e-01 +7.1604e-02 -2.9010e-01
208 0 +2.907110733e+00 +5.824711073e+01 +5.824711073e+01 +3.5799e-02 +1.1193e-01 +4.5060e-01 +9.0169e-02 -3.6769e-01
272 0 +2.679884243e+00 +5.801988424e+01 +5.801988424e+01 +1.0745e-01 +4.2710e-04 +5.7221e-01 +1.4621e-01 -3.3278e-01
286 0 +2.612765736e+00 +5.795276574e+01 +5.795276574e+01 +7.4397e-02 +3.8370e-02 +5.5636e-01 +1.5377e-01 -4.1523e-01
287 0 +1.873369252e+00 +5.721336925e+01 +5.721336925e+01 +8.5891e-02 +1.1462e-01 +4.9511e-01 +1.0851e-01 -3.6157e-01
304 0 +1.802462663e+00 +5.714246266e+01 +5.714246266e+01 +7.2413e-02 +8.4666e-02 +5.7641e-01 +1.1377e-01 -3.6532e-01
334 0 +1.680176947e+00 +5.702017695e+01 +5.702017695e+01 +4.0271e-02 +1.8733e-01 +4.9311e-01 +9.9799e-02 -3.8046e-01
340 0 +1.497512678e+00 +5.683751268e+01 +5.683751268e+01 +7.3139e-02 +1.6792e-01 +5.2760e-01 +1.0828e-01 -3.8806e-01
