% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.833729069e+04 +7.733729069e+04 +7.733729069e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +4.165072635e+04 +4.065072635e+04 +4.065072635e+04 -1.0129e+00 +2.0017e+00 -5.4241e-02 +3.2310e-01 -1.6941e+00 +6.7476e-01 -4.4915e-01 -1.6865e+00 -2.4707e+00 +3.1710e+00 +1.0772e+00 +1.0964e+00 -1.5069e+00 -6.4311e-01 +1.9827e+00 -1.4328e+00 +6.7819e-03 -2.6359e+00 -1.4952e+00 +2.3745e+00
39 0 +2.468619333e+04 +2.368619333e+04 +2.368619333e+04 -2.1419e+00 -9.1034e-01 -2.7883e-01 -1.5468e+00 -2.3223e+00 -1.8378e+00 -6.2304e-01 -1.1716e+00 -6.0621e-01 +1.2659e+00 -3.5082e+00 +3.6734e-02 -1.4946e+00 -1.1009e+00 +2.6549e+00 -1.3937e+00 +2.6103e+00 -4.4932e+00 -3.3912e+00 -2.2871e+00
52 0 +1.251882310e+04 +1.151882310e+04 +1.151882310e+04 -4.6781e+00 +1.5238e+00 +3.0609e+00 -4.4511e-01 -7.1021e-01 +2.2926e-02 -8.5106e-01 -2.0589e+00 +1.0540e-01 +9.8661e-01 -8.0661e-01 -3.8424e-01 +5.3432e-01 -1.7667e+00 +1.1748e+00 -1.0803e+00 +1.9950e+00 -4.2207e+00 -3.2866e+00 -7.2665e-01
85 0 +9.617656952e+03 +8.617656952e+03 +8.617656952e+03 -4.0969e+00 -6.8490e-01 +2.1187e+00 -4.2966e-01 -2.4149e+00 +5.0577e-01 -8.6881e-01 -2.0826e+00 -1.7573e+00 +1.1747e+00 -1.8304e+00 -5.1054e-01 -2.8070e-01 -2.3748e+00 +9.5451e-01 +6.4701e-01 +9.1178e-01 -4.7183e+00 -2.6895e+00 -2.1135e+00
146 0 +8.087320088e+03 +7.087320088e+03 +7.087320088e+03 -2.7394e+00 +1.8168e+00 +2.6226e+00 -5.3441e-01 -1.7803e+00 -7.1492e-01 -1.2312e+00 -3.5698e+00 -4.8928e-01 +6.5734e-01 -2.1048e+00 -6.9579e-01 -1.3377e+00 -3.8350e+00 -1.5668e+00 +3.1392e-01 -6.8921e-02 -2.0966e+00 -2.5052e+00 -2.1158e+00
167 0 +3.863546301e+03 +2.863546301e+03 +2.863546301e+03 -2.5177e+00 -3.3517e-01 +2.6876e+00 -1.0461e+00 -1.7423e+00 +5.5665e-01 -2.2324e+00 -2.7880e+00 +7.7685e-01 +2.1878e+00 -2.8806e+00 -1.2145e+00 -2.0224e+00 -4.7354e+00 +1.8615e-01 -1.0950e+00 +3.4402e-01 -4.5539e+00 -8.6381e-01 -8.4161e-01
301 0 +1.875475248e+03 +8.754752481e+02 +8.754752481e+02 -4.3524e+00 +6.8535e-01 +7.4429e-01 -2.2775e+00 -1.6611e+00 -1.0993e+00 -2.1032e+00 -2.7576e+00 +9.0733e-01 +2.2338e+00 -1.4584e+00 -3.4365e+00 -2.7006e-01 -2.4595e+00 +1.3339e+00 -2.5459e+00 +7.9114e-01 -2.7951e+00 -2.6122e+00 -2.9787e+00
349 0 +1.634369442e+03 +6.343694418e+02 +6.343694418e+02 -3.5533e+00 +5.5508e-01 +1.5948e+00 -3.2857e+00 -2.8598e+00 -1.6055e+00 -2.8729e+00 -2.4884e+00 +4.7698e-01 +2.6203e+00 -2.6127e+00 -2.7982e+00 -1.6152e+00 -3.2353e+00 +9.2001e-01 -1.0649e+00 +1.0846e+00 -1.8248e+00 -1.8400e+00 -1.6700e+00
390 0 +1.613781953e+03 +6.137819530e+02 +6.137819530e+02 -4.1936e+00 +1.2932e+00 +1.3716e+00 -1.6103e+00 -3.6381e+00 -1.6556e+00 -2.9014e+00 -2.5030e+00 -3.0091e-01 +1.7484e+00 -1.2565e+00 -1.9381e+00 -2.3499e+00 -3.6336e+00 +7.0250e-01 -2.2380e+00 +1.5206e+00 -2.1371e+00 -1.7277e+00 -9.9261e-01
419 0 +1.549056423e+03 +5.490564234e+02 +5.490564234e+02 -4.2301e+00 +1.0096e+00 +7.6476e-01 -1.5824e+00 -2.7478e+00 -6.9558e-01 -3.2606e+00 -1.4619e+00 -6.0780e-02 +1.9807e+00 -1.8284e+00 -2.3156e+00 -1.1277e+00 -3.8005e+00 +1.3646e+00 -9.2355e-01 +1.6949e+00 -2.1070e+00 -1.3644e+00 +3.8397e-01
