% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.079349721e+01 +1.564734972e+02 +1.564734972e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.735652184e+01 +1.430365218e+02 +1.430365218e+02 -9.8277e-01 -2.0342e+00 +9.5044e-01
13 0 +1.513123367e+01 +1.308112337e+02 +1.308112337e+02 -2.0496e+00 -1.6717e+00 +5.2442e-01
47 0 +1.233047335e+01 +1.280104733e+02 +1.280104733e+02 -1.1803e+00 -2.0151e+00 +6.6917e-01
68 0 +9.697735504e+00 +1.253777355e+02 +1.253777355e+02 -2.1094e+00 -1.4115e+00 +2.5656e-01
87 0 +5.244633395e+00 +1.209246334e+02 +1.209246334e+02 -2.0637e+00 -4.2392e-01 +6.3225e-01
107 0 +9.695810561e-01 +1.166495811e+02 +1.166495811e+02 -2.1614e+00 -9.5573e-01 +2.2997e-01
3120 0 +7.516140560e-01 +1.164316141e+02 +1.164316141e+02 -2.2114e+00 -9.5095e-01 +2.4577e-01
3213 0 +7.298624987e-01 +1.164098625e+02 +1.164098625e+02 -2.2276e+00 -9.9359e-01 +2.3517e-01
3318 0 +3.931427981e-01 +1.160731428e+02 +1.160731428e+02 -2.1900e+00 -9.6681e-01 +2.5650e-01
3366 0 +2.487044310e-01 +1.159287044e+02 +1.159287044e+02 -2.1992e+00 -9.9361e-01 +2.3703e-01
3389 0 +6.555323370e-02 +1.157455532e+02 +1.157455532e+02 -2.1796e+00 -9.9350e-01 +2.4655e-01
3417 0 +2.333723684e-02 +1.157033372e+02 +1.157033372e+02 -2.1832e+00 -9.8784e-01 +2.4376e-01
3469 0 +1.353906998e-02 +1.156935391e+02 +1.156935391e+02 -2.1815e+00 -9.8316e-01 +2.4738e-01
3578 0 +4.395906793e-03 +1.156843959e+02 +1.156843959e+02 -2.1788e+00 -9.8170e-01 +2.4624e-01
3670 0 +2.975848823e-03 +1.156829758e+02 +1.156829758e+02 -2.1788e+00 -9.8344e-01 +2.4607e-01
3677 0 +2.873425011e-03 +1.156828734e+02 +1.156828734e+02 -2.1779e+00 -9.8243e-01 +2.4366e-01
3716 0 +8.861825040e-04 +1.156808862e+02 +1.156808862e+02 -2.1779e+00 -9.8209e-01 +2.4487e-01
3734 0 +7.083081858e-04 +1.156807083e+02 +1.156807083e+02 -2.1769e+00 -9.8350e-01 +2.4516e-01
3743 0 +4.077011883e-04 +1.156804077e+02 +1.156804077e+02 -2.1793e+00 -9.8376e-01 +2.4465e-01
3744 0 +3.821153779e-04 +1.156803821e+02 +1.156803821e+02 -2.1788e+00 -9.8255e-01 +2.4500e-01
3766 0 +1.389362392e-04 +1.156801389e+02 +1.156801389e+02 -2.1784e+00 -9.8329e-01 +2.4508e-01
3834 0 +1.259414434e-04 +1.156801259e+02 +1.156801259e+02 -2.1786e+00 -9.8339e-01 +2.4504e-01
3852 0 +1.187615520e-04 +1.156801188e+02 +1.156801188e+02 -2.1784e+00 -9.8302e-01 +2.4456e-01
3866 0 +2.275232370e-05 +1.156800228e+02 +1.156800228e+02 -2.1786e+00 -9.8335e-01 +2.4478e-01
3936 0 +1.512948104e-05 +1.156800151e+02 +1.156800151e+02 -2.1786e+00 -9.8333e-01 +2.4480e-01
3947 0 +1.432619554e-05 +1.156800143e+02 +1.156800143e+02 -2.1786e+00 -9.8330e-01 +2.4484e-01
3950 0 +2.002314034e-06 +1.156800020e+02 +1.156800020e+02 -2.1784e+00 -9.8324e-01 +2.4482e-01
3973 0 +1.708676479e-06 +1.156800017e+02 +1.156800017e+02 -2.1784e+00 -9.8324e-01 +2.4481e-01
4004 0 +6.401995307e-07 +1.156800006e+02 +1.156800006e+02 -2.1784e+00 -9.8317e-01 +2.4481e-01
4045 0 +5.798795968e-07 +1.156800006e+02 +1.156800006e+02 -2.1784e+00 -9.8317e-01 +2.4480e-01
4070 0 +5.086255044e-07 +1.156800005e+02 +1.156800005e+02 -2.1784e+00 -9.8317e-01 +2.4479e-01
4085 0 +4.261726048e-07 +1.156800004e+02 +1.156800004e+02 -2.1784e+00 -9.8321e-01 +2.4479e-01
4093 0 +3.190219928e-07 +1.156800003e+02 +1.156800003e+02 -2.1784e+00 -9.8322e-01 +2.4480e-01
4103 0 +1.455478582e-08 +1.156800000e+02 +1.156800000e+02 -2.1784e+00 -9.8320e-01 +2.4480e-01
4236 0 +1.063212096e-08 +1.156800000e+02 +1.156800000e+02 -2.1784e+00 -9.8320e-01 +2.4480e-01
4251 0 +5.856918506e-09 +1.156800000e+02 +1.156800000e+02 -2.1784e+00 -9.8320e-01 +2.4480e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.509000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.723886545e+01 +3.214886545e+01 +3.214886545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.960792143e+01 +2.451792143e+01 +2.451792143e+01 +2.4351e+00 -7.8190e-02 -1.0014e+00
13 0 +2.546844163e+01 +1.037844163e+01 +1.037844163e+01 +8.5063e-01 -1.7099e+00 -8.2644e-01
17 0 +2.458403758e+01 +9.494037578e+00 +9.494037578e+00 +1.6833e-01 -2.5089e+00 -7.6255e-01
48 0 +1.898926346e+01 +3.899263458e+00 +3.899263458e+00 +1.2221e+00 -2.2556e+00 -8.3520e-01
52 0 +1.331968567e+01 -1.770314325e+00 -1.770314325e+00 +2.7277e-01 -1.2152e+00 -7.5112e-01
55 0 +1.039616432e+01 -4.693835678e+00 -4.693835678e+00 +2.1589e-01 -1.6923e+00 -1.0786e-01
106 0 +4.267732450e+00 -1.082226755e+01 -1.082226755e+01 +5.4224e-01 -1.7808e+00 -1.2131e-01
338 0 +2.032381855e+00 -1.305761814e+01 -1.305761814e+01 +4.1945e-01 -1.7419e+00 -4.5679e-01
1931 0 +1.990800423e+00 -1.309919958e+01 -1.309919958e+01 +3.9255e-01 -2.3708e+00 +2.2630e-01
3235 0 +1.451317972e+00 -1.363868203e+01 -1.363868203e+01 +3.4192e-01 -1.7627e+00 -1.1245e-01
3515 0 +1.307223668e+00 -1.378277633e+01 -1.378277633e+01 +4.3049e-01 -1.8111e+00 -1.3043e-01
3540 0 +5.852779144e-01 -1.450472209e+01 -1.450472209e+01 +4.3754e-01 -1.7838e+00 -1.3053e-01
3579 0 +4.834048657e-01 -1.460659513e+01 -1.460659513e+01 +3.9941e-01 -1.7772e+00 -1.1741e-01
3598 0 +1.317141994e-01 -1.495828580e+01 -1.495828580e+01 +3.9234e-01 -1.7756e+00 -1.4396e-01
3633 0 +3.850859412e-02 -1.505149141e+01 -1.505149141e+01 +3.8981e-01 -1.7712e+00 -1.3903e-01
