% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.099000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.346473925e+02 +3.436573925e+02 +3.436573925e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.737673569e+02 +2.827773569e+02 +2.827773569e+02 +7.8461e-02 +1.2164e+00 +1.9591e-01
13 0 +3.082948375e+02 +2.173048375e+02 +2.173048375e+02 -8.0832e-01 +1.2896e+00 +5.2840e-01
23 0 +2.166096503e+02 +1.256196503e+02 +1.256196503e+02 -1.0617e+00 +5.5374e-01 +2.8489e-01
31 0 +1.764729457e+02 +8.548294573e+01 +8.548294573e+01 -1.3163e+00 +6.7059e-01 -5.3690e-02
37 0 +1.688566180e+02 +7.786661797e+01 +7.786661797e+01 -1.5294e+00 +8.4238e-01 -5.1503e-01
38 0 +1.200980477e+02 +2.910804770e+01 +2.910804770e+01 -2.2341e+00 +7.1432e-01 +4.0246e-01
41 0 +9.738038110e+01 +6.390381103e+00 +6.390381103e+00 -2.7830e+00 +1.1496e+00 -4.5952e-01
47 0 +4.657819715e+01 -4.441180285e+01 -4.441180285e+01 -2.4155e+00 +3.0680e-01 +3.7996e-01
63 0 +3.960558866e+01 -5.138441134e+01 -5.138441134e+01 -2.1564e+00 +1.0220e+00 -3.5673e-01
68 0 +3.101345862e+01 -5.997654138e+01 -5.997654138e+01 -2.4132e+00 +7.9964e-01 -1.5227e-01
100 0 +1.603513198e+01 -7.495486802e+01 -7.495486802e+01 -2.7600e+00 -2.8462e-01 +6.9168e-01
111 0 +1.262520752e+01 -7.836479248e+01 -7.836479248e+01 -2.8687e+00 -5.3963e-01 +9.0877e-01
146 0 +7.695931919e+00 -8.329406808e+01 -8.329406808e+01 -2.8018e+00 -2.9803e-01 +7.3075e-01
168 0 +7.439588717e+00 -8.355041128e+01 -8.355041128e+01 -2.9374e+00 -5.1441e-01 +9.1010e-01
172 0 +6.558248363e+00 -8.443175164e+01 -8.443175164e+01 -2.9563e+00 -6.6386e-01 +1.0521e+00
204 0 +6.387132882e+00 -8.460286712e+01 -8.460286712e+01 -3.0754e+00 -9.9404e-01 +1.3010e+00
214 0 +6.149795617e+00 -8.484020438e+01 -8.484020438e+01 -2.9662e+00 -7.1289e-01 +1.0833e+00
223 0 +3.413032201e+00 -8.757696780e+01 -8.757696780e+01 -2.9946e+00 -6.9828e-01 +1.0644e+00
239 0 +3.125397232e+00 -8.786460277e+01 -8.786460277e+01 -3.1008e+00 -9.5872e-01 +1.2679e+00
242 0 +2.656132749e+00 -8.833386725e+01 -8.833386725e+01 -3.1366e+00 -1.0319e+00 +1.3293e+00
252 0 +1.538128986e+00 -8.945187101e+01 -8.945187101e+01 -3.0805e+00 -9.1721e-01 +1.2452e+00
260 0 +7.416893255e-01 -9.024831067e+01 -9.024831067e+01 -3.1500e+00 -1.0789e+00 +1.3770e+00
292 0 +6.572607482e-01 -9.033273925e+01 -9.033273925e+01 -3.1856e+00 -1.1637e+00 +1.4473e+00
305 0 +5.222296426e-01 -9.046777036e+01 -9.046777036e+01 -3.2041e+00 -1.1993e+00 +1.4769e+00
316 0 +3.980364084e-01 -9.059196359e+01 -9.059196359e+01 -3.2230e+00 -1.2432e+00 +1.5128e+00
322 0 +3.732001255e-01 -9.061679987e+01 -9.061679987e+01 -3.2158e+00 -1.2262e+00 +1.4983e+00
331 0 +2.379362141e-01 -9.075206379e+01 -9.075206379e+01 -3.2657e+00 -1.3413e+00 +1.5924e+00
332 0 +2.080610118e-01 -9.078193899e+01 -9.078193899e+01 -3.2533e+00 -1.3137e+00 +1.5702e+00
358 0 +1.919075809e-01 -9.079809242e+01 -9.079809242e+01 -3.2264e+00 -1.2531e+00 +1.5200e+00
372 0 +1.003848812e-01 -9.088961512e+01 -9.088961512e+01 -3.2502e+00 -1.3084e+00 +1.5657e+00
437 0 +9.270877563e-02 -9.089729122e+01 -9.089729122e+01 -3.2543e+00 -1.3184e+00 +1.5739e+00
445 0 +6.311400398e-02 -9.092688600e+01 -9.092688600e+01 -3.2666e+00 -1.3471e+00 +1.5975e+00
464 0 +5.014182568e-02 -9.093985817e+01 -9.093985817e+01 -3.2705e+00 -1.3558e+00 +1.6047e+00
468 0 +4.836920940e-02 -9.094163079e+01 -9.094163079e+01 -3.2678e+00 -1.3494e+00 +1.5994e+00
476 0 +4.534960170e-02 -9.094465040e+01 -9.094465040e+01 -3.2712e+00 -1.3575e+00 +1.6060e+00
480 0 +3.389593114e-02 -9.095610407e+01 -9.095610407e+01 -3.2773e+00 -1.3717e+00 +1.6177e+00
483 0 +2.889396199e-02 -9.096110604e+01 -9.096110604e+01 -3.2802e+00 -1.3783e+00 +1.6232e+00
486 0 +2.462641916e-02 -9.096537358e+01 -9.096537358e+01 -3.2834e+00 -1.3857e+00 +1.6292e+00
493 0 +1.617836086e-02 -9.097382164e+01 -9.097382164e+01 -3.2947e+00 -1.4116e+00 +1.6506e+00
504 0 +8.813560065e-03 -9.098118644e+01 -9.098118644e+01 -3.2940e+00 -1.4102e+00 +1.6494e+00
541 0 +6.615965356e-03 -9.098338403e+01 -9.098338403e+01 -3.3160e+00 -1.4613e+00 +1.6914e+00
554 0 +6.220715263e-03 -9.098377928e+01 -9.098377928e+01 -3.3010e+00 -1.4266e+00 +1.6629e+00
558 0 +1.758404338e-03 -9.098824160e+01 -9.098824160e+01 -3.3025e+00 -1.4300e+00 +1.6657e+00
585 0 +1.056618856e-03 -9.098894338e+01 -9.098894338e+01 -3.3106e+00 -1.4486e+00 +1.6810e+00
602 0 +5.494505770e-04 -9.098945055e+01 -9.098945055e+01 -3.3126e+00 -1.4534e+00 +1.6849e+00
631 0 +1.484407728e-04 -9.098985156e+01 -9.098985156e+01 -3.3083e+00 -1.4434e+00 +1.6768e+00
670 0 +9.226403402e-05 -9.098990774e+01 -9.098990774e+01 -3.3097e+00 -1.4466e+00 +1.6794e+00
704 0 +7.096846325e-05 -9.098992903e+01 -9.098992903e+01 -3.3093e+00 -1.4456e+00 +1.6785e+00
713 0 +4.042073391e-05 -9.098995958e+01 -9.098995958e+01 -3.3092e+00 -1.4456e+00 +1.6785e+00
724 0 +9.544728471e-06 -9.098999046e+01 -9.098999046e+01 -3.3097e+00 -1.4466e+00 +1.6794e+00
789 0 +8.510268344e-06 -9.098999149e+01 -9.098999149e+01 -3.3096e+00 -1.4464e+00 +1.6792e+00
798 0 +7.475802107e-06 -9.098999252e+01 -9.098999252e+01 -3.3096e+00 -1.4465e+00 +1.6793e+00
800 0 +7.289094640e-06 -9.098999271e+01 -9.098999271e+01 -3.3097e+00 -1.4465e+00 +1.6793e+00
810 0 +7.125961915e-06 -9.098999287e+01 -9.098999287e+01 -3.3097e+00 -1.4466e+00 +1.6794e+00
824 0 +7.019290209e-06 -9.098999298e+01 -9.098999298e+01 -3.3097e+00 -1.4467e+00 +1.6795e+00
825 0 +4.821091636e-06 -9.098999518e+01 -9.098999518e+01 -3.3096e+00 -1.4465e+00 +1.6793e+00
831 0 +3.840241405e-06 -9.098999616e+01 -9.098999616e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
843 0 +3.434200593e-06 -9.098999657e+01 -9.098999657e+01 -3.3097e+00 -1.4466e+00 +1.6794e+00
849 0 +2.817085488e-06 -9.098999718e+01 -9.098999718e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
855 0 +2.692779788e-06 -9.098999731e+01 -9.098999731e+01 -3.3097e+00 -1.4467e+00 +1.6794e+00
856 0 +9.532670049e-07 -9.098999905e+01 -9.098999905e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
878 0 +3.815768252e-07 -9.098999962e+01 -9.098999962e+01 -3.3096e+00 -1.4464e+00 +1.6792e+00
909 0 +2.739533045e-07 -9.098999973e+01 -9.098999973e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
913 0 +1.191063319e-07 -9.098999988e+01 -9.098999988e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
971 0 +8.342617264e-08 -9.098999992e+01 -9.098999992e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
993 0 +7.334794816e-08 -9.098999993e+01 -9.098999993e+01 -3.3095e+00 -1.4463e+00 +1.6791e+00
1031 0 +6.966121191e-08 -9.098999993e+01 -9.098999993e+01 -3.3095e+00 -1.4463e+00 +1.6791e+00
1038 0 +6.780038575e-08 -9.098999993e+01 -9.098999993e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1042 0 +5.940559333e-08 -9.098999994e+01 -9.098999994e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1047 0 +5.803300951e-08 -9.098999994e+01 -9.098999994e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1071 0 +5.049024310e-08 -9.098999995e+01 -9.098999995e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1073 0 +4.551628763e-08 -9.098999995e+01 -9.098999995e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1092 0 +4.045809021e-08 -9.098999996e+01 -9.098999996e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1122 0 +3.719692643e-08 -9.098999996e+01 -9.098999996e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1128 0 +3.499437184e-08 -9.098999997e+01 -9.098999997e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1129 0 +3.282467276e-08 -9.098999997e+01 -9.098999997e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1133 0 +3.223081535e-08 -9.098999997e+01 -9.098999997e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1134 0 +3.140419835e-08 -9.098999997e+01 -9.098999997e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1139 0 +2.340620142e-08 -9.098999998e+01 -9.098999998e+01 -3.3096e+00 -1.4463e+00 +1.6791e+00
1158 0 +1.417863871e-08 -9.098999999e+01 -9.098999999e+01 -3.3096e+00 -1.4464e+00 +1.6792e+00
1166 0 +1.193566845e-08 -9.098999999e+01 -9.098999999e+01 -3.3096e+00 -1.4464e+00 +1.6792e+00
1168 0 +1.121091486e-08 -9.098999999e+01 -9.098999999e+01 -3.3096e+00 -1.4464e+00 +1.6792e+00
1174 0 +1.405780381e-09 -9.099000000e+01 -9.099000000e+01 -3.3096e+00 -1.4464e+00 +1.6792e+00
