% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.410000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.206798246e+02 +1.182698246e+02 +1.182698246e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +9.921407523e+01 +9.680407523e+01 +9.680407523e+01 -9.1057e-02 +2.2903e+00 -2.4077e-01 +3.9308e-01 -9.4102e-01 +8.7373e-01 +2.4886e+00 -1.4813e+00 +1.5098e+00 -1.6030e+00 -5.8129e-01 +5.0867e-01 -2.2767e+00 -3.6150e-01 +4.1191e-01 +1.1589e+00 -1.6446e+00 -2.0763e+00 +2.3626e+00 +8.5361e-01
18 0 +6.962081514e+01 +6.721081514e+01 +6.721081514e+01 +3.5213e+00 +5.5233e-01 +7.7145e-01 -1.7438e+00 -2.0526e+00 +1.9789e+00 +2.6531e+00 -2.6291e+00 -1.6315e+00 -1.8620e+00 -2.0385e+00 +3.6892e+00 -4.1695e+00 -1.8080e+00 +2.2909e+00 +5.0566e-01 -2.0679e+00 +5.7763e-01 +3.0096e-01 +1.2202e+00
27 0 +4.724624791e+01 +4.483624791e+01 +4.483624791e+01 +1.6046e+00 +2.6728e-01 +2.8121e+00 -1.0484e+00 -1.8576e+00 -7.1448e-02 +3.3032e+00 -8.2905e-01 -8.5339e-01 -1.8685e+00 -1.6361e+00 +2.4913e+00 -6.0184e-01 -6.3951e-01 +1.3470e+00 +1.9877e+00 -2.2411e+00 +1.7801e+00 +3.7496e+00 +3.6269e+00
68 0 +4.502563659e+01 +4.261563659e+01 +4.261563659e+01 +3.8132e+00 +1.3696e+00 +9.3310e-01 -7.0834e-01 -2.2330e+00 -3.3295e-01 +3.5374e+00 -1.4991e+00 -1.9038e+00 -6.0380e-01 -9.8282e-01 +3.5973e+00 +1.5929e+00 -2.8611e+00 +1.0591e+00 -1.2838e+00 -2.6559e+00 +2.5083e+00 +3.6387e+00 +2.4728e+00
77 0 +3.785544649e+01 +3.544544649e+01 +3.544544649e+01 +7.3423e-01 +2.0281e+00 +9.8516e-01 -8.1781e-01 -2.3198e+00 +1.5824e+00 +2.9165e+00 -1.3595e+00 -2.7038e+00 -3.8580e+00 -1.0301e+00 +4.1184e+00 +1.6917e+00 -1.8127e+00 -1.1267e+00 -2.1390e+00 -1.4750e+00 +9.2294e-01 +3.7212e+00 +5.3567e+00
90 0 +3.527927331e+01 +3.286927331e+01 +3.286927331e+01 +2.6438e+00 +3.3064e+00 +2.7098e+00 +4.3617e-01 -3.3780e+00 +1.5250e+00 +2.9863e+00 -3.0720e+00 -1.9368e+00 -2.5764e+00 -8.3097e-01 +3.0522e+00 -1.7536e-01 -1.6523e+00 -6.6294e-02 -8.3042e-01 -1.7841e+00 +2.2195e+00 +2.8675e+00 +3.5815e+00
102 0 +3.288889425e+01 +3.047889425e+01 +3.047889425e+01 +3.0622e+00 +3.3792e+00 -2.8150e-01 +3.4462e-02 -3.6356e+00 +1.3340e+00 +3.8761e+00 -1.5919e+00 -2.3274e+00 -3.7343e+00 -1.5432e+00 +3.3942e+00 -1.4482e-02 +5.7050e-01 +5.5723e-01 -1.9527e+00 -9.5941e-01 +3.0219e+00 +3.1923e+00 +4.3511e+00
131 0 +2.588722870e+01 +2.347722870e+01 +2.347722870e+01 +3.4769e+00 +2.7949e+00 +1.2198e+00 -4.3639e-01 -3.8255e+00 +3.7407e+00 +1.2485e+00 -1.4108e+00 -3.6726e+00 -3.5921e+00 -1.3652e+00 +4.1051e+00 -5.0632e-01 -1.9875e+00 -5.6389e-01 -2.5268e+00 -2.1902e+00 +2.7608e+00 +3.6867e+00 +4.3784e+00
139 0 +2.253462990e+01 +2.012462990e+01 +2.012462990e+01 +2.9881e+00 +6.8710e-01 +8.3150e-01 -1.4626e+00 -3.7456e+00 +3.7998e+00 +1.2468e+00 -1.1400e+00 -4.1122e+00 -4.5492e+00 -2.2618e+00 +3.8044e+00 -8.1262e-01 +1.7375e-01 +6.6935e-01 -9.8284e-01 -3.1805e+00 +2.9788e+00 +3.8571e+00 +4.2038e+00
