% f evaluations | g evaluations | best noise-free fitness - Fopt (1.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.015592602e+02 +1.192992602e+02 +1.192992602e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +9.186553929e+01 +1.096055393e+02 +1.096055393e+02 -2.0800e-01 +2.8927e+00 -1.2339e+00 +1.4099e+00 +9.1230e-01
60 0 +7.863725923e+01 +9.637725923e+01 +9.637725923e+01 -8.7004e-03 +1.5988e+00 -7.2769e-01 +2.7717e+00 -1.8790e-02
67 0 +7.481603190e+01 +9.255603190e+01 +9.255603190e+01 -1.9427e-02 +2.3268e+00 +1.7915e+00 +2.3481e+00 -6.5615e-02
76 0 +4.639716024e+01 +6.413716024e+01 +6.413716024e+01 +1.2623e+00 +2.3067e+00 +1.9099e+00 +3.1145e+00 +8.4899e-01
104 0 +2.036109443e+01 +3.810109443e+01 +3.810109443e+01 +2.3508e+00 +2.1378e+00 +1.5610e+00 +2.6787e+00 +9.7372e-01
392 0 +1.891393690e+01 +3.665393690e+01 +3.665393690e+01 +4.0097e-01 +2.9990e+00 +1.5045e+00 +2.1615e+00 +3.3369e-01
398 0 +1.629032552e+01 +3.403032552e+01 +3.403032552e+01 +2.9027e-01 +3.2649e+00 +1.6297e+00 +2.2191e+00 +3.1390e-01
412 0 +1.451478433e+01 +3.225478433e+01 +3.225478433e+01 +4.1644e-01 +3.0683e+00 +1.5271e+00 +2.2616e+00 +3.7176e-01
429 0 +1.445233681e+01 +3.219233681e+01 +3.219233681e+01 +3.1430e-01 +2.9453e+00 +1.5416e+00 +2.2576e+00 +3.1670e-01
450 0 +1.151807480e+01 +2.925807480e+01 +2.925807480e+01 +3.2655e-01 +3.0287e+00 +1.5777e+00 +2.2408e+00 +3.2791e-01
555 0 +1.121299269e+01 +2.895299269e+01 +2.895299269e+01 +3.4691e-01 +3.0417e+00 +1.5404e+00 +2.2434e+00 +3.1336e-01
600 0 +1.082097463e+01 +2.856097463e+01 +2.856097463e+01 +3.1410e-01 +3.0636e+00 +1.5568e+00 +2.2450e+00 +3.2014e-01
613 0 +1.070131598e+01 +2.844131598e+01 +2.844131598e+01 +3.0393e-01 +3.1626e+00 +1.5831e+00 +2.2501e+00 +3.2544e-01
635 0 +1.043268666e+01 +2.817268666e+01 +2.817268666e+01 +3.0392e-01 +3.1676e+00 +1.5641e+00 +2.2409e+00 +3.3602e-01
652 0 +1.022948741e+01 +2.796948741e+01 +2.796948741e+01 +3.0024e-01 +3.1572e+00 +1.5591e+00 +2.2470e+00 +3.2694e-01
749 0 +9.986836189e+00 +2.772683619e+01 +2.772683619e+01 +2.8781e-01 +3.1768e+00 +1.5381e+00 +2.2473e+00 +3.2569e-01
5027 0 +9.697685528e+00 +2.743768553e+01 +2.743768553e+01 +1.2206e+00 +3.0311e+00 +1.5766e+00 +2.6387e+00 +6.9281e-01
5074 0 +5.432296160e+00 +2.317229616e+01 +2.317229616e+01 +1.2649e+00 +3.0353e+00 +1.5366e+00 +2.2244e+00 +7.0259e-01
5594 0 +5.325815454e+00 +2.306581545e+01 +2.306581545e+01 +1.2632e+00 +3.1427e+00 +1.5133e+00 +2.6940e+00 +7.0057e-01
5779 0 +5.123328612e+00 +2.286332861e+01 +2.286332861e+01 +1.2613e+00 +3.1681e+00 +1.5385e+00 +2.6913e+00 +6.9734e-01
5932 0 +4.999016416e+00 +2.273901642e+01 +2.273901642e+01 +1.2630e+00 +3.1858e+00 +1.5330e+00 +2.6943e+00 +7.0251e-01
10873 0 +4.042504063e+00 +2.178250406e+01 +2.178250406e+01 +1.2441e+00 +2.3271e+00 +1.5008e+00 +2.2546e+00 +7.0157e-01
12702 0 +3.980251304e+00 +2.172025130e+01 +2.172025130e+01 +1.2627e+00 +3.1816e+00 +1.5332e+00 +2.2481e+00 +7.0346e-01
100539 0 +3.292865764e+00 +2.103286576e+01 +2.103286576e+01 +2.2042e+00 +3.2308e+00 +1.5385e+00 +2.2513e+00 +1.0128e+00
129634 0 +3.193686957e+00 +2.093368696e+01 +2.093368696e+01 +2.2578e+00 +3.1823e+00 +1.5420e+00 +2.2549e+00 +6.9653e-01
131308 0 +3.085997187e+00 +2.082599719e+01 +2.082599719e+01 +2.2412e+00 +3.1789e+00 +1.5330e+00 +2.2430e+00 +7.0316e-01
149241 0 +3.012952205e+00 +2.075295221e+01 +2.075295221e+01 +2.2550e+00 +3.1843e+00 +1.5360e+00 +2.2508e+00 +7.0605e-01
283443 0 +2.350039858e+00 +2.009003986e+01 +2.009003986e+01 +2.2435e+00 +2.3689e+00 +1.5362e+00 +2.2329e+00 +7.0028e-01
