% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.216618417e+01 +1.221961842e+02 +1.221961842e+02 +4.4214e-02 -1.1980e+00 -1.6957e+00
10 0 +5.026964706e+01 +1.202996471e+02 +1.202996471e+02 +6.9649e-01 -2.7268e+00 -5.5905e+00
21 0 +4.408843330e+01 +1.141184333e+02 +1.141184333e+02 -1.0805e+00 -3.6146e+00 -2.5205e+00
39 0 +3.438359469e+01 +1.044135947e+02 +1.044135947e+02 -9.0374e-01 -3.7589e+00 -5.0148e+00
62 0 +2.876302609e+01 +9.879302609e+01 +9.879302609e+01 -5.4391e-01 -2.2476e+00 -2.3508e+00
68 0 +2.419741014e+01 +9.422741014e+01 +9.422741014e+01 -3.1557e-01 -2.4872e+00 -4.4246e+00
89 0 +2.273833098e+01 +9.276833098e+01 +9.276833098e+01 -2.5883e+00 -2.6531e+00 -3.6196e+00
120 0 +1.638794129e+01 +8.641794129e+01 +8.641794129e+01 -1.7952e+00 -4.3568e+00 -4.5041e+00
133 0 +1.434355944e+01 +8.437355944e+01 +8.437355944e+01 -1.8447e+00 -3.9918e+00 -4.9814e+00
146 0 +9.641822546e+00 +7.967182255e+01 +7.967182255e+01 -2.1242e+00 -3.5254e+00 -4.2397e+00
175 0 +5.745980712e+00 +7.577598071e+01 +7.577598071e+01 -1.5677e+00 -2.8364e+00 -4.3176e+00
216 0 +2.925888882e+00 +7.295588888e+01 +7.295588888e+01 -1.3078e+00 -2.9874e+00 -3.8343e+00
292 0 +2.084689057e+00 +7.211468906e+01 +7.211468906e+01 -6.1012e-01 -2.6430e+00 -3.6642e+00
1967 0 +1.110249271e+00 +7.114024927e+01 +7.114024927e+01 -1.3927e+00 -3.0827e+00 -3.8612e+00
2079 0 +1.051108479e+00 +7.108110848e+01 +7.108110848e+01 -1.4097e+00 -3.1193e+00 -3.8665e+00
2080 0 +1.017380775e+00 +7.104738077e+01 +7.104738077e+01 -1.3922e+00 -3.0970e+00 -3.8641e+00
2215 0 +9.975567631e-01 +7.102755676e+01 +7.102755676e+01 -1.3933e+00 -3.1025e+00 -3.8601e+00
9833 0 +8.571829181e-01 +7.088718292e+01 +7.088718292e+01 -8.6830e-01 -2.5233e+00 -4.0209e+00
10207 0 +1.465388990e-01 +7.017653890e+01 +7.017653890e+01 -8.4624e-01 -2.5061e+00 -3.9823e+00
10663 0 +4.613978752e-02 +7.007613979e+01 +7.007613979e+01 -8.4448e-01 -2.4952e+00 -3.9785e+00
