% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.828000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.421473432e+02 +6.386734319e+01 +6.386734319e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.082988279e+02 +3.001882790e+01 +3.001882790e+01 -4.6013e+00 -3.0223e-01 +3.2815e+00 -1.5544e+00 +1.4009e+00
10 0 +7.866463207e+01 +3.846320727e-01 +3.846320727e-01 -2.5683e+00 -7.4895e-01 +1.6308e+00 -8.5935e-01 +8.7665e-02
26 0 +4.370307227e+01 -3.457692773e+01 -3.457692773e+01 -6.9540e-01 -4.6303e-01 +3.3377e+00 +1.0672e+00 -2.3785e+00
97 0 +3.997084468e+01 -3.830915532e+01 -3.830915532e+01 -1.0271e+00 +1.5286e+00 +2.3835e+00 +2.3095e+00 -4.1703e+00
112 0 +2.410145219e+01 -5.417854781e+01 -5.417854781e+01 -1.5248e+00 +1.4868e+00 +2.4431e+00 +1.9756e+00 -3.9670e+00
189 0 +2.171001528e+01 -5.656998472e+01 -5.656998472e+01 -2.2186e+00 +1.1202e+00 +3.6250e+00 +5.8587e-01 -2.2644e+00
297 0 +1.070946451e+01 -6.757053549e+01 -6.757053549e+01 -2.7348e+00 +1.0289e+00 +3.1817e+00 +1.1439e+00 -2.9142e+00
342 0 +7.795244814e+00 -7.048475519e+01 -7.048475519e+01 -2.6615e+00 +1.1059e+00 +3.0640e+00 +1.2181e+00 -2.9363e+00
368 0 +7.318156450e+00 -7.096184355e+01 -7.096184355e+01 -2.6193e+00 +1.0271e+00 +3.0486e+00 +1.1905e+00 -2.9173e+00
385 0 +6.411830776e+00 -7.186816922e+01 -7.186816922e+01 -2.6147e+00 +1.0749e+00 +3.0766e+00 +1.2223e+00 -2.9526e+00
394 0 +5.839701804e+00 -7.244029820e+01 -7.244029820e+01 -2.6319e+00 +1.0378e+00 +3.0910e+00 +1.2050e+00 -2.9695e+00
408 0 +5.520035245e+00 -7.275996475e+01 -7.275996475e+01 -2.6625e+00 +1.0493e+00 +3.0717e+00 +1.2019e+00 -2.9442e+00
424 0 +4.962504624e+00 -7.331749538e+01 -7.331749538e+01 -2.7058e+00 +1.0838e+00 +3.1034e+00 +1.2056e+00 -2.9121e+00
463 0 +4.820527399e+00 -7.345947260e+01 -7.345947260e+01 -2.7320e+00 +1.0729e+00 +3.1073e+00 +1.2144e+00 -2.9541e+00
468 0 +4.430411286e+00 -7.384958871e+01 -7.384958871e+01 -2.7259e+00 +1.0868e+00 +3.1088e+00 +1.2094e+00 -2.9348e+00
479 0 +4.281743468e+00 -7.399825653e+01 -7.399825653e+01 -2.7490e+00 +1.1095e+00 +3.1105e+00 +1.2198e+00 -2.9401e+00
511 0 +4.241207439e+00 -7.403879256e+01 -7.403879256e+01 -2.7670e+00 +1.1032e+00 +3.0965e+00 +1.2231e+00 -2.9493e+00
517 0 +4.167321858e+00 -7.411267814e+01 -7.411267814e+01 -2.7661e+00 +1.0923e+00 +3.0865e+00 +1.2256e+00 -2.9449e+00
578 0 +4.007194194e+00 -7.427280581e+01 -7.427280581e+01 -2.7525e+00 +1.1047e+00 +3.1037e+00 +1.2297e+00 -2.9482e+00
699 0 +3.980893549e+00 -7.429910645e+01 -7.429910645e+01 -2.7517e+00 +1.1023e+00 +3.0994e+00 +1.2328e+00 -2.9482e+00
