% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
1274 0 +2.398516626e-01 +7.192985166e+01 +7.192985166e+01 +7.7535e-01 +1.7638e+00 -9.7381e-01
1699 0 +2.296690032e-01 +7.191966900e+01 +7.191966900e+01 +7.4747e-01 +1.7092e+00 -8.2763e-01
1732 0 +2.220679806e-01 +7.191206798e+01 +7.191206798e+01 +7.4579e-01 +1.7101e+00 -8.2840e-01
2230 0 +6.688566434e-02 +7.175688566e+01 +7.175688566e+01 +1.0803e+00 -1.0888e+00 -8.1387e-01
2376 0 +2.933192693e-02 +7.171933193e+01 +7.171933193e+01 +9.2908e-01 -9.7035e-01 -6.4028e-01
2634 0 +2.367271073e-02 +7.171367271e+01 +7.171367271e+01 +4.4837e-01 -5.1968e-01 -5.2206e-02
2779 0 +6.104544543e-03 +7.169610454e+01 +7.169610454e+01 +4.3406e-01 -5.2698e-01 -2.7209e-02
3069 0 +4.575133240e-03 +7.169457513e+01 +7.169457513e+01 +3.5343e-01 -4.3134e-01 +4.8076e-02
3092 0 +4.466709912e-03 +7.169446671e+01 +7.169446671e+01 +3.9965e-01 -4.9219e-01 -2.2190e-02
3158 0 +7.194591132e-04 +7.169071946e+01 +7.169071946e+01 +4.1765e-01 -5.1271e-01 -2.8752e-02
3237 0 +6.773021469e-04 +7.169067730e+01 +7.169067730e+01 +4.1633e-01 -5.1048e-01 -2.5764e-02
3240 0 +6.198472666e-04 +7.169061985e+01 +7.169061985e+01 +4.1965e-01 -5.1064e-01 -2.3482e-02
3245 0 +4.929908090e-04 +7.169049299e+01 +7.169049299e+01 +4.2678e-01 -5.1863e-01 -3.2219e-02
3250 0 +3.357647319e-04 +7.169033576e+01 +7.169033576e+01 +4.3603e-01 -5.3044e-01 -4.9920e-02
3252 0 +2.060082257e-04 +7.169020601e+01 +7.169020601e+01 +4.4603e-01 -5.3978e-01 -5.8820e-02
3268 0 +6.941000051e-05 +7.169006941e+01 +7.169006941e+01 +4.7698e-01 -5.7039e-01 -9.0676e-02
3296 0 +3.258405921e-05 +7.169003258e+01 +7.169003258e+01 +5.1481e-01 -6.0714e-01 -1.2994e-01
3301 0 +2.378023724e-05 +7.169002378e+01 +7.169002378e+01 +5.2869e-01 -6.2059e-01 -1.4559e-01
3319 0 +9.107986315e-06 +7.169000911e+01 +7.169000911e+01 +5.1311e-01 -6.0532e-01 -1.3027e-01
