% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.193479292e+02 +1.381579292e+02 +1.381579292e+02
9 0 +6.908620609e+01 +8.789620609e+01 +8.789620609e+01
35 0 +6.026724358e+01 +7.907724358e+01 +7.907724358e+01
50 0 +5.908421154e+01 +7.789421154e+01 +7.789421154e+01
52 0 +4.843500415e+01 +6.724500415e+01 +6.724500415e+01
135 0 +4.281982108e+01 +6.162982108e+01 +6.162982108e+01
150 0 +3.765988791e+01 +5.646988791e+01 +5.646988791e+01
164 0 +3.643008022e+01 +5.524008022e+01 +5.524008022e+01
179 0 +3.465393171e+01 +5.346393171e+01 +5.346393171e+01
213 0 +2.596478409e+01 +4.477478409e+01 +4.477478409e+01
458 0 +2.521372205e+01 +4.402372205e+01 +4.402372205e+01
473 0 +2.503253607e+01 +4.384253607e+01 +4.384253607e+01
482 0 +2.412451749e+01 +4.293451749e+01 +4.293451749e+01
503 0 +1.967606102e+01 +3.848606102e+01 +3.848606102e+01
519 0 +1.911646366e+01 +3.792646366e+01 +3.792646366e+01
550 0 +1.870105223e+01 +3.751105223e+01 +3.751105223e+01
563 0 +1.718266788e+01 +3.599266788e+01 +3.599266788e+01
568 0 +1.596769974e+01 +3.477769974e+01 +3.477769974e+01
684 0 +1.494401965e+01 +3.375401965e+01 +3.375401965e+01
737 0 +1.333231085e+01 +3.214231085e+01 +3.214231085e+01
762 0 +1.192005279e+01 +3.073005279e+01 +3.073005279e+01
821 0 +1.140592914e+01 +3.021592914e+01 +3.021592914e+01
923 0 +1.116607069e+01 +2.997607069e+01 +2.997607069e+01
1127 0 +1.026496451e+01 +2.907496451e+01 +2.907496451e+01
1147 0 +9.658985466e+00 +2.846898547e+01 +2.846898547e+01
1171 0 +8.448445951e+00 +2.725844595e+01 +2.725844595e+01
1190 0 +8.181229486e+00 +2.699122949e+01 +2.699122949e+01
1210 0 +7.254008821e+00 +2.606400882e+01 +2.606400882e+01
1300 0 +6.594893923e+00 +2.540489392e+01 +2.540489392e+01
1539 0 +6.396556668e+00 +2.520655667e+01 +2.520655667e+01
1639 0 +6.081890778e+00 +2.489189078e+01 +2.489189078e+01
1740 0 +5.544555995e+00 +2.435455599e+01 +2.435455599e+01
1775 0 +5.447161178e+00 +2.425716118e+01 +2.425716118e+01
1860 0 +5.077035466e+00 +2.388703547e+01 +2.388703547e+01
1876 0 +4.819245313e+00 +2.362924531e+01 +2.362924531e+01
1904 0 +4.502736803e+00 +2.331273680e+01 +2.331273680e+01
1951 0 +4.383339832e+00 +2.319333983e+01 +2.319333983e+01
2108 0 +4.361337218e+00 +2.317133722e+01 +2.317133722e+01
2177 0 +3.610169274e+00 +2.242016927e+01 +2.242016927e+01
2239 0 +3.415646104e+00 +2.222564610e+01 +2.222564610e+01
2482 0 +3.338771202e+00 +2.214877120e+01 +2.214877120e+01
2499 0 +3.037226064e+00 +2.184722606e+01 +2.184722606e+01
2577 0 +2.778262400e+00 +2.158826240e+01 +2.158826240e+01
2660 0 +2.576235898e+00 +2.138623590e+01 +2.138623590e+01
2676 0 +2.448417808e+00 +2.125841781e+01 +2.125841781e+01
2866 0 +2.260719604e+00 +2.107071960e+01 +2.107071960e+01
2871 0 +2.194695070e+00 +2.100469507e+01 +2.100469507e+01
3011 0 +2.184490038e+00 +2.099449004e+01 +2.099449004e+01
3130 0 +2.057186419e+00 +2.086718642e+01 +2.086718642e+01
3151 0 +1.970094212e+00 +2.078009421e+01 +2.078009421e+01
3219 0 +1.881186489e+00 +2.069118649e+01 +2.069118649e+01
