% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.774411099e+00 +9.784411099e+00 +9.784411099e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.526143292e+00 +9.536143292e+00 +9.536143292e+00 -2.8239e+00 -1.2988e+00 +2.6840e+00 -9.1625e-01 -5.4136e+00 +6.6279e-01 +1.2729e-01 +2.1084e-01 -2.4928e+00 -3.3281e+00 -1.4852e+00 -2.1004e+00 +1.4605e+00 +1.2299e+00 -2.6399e+00 +5.3441e-01 +1.4511e+00 +2.3079e+00 +4.1011e+00 +3.9875e-01
13 0 +7.098290910e+00 +7.108290910e+00 +7.108290910e+00 -1.3735e+00 -1.9277e+00 -1.1173e+00 +7.6330e-01 +2.4173e-01 +1.8469e+00 +1.6206e+00 +3.4537e-01 -1.0177e+00 +1.7414e-01 -6.8211e-03 +9.5487e-01 -1.1651e+00 -3.9824e+00 -6.9620e-01 -9.7852e-01 +7.1599e-01 +4.7455e-01 +1.3786e+00 -5.1403e-01
21 0 +6.079366353e+00 +6.089366353e+00 +6.089366353e+00 -2.7015e+00 -1.7772e+00 +3.7529e-01 +1.0716e+00 -1.1336e+00 +2.4479e+00 +1.0851e+00 -1.8034e+00 +7.5889e-01 -2.6387e+00 -2.7980e+00 +2.3731e+00 -1.2745e+00 +1.1370e+00 -8.6909e-01 -1.7811e-01 +1.0167e+00 -1.8474e+00 +1.8203e+00 +3.6682e+00
32 0 +5.920217728e+00 +5.930217728e+00 +5.930217728e+00 +4.7098e-01 -6.6852e-01 -2.2672e+00 +6.7334e-02 +2.9230e-01 +5.3702e+00 +1.6202e+00 +2.3121e-01 -6.6142e-01 -3.4442e+00 +1.8312e+00 +9.9830e-01 -2.3639e+00 -7.8489e-02 -3.7882e+00 -4.3478e+00 +3.2746e-02 -2.1554e+00 +2.2910e+00 +1.5299e+00
156 0 +5.839474950e+00 +5.849474950e+00 +5.849474950e+00 -2.8556e+00 -1.2661e+00 -1.5310e-01 -2.1881e+00 +2.8543e+00 +5.2869e+00 +3.6546e-01 -3.9666e+00 +4.0476e+00 -4.4114e+00 -8.3018e-01 +1.5977e+00 +1.0291e+00 -2.8757e+00 -1.7275e+00 -5.4020e-01 -1.4601e+00 -9.1686e-02 +2.3001e+00 +2.9185e+00
294 0 +5.095295913e+00 +5.105295913e+00 +5.105295913e+00 -1.3119e+00 +3.0362e+00 -2.1266e+00 +3.6194e-02 +1.6872e+00 +1.0716e+00 +2.3293e+00 +4.2862e-01 -5.8733e-01 -2.3775e+00 -4.5099e+00 +4.6098e+00 -1.1556e+00 -1.1433e-01 +7.9272e-01 -3.3642e+00 -4.0810e+00 +1.3220e-01 -2.3032e+00 -1.0999e+00
1470 0 +4.797331708e+00 +4.807331708e+00 +4.807331708e+00 -5.6370e-01 +4.3256e+00 -3.8942e+00 +2.2097e+00 -4.2405e+00 +2.7026e+00 -2.0262e+00 -3.4623e-01 -1.3764e+00 -3.5583e+00 -5.5599e+00 +2.4873e+00 -5.3492e-01 -1.8024e+00 -3.6131e+00 +2.3389e+00 +1.2443e+00 -2.9194e+00 +2.9264e+00 +7.4859e-02
1844 0 +4.134724949e+00 +4.144724949e+00 +4.144724949e+00 +3.7235e-01 +3.8152e+00 -3.8906e+00 +5.0506e-02 -4.3819e+00 +7.6391e-01 -2.3382e+00 +2.1197e+00 +9.3226e-01 -3.7021e+00 +6.4501e-02 +4.5024e+00 -2.4210e+00 -2.0560e+00 -4.3560e+00 -1.1234e+00 -1.1037e+00 -9.1451e-01 +4.0407e+00 -2.2536e+00
2349 0 +3.711478544e+00 +3.721478544e+00 +3.721478544e+00 -1.6007e+00 +4.8496e+00 -3.7240e+00 -8.5142e-01 -3.4320e+00 -4.3327e+00 -2.6512e+00 +3.4832e+00 +4.2284e+00 -5.3959e+00 +1.7374e+00 +5.1789e+00 -1.6920e+00 -6.3643e-01 -2.7952e+00 +4.2202e-01 +6.3530e-01 -3.2066e+00 +1.9768e+00 -3.6839e+00
