% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.632806897e+01 -6.119310332e-01 -6.119310332e-01 +3.5341e+00 +4.0138e+00 -1.2280e+00
31 0 +9.584945534e+00 -7.355054466e+00 -7.355054466e+00 +3.4492e+00 +1.9737e+00 -1.5682e+00
44 0 +5.219459823e+00 -1.172054018e+01 -1.172054018e+01 +2.0561e+00 +9.4183e-01 -1.6490e-01
75 0 +3.355297437e+00 -1.358470256e+01 -1.358470256e+01 +3.2837e+00 +1.9771e+00 -1.0907e+00
150 0 +2.290054371e+00 -1.464994563e+01 -1.464994563e+01 +4.1311e+00 +3.2948e+00 -1.8458e+00
170 0 +6.735185810e-01 -1.626648142e+01 -1.626648142e+01 +4.0781e+00 +3.0448e+00 -1.9116e+00
205 0 +2.488475956e-01 -1.669115240e+01 -1.669115240e+01 +3.5917e+00 +2.4327e+00 -1.4637e+00
282 0 +1.772773143e-01 -1.676272269e+01 -1.676272269e+01 +3.6081e+00 +2.4920e+00 -1.4826e+00
285 0 +1.184822869e-01 -1.682151771e+01 -1.682151771e+01 +3.6144e+00 +2.4798e+00 -1.4926e+00
293 0 +1.151865086e-01 -1.682481349e+01 -1.682481349e+01 +3.6824e+00 +2.5679e+00 -1.5515e+00
325 0 +1.033572423e-01 -1.683664276e+01 -1.683664276e+01 +3.6666e+00 +2.5414e+00 -1.5413e+00
341 0 +9.700680355e-02 -1.684299320e+01 -1.684299320e+01 +3.6398e+00 +2.5179e+00 -1.5119e+00
344 0 +6.841124448e-02 -1.687158876e+01 -1.687158876e+01 +3.6565e+00 +2.5352e+00 -1.5300e+00
355 0 +6.280042127e-02 -1.687719958e+01 -1.687719958e+01 +3.6574e+00 +2.5386e+00 -1.5319e+00
374 0 +2.588405755e-02 -1.691411594e+01 -1.691411594e+01 +3.6392e+00 +2.5245e+00 -1.5135e+00
396 0 +1.355311540e-02 -1.692644688e+01 -1.692644688e+01 +3.6344e+00 +2.5245e+00 -1.5096e+00
529 0 +1.133385763e-02 -1.692866614e+01 -1.692866614e+01 +3.6353e+00 +2.5249e+00 -1.5104e+00
567 0 +1.113579043e-02 -1.692886421e+01 -1.692886421e+01 +3.6354e+00 +2.5249e+00 -1.5104e+00
582 0 +9.590671398e-03 -1.693040933e+01 -1.693040933e+01 +3.6354e+00 +2.5253e+00 -1.5104e+00
611 0 +9.440541401e-03 -1.693055946e+01 -1.693055946e+01 +3.6354e+00 +2.5253e+00 -1.5104e+00
632 0 +8.656096192e-03 -1.693134390e+01 -1.693134390e+01 +3.6356e+00 +2.5255e+00 -1.5106e+00
