% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +1.490373743e+00 +1.490373743e+00
1403581 0 +2.476892794e-01 +1.487689279e+00 +1.487689279e+00
1403584 0 +2.266872194e-01 +1.466687219e+00 +1.466687219e+00
1404591 0 +2.225844418e-01 +1.462584442e+00 +1.462584442e+00
1405606 0 +2.126768356e-01 +1.452676836e+00 +1.452676836e+00
1406275 0 +2.000295365e-01 +1.440029536e+00 +1.440029536e+00
1406728 0 +1.975969872e-01 +1.437596987e+00 +1.437596987e+00
1406922 0 +1.901733985e-01 +1.430173398e+00 +1.430173398e+00
1407798 0 +1.861322655e-01 +1.426132265e+00 +1.426132265e+00
1408092 0 +1.816035408e-01 +1.421603541e+00 +1.421603541e+00
1408833 0 +1.776240962e-01 +1.417624096e+00 +1.417624096e+00
1409198 0 +1.732111820e-01 +1.413211182e+00 +1.413211182e+00
1409960 0 +1.681341874e-01 +1.408134187e+00 +1.408134187e+00
1411350 0 +1.658673157e-01 +1.405867316e+00 +1.405867316e+00
1412092 0 +1.617150844e-01 +1.401715084e+00 +1.401715084e+00
1412926 0 +1.576369146e-01 +1.397636915e+00 +1.397636915e+00
1413974 0 +1.548330057e-01 +1.394833006e+00 +1.394833006e+00
1414898 0 +1.506831159e-01 +1.390683116e+00 +1.390683116e+00
1415602 0 +1.466880136e-01 +1.386688014e+00 +1.386688014e+00
1416078 0 +1.444443477e-01 +1.384444348e+00 +1.384444348e+00
1416994 0 +1.410628313e-01 +1.381062831e+00 +1.381062831e+00
1417948 0 +1.376420950e-01 +1.377642095e+00 +1.377642095e+00
1418752 0 +1.348489281e-01 +1.374848928e+00 +1.374848928e+00
1420054 0 +1.312205414e-01 +1.371220541e+00 +1.371220541e+00
1420990 0 +1.285169058e-01 +1.368516906e+00 +1.368516906e+00
1422390 0 +1.254422366e-01 +1.365442237e+00 +1.365442237e+00
1424301 0 +1.223644840e-01 +1.362364484e+00 +1.362364484e+00
1425902 0 +1.199890720e-01 +1.359989072e+00 +1.359989072e+00
1427749 0 +1.174154532e-01 +1.357415453e+00 +1.357415453e+00
1429457 0 +1.146855242e-01 +1.354685524e+00 +1.354685524e+00
1431189 0 +1.121952766e-01 +1.352195277e+00 +1.352195277e+00
1433659 0 +1.096395992e-01 +1.349639599e+00 +1.349639599e+00
1435679 0 +1.068109637e-01 +1.346810964e+00 +1.346810964e+00
1438455 0 +1.046685233e-01 +1.344668523e+00 +1.344668523e+00
1443595 0 +1.022745428e-01 +1.342274543e+00 +1.342274543e+00
1690883 0 +9.805392226e-02 +1.338053922e+00 +1.338053922e+00
1692065 0 +9.753988401e-02 +1.337539884e+00 +1.337539884e+00
1692777 0 +9.490954562e-02 +1.334909546e+00 +1.334909546e+00
1693692 0 +9.287507111e-02 +1.332875071e+00 +1.332875071e+00
1695047 0 +9.093082243e-02 +1.330930822e+00 +1.330930822e+00
1696210 0 +8.897965580e-02 +1.328979656e+00 +1.328979656e+00
1697968 0 +8.668022101e-02 +1.326680221e+00 +1.326680221e+00
1699735 0 +8.472759590e-02 +1.324727596e+00 +1.324727596e+00
1702159 0 +8.278828340e-02 +1.322788283e+00 +1.322788283e+00
1705653 0 +8.081654406e-02 +1.320816544e+00 +1.320816544e+00
1707547 0 +7.939129054e-02 +1.319391291e+00 +1.319391291e+00
1711542 0 +7.760091422e-02 +1.317600914e+00 +1.317600914e+00
1715132 0 +7.577709974e-02 +1.315777100e+00 +1.315777100e+00
1722441 0 +7.411525087e-02 +1.314115251e+00 +1.314115251e+00
1732041 0 +7.225755209e-02 +1.312257552e+00 +1.312257552e+00
1766741 0 +7.078074161e-02 +1.310780742e+00 +1.310780742e+00
2247589 0 +6.886554163e-02 +1.308865542e+00 +1.308865542e+00
2247748 0 +6.707063076e-02 +1.307070631e+00 +1.307070631e+00
2247749 0 +6.394465580e-02 +1.303944656e+00 +1.303944656e+00
2247971 0 +5.339236945e-02 +1.293392369e+00 +1.293392369e+00
2253125 0 +5.194794076e-02 +1.291947941e+00 +1.291947941e+00
2253940 0 +5.063634344e-02 +1.290636343e+00 +1.290636343e+00
2255991 0 +4.938903960e-02 +1.289389040e+00 +1.289389040e+00
2257083 0 +4.757010480e-02 +1.287570105e+00 +1.287570105e+00
2260446 0 +4.633176756e-02 +1.286331768e+00 +1.286331768e+00
2264207 0 +4.567770172e-02 +1.285677702e+00 +1.285677702e+00
2266691 0 +4.461812326e-02 +1.284618123e+00 +1.284618123e+00
2269956 0 +4.351995810e-02 +1.283519958e+00 +1.283519958e+00
2274285 0 +4.256291017e-02 +1.282562910e+00 +1.282562910e+00
2277918 0 +4.116643935e-02 +1.281166439e+00 +1.281166439e+00
2282699 0 +4.067081187e-02 +1.280670812e+00 +1.280670812e+00
2286967 0 +3.980124816e-02 +1.279801248e+00 +1.279801248e+00
2290996 0 +3.890176292e-02 +1.278901763e+00 +1.278901763e+00
2294351 0 +3.788180789e-02 +1.277881808e+00 +1.277881808e+00
2301746 0 +3.680088248e-02 +1.276800882e+00 +1.276800882e+00
2306452 0 +3.602113466e-02 +1.276021135e+00 +1.276021135e+00
2314756 0 +3.547890622e-02 +1.275478906e+00 +1.275478906e+00
2325443 0 +3.463649625e-02 +1.274636496e+00 +1.274636496e+00
2339408 0 +3.380322514e-02 +1.273803225e+00 +1.273803225e+00
2359281 0 +3.305862371e-02 +1.273058624e+00 +1.273058624e+00
