% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.422558314e+02 +4.355558314e+02 +4.355558314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
98 0 +3.171829847e+02 +4.104829847e+02 +4.104829847e+02 +3.0918e-01 +2.9087e+00 -3.8790e-01 -2.5116e+00 -2.1901e+00 +2.9846e-01 -2.8245e+00 -1.2725e+00 -9.3540e-01 +9.7326e-01 -2.3836e-01 -7.1171e-01 +7.2746e-01 +5.9878e-01 +7.5182e-01 -2.4570e-01 -4.5070e-01 +3.3152e+00 -7.3059e-01 -5.2605e-01
104 0 +2.889898016e+02 +3.822898016e+02 +3.822898016e+02 +1.4763e-02 +1.8096e-01 +3.9624e-02 -2.8973e+00 -1.0182e-01 +1.1443e+00 -1.7468e+00 +1.9051e-01 -1.1201e+00 -4.5000e-01 +1.6339e+00 -1.8986e+00 -7.4356e-01 -1.2740e+00 -6.3494e-01 -1.3232e+00 +7.2031e-01 +1.0924e+00 +1.3351e+00 -1.7088e-01
117 0 +2.468461739e+02 +3.401461739e+02 +3.401461739e+02 -3.3215e-01 -2.7546e-01 -3.7756e-01 -2.9902e+00 -8.9736e-01 +5.6176e-01 -1.9021e+00 -1.3054e+00 -8.5993e-01 +9.0186e-01 +6.3223e-01 -3.0991e-01 +7.2208e-01 +8.6809e-01 -2.1764e+00 -1.0113e+00 -9.5754e-01 +2.2206e+00 -6.9395e-01 -6.0425e-01
143 0 +2.266010033e+02 +3.199010033e+02 +3.199010033e+02 +1.8474e-01 -1.0746e+00 -8.7829e-01 -1.9289e+00 -1.6825e+00 +1.5156e+00 -1.6414e+00 -2.5946e-01 -9.9955e-01 +5.3402e-02 +1.2278e+00 -1.4862e-01 +1.2157e+00 +2.0258e+00 -9.8311e-01 -1.1560e+00 -6.9324e-01 +1.9626e+00 +6.5037e-01 -2.5181e-01
513 0 +2.184835834e+02 +3.117835834e+02 +3.117835834e+02 -5.2086e-01 -1.7676e+00 -1.4700e+00 -2.0851e+00 -3.2795e-01 +4.3008e-03 -2.4213e+00 -1.1116e+00 -1.3831e-01 -2.4381e+00 +5.8376e-01 +2.2978e+00 +1.6464e+00 +2.3027e+00 -1.7095e+00 -9.8492e-01 -2.0025e+00 +2.0916e+00 -1.8721e+00 -1.8841e+00
519 0 +2.076016375e+02 +3.009016375e+02 +3.009016375e+02 -4.5806e-02 -6.5583e-01 -7.8331e-01 -1.0627e+00 -1.6984e+00 -8.8161e-02 -2.8695e+00 -4.1196e-01 +2.8407e-01 -1.8227e+00 +4.7503e-01 +2.1987e+00 +8.2905e-01 +2.9607e+00 -2.5128e+00 -1.3217e+00 -2.0670e+00 +1.6524e+00 -1.6127e+00 -2.4860e+00
733 0 +2.020319625e+02 +2.953319625e+02 +2.953319625e+02 -2.3154e-01 +8.9288e-01 -2.0640e+00 -1.5060e+00 -3.1182e-02 +7.8516e-01 -1.8122e+00 +8.3259e-01 -1.8751e+00 -5.6860e-01 +1.9160e+00 +2.2760e+00 +4.0987e-01 +1.3173e+00 -2.0884e+00 -2.4862e+00 -1.2909e+00 +1.7142e+00 -2.0750e+00 -1.3771e+00
841 0 +1.707586123e+02 +2.640586123e+02 +2.640586123e+02 +2.6710e+00 -6.5759e-01 -4.8683e-01 -1.4178e+00 -1.1416e+00 +9.7295e-01 -1.5832e+00 +2.0869e+00 -9.0136e-01 -5.5971e-01 +1.4211e+00 +2.7294e+00 +3.1680e-01 +2.4057e+00 -2.2130e+00 -3.0352e+00 -5.6015e-01 +2.2711e+00 -8.7109e-01 -1.3582e+00
873 0 +1.611634436e+02 +2.544634436e+02 +2.544634436e+02 +2.4718e+00 -4.8062e-01 -2.9171e-01 -2.2842e+00 -6.2771e-01 +1.4021e+00 -2.0427e+00 +1.1153e+00 -1.5952e+00 -2.1630e-01 +1.0205e+00 +1.6189e+00 +1.0837e+00 +1.7960e+00 -1.6706e+00 -1.9721e+00 -1.5014e+00 +2.0591e+00 -7.5974e-01 -1.7309e+00
