% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.562000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.544900283e+02 +6.388700283e+02 +6.388700283e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.864407060e+02 +5.708207060e+02 +5.708207060e+02 +3.3688e+00 -2.1402e+00 -4.3529e-01 +2.1960e+00 +2.5887e+00
6 0 +5.379084338e+02 +5.222884338e+02 +5.222884338e+02 +5.7919e-01 +3.9692e-01 -1.3091e+00 -2.6968e+00 +9.8632e-01
10 0 +2.470776451e+02 +2.314576451e+02 +2.314576451e+02 +1.5942e+00 -1.1625e+00 -1.5568e-01 -2.1362e+00 +7.3627e-01
65 0 +1.785623930e+02 +1.629423930e+02 +1.629423930e+02 +1.7477e+00 -1.8022e+00 +8.2066e-01 -1.9277e+00 +5.4952e-01
67 0 +1.244547204e+02 +1.088347204e+02 +1.088347204e+02 +1.1867e+00 -2.0661e+00 +1.3900e+00 -2.2764e+00 +2.2040e+00
98 0 +1.034536515e+02 +8.783365150e+01 +8.783365150e+01 +1.8970e+00 -2.2737e+00 +1.2893e+00 -1.8074e+00 +1.5220e+00
124 0 +7.164566793e+01 +5.602566793e+01 +5.602566793e+01 +1.4966e+00 -2.0917e+00 +1.3451e+00 -1.6282e+00 +2.1432e+00
144 0 +6.339954888e+01 +4.777954888e+01 +4.777954888e+01 +1.5249e+00 -1.9798e+00 +1.0143e+00 -1.8018e+00 +2.3447e+00
161 0 +6.024942948e+01 +4.462942948e+01 +4.462942948e+01 +1.6229e+00 -1.7073e+00 +7.4211e-01 -1.2748e+00 +2.5540e+00
165 0 +4.833665606e+01 +3.271665606e+01 +3.271665606e+01 +1.2254e+00 -2.5377e+00 +1.5019e+00 -1.8410e+00 +2.8765e+00
179 0 +4.586618694e+01 +3.024618694e+01 +3.024618694e+01 +7.1837e-01 -3.4054e+00 +2.0810e+00 -2.2446e+00 +2.9389e+00
197 0 +2.988546539e+01 +1.426546539e+01 +1.426546539e+01 +1.5583e+00 -2.3376e+00 +1.1420e+00 -1.6025e+00 +2.4391e+00
237 0 +1.825696616e+01 +2.636966158e+00 +2.636966158e+00 +1.3120e+00 -2.3678e+00 +1.2340e+00 -1.7540e+00 +2.4097e+00
253 0 +1.773085320e+01 +2.110853202e+00 +2.110853202e+00 +1.3464e+00 -2.3419e+00 +1.1700e+00 -1.6776e+00 +2.4443e+00
262 0 +1.697564439e+01 +1.355644392e+00 +1.355644392e+00 +1.3142e+00 -2.3159e+00 +1.1991e+00 -1.6901e+00 +2.4789e+00
263 0 +1.303787669e+01 -2.582123310e+00 -2.582123310e+00 +1.4321e+00 -2.3196e+00 +1.1461e+00 -1.5952e+00 +2.4137e+00
272 0 +6.727895176e+00 -8.892104824e+00 -8.892104824e+00 +1.4639e+00 -2.1655e+00 +1.0660e+00 -1.5727e+00 +2.3147e+00
292 0 +6.142752716e+00 -9.477247284e+00 -9.477247284e+00 +1.5288e+00 -2.1077e+00 +1.0265e+00 -1.5243e+00 +2.2275e+00
298 0 +3.110677199e+00 -1.250932280e+01 -1.250932280e+01 +1.4542e+00 -2.2306e+00 +1.1213e+00 -1.5968e+00 +2.3419e+00
381 0 +2.959097217e+00 -1.266090278e+01 -1.266090278e+01 +1.4976e+00 -2.1823e+00 +1.0721e+00 -1.5469e+00 +2.3032e+00
382 0 +2.899976578e+00 -1.272002342e+01 -1.272002342e+01 +1.5417e+00 -2.1151e+00 +1.0286e+00 -1.5069e+00 +2.2812e+00
395 0 +2.753917693e+00 -1.286608231e+01 -1.286608231e+01 +1.4833e+00 -2.1916e+00 +1.0910e+00 -1.5610e+00 +2.3045e+00
412 0 +2.561959315e+00 -1.305804069e+01 -1.305804069e+01 +1.4888e+00 -2.1682e+00 +1.0704e+00 -1.5611e+00 +2.3102e+00
441 0 +1.050400865e+00 -1.456959913e+01 -1.456959913e+01 +1.5306e+00 -2.1216e+00 +1.0271e+00 -1.5256e+00 +2.2813e+00
488 0 +1.034682653e+00 -1.458531735e+01 -1.458531735e+01 +1.5436e+00 -2.0962e+00 +1.0065e+00 -1.5051e+00 +2.2693e+00
497 0 +6.915686716e-01 -1.492843133e+01 -1.492843133e+01 +1.5118e+00 -2.1549e+00 +1.0582e+00 -1.5363e+00 +2.3001e+00
504 0 +6.529053865e-01 -1.496709461e+01 -1.496709461e+01 +1.5479e+00 -2.0981e+00 +1.0076e+00 -1.5067e+00 +2.2622e+00
507 0 +4.981172393e-01 -1.512188276e+01 -1.512188276e+01 +1.5361e+00 -2.1137e+00 +1.0209e+00 -1.5157e+00 +2.2701e+00
512 0 +2.606689478e-01 -1.535933105e+01 -1.535933105e+01 +1.5475e+00 -2.0971e+00 +1.0049e+00 -1.5065e+00 +2.2622e+00
580 0 +2.012423647e-01 -1.541875764e+01 -1.541875764e+01 +1.5202e+00 -2.1391e+00 +1.0431e+00 -1.5316e+00 +2.2891e+00
590 0 +1.959306410e-01 -1.542406936e+01 -1.542406936e+01 +1.5408e+00 -2.1064e+00 +1.0132e+00 -1.5123e+00 +2.2689e+00
674 0 +1.311610918e-01 -1.548883891e+01 -1.548883891e+01 +1.5005e+00 -2.1720e+00 +1.0738e+00 -1.5501e+00 +2.3101e+00
685 0 +1.231705812e-01 -1.549682942e+01 -1.549682942e+01 +1.5070e+00 -2.1619e+00 +1.0645e+00 -1.5440e+00 +2.3030e+00
689 0 +5.124556978e-02 -1.556875443e+01 -1.556875443e+01 +1.5040e+00 -2.1664e+00 +1.0689e+00 -1.5473e+00 +2.3055e+00
750 0 +3.153854520e-02 -1.558846145e+01 -1.558846145e+01 +1.5048e+00 -2.1646e+00 +1.0672e+00 -1.5462e+00 +2.3047e+00
791 0 +2.957614872e-02 -1.559042385e+01 -1.559042385e+01 +1.4957e+00 -2.1792e+00 +1.0807e+00 -1.5550e+00 +2.3136e+00
797 0 +2.513569648e-02 -1.559486430e+01 -1.559486430e+01 +1.4964e+00 -2.1782e+00 +1.0799e+00 -1.5543e+00 +2.3132e+00
805 0 +2.038599757e-02 -1.559961400e+01 -1.559961400e+01 +1.4996e+00 -2.1731e+00 +1.0750e+00 -1.5513e+00 +2.3099e+00
831 0 +1.984332453e-02 -1.560015668e+01 -1.560015668e+01 +1.4952e+00 -2.1803e+00 +1.0816e+00 -1.5555e+00 +2.3142e+00
853 0 +1.547322163e-02 -1.560452678e+01 -1.560452678e+01 +1.4962e+00 -2.1785e+00 +1.0801e+00 -1.5545e+00 +2.3133e+00
858 0 +1.372996016e-02 -1.560627004e+01 -1.560627004e+01 +1.4958e+00 -2.1792e+00 +1.0807e+00 -1.5549e+00 +2.3138e+00
875 0 +1.183955730e-02 -1.560816044e+01 -1.560816044e+01 +1.4936e+00 -2.1828e+00 +1.0840e+00 -1.5569e+00 +2.3160e+00
895 0 +1.040620949e-02 -1.560959379e+01 -1.560959379e+01 +1.4968e+00 -2.1774e+00 +1.0791e+00 -1.5538e+00 +2.3126e+00
902 0 +9.982499689e-03 -1.561001750e+01 -1.561001750e+01 +1.4944e+00 -2.1815e+00 +1.0828e+00 -1.5563e+00 +2.3152e+00
907 0 +6.634517389e-03 -1.561336548e+01 -1.561336548e+01 +1.4967e+00 -2.1777e+00 +1.0793e+00 -1.5540e+00 +2.3127e+00
928 0 +6.445790333e-03 -1.561355421e+01 -1.561355421e+01 +1.4956e+00 -2.1796e+00 +1.0810e+00 -1.5551e+00 +2.3139e+00
935 0 +5.629756941e-03 -1.561437024e+01 -1.561437024e+01 +1.4970e+00 -2.1772e+00 +1.0789e+00 -1.5537e+00 +2.3124e+00
937 0 +5.519138606e-03 -1.561448086e+01 -1.561448086e+01 +1.4966e+00 -2.1779e+00 +1.0795e+00 -1.5541e+00 +2.3128e+00
