% f evaluations | g evaluations | best noise-free fitness - Fopt (3.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.249652094e+01 +8.642652094e+01 +8.642652094e+01
48 0 +8.198641334e+01 +8.591641334e+01 +8.591641334e+01
49 0 +8.105964893e+01 +8.498964893e+01 +8.498964893e+01
72 0 +7.905336479e+01 +8.298336479e+01 +8.298336479e+01
82 0 +7.717882931e+01 +8.110882931e+01 +8.110882931e+01
134 0 +7.446735586e+01 +7.839735586e+01 +7.839735586e+01
162 0 +7.049557424e+01 +7.442557424e+01 +7.442557424e+01
213 0 +5.586388226e+01 +5.979388226e+01 +5.979388226e+01
354 0 +5.428225478e+01 +5.821225478e+01 +5.821225478e+01
363 0 +4.501953019e+01 +4.894953019e+01 +4.894953019e+01
385 0 +4.405792046e+01 +4.798792046e+01 +4.798792046e+01
393 0 +3.787448916e+01 +4.180448916e+01 +4.180448916e+01
423 0 +3.712663667e+01 +4.105663667e+01 +4.105663667e+01
438 0 +3.017455451e+01 +3.410455451e+01 +3.410455451e+01
497 0 +2.890563723e+01 +3.283563723e+01 +3.283563723e+01
516 0 +2.519745054e+01 +2.912745054e+01 +2.912745054e+01
541 0 +2.496936435e+01 +2.889936435e+01 +2.889936435e+01
547 0 +2.404626284e+01 +2.797626284e+01 +2.797626284e+01
608 0 +2.333914044e+01 +2.726914044e+01 +2.726914044e+01
663 0 +2.139570847e+01 +2.532570847e+01 +2.532570847e+01
677 0 +1.952275509e+01 +2.345275509e+01 +2.345275509e+01
703 0 +1.893959151e+01 +2.286959151e+01 +2.286959151e+01
851 0 +1.796495327e+01 +2.189495327e+01 +2.189495327e+01
890 0 +1.705308326e+01 +2.098308326e+01 +2.098308326e+01
893 0 +1.671615814e+01 +2.064615814e+01 +2.064615814e+01
899 0 +1.578524540e+01 +1.971524540e+01 +1.971524540e+01
905 0 +1.532226790e+01 +1.925226790e+01 +1.925226790e+01
922 0 +1.512596761e+01 +1.905596761e+01 +1.905596761e+01
928 0 +1.449494819e+01 +1.842494819e+01 +1.842494819e+01
974 0 +1.404378541e+01 +1.797378541e+01 +1.797378541e+01
1011 0 +1.349183363e+01 +1.742183363e+01 +1.742183363e+01
1025 0 +1.302082505e+01 +1.695082505e+01 +1.695082505e+01
1082 0 +1.273955550e+01 +1.666955550e+01 +1.666955550e+01
1097 0 +1.252967796e+01 +1.645967796e+01 +1.645967796e+01
1250 0 +1.216309764e+01 +1.609309764e+01 +1.609309764e+01
1317 0 +1.195627588e+01 +1.588627588e+01 +1.588627588e+01
1400 0 +1.169943312e+01 +1.562943312e+01 +1.562943312e+01
1510 0 +1.139191768e+01 +1.532191768e+01 +1.532191768e+01
1772 0 +1.120437389e+01 +1.513437389e+01 +1.513437389e+01
9776 0 +7.799445760e+00 +1.172944576e+01 +1.172944576e+01
9893 0 +7.455913735e+00 +1.138591373e+01 +1.138591373e+01
9926 0 +6.711250733e+00 +1.064125073e+01 +1.064125073e+01
9995 0 +6.108781016e+00 +1.003878102e+01 +1.003878102e+01
10008 0 +4.117730081e+00 +8.047730081e+00 +8.047730081e+00
10054 0 +3.847717417e+00 +7.777717417e+00 +7.777717417e+00
10085 0 +3.687045300e+00 +7.617045300e+00 +7.617045300e+00
10122 0 +3.161800939e+00 +7.091800939e+00 +7.091800939e+00
10145 0 +2.985647221e+00 +6.915647221e+00 +6.915647221e+00
10147 0 +2.178281570e+00 +6.108281570e+00 +6.108281570e+00
10261 0 +1.990289767e+00 +5.920289767e+00 +5.920289767e+00
10318 0 +1.943968323e+00 +5.873968323e+00 +5.873968323e+00
10473 0 +1.875829307e+00 +5.805829307e+00 +5.805829307e+00
10503 0 +1.731765010e+00 +5.661765010e+00 +5.661765010e+00
10537 0 +1.698009785e+00 +5.628009785e+00 +5.628009785e+00
10584 0 +1.584687625e+00 +5.514687625e+00 +5.514687625e+00
10666 0 +1.497914619e+00 +5.427914619e+00 +5.427914619e+00
10707 0 +1.451934740e+00 +5.381934740e+00 +5.381934740e+00
10710 0 +1.367735643e+00 +5.297735643e+00 +5.297735643e+00
10748 0 +1.316485383e+00 +5.246485383e+00 +5.246485383e+00
10763 0 +1.131495275e+00 +5.061495275e+00 +5.061495275e+00
10803 0 +9.865042268e-01 +4.916504227e+00 +4.916504227e+00
11014 0 +9.717695469e-01 +4.901769547e+00 +4.901769547e+00
11050 0 +8.813460550e-01 +4.811346055e+00 +4.811346055e+00
11164 0 +8.270515870e-01 +4.757051587e+00 +4.757051587e+00
11220 0 +8.107417238e-01 +4.740741724e+00 +4.740741724e+00
11351 0 +7.731359343e-01 +4.703135934e+00 +4.703135934e+00
11376 0 +7.502291714e-01 +4.680229171e+00 +4.680229171e+00
11501 0 +7.326306911e-01 +4.662630691e+00 +4.662630691e+00
11601 0 +7.194350243e-01 +4.649435024e+00 +4.649435024e+00
11917 0 +7.079065505e-01 +4.637906550e+00 +4.637906550e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.897200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.353041611e+01 +7.732504161e+02 +7.732504161e+02
16 0 +8.013190238e+01 +7.698519024e+02 +7.698519024e+02
78 0 +7.821253102e+01 +7.679325310e+02 +7.679325310e+02
97 0 +7.563967108e+01 +7.653596711e+02 +7.653596711e+02
104 0 +7.171731104e+01 +7.614373110e+02 +7.614373110e+02
138 0 +7.040437318e+01 +7.601243732e+02 +7.601243732e+02
155 0 +6.594364497e+01 +7.556636450e+02 +7.556636450e+02
174 0 +6.239748504e+01 +7.521174850e+02 +7.521174850e+02
182 0 +5.737037986e+01 +7.470903799e+02 +7.470903799e+02
263 0 +5.200027452e+01 +7.417202745e+02 +7.417202745e+02
327 0 +4.686923854e+01 +7.365892385e+02 +7.365892385e+02
336 0 +4.452938238e+01 +7.342493824e+02 +7.342493824e+02
365 0 +4.303410472e+01 +7.327541047e+02 +7.327541047e+02
368 0 +3.074461539e+01 +7.204646154e+02 +7.204646154e+02
472 0 +2.870736813e+01 +7.184273681e+02 +7.184273681e+02
512 0 +2.664920814e+01 +7.163692081e+02 +7.163692081e+02
527 0 +2.080461016e+01 +7.105246102e+02 +7.105246102e+02
618 0 +2.040815769e+01 +7.101281577e+02 +7.101281577e+02
622 0 +1.300750658e+01 +7.027275066e+02 +7.027275066e+02
684 0 +1.255519598e+01 +7.022751960e+02 +7.022751960e+02
709 0 +9.433373233e+00 +6.991533732e+02 +6.991533732e+02
761 0 +8.719257178e+00 +6.984392572e+02 +6.984392572e+02
816 0 +7.899448428e+00 +6.976194484e+02 +6.976194484e+02
830 0 +7.118114915e+00 +6.968381149e+02 +6.968381149e+02
873 0 +6.700103374e+00 +6.964201034e+02 +6.964201034e+02
887 0 +6.559789098e+00 +6.962797891e+02 +6.962797891e+02
888 0 +6.321096837e+00 +6.960410968e+02 +6.960410968e+02
898 0 +5.891751661e+00 +6.956117517e+02 +6.956117517e+02
920 0 +4.315662390e+00 +6.940356624e+02 +6.940356624e+02
934 0 +4.192234845e+00 +6.939122348e+02 +6.939122348e+02
970 0 +3.698559151e+00 +6.934185592e+02 +6.934185592e+02
980 0 +3.123758408e+00 +6.928437584e+02 +6.928437584e+02
1024 0 +2.856587575e+00 +6.925765876e+02 +6.925765876e+02
1032 0 +2.722948105e+00 +6.924429481e+02 +6.924429481e+02
1074 0 +2.500601582e+00 +6.922206016e+02 +6.922206016e+02
1098 0 +2.406205289e+00 +6.921262053e+02 +6.921262053e+02
1158 0 +2.379724010e+00 +6.920997240e+02 +6.920997240e+02
1215 0 +2.316504251e+00 +6.920365043e+02 +6.920365043e+02
1233 0 +2.199252628e+00 +6.919192526e+02 +6.919192526e+02
1247 0 +2.175553781e+00 +6.918955538e+02 +6.918955538e+02
1307 0 +2.117819628e+00 +6.918378196e+02 +6.918378196e+02
1326 0 +2.073088892e+00 +6.917930889e+02 +6.917930889e+02
1448 0 +2.033549659e+00 +6.917535497e+02 +6.917535497e+02
1645 0 +1.990773184e+00 +6.917107732e+02 +6.917107732e+02
22723 0 +1.929581745e+00 +6.916495817e+02 +6.916495817e+02
22899 0 +1.498355016e+00 +6.912183550e+02 +6.912183550e+02
23312 0 +1.435032299e+00 +6.911550323e+02 +6.911550323e+02
23317 0 +1.399658966e+00 +6.911196590e+02 +6.911196590e+02
23334 0 +1.354500468e+00 +6.910745005e+02 +6.910745005e+02
