% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.326751654e+05 +9.328070854e+05 +9.328070854e+05
22 0 +6.060441235e+05 +6.061760435e+05 +6.061760435e+05
41 0 +5.789240610e+05 +5.790559810e+05 +5.790559810e+05
52 0 +5.095540848e+05 +5.096860048e+05 +5.096860048e+05
77 0 +4.746104310e+05 +4.747423510e+05 +4.747423510e+05
80 0 +3.170794483e+05 +3.172113683e+05 +3.172113683e+05
122 0 +3.058231501e+05 +3.059550701e+05 +3.059550701e+05
124 0 +2.690167474e+05 +2.691486674e+05 +2.691486674e+05
140 0 +2.045635545e+05 +2.046954745e+05 +2.046954745e+05
145 0 +1.216546751e+05 +1.217865951e+05 +1.217865951e+05
149 0 +1.163033427e+05 +1.164352627e+05 +1.164352627e+05
187 0 +8.456954107e+04 +8.470146107e+04 +8.470146107e+04
203 0 +6.289446108e+04 +6.302638108e+04 +6.302638108e+04
222 0 +6.100785806e+04 +6.113977806e+04 +6.113977806e+04
228 0 +5.367442169e+04 +5.380634169e+04 +5.380634169e+04
305 0 +3.673301068e+04 +3.686493068e+04 +3.686493068e+04
363 0 +3.109442014e+04 +3.122634014e+04 +3.122634014e+04
378 0 +1.613363893e+04 +1.626555893e+04 +1.626555893e+04
415 0 +1.085289212e+04 +1.098481212e+04 +1.098481212e+04
422 0 +6.367455293e+03 +6.499375293e+03 +6.499375293e+03
446 0 +1.886083548e+03 +2.018003548e+03 +2.018003548e+03
463 0 +1.436722913e+03 +1.568642913e+03 +1.568642913e+03
496 0 +9.791735138e+02 +1.111093514e+03 +1.111093514e+03
522 0 +9.496956683e+02 +1.081615668e+03 +1.081615668e+03
643 0 +9.328995935e+02 +1.064819593e+03 +1.064819593e+03
690 0 +8.494299258e+02 +9.813499258e+02 +9.813499258e+02
766 0 +8.287361340e+02 +9.606561340e+02 +9.606561340e+02
836 0 +7.453463419e+02 +8.772663419e+02 +8.772663419e+02
843 0 +6.634289113e+02 +7.953489113e+02 +7.953489113e+02
860 0 +6.055395304e+02 +7.374595304e+02 +7.374595304e+02
873 0 +6.024246024e+02 +7.343446024e+02 +7.343446024e+02
914 0 +5.837682338e+02 +7.156882338e+02 +7.156882338e+02
921 0 +5.683915422e+02 +7.003115422e+02 +7.003115422e+02
932 0 +5.534752811e+02 +6.853952811e+02 +6.853952811e+02
945 0 +4.606236744e+02 +5.925436744e+02 +5.925436744e+02
974 0 +4.511329384e+02 +5.830529384e+02 +5.830529384e+02
997 0 +4.416361256e+02 +5.735561256e+02 +5.735561256e+02
1047 0 +4.261960127e+02 +5.581160127e+02 +5.581160127e+02
1093 0 +4.148432682e+02 +5.467632682e+02 +5.467632682e+02
1156 0 +4.024239779e+02 +5.343439779e+02 +5.343439779e+02
1176 0 +3.879174078e+02 +5.198374078e+02 +5.198374078e+02
1190 0 +3.764703435e+02 +5.083903435e+02 +5.083903435e+02
1203 0 +3.685330487e+02 +5.004530487e+02 +5.004530487e+02
1243 0 +3.505050159e+02 +4.824250159e+02 +4.824250159e+02
1268 0 +2.543062303e+02 +3.862262303e+02 +3.862262303e+02
1395 0 +2.485288031e+02 +3.804488031e+02 +3.804488031e+02
1408 0 +2.324675502e+02 +3.643875502e+02 +3.643875502e+02
1416 0 +2.280564068e+02 +3.599764068e+02 +3.599764068e+02
1451 0 +2.233044981e+02 +3.552244981e+02 +3.552244981e+02
1482 0 +2.170035200e+02 +3.489235200e+02 +3.489235200e+02
1532 0 +2.119598873e+02 +3.438798873e+02 +3.438798873e+02
1552 0 +2.007584005e+02 +3.326784005e+02 +3.326784005e+02
1593 0 +1.974696687e+02 +3.293896687e+02 +3.293896687e+02
1626 0 +1.909526249e+02 +3.228726249e+02 +3.228726249e+02
1640 0 +1.844907378e+02 +3.164107378e+02 +3.164107378e+02
1641 0 +1.747649152e+02 +3.066849152e+02 +3.066849152e+02
1786 0 +1.578443187e+02 +2.897643187e+02 +2.897643187e+02
1789 0 +1.449510123e+02 +2.768710123e+02 +2.768710123e+02
1803 0 +1.389889120e+02 +2.709089120e+02 +2.709089120e+02
1841 0 +1.219108441e+02 +2.538308441e+02 +2.538308441e+02
1917 0 +1.190793004e+02 +2.509993004e+02 +2.509993004e+02
1952 0 +1.148361019e+02 +2.467561019e+02 +2.467561019e+02
1961 0 +1.133668271e+02 +2.452868271e+02 +2.452868271e+02
1991 0 +9.974906803e+01 +2.316690680e+02 +2.316690680e+02
2043 0 +9.664487245e+01 +2.285648725e+02 +2.285648725e+02
2061 0 +8.940721127e+01 +2.213272113e+02 +2.213272113e+02
2099 0 +8.271998011e+01 +2.146399801e+02 +2.146399801e+02
2108 0 +7.388042113e+01 +2.058004211e+02 +2.058004211e+02
2221 0 +7.025463660e+01 +2.021746366e+02 +2.021746366e+02
2238 0 +6.849141333e+01 +2.004114133e+02 +2.004114133e+02
2261 0 +6.583489462e+01 +1.977548946e+02 +1.977548946e+02
2291 0 +6.390719413e+01 +1.958271941e+02 +1.958271941e+02
2385 0 +6.179003698e+01 +1.937100370e+02 +1.937100370e+02
2392 0 +6.163097109e+01 +1.935509711e+02 +1.935509711e+02
2404 0 +5.690987977e+01 +1.888298798e+02 +1.888298798e+02
2423 0 +5.298619162e+01 +1.849061916e+02 +1.849061916e+02
2462 0 +4.836462216e+01 +1.802846222e+02 +1.802846222e+02
2480 0 +4.611183193e+01 +1.780318319e+02 +1.780318319e+02
2498 0 +4.471787569e+01 +1.766378757e+02 +1.766378757e+02
2541 0 +4.451566084e+01 +1.764356608e+02 +1.764356608e+02
2557 0 +4.193333103e+01 +1.738533310e+02 +1.738533310e+02
2574 0 +4.015112509e+01 +1.720711251e+02 +1.720711251e+02
2632 0 +3.978600695e+01 +1.717060070e+02 +1.717060070e+02
2674 0 +3.802667798e+01 +1.699466780e+02 +1.699466780e+02
2695 0 +3.570364974e+01 +1.676236497e+02 +1.676236497e+02
2713 0 +3.473916862e+01 +1.666591686e+02 +1.666591686e+02
2739 0 +3.287429500e+01 +1.647942950e+02 +1.647942950e+02
2759 0 +3.074643849e+01 +1.626664385e+02 +1.626664385e+02
2873 0 +2.956280125e+01 +1.614828012e+02 +1.614828012e+02
2883 0 +2.692025989e+01 +1.588402599e+02 +1.588402599e+02
2915 0 +2.457567016e+01 +1.564956702e+02 +1.564956702e+02
2945 0 +2.443146108e+01 +1.563514611e+02 +1.563514611e+02
2972 0 +2.381786352e+01 +1.557378635e+02 +1.557378635e+02
3020 0 +2.336629058e+01 +1.552862906e+02 +1.552862906e+02
3077 0 +2.248315503e+01 +1.544031550e+02 +1.544031550e+02
3119 0 +2.209247258e+01 +1.540124726e+02 +1.540124726e+02
3143 0 +2.134546834e+01 +1.532654683e+02 +1.532654683e+02
3163 0 +2.033168082e+01 +1.522516808e+02 +1.522516808e+02
3228 0 +1.895199178e+01 +1.508719918e+02 +1.508719918e+02
3262 0 +1.803672216e+01 +1.499567222e+02 +1.499567222e+02
3282 0 +1.709789922e+01 +1.490178992e+02 +1.490178992e+02
3305 0 +1.555242806e+01 +1.474724281e+02 +1.474724281e+02
3322 0 +1.507622826e+01 +1.469962283e+02 +1.469962283e+02
3358 0 +1.357126683e+01 +1.454912668e+02 +1.454912668e+02
3362 0 +1.320325440e+01 +1.451232544e+02 +1.451232544e+02
3410 0 +1.310196469e+01 +1.450219647e+02 +1.450219647e+02
3445 0 +1.286324876e+01 +1.447832488e+02 +1.447832488e+02
3474 0 +1.257799771e+01 +1.444979977e+02 +1.444979977e+02
3590 0 +1.227693229e+01 +1.441969323e+02 +1.441969323e+02
3619 0 +1.189822202e+01 +1.438182220e+02 +1.438182220e+02
3643 0 +1.164359267e+01 +1.435635927e+02 +1.435635927e+02
3700 0 +1.084177509e+01 +1.427617751e+02 +1.427617751e+02
