% f evaluations | g evaluations | best noise-free fitness - Fopt (7.936000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.678199535e+04 +4.686135535e+04 +4.686135535e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.702379552e+04 +2.710315552e+04 +2.710315552e+04 -7.6438e-01 +5.5300e-02 -3.5557e-03
8 0 +2.557096614e+04 +2.565032614e+04 +2.565032614e+04 -1.5022e+00 +1.9838e-01 +6.1594e-01
14 0 +1.807467219e+04 +1.815403219e+04 +1.815403219e+04 -1.6959e+00 +1.7950e+00 -2.5361e+00
15 0 +2.575122632e+03 +2.654482632e+03 +2.654482632e+03 -1.7609e+00 +1.1271e+00 +7.1655e-01
18 0 +2.101670549e+01 +1.003767055e+02 +1.003767055e+02 -1.8654e+00 +3.5474e+00 +8.8006e-01
28 0 +1.629929541e+01 +9.565929541e+01 +9.565929541e+01 -3.8691e+00 +3.1213e+00 +5.8821e-01
35 0 +6.862198824e+00 +8.622219882e+01 +8.622219882e+01 -2.7020e+00 +2.7492e+00 +1.3340e+00
39 0 +3.526685181e+00 +8.288668518e+01 +8.288668518e+01 -1.5942e+00 +2.0869e+00 +2.7750e-02
88 0 +3.396466623e+00 +8.275646662e+01 +8.275646662e+01 -2.3732e+00 +2.2031e+00 +1.1326e+00
100 0 +2.077175669e+00 +8.143717567e+01 +8.143717567e+01 -1.9555e+00 +2.0108e+00 +6.4297e-01
133 0 +3.811135401e-01 +7.974111354e+01 +7.974111354e+01 -1.7212e+00 +1.5592e+00 +1.8156e-01
163 0 +2.349455350e-01 +7.959494554e+01 +7.959494554e+01 -1.8068e+00 +1.5562e+00 +3.4621e-02
164 0 +2.064055999e-01 +7.956640560e+01 +7.956640560e+01 -1.8062e+00 +1.5449e+00 -4.6872e-03
199 0 +1.663490586e-01 +7.952634906e+01 +7.952634906e+01 -1.7995e+00 +1.4510e+00 +1.9512e-01
207 0 +1.440440840e-01 +7.950404408e+01 +7.950404408e+01 -1.7953e+00 +1.5045e+00 -5.7023e-02
209 0 +1.068482946e-01 +7.946684829e+01 +7.946684829e+01 -1.7787e+00 +1.4261e+00 +1.1547e-01
230 0 +1.017880968e-01 +7.946178810e+01 +7.946178810e+01 -1.8164e+00 +1.4403e+00 +5.8626e-02
231 0 +8.006413653e-02 +7.944006414e+01 +7.944006414e+01 -1.7759e+00 +1.4610e+00 -4.4190e-02
234 0 +4.626903059e-02 +7.940626903e+01 +7.940626903e+01 -1.7909e+00 +1.4108e+00 -6.0721e-02
239 0 +4.271450985e-02 +7.940271451e+01 +7.940271451e+01 -1.7067e+00 +1.4064e+00 -6.3716e-02
264 0 +4.153146300e-02 +7.940153146e+01 +7.940153146e+01 -1.7201e+00 +1.4147e+00 -1.0990e-01
272 0 +2.699095933e-02 +7.938699096e+01 +7.938699096e+01 -1.7045e+00 +1.3945e+00 -1.3006e-01
279 0 +2.422815107e-02 +7.938422815e+01 +7.938422815e+01 -1.7290e+00 +1.3952e+00 -6.3188e-02
285 0 +9.515523282e-03 +7.936951552e+01 +7.936951552e+01 -1.7301e+00 +1.3713e+00 -9.0347e-02
291 0 +1.795153854e-03 +7.936179515e+01 +7.936179515e+01 -1.7163e+00 +1.3533e+00 -1.3270e-01
329 0 +1.051540504e-03 +7.936105154e+01 +7.936105154e+01 -1.7121e+00 +1.3502e+00 -1.4205e-01
342 0 +9.684091607e-04 +7.936096841e+01 +7.936096841e+01 -1.7115e+00 +1.3478e+00 -1.3040e-01
344 0 +9.470693384e-04 +7.936094707e+01 +7.936094707e+01 -1.7114e+00 +1.3496e+00 -1.3988e-01
345 0 +7.274143251e-04 +7.936072741e+01 +7.936072741e+01 -1.7097e+00 +1.3481e+00 -1.4133e-01
356 0 +6.205501251e-04 +7.936062055e+01 +7.936062055e+01 -1.7108e+00 +1.3449e+00 -1.3220e-01
370 0 +3.921679705e-04 +7.936039217e+01 +7.936039217e+01 -1.7109e+00 +1.3442e+00 -1.3916e-01
427 0 +3.241914074e-04 +7.936032419e+01 +7.936032419e+01 -1.7097e+00 +1.3437e+00 -1.3732e-01
429 0 +2.597702701e-04 +7.936025977e+01 +7.936025977e+01 -1.7081e+00 +1.3440e+00 -1.4359e-01
435 0 +1.673552212e-04 +7.936016736e+01 +7.936016736e+01 -1.7066e+00 +1.3430e+00 -1.4584e-01
446 0 +1.438289693e-04 +7.936014383e+01 +7.936014383e+01 -1.7068e+00 +1.3427e+00 -1.4435e-01
452 0 +1.286042072e-04 +7.936012860e+01 +7.936012860e+01 -1.7080e+00 +1.3424e+00 -1.4414e-01
453 0 +1.947007406e-05 +7.936001947e+01 +7.936001947e+01 -1.7056e+00 +1.3402e+00 -1.4632e-01
469 0 +1.226537979e-05 +7.936001227e+01 +7.936001227e+01 -1.7063e+00 +1.3399e+00 -1.4527e-01
520 0 +8.908843995e-06 +7.936000891e+01 +7.936000891e+01 -1.7060e+00 +1.3400e+00 -1.4559e-01
535 0 +7.320055602e-06 +7.936000732e+01 +7.936000732e+01 -1.7060e+00 +1.3399e+00 -1.4609e-01
536 0 +5.425704217e-06 +7.936000543e+01 +7.936000543e+01 -1.7058e+00 +1.3398e+00 -1.4624e-01
540 0 +4.337223501e-06 +7.936000434e+01 +7.936000434e+01 -1.7058e+00 +1.3397e+00 -1.4646e-01
553 0 +4.139145560e-06 +7.936000414e+01 +7.936000414e+01 -1.7059e+00 +1.3397e+00 -1.4615e-01
555 0 +3.379489755e-06 +7.936000338e+01 +7.936000338e+01 -1.7060e+00 +1.3396e+00 -1.4585e-01
565 0 +2.843965703e-06 +7.936000284e+01 +7.936000284e+01 -1.7058e+00 +1.3396e+00 -1.4621e-01
571 0 +1.917842496e-06 +7.936000192e+01 +7.936000192e+01 -1.7058e+00 +1.3395e+00 -1.4593e-01
575 0 +1.555931391e-06 +7.936000156e+01 +7.936000156e+01 -1.7058e+00 +1.3394e+00 -1.4641e-01
606 0 +9.990961729e-07 +7.936000100e+01 +7.936000100e+01 -1.7057e+00 +1.3394e+00 -1.4608e-01
608 0 +6.605582570e-07 +7.936000066e+01 +7.936000066e+01 -1.7057e+00 +1.3393e+00 -1.4608e-01
614 0 +2.192508788e-07 +7.936000022e+01 +7.936000022e+01 -1.7056e+00 +1.3393e+00 -1.4623e-01
628 0 +1.805516945e-07 +7.936000018e+01 +7.936000018e+01 -1.7057e+00 +1.3393e+00 -1.4629e-01
670 0 +7.092788223e-08 +7.936000007e+01 +7.936000007e+01 -1.7056e+00 +1.3392e+00 -1.4637e-01
728 0 +5.381455992e-08 +7.936000005e+01 +7.936000005e+01 -1.7056e+00 +1.3392e+00 -1.4636e-01
731 0 +5.194827679e-08 +7.936000005e+01 +7.936000005e+01 -1.7056e+00 +1.3392e+00 -1.4635e-01
732 0 +2.817981226e-08 +7.936000003e+01 +7.936000003e+01 -1.7056e+00 +1.3392e+00 -1.4638e-01
739 0 +1.938695959e-08 +7.936000002e+01 +7.936000002e+01 -1.7056e+00 +1.3392e+00 -1.4639e-01
744 0 +1.128327654e-08 +7.936000001e+01 +7.936000001e+01 -1.7056e+00 +1.3392e+00 -1.4639e-01
773 0 +1.066625543e-08 +7.936000001e+01 +7.936000001e+01 -1.7056e+00 +1.3392e+00 -1.4637e-01
779 0 +7.964814586e-09 +7.936000001e+01 +7.936000001e+01 -1.7056e+00 +1.3392e+00 -1.4639e-01
