% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.048116465e+03 +1.078086465e+03 +1.078086465e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.175478883e+02 +7.475178883e+02 +7.475178883e+02 -1.1704e+00 +2.6048e-01 -2.0962e+00 -1.5559e+00 -1.4823e+00
11 0 +6.893670127e+02 +7.193370127e+02 +7.193370127e+02 +1.6569e+00 +9.3561e-01 -4.1199e+00 +9.3742e-01 +3.0233e+00
16 0 +3.847065904e+02 +4.146765904e+02 +4.146765904e+02 -1.4695e-01 -2.6886e+00 -5.0913e+00 -2.2670e+00 +2.8633e+00
22 0 +3.613377753e+02 +3.913077753e+02 +3.913077753e+02 +2.3982e+00 -3.8944e+00 -5.0299e+00 -1.3093e+00 +5.3758e+00
41 0 +3.311078618e+02 +3.610778618e+02 +3.610778618e+02 +9.3082e-01 -3.8754e+00 -2.9634e+00 -2.6024e+00 +1.4732e+00
66 0 +2.553545634e+02 +2.853245634e+02 +2.853245634e+02 +3.6640e-01 -2.4140e+00 -3.7384e+00 -3.0468e+00 +1.5260e+00
71 0 +2.086240438e+02 +2.385940438e+02 +2.385940438e+02 +1.4243e+00 -2.0614e+00 -3.6754e+00 -1.6394e+00 +1.5426e+00
107 0 +1.487148170e+02 +1.786848170e+02 +1.786848170e+02 +9.3408e-01 -3.9245e+00 -4.5062e+00 -2.1933e+00 +2.4644e+00
111 0 +1.064245437e+02 +1.363945437e+02 +1.363945437e+02 +1.2668e+00 -2.9979e+00 -4.0047e+00 -1.6127e+00 +2.8691e+00
120 0 +9.799502163e+01 +1.279650216e+02 +1.279650216e+02 +1.2837e+00 -3.9669e+00 -4.3169e+00 -2.3797e+00 +2.3837e+00
146 0 +9.283222849e+01 +1.228022285e+02 +1.228022285e+02 +1.5663e+00 -3.7124e+00 -4.1087e+00 -2.3390e+00 +1.6808e+00
147 0 +7.529952976e+01 +1.052695298e+02 +1.052695298e+02 +1.6023e+00 -3.9931e+00 -4.1528e+00 -2.0662e+00 +2.5152e+00
160 0 +6.105232476e+01 +9.102232476e+01 +9.102232476e+01 +1.7559e+00 -3.7130e+00 -4.0922e+00 -1.9683e+00 +2.4454e+00
164 0 +5.414435399e+01 +8.411435399e+01 +8.411435399e+01 +1.6289e+00 -3.5469e+00 -4.1402e+00 -1.8993e+00 +2.4945e+00
181 0 +5.053035900e+01 +8.050035900e+01 +8.050035900e+01 +1.6516e+00 -3.6530e+00 -4.0279e+00 -2.2152e+00 +2.3736e+00
183 0 +4.655766184e+01 +7.652766184e+01 +7.652766184e+01 +1.4930e+00 -3.1759e+00 -4.0344e+00 -2.2312e+00 +2.4122e+00
