% f evaluations | g evaluations | best noise-free fitness - Fopt (5.100000000000e-01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.942865992e+04 +3.942916992e+04 +3.942916992e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +3.179857079e+04 +3.179908079e+04 +3.179908079e+04 -1.4465e-01 -2.1176e+00 -3.8351e-01 -6.3332e-01 -1.9566e-01 +2.3410e-01 -1.8003e+00 -1.9434e+00 +1.6205e+00 +2.6823e+00 +4.4693e-01 -9.2542e-01 -2.1136e+00 -1.1322e+00 +4.3211e-01 -3.2038e+00 +4.1849e-01 +4.2820e-01 +6.8710e-01 +5.5178e-01
56 0 +1.224392056e+04 +1.224443056e+04 +1.224443056e+04 -5.0632e-01 -8.9591e-01 -1.4317e+00 +2.8439e+00 -4.3150e+00 -3.0700e+00 -1.0770e+00 -4.1286e+00 -1.0835e+00 +1.0741e+00 -1.1729e+00 -2.5217e+00 -1.0081e+00 -4.9400e-01 -3.1764e-01 -2.5093e+00 -3.6157e+00 +2.1271e+00 +2.5109e+00 +1.3905e+00
126 0 +9.613742413e+03 +9.614252413e+03 +9.614252413e+03 +2.2190e+00 -1.7108e+00 -4.2705e-01 +4.3249e-01 -3.2395e+00 -3.1340e-02 -8.2871e-01 -4.2239e+00 -2.3529e+00 +1.7536e-01 +7.6380e-01 -1.8551e+00 -1.5894e+00 -1.3199e-01 -1.2421e+00 -2.7481e+00 -1.5724e+00 +1.1094e+00 +1.4736e+00 +1.2917e+00
142 0 +5.008060409e+03 +5.008570409e+03 +5.008570409e+03 -1.0370e+00 -2.4163e+00 -6.3807e-01 +2.7676e+00 -3.4297e+00 -1.4850e+00 +5.1960e-01 -3.7439e+00 -6.9953e-01 -1.6288e+00 -2.3995e-01 -2.5980e+00 -2.7685e+00 -1.6796e+00 -2.0898e+00 -2.8644e+00 -3.4180e+00 +1.1309e+00 -7.2943e-01 -5.7156e-01
183 0 +3.358720341e+03 +3.359230341e+03 +3.359230341e+03 -2.6623e-01 -1.5647e+00 -9.6605e-01 +6.2003e-01 -2.0492e+00 -2.3113e+00 +4.0517e-01 -9.8681e-01 -2.0884e-01 -4.6890e-01 -3.0917e+00 -1.4772e+00 -1.3250e+00 -1.1313e+00 -5.8138e-01 -4.5656e+00 -2.2075e+00 +2.3949e+00 +9.2862e-01 +1.1674e+00
202 0 +2.182614095e+03 +2.183124095e+03 +2.183124095e+03 +2.8764e-01 -2.6531e+00 -1.2407e+00 +2.3822e+00 -2.2084e+00 -2.1685e+00 -2.4988e-01 -2.3819e+00 -1.3020e+00 -1.8162e+00 -1.1578e+00 -2.4676e+00 -1.8849e+00 -1.0527e+00 -8.4795e-01 -4.5123e+00 -1.7101e+00 +2.5696e+00 +1.4091e+00 +6.9304e-01
247 0 +1.706111334e+03 +1.706621334e+03 +1.706621334e+03 +2.6137e-01 -2.7023e+00 -1.1101e+00 +2.0340e+00 -3.2011e+00 -2.0062e+00 -6.6663e-02 -2.6407e+00 -1.1386e+00 -3.5463e-01 -2.4034e+00 -2.1140e+00 -1.8737e+00 -1.1491e+00 -1.1615e+00 -2.6619e+00 -2.2211e+00 +3.1047e-01 +1.4774e+00 +2.0514e+00
325 0 +1.318268574e+03 +1.318778574e+03 +1.318778574e+03 +1.1572e+00 -1.0865e+00 -5.2057e-01 +1.9244e+00 -1.8796e+00 -1.8461e+00 -7.8410e-02 -2.6921e+00 -7.4027e-01 +5.6090e-01 -1.4064e+00 -2.9137e+00 -2.8560e+00 -1.2293e+00 -1.1664e-01 -3.5014e+00 -2.2457e+00 +1.3305e+00 +1.3219e+00 +1.1659e+00
339 0 +9.221733423e+02 +9.226833423e+02 +9.226833423e+02 +9.6722e-01 -1.6135e+00 -8.1825e-01 +9.0932e-01 -2.3082e+00 -2.4569e+00 +9.4877e-01 -1.4415e+00 -3.8382e-01 +1.6801e-01 -1.6925e+00 -2.1446e+00 -2.6200e+00 -4.9723e-01 -1.3730e-01 -3.0469e+00 -2.7748e+00 +1.5456e+00 +1.9052e+00 +1.8562e+00
408 0 +8.835081004e+02 +8.840181004e+02 +8.840181004e+02 +9.8668e-01 -2.4357e+00 -8.9773e-01 +2.0763e-01 -2.3689e+00 -1.5672e+00 +2.0336e-01 -2.5505e+00 -1.0476e+00 -8.4135e-02 -1.2167e+00 -2.8074e+00 -2.6252e+00 -5.1248e-01 -3.7764e-01 -2.8367e+00 -2.0470e+00 +1.2227e+00 +1.3865e+00 +1.0804e+00
429 0 +7.321354438e+02 +7.326454438e+02 +7.326454438e+02 +3.4045e-01 -3.1781e+00 -1.1405e+00 +1.4661e-01 -2.5618e+00 -1.7554e+00 -8.2498e-02 -2.5116e+00 -1.5890e+00 +1.3962e-01 -9.5180e-01 -2.9096e+00 -2.7891e+00 -1.7509e-03 -4.7711e-01 -3.4251e+00 -2.7168e+00 +7.8140e-01 +1.5388e+00 +4.4639e-01
459 0 +6.760405577e+02 +6.765505577e+02 +6.765505577e+02 +6.1305e-01 -2.3816e+00 -1.5473e+00 +4.4281e-01 -1.9139e+00 -2.0354e+00 +4.0717e-01 -2.1856e+00 -1.2180e+00 -1.6520e-01 -1.2662e+00 -3.0913e+00 -1.8729e+00 -3.5247e-01 -6.5409e-01 -3.1270e+00 -2.5501e+00 +8.8586e-01 +1.7824e+00 +1.1892e+00
485 0 +6.340379155e+02 +6.345479155e+02 +6.345479155e+02 +2.8184e-02 -2.5364e+00 -7.3349e-01 +2.5175e-01 -2.1178e+00 -1.9617e+00 +7.4672e-01 -2.3666e+00 -1.0331e+00 -4.5239e-03 -1.3811e+00 -3.5430e+00 -1.7578e+00 -1.0798e+00 -1.2450e+00 -3.4441e+00 -2.2383e+00 +4.6707e-01 +1.5265e+00 +5.9133e-01
497 0 +3.887813244e+02 +3.892913244e+02 +3.892913244e+02 -1.6100e-01 -2.2490e+00 -8.3058e-01 +3.5204e-01 -2.1289e+00 -1.8775e+00 +5.3854e-01 -2.6516e+00 -1.1489e+00 -1.4013e-01 -7.7118e-01 -2.9343e+00 -1.8376e+00 -4.9564e-01 -6.9353e-01 -3.8706e+00 -2.6798e+00 +6.2651e-01 +1.4526e+00 +1.7128e-01
591 0 +3.617093159e+02 +3.622193159e+02 +3.622193159e+02 +1.9586e-01 -2.5417e+00 -1.0074e+00 +5.2484e-01 -2.3429e+00 -1.2101e+00 +6.3987e-01 -1.9382e+00 -6.9842e-01 +1.9915e-01 -7.3373e-01 -3.0931e+00 -1.6083e+00 -1.1279e+00 -6.4866e-01 -3.3897e+00 -2.7075e+00 +6.1351e-01 +1.5153e+00 +8.3502e-01
640 0 +3.191706528e+02 +3.196806528e+02 +3.196806528e+02 -1.9859e-01 -2.4875e+00 -6.8094e-01 +1.2138e+00 -2.2732e+00 -1.4238e+00 +7.7856e-01 -1.5398e+00 -4.5356e-01 +2.2804e-01 -1.0148e+00 -3.3244e+00 -1.8447e+00 -1.1642e+00 -6.2141e-01 -3.5924e+00 -3.0183e+00 +5.6717e-01 +1.3409e+00 +1.4546e-01
675 0 +3.052216055e+02 +3.057316055e+02 +3.057316055e+02 -3.4892e-01 -2.7400e+00 -1.0539e+00 +1.2298e+00 -2.6136e+00 -1.9329e+00 +6.2064e-01 -1.9087e+00 -5.2392e-01 +1.7896e-01 -8.0836e-01 -2.5229e+00 -2.1317e+00 -1.1342e+00 -1.0716e+00 -3.6887e+00 -2.6865e+00 +5.6044e-01 +1.5448e+00 +2.4022e-01
727 0 +2.924516455e+02 +2.929616455e+02 +2.929616455e+02 +1.6538e-04 -2.3629e+00 -1.0954e+00 +9.9616e-01 -2.2296e+00 -1.8546e+00 +2.1618e-01 -1.7535e+00 -7.5495e-01 +4.9577e-01 -4.0831e-01 -2.4500e+00 -1.8540e+00 -1.1239e+00 -7.1391e-01 -3.4572e+00 -2.8138e+00 +3.9987e-01 +1.5279e+00 +3.5470e-01
728 0 +2.843564728e+02 +2.848664728e+02 +2.848664728e+02 -1.6011e-01 -2.2326e+00 -1.2736e+00 +1.0830e+00 -2.4101e+00 -1.5627e+00 -4.7378e-04 -1.7827e+00 -5.0438e-01 +3.7233e-01 -5.4885e-01 -2.7992e+00 -1.7824e+00 -1.1328e+00 -9.8180e-01 -3.2688e+00 -2.8327e+00 +5.9893e-01 +1.3355e+00 -3.4040e-01
741 0 +2.658235544e+02 +2.663335544e+02 +2.663335544e+02 -2.3788e-01 -2.1712e+00 -1.0726e+00 +9.8751e-01 -2.3029e+00 -1.7247e+00 +4.6156e-01 -1.9662e+00 -6.3537e-01 +4.1271e-01 -6.2073e-01 -2.6684e+00 -1.9999e+00 -1.2235e+00 -7.3799e-01 -3.3948e+00 -2.7996e+00 +4.3062e-01 +1.4497e+00 -9.4411e-02
777 0 +2.331941365e+02 +2.337041365e+02 +2.337041365e+02 -5.3608e-01 -2.0593e+00 -6.9880e-01 +1.2227e+00 -2.6969e+00 -1.9258e+00 +3.4677e-01 -1.8605e+00 -6.8385e-01 +3.5852e-01 -6.6823e-01 -2.6489e+00 -2.1164e+00 -1.1384e+00 -7.6311e-01 -3.6147e+00 -2.6840e+00 +5.5030e-01 +1.4400e+00 -8.6129e-02
935 0 +2.122733117e+02 +2.127833117e+02 +2.127833117e+02 -6.9528e-01 -1.7244e+00 -5.8051e-01 +1.1137e+00 -2.8013e+00 -2.0517e+00 +3.3856e-01 -2.1908e+00 -8.6720e-01 +1.3111e-01 -8.0173e-01 -2.6414e+00 -2.1901e+00 -1.1624e+00 -5.0877e-01 -3.6668e+00 -2.8481e+00 +5.6527e-01 +1.2070e+00 -8.1572e-01
