% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
85 0 +4.643794981e+01 -4.714720502e+02 -4.714720502e+02
1609 0 +4.551186867e+01 -4.723981313e+02 -4.723981313e+02
2265 0 +4.416455611e+01 -4.737454439e+02 -4.737454439e+02
2438 0 +4.205743655e+01 -4.758525634e+02 -4.758525634e+02
2586 0 +4.042243531e+01 -4.774875647e+02 -4.774875647e+02
2609 0 +3.851215909e+01 -4.793978409e+02 -4.793978409e+02
2635 0 +3.694872782e+01 -4.809612722e+02 -4.809612722e+02
2639 0 +3.416264592e+01 -4.837473541e+02 -4.837473541e+02
2653 0 +3.383107988e+01 -4.840789201e+02 -4.840789201e+02
2787 0 +2.822686983e+01 -4.896831302e+02 -4.896831302e+02
3339 0 +2.684775186e+01 -4.910622481e+02 -4.910622481e+02
3387 0 +2.398431420e+01 -4.939256858e+02 -4.939256858e+02
3923 0 +2.228341967e+01 -4.956265803e+02 -4.956265803e+02
3986 0 +2.147782496e+01 -4.964321750e+02 -4.964321750e+02
4024 0 +2.123710397e+01 -4.966728960e+02 -4.966728960e+02
4034 0 +2.065257244e+01 -4.972574276e+02 -4.972574276e+02
4076 0 +2.020582408e+01 -4.977041759e+02 -4.977041759e+02
4272 0 +1.858832067e+01 -4.993216793e+02 -4.993216793e+02
4525 0 +1.730632627e+01 -5.006036737e+02 -5.006036737e+02
4566 0 +1.672320196e+01 -5.011867980e+02 -5.011867980e+02
4576 0 +1.606301594e+01 -5.018469841e+02 -5.018469841e+02
4580 0 +1.563026512e+01 -5.022797349e+02 -5.022797349e+02
4606 0 +1.492312247e+01 -5.029868775e+02 -5.029868775e+02
4624 0 +1.474589158e+01 -5.031641084e+02 -5.031641084e+02
4647 0 +1.335974825e+01 -5.045502518e+02 -5.045502518e+02
4909 0 +1.313879326e+01 -5.047712067e+02 -5.047712067e+02
4911 0 +1.253812997e+01 -5.053718700e+02 -5.053718700e+02
4946 0 +1.185087856e+01 -5.060591214e+02 -5.060591214e+02
5102 0 +1.072679711e+01 -5.071832029e+02 -5.071832029e+02
5124 0 +1.037490974e+01 -5.075350903e+02 -5.075350903e+02
5162 0 +9.702398448e+00 -5.082076016e+02 -5.082076016e+02
5401 0 +9.523043914e+00 -5.083869561e+02 -5.083869561e+02
5514 0 +9.232475499e+00 -5.086775245e+02 -5.086775245e+02
5528 0 +8.882761293e+00 -5.090272387e+02 -5.090272387e+02
5604 0 +8.690906185e+00 -5.092190938e+02 -5.092190938e+02
5616 0 +8.343159025e+00 -5.095668410e+02 -5.095668410e+02
5693 0 +8.277913529e+00 -5.096320865e+02 -5.096320865e+02
5702 0 +7.968318180e+00 -5.099416818e+02 -5.099416818e+02
5763 0 +7.867576670e+00 -5.100424233e+02 -5.100424233e+02
6057 0 +7.630503379e+00 -5.102794966e+02 -5.102794966e+02
6188 0 +7.581545351e+00 -5.103284546e+02 -5.103284546e+02
6359 0 +7.225927066e+00 -5.106840729e+02 -5.106840729e+02
6487 0 +7.074368113e+00 -5.108356319e+02 -5.108356319e+02
6580 0 +6.883235399e+00 -5.110267646e+02 -5.110267646e+02
6713 0 +6.722387207e+00 -5.111876128e+02 -5.111876128e+02
6719 0 +6.588728949e+00 -5.113212711e+02 -5.113212711e+02
7099 0 +6.373341471e+00 -5.115366585e+02 -5.115366585e+02
7173 0 +6.261536403e+00 -5.116484636e+02 -5.116484636e+02
7526 0 +6.150042360e+00 -5.117599576e+02 -5.117599576e+02
7863 0 +5.962574620e+00 -5.119474254e+02 -5.119474254e+02
8060 0 +5.845734586e+00 -5.120642654e+02 -5.120642654e+02
8285 0 +5.731703856e+00 -5.121782961e+02 -5.121782961e+02
9128 0 +5.622836731e+00 -5.122871633e+02 -5.122871633e+02
10068 0 +5.490631135e+00 -5.124193689e+02 -5.124193689e+02
14738 0 +5.370207396e+00 -5.125397926e+02 -5.125397926e+02
42929 0 +5.242209375e+00 -5.126677906e+02 -5.126677906e+02
43111 0 +5.111249391e+00 -5.127987506e+02 -5.127987506e+02
43484 0 +5.000539753e+00 -5.129094602e+02 -5.129094602e+02
43490 0 +4.758049427e+00 -5.131519506e+02 -5.131519506e+02
43792 0 +4.602513570e+00 -5.133074864e+02 -5.133074864e+02
44143 0 +4.565293960e+00 -5.133447060e+02 -5.133447060e+02
44260 0 +4.430895609e+00 -5.134791044e+02 -5.134791044e+02
44679 0 +4.309539964e+00 -5.136004600e+02 -5.136004600e+02
44892 0 +4.259179821e+00 -5.136508202e+02 -5.136508202e+02
45624 0 +4.168177033e+00 -5.137418230e+02 -5.137418230e+02
46605 0 +4.071680276e+00 -5.138383197e+02 -5.138383197e+02
49043 0 +3.980836209e+00 -5.139291638e+02 -5.139291638e+02
82956 0 +3.806136770e+00 -5.141038632e+02 -5.141038632e+02
82960 0 +3.519279727e+00 -5.143907203e+02 -5.143907203e+02
82979 0 +3.413511960e+00 -5.144964880e+02 -5.144964880e+02
83152 0 +3.234411992e+00 -5.146755880e+02 -5.146755880e+02
83387 0 +2.837770860e+00 -5.150722291e+02 -5.150722291e+02
83394 0 +2.763214322e+00 -5.151467857e+02 -5.151467857e+02
83627 0 +2.441743410e+00 -5.154682566e+02 -5.154682566e+02
83634 0 +2.223144509e+00 -5.156868555e+02 -5.156868555e+02
83913 0 +2.150477116e+00 -5.157595229e+02 -5.157595229e+02
84541 0 +2.126869272e+00 -5.157831307e+02 -5.157831307e+02
84557 0 +2.086750999e+00 -5.158232490e+02 -5.158232490e+02
84631 0 +1.880575184e+00 -5.160294248e+02 -5.160294248e+02
84717 0 +1.820792327e+00 -5.160892077e+02 -5.160892077e+02
84719 0 +1.817531256e+00 -5.160924687e+02 -5.160924687e+02
84845 0 +1.767432996e+00 -5.161425670e+02 -5.161425670e+02
85161 0 +1.606552579e+00 -5.163034474e+02 -5.163034474e+02
85251 0 +1.459243955e+00 -5.164507560e+02 -5.164507560e+02
85316 0 +1.149666691e+00 -5.167603333e+02 -5.167603333e+02
85695 0 +1.141576477e+00 -5.167684235e+02 -5.167684235e+02
85700 0 +1.059750651e+00 -5.168502493e+02 -5.168502493e+02
86013 0 +8.848959253e-01 -5.170251041e+02 -5.170251041e+02
86142 0 +8.415754594e-01 -5.170684245e+02 -5.170684245e+02
86195 0 +7.586282782e-01 -5.171513717e+02 -5.171513717e+02
86438 0 +7.527193583e-01 -5.171572806e+02 -5.171572806e+02
86683 0 +7.126609049e-01 -5.171973391e+02 -5.171973391e+02
86844 0 +5.746500039e-01 -5.173353500e+02 -5.173353500e+02
86873 0 +5.619077796e-01 -5.173480922e+02 -5.173480922e+02
87043 0 +5.073716853e-01 -5.174026283e+02 -5.174026283e+02
87127 0 +5.009188820e-01 -5.174090811e+02 -5.174090811e+02
87315 0 +4.799813743e-01 -5.174300186e+02 -5.174300186e+02
87406 0 +4.714127291e-01 -5.174385873e+02 -5.174385873e+02
87496 0 +4.242079714e-01 -5.174857920e+02 -5.174857920e+02
87985 0 +3.910194451e-01 -5.175189806e+02 -5.175189806e+02
88004 0 +3.870734450e-01 -5.175229266e+02 -5.175229266e+02
88021 0 +3.788818112e-01 -5.175311182e+02 -5.175311182e+02
88054 0 +3.675322867e-01 -5.175424677e+02 -5.175424677e+02
88099 0 +3.570049896e-01 -5.175529950e+02 -5.175529950e+02
88105 0 +3.363082731e-01 -5.175736917e+02 -5.175736917e+02
88194 0 +3.255199381e-01 -5.175844801e+02 -5.175844801e+02
88195 0 +2.948440560e-01 -5.176151559e+02 -5.176151559e+02
88477 0 +2.829857197e-01 -5.176270143e+02 -5.176270143e+02
88635 0 +2.685220166e-01 -5.176414780e+02 -5.176414780e+02
88800 0 +2.620509075e-01 -5.176479491e+02 -5.176479491e+02
88892 0 +2.507647121e-01 -5.176592353e+02 -5.176592353e+02
89052 0 +2.290335871e-01 -5.176809664e+02 -5.176809664e+02
89086 0 +2.212790049e-01 -5.176887210e+02 -5.176887210e+02
89275 0 +2.145163373e-01 -5.176954837e+02 -5.176954837e+02
89322 0 +1.842955967e-01 -5.177257044e+02 -5.177257044e+02
89386 0 +1.788193314e-01 -5.177311807e+02 -5.177311807e+02
89855 0 +1.698265943e-01 -5.177401734e+02 -5.177401734e+02
89951 0 +1.657899296e-01 -5.177442101e+02 -5.177442101e+02
89962 0 +1.612147499e-01 -5.177487853e+02 -5.177487853e+02
90039 0 +1.470460781e-01 -5.177629539e+02 -5.177629539e+02
90208 0 +1.413913393e-01 -5.177686087e+02 -5.177686087e+02
90263 0 +1.310297052e-01 -5.177789703e+02 -5.177789703e+02
90365 0 +1.273314145e-01 -5.177826686e+02 -5.177826686e+02
90472 0 +1.234602629e-01 -5.177865397e+02 -5.177865397e+02
90556 0 +1.202880483e-01 -5.177897120e+02 -5.177897120e+02
90572 0 +1.188628917e-01 -5.177911371e+02 -5.177911371e+02
90794 0 +1.158720274e-01 -5.177941280e+02 -5.177941280e+02
90829 0 +1.107933025e-01 -5.177992067e+02 -5.177992067e+02
90904 0 +1.093851279e-01 -5.178006149e+02 -5.178006149e+02
90956 0 +1.048641978e-01 -5.178051358e+02 -5.178051358e+02
91096 0 +9.572073405e-02 -5.178142793e+02 -5.178142793e+02
91429 0 +9.158512631e-02 -5.178184149e+02 -5.178184149e+02
91623 0 +9.065223701e-02 -5.178193478e+02 -5.178193478e+02
91765 0 +8.630871985e-02 -5.178236913e+02 -5.178236913e+02
92165 0 +8.262281402e-02 -5.178273772e+02 -5.178273772e+02
92179 0 +8.072992544e-02 -5.178292701e+02 -5.178292701e+02
92439 0 +7.860168703e-02 -5.178313983e+02 -5.178313983e+02
92599 0 +7.563301995e-02 -5.178343670e+02 -5.178343670e+02
92743 0 +7.114666025e-02 -5.178388533e+02 -5.178388533e+02
92815 0 +6.936407659e-02 -5.178406359e+02 -5.178406359e+02
93077 0 +6.546977477e-02 -5.178445302e+02 -5.178445302e+02
93284 0 +6.310369595e-02 -5.178468963e+02 -5.178468963e+02
93618 0 +6.263374170e-02 -5.178473663e+02 -5.178473663e+02
94289 0 +6.150490709e-02 -5.178484951e+02 -5.178484951e+02
94405 0 +5.989879115e-02 -5.178501012e+02 -5.178501012e+02
94544 0 +5.850599576e-02 -5.178514940e+02 -5.178514940e+02
95113 0 +5.713890897e-02 -5.178528611e+02 -5.178528611e+02
95326 0 +5.609943714e-02 -5.178539006e+02 -5.178539006e+02
95571 0 +5.417698330e-02 -5.178558230e+02 -5.178558230e+02
96079 0 +5.115023583e-02 -5.178588498e+02 -5.178588498e+02
96792 0 +4.949647305e-02 -5.178605035e+02 -5.178605035e+02
96965 0 +4.864622496e-02 -5.178613538e+02 -5.178613538e+02
97272 0 +4.699868048e-02 -5.178630013e+02 -5.178630013e+02
