% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.143844717e+02 +1.502844717e+02 +1.502844717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +9.662862059e+01 +1.325286206e+02 +1.325286206e+02 +1.8416e-01 -6.9105e-01 -2.2599e+00
12 0 +5.812200386e+01 +9.402200386e+01 +9.402200386e+01 +5.1123e-01 -1.2235e-01 -1.2320e+00
17 0 +4.087954412e+01 +7.677954412e+01 +7.677954412e+01 +5.0987e-01 -7.4126e-01 -1.8595e-01
26 0 +3.753386602e+01 +7.343386602e+01 +7.343386602e+01 +1.0496e+00 +1.1656e+00 -5.6872e-01
32 0 +1.965836421e+01 +5.555836421e+01 +5.555836421e+01 +1.3592e+00 +2.5661e-01 +6.1150e-01
35 0 +1.435231579e+01 +5.025231579e+01 +5.025231579e+01 +1.8537e+00 +1.2776e+00 +6.3146e-01
37 0 +1.001576040e+00 +3.690157604e+01 +3.690157604e+01 +3.2594e+00 +7.9706e-01 +2.5484e+00
148 0 +3.783913758e-01 +3.627839138e+01 +3.627839138e+01 +2.6073e+00 +9.9477e-01 +2.3701e+00
193 0 +2.803476041e-01 +3.618034760e+01 +3.618034760e+01 +2.8338e+00 +9.5334e-01 +2.4613e+00
195 0 +7.903741433e-02 +3.597903741e+01 +3.597903741e+01 +2.7910e+00 +1.1409e+00 +2.5073e+00
309 0 +7.266937851e-02 +3.597266938e+01 +3.597266938e+01 +2.8223e+00 +1.0476e+00 +2.5364e+00
313 0 +5.739873665e-02 +3.595739874e+01 +3.595739874e+01 +2.8192e+00 +1.0602e+00 +2.5387e+00
316 0 +2.421578922e-02 +3.592421579e+01 +3.592421579e+01 +2.7517e+00 +1.0801e+00 +2.5419e+00
319 0 +9.278002809e-04 +3.590092780e+01 +3.590092780e+01 +2.7898e+00 +1.1085e+00 +2.5850e+00
427 0 +2.697838189e-04 +3.590026978e+01 +3.590026978e+01 +2.7809e+00 +1.1148e+00 +2.5832e+00
463 0 +1.444340186e-04 +3.590014443e+01 +3.590014443e+01 +2.7818e+00 +1.1123e+00 +2.5848e+00
464 0 +1.368671953e-04 +3.590013687e+01 +3.590013687e+01 +2.7828e+00 +1.1144e+00 +2.5854e+00
522 0 +1.102727067e-04 +3.590011027e+01 +3.590011027e+01 +2.7828e+00 +1.1133e+00 +2.5856e+00
523 0 +7.990364620e-05 +3.590007990e+01 +3.590007990e+01 +2.7804e+00 +1.1141e+00 +2.5849e+00
528 0 +7.880556841e-05 +3.590007881e+01 +3.590007881e+01 +2.7819e+00 +1.1129e+00 +2.5855e+00
530 0 +5.645704446e-05 +3.590005646e+01 +3.590005646e+01 +2.7824e+00 +1.1119e+00 +2.5863e+00
554 0 +5.061508683e-05 +3.590005062e+01 +3.590005062e+01 +2.7819e+00 +1.1124e+00 +2.5861e+00
571 0 +3.099015054e-05 +3.590003099e+01 +3.590003099e+01 +2.7819e+00 +1.1124e+00 +2.5864e+00
572 0 +2.566949433e-05 +3.590002567e+01 +3.590002567e+01 +2.7822e+00 +1.1132e+00 +2.5866e+00
584 0 +1.722135938e-05 +3.590001722e+01 +3.590001722e+01 +2.7805e+00 +1.1135e+00 +2.5862e+00
627 0 +1.210502894e-05 +3.590001211e+01 +3.590001211e+01 +2.7819e+00 +1.1132e+00 +2.5867e+00
640 0 +8.468892808e-06 +3.590000847e+01 +3.590000847e+01 +2.7819e+00 +1.1130e+00 +2.5869e+00
652 0 +4.826185844e-06 +3.590000483e+01 +3.590000483e+01 +2.7819e+00 +1.1132e+00 +2.5870e+00
655 0 +2.374940195e-06 +3.590000237e+01 +3.590000237e+01 +2.7818e+00 +1.1132e+00 +2.5871e+00
666 0 +9.294829653e-07 +3.590000093e+01 +3.590000093e+01 +2.7816e+00 +1.1136e+00 +2.5870e+00
722 0 +9.055166430e-07 +3.590000091e+01 +3.590000091e+01 +2.7817e+00 +1.1135e+00 +2.5871e+00
737 0 +7.539157991e-07 +3.590000075e+01 +3.590000075e+01 +2.7817e+00 +1.1134e+00 +2.5871e+00
741 0 +6.237683792e-07 +3.590000062e+01 +3.590000062e+01 +2.7816e+00 +1.1136e+00 +2.5871e+00
751 0 +5.575178008e-07 +3.590000056e+01 +3.590000056e+01 +2.7816e+00 +1.1137e+00 +2.5871e+00
755 0 +3.490129004e-07 +3.590000035e+01 +3.590000035e+01 +2.7815e+00 +1.1136e+00 +2.5871e+00
770 0 +3.431540350e-07 +3.590000034e+01 +3.590000034e+01 +2.7815e+00 +1.1136e+00 +2.5871e+00
774 0 +2.870489837e-07 +3.590000029e+01 +3.590000029e+01 +2.7816e+00 +1.1135e+00 +2.5872e+00
778 0 +2.338127558e-07 +3.590000023e+01 +3.590000023e+01 +2.7815e+00 +1.1136e+00 +2.5871e+00
796 0 +1.903974720e-07 +3.590000019e+01 +3.590000019e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
802 0 +1.116599293e-07 +3.590000011e+01 +3.590000011e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
816 0 +2.807841071e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
847 0 +1.024349672e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
911 0 +7.805688540e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.628683860e+04 +6.687767860e+04 +6.687767860e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.101072958e+03 +8.691912958e+03 +8.691912958e+03 +3.2021e+00 +1.4184e+00 +2.3637e+00
13 0 +4.432685277e+03 +5.023525277e+03 +5.023525277e+03 +1.4263e+00 -2.4576e+00 -4.9451e-01
14 0 +9.763794869e+01 +6.884779487e+02 +6.884779487e+02 +4.2663e+00 +1.3924e+00 +3.2253e+00
16 0 +5.094737812e+01 +6.417873781e+02 +6.417873781e+02 +5.1432e+00 -1.4927e+00 +3.1610e-01
26 0 +4.811454556e+01 +6.389545456e+02 +6.389545456e+02 +4.1570e+00 -2.3042e+00 +8.7822e-01
31 0 +4.127919959e+01 +6.321191996e+02 +6.321191996e+02 +2.2136e+00 -3.5512e+00 -1.9832e-02
40 0 +4.061243260e+01 +6.314524326e+02 +6.314524326e+02 +3.5566e+00 -6.3598e+00 -1.2027e+00
46 0 +3.582468325e+01 +6.266646832e+02 +6.266646832e+02 +2.1732e+00 -3.2467e+00 -1.7599e-01
48 0 +2.536095593e+01 +6.162009559e+02 +6.162009559e+02 +3.8750e+00 -6.9346e+00 -3.1947e+00
56 0 +1.281988200e+01 +6.036598820e+02 +6.036598820e+02 +2.3498e+00 -5.5666e+00 -2.5478e+00
85 0 +1.247343888e+01 +6.033134389e+02 +6.033134389e+02 +2.8225e+00 -3.6472e+00 -1.7584e+00
92 0 +3.478442240e+00 +5.943184422e+02 +5.943184422e+02 +1.7048e+00 -4.3192e+00 -3.0461e+00
93 0 +1.828731084e+00 +5.926687311e+02 +5.926687311e+02 +1.7424e+00 -4.1823e+00 -3.2707e+00
139 0 +1.409806111e+00 +5.922498061e+02 +5.922498061e+02 +1.6061e+00 -3.4178e+00 -2.9450e+00
148 0 +1.310944327e+00 +5.921509443e+02 +5.921509443e+02 +1.6475e+00 -3.8536e+00 -3.2165e+00
160 0 +9.947771563e-01 +5.918347772e+02 +5.918347772e+02 +1.6820e+00 -3.8866e+00 -3.2999e+00
161 0 +9.152842886e-01 +5.917552843e+02 +5.917552843e+02 +1.6958e+00 -3.4201e+00 -3.0605e+00
163 0 +7.033282660e-01 +5.915433283e+02 +5.915433283e+02 +1.6008e+00 -3.7714e+00 -3.3399e+00
197 0 +6.530012601e-01 +5.914930013e+02 +5.914930013e+02 +1.6355e+00 -3.6239e+00 -3.2636e+00
198 0 +4.507968720e-01 +5.912907969e+02 +5.912907969e+02 +1.5593e+00 -3.4916e+00 -3.2479e+00
206 0 +3.893343751e-01 +5.912293344e+02 +5.912293344e+02 +1.6012e+00 -3.6047e+00 -3.3419e+00
213 0 +3.181857453e-01 +5.911581857e+02 +5.911581857e+02 +1.6375e+00 -3.5226e+00 -3.3485e+00
219 0 +2.883946426e-01 +5.911283946e+02 +5.911283946e+02 +1.6190e+00 -3.6242e+00 -3.4323e+00
224 0 +2.334990429e-01 +5.910734990e+02 +5.910734990e+02 +1.6319e+00 -3.5399e+00 -3.4490e+00
226 0 +1.496653928e-01 +5.909896654e+02 +5.909896654e+02 +1.5879e+00 -3.4161e+00 -3.3886e+00
231 0 +8.559450293e-02 +5.909255945e+02 +5.909255945e+02 +1.5456e+00 -3.3650e+00 -3.3906e+00
233 0 +8.035376347e-02 +5.909203538e+02 +5.909203538e+02 +1.5536e+00 -3.4323e+00 -3.4563e+00
235 0 +4.289369011e-02 +5.908828937e+02 +5.908828937e+02 +1.5184e+00 -3.3590e+00 -3.4345e+00
244 0 +3.276152587e-03 +5.908432762e+02 +5.908432762e+02 +1.4601e+00 -3.3396e+00 -3.4804e+00
450 0 +2.408256813e-03 +5.908424083e+02 +5.908424083e+02 +1.4514e+00 -3.3354e+00 -3.4818e+00
452 0 +2.331618096e-03 +5.908423316e+02 +5.908423316e+02 +1.4575e+00 -3.3389e+00 -3.4842e+00
455 0 +1.543596478e-03 +5.908415436e+02 +5.908415436e+02 +1.4527e+00 -3.3483e+00 -3.4908e+00
494 0 +1.418402313e-03 +5.908414184e+02 +5.908414184e+02 +1.4573e+00 -3.3341e+00 -3.4890e+00
503 0 +1.372237696e-03 +5.908413722e+02 +5.908413722e+02 +1.4537e+00 -3.3321e+00 -3.4852e+00
511 0 +1.323232491e-03 +5.908413232e+02 +5.908413232e+02 +1.4564e+00 -3.3325e+00 -3.4883e+00
514 0 +7.061942093e-04 +5.908407062e+02 +5.908407062e+02 +1.4526e+00 -3.3303e+00 -3.4904e+00
522 0 +6.145797306e-04 +5.908406146e+02 +5.908406146e+02 +1.4516e+00 -3.3302e+00 -3.4899e+00
557 0 +2.869938093e-04 +5.908402870e+02 +5.908402870e+02 +1.4486e+00 -3.3355e+00 -3.4928e+00
567 0 +1.814106380e-04 +5.908401814e+02 +5.908401814e+02 +1.4479e+00 -3.3337e+00 -3.4937e+00
572 0 +9.621410300e-06 +5.908400096e+02 +5.908400096e+02 +1.4456e+00 -3.3364e+00 -3.4982e+00
710 0 +8.604430150e-06 +5.908400086e+02 +5.908400086e+02 +1.4463e+00 -3.3361e+00 -3.4979e+00
845 0 +8.367017585e-06 +5.908400084e+02 +5.908400084e+02 +1.4461e+00 -3.3356e+00 -3.4976e+00
846 0 +8.222780593e-06 +5.908400082e+02 +5.908400082e+02 +1.4461e+00 -3.3358e+00 -3.4977e+00
850 0 +2.511468324e-06 +5.908400025e+02 +5.908400025e+02 +1.4459e+00 -3.3361e+00 -3.4981e+00
876 0 +1.915260896e-06 +5.908400019e+02 +5.908400019e+02 +1.4458e+00 -3.3357e+00 -3.4981e+00
916 0 +1.565918183e-06 +5.908400016e+02 +5.908400016e+02 +1.4457e+00 -3.3363e+00 -3.4983e+00
924 0 +2.481368711e-07 +5.908400002e+02 +5.908400002e+02 +1.4457e+00 -3.3360e+00 -3.4983e+00
979 0 +5.022559435e-08 +5.908400001e+02 +5.908400001e+02 +1.4456e+00 -3.3360e+00 -3.4984e+00
1019 0 +3.947150162e-08 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00 -3.4984e+00
1024 0 +5.774040801e-09 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00 -3.4984e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.279900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.825846297e+04 +1.803047297e+04 +1.803047297e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.509073748e+03 +2.281083748e+03 +2.281083748e+03 -2.8728e+00 +1.7394e+00 +4.3604e-02
41 0 +4.748349728e+02 +2.468449728e+02 +2.468449728e+02 -7.2360e-01 +8.3305e-01 +2.6558e+00
46 0 +1.153493063e+02 -1.126406937e+02 -1.126406937e+02 -1.0143e+00 +1.3991e+00 +3.2632e+00
52 0 +2.118829665e+01 -2.068017034e+02 -2.068017034e+02 -2.1109e+00 +1.4092e+00 +3.9480e+00
59 0 +1.208391209e+01 -2.159060879e+02 -2.159060879e+02 -1.3505e+00 +1.0200e+00 +3.9726e+00
62 0 +1.298080026e+00 -2.266919200e+02 -2.266919200e+02 +1.8027e-01 +1.6461e-01 +3.7748e+00
113 0 +4.429798537e-01 -2.275470201e+02 -2.275470201e+02 +1.5458e-01 -9.2685e-02 +3.8346e+00
137 0 +8.700614480e-02 -2.279029939e+02 -2.279029939e+02 +5.5921e-01 -1.4102e-01 +3.7789e+00
217 0 +8.093384163e-02 -2.279090662e+02 -2.279090662e+02 +4.8764e-01 -1.4469e-01 +3.7204e+00
233 0 +4.619357358e-03 -2.279853806e+02 -2.279853806e+02 +6.1638e-01 -2.2040e-01 +3.6531e+00
279 0 +5.888175009e-04 -2.279894112e+02 -2.279894112e+02 +6.2331e-01 -2.3374e-01 +3.6360e+00
343 0 +2.706709360e-04 -2.279897293e+02 -2.279897293e+02 +6.1731e-01 -2.3648e-01 +3.6374e+00
409 0 +2.110386300e-04 -2.279897890e+02 -2.279897890e+02 +6.1976e-01 -2.3532e-01 +3.6376e+00
417 0 +1.622950346e-04 -2.279898377e+02 -2.279898377e+02 +6.1999e-01 -2.3550e-01 +3.6356e+00
421 0 +1.505388952e-04 -2.279898495e+02 -2.279898495e+02 +6.1987e-01 -2.3634e-01 +3.6330e+00
422 0 +1.408824359e-04 -2.279898591e+02 -2.279898591e+02 +6.2032e-01 -2.3596e-01 +3.6354e+00
435 0 +1.316134247e-04 -2.279898684e+02 -2.279898684e+02 +6.2048e-01 -2.3613e-01 +3.6357e+00
437 0 +1.168969656e-04 -2.279898831e+02 -2.279898831e+02 +6.2035e-01 -2.3667e-01 +3.6338e+00
448 0 +9.241472344e-05 -2.279899076e+02 -2.279899076e+02 +6.2069e-01 -2.3742e-01 +3.6352e+00
452 0 +6.462599958e-05 -2.279899354e+02 -2.279899354e+02 +6.2149e-01 -2.3704e-01 +3.6344e+00
454 0 +5.051861388e-05 -2.279899495e+02 -2.279899495e+02 +6.2220e-01 -2.3713e-01 +3.6334e+00
461 0 +4.973219373e-05 -2.279899503e+02 -2.279899503e+02 +6.2215e-01 -2.3718e-01 +3.6335e+00
464 0 +3.399235189e-05 -2.279899660e+02 -2.279899660e+02 +6.2283e-01 -2.3739e-01 +3.6323e+00
484 0 +1.773076676e-05 -2.279899823e+02 -2.279899823e+02 +6.2398e-01 -2.3748e-01 +3.6325e+00
485 0 +8.856053654e-06 -2.279899911e+02 -2.279899911e+02 +6.2364e-01 -2.3810e-01 +3.6326e+00
490 0 +8.491309728e-06 -2.279899915e+02 -2.279899915e+02 +6.2397e-01 -2.3784e-01 +3.6325e+00
495 0 +5.128676293e-06 -2.279899949e+02 -2.279899949e+02 +6.2426e-01 -2.3804e-01 +3.6320e+00
496 0 +4.489261670e-06 -2.279899955e+02 -2.279899955e+02 +6.2413e-01 -2.3804e-01 +3.6326e+00
528 0 +3.276882836e-06 -2.279899967e+02 -2.279899967e+02 +6.2439e-01 -2.3807e-01 +3.6321e+00
542 0 +2.549634559e-06 -2.279899975e+02 -2.279899975e+02 +6.2432e-01 -2.3815e-01 +3.6322e+00
555 0 +1.974526498e-06 -2.279899980e+02 -2.279899980e+02 +6.2447e-01 -2.3813e-01 +3.6324e+00
564 0 +1.719921755e-06 -2.279899983e+02 -2.279899983e+02 +6.2446e-01 -2.3819e-01 +3.6321e+00
567 0 +1.675965478e-06 -2.279899983e+02 -2.279899983e+02 +6.2459e-01 -2.3818e-01 +3.6321e+00
571 0 +1.150864790e-06 -2.279899988e+02 -2.279899988e+02 +6.2453e-01 -2.3823e-01 +3.6324e+00
579 0 +1.109741390e-06 -2.279899989e+02 -2.279899989e+02 +6.2446e-01 -2.3830e-01 +3.6323e+00
580 0 +6.809527235e-07 -2.279899993e+02 -2.279899993e+02 +6.2458e-01 -2.3828e-01 +3.6323e+00
592 0 +5.387292390e-08 -2.279899999e+02 -2.279899999e+02 +6.2477e-01 -2.3837e-01 +3.6320e+00
603 0 +4.494899031e-08 -2.279900000e+02 -2.279900000e+02 +6.2475e-01 -2.3838e-01 +3.6320e+00
659 0 +2.489895223e-08 -2.279900000e+02 -2.279900000e+02 +6.2478e-01 -2.3838e-01 +3.6320e+00
669 0 +3.485268962e-09 -2.279900000e+02 -2.279900000e+02 +6.2479e-01 -2.3839e-01 +3.6320e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.234600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.534386788e+05 +2.532152188e+05 +2.532152188e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.133311684e+05 +1.131077084e+05 +1.131077084e+05 +1.4952e+00 +1.0135e+00 -2.2468e-01
10 0 +7.152521008e+04 +7.130175008e+04 +7.130175008e+04 +2.3489e+00 +1.6617e+00 +1.0554e-01
25 0 +6.640139189e+04 +6.617793189e+04 +6.617793189e+04 +4.5100e-01 +2.4582e+00 +1.9713e-01
28 0 +5.640154123e+04 +5.617808123e+04 +5.617808123e+04 +3.1618e+00 +4.2157e+00 -1.3755e-01
32 0 +7.883984292e+03 +7.660524292e+03 +7.660524292e+03 +6.1496e-01 +5.4825e+00 -7.6758e-02
40 0 +3.743144136e+03 +3.519684136e+03 +3.519684136e+03 -5.4805e-02 +4.7794e+00 -5.0675e-01
42 0 +3.706060232e+02 +1.471460232e+02 +1.471460232e+02 +3.5662e-01 +5.0139e+00 -1.0424e+00
44 0 +7.122757904e+00 -2.163372421e+02 -2.163372421e+02 +1.3393e+00 +4.1585e+00 -3.0142e+00
61 0 +5.656793755e+00 -2.178032062e+02 -2.178032062e+02 +2.0706e+00 +4.5298e+00 -2.8280e+00
91 0 +5.311754044e+00 -2.181482460e+02 -2.181482460e+02 +1.4387e+00 +4.1248e+00 -2.6394e+00
105 0 +4.380010149e+00 -2.190799899e+02 -2.190799899e+02 +1.8243e+00 +4.5576e+00 -1.9606e+00
119 0 +3.697420297e+00 -2.197625797e+02 -2.197625797e+02 +1.8690e+00 +4.4009e+00 -2.2258e+00
125 0 +3.284751928e+00 -2.201752481e+02 -2.201752481e+02 +1.5120e+00 +3.9313e+00 -2.0873e+00
126 0 +2.646266224e+00 -2.208137338e+02 -2.208137338e+02 +1.7148e+00 +4.1203e+00 -2.0316e+00
132 0 +2.512995101e+00 -2.209470049e+02 -2.209470049e+02 +1.8228e+00 +4.0844e+00 -2.2673e+00
138 0 +1.975686599e+00 -2.214843134e+02 -2.214843134e+02 +1.8222e+00 +3.9098e+00 -2.1326e+00
142 0 +1.690473935e+00 -2.217695261e+02 -2.217695261e+02 +1.9646e+00 +3.8992e+00 -2.3995e+00
156 0 +1.107443618e+00 -2.223525564e+02 -2.223525564e+02 +2.1247e+00 +3.6739e+00 -2.5288e+00
169 0 +8.199719312e-01 -2.226400281e+02 -2.226400281e+02 +2.0851e+00 +3.5242e+00 -2.5448e+00
172 0 +3.999711549e-01 -2.230600288e+02 -2.230600288e+02 +2.2409e+00 +3.2411e+00 -2.6689e+00
188 0 +2.324856768e-01 -2.232275143e+02 -2.232275143e+02 +2.2899e+00 +3.1885e+00 -2.5803e+00
191 0 +7.467797666e-02 -2.233853220e+02 -2.233853220e+02 +2.5178e+00 +3.0987e+00 -2.7889e+00
242 0 +4.975687552e-02 -2.234102431e+02 -2.234102431e+02 +2.4891e+00 +3.1157e+00 -2.7335e+00
248 0 +4.451728660e-02 -2.234154827e+02 -2.234154827e+02 +2.4763e+00 +3.1208e+00 -2.7067e+00
253 0 +1.021882397e-02 -2.234497812e+02 -2.234497812e+02 +2.4813e+00 +3.0588e+00 -2.6789e+00
266 0 +8.197959181e-03 -2.234518020e+02 -2.234518020e+02 +2.5114e+00 +3.0426e+00 -2.7150e+00
320 0 +6.628409388e-03 -2.234533716e+02 -2.234533716e+02 +2.5111e+00 +3.0240e+00 -2.7401e+00
321 0 +4.656201849e-03 -2.234553438e+02 -2.234553438e+02 +2.5134e+00 +3.0285e+00 -2.7272e+00
341 0 +4.521962266e-03 -2.234554780e+02 -2.234554780e+02 +2.5196e+00 +3.0150e+00 -2.7399e+00
346 0 +3.853112260e-03 -2.234561469e+02 -2.234561469e+02 +2.5121e+00 +3.0163e+00 -2.7334e+00
355 0 +2.868240971e-03 -2.234571318e+02 -2.234571318e+02 +2.5058e+00 +3.0198e+00 -2.7224e+00
360 0 +2.327727963e-03 -2.234576723e+02 -2.234576723e+02 +2.5177e+00 +3.0087e+00 -2.7330e+00
365 0 +2.019735198e-03 -2.234579803e+02 -2.234579803e+02 +2.5136e+00 +3.0175e+00 -2.7237e+00
366 0 +1.211592380e-03 -2.234587884e+02 -2.234587884e+02 +2.5095e+00 +3.0171e+00 -2.7151e+00
377 0 +9.254230088e-04 -2.234590746e+02 -2.234590746e+02 +2.5095e+00 +3.0173e+00 -2.7113e+00
410 0 +7.064679393e-04 -2.234592935e+02 -2.234592935e+02 +2.5089e+00 +3.0144e+00 -2.7095e+00
414 0 +5.897932179e-04 -2.234594102e+02 -2.234594102e+02 +2.5101e+00 +3.0167e+00 -2.7063e+00
417 0 +5.074669387e-04 -2.234594925e+02 -2.234594925e+02 +2.5147e+00 +3.0091e+00 -2.7181e+00
422 0 +2.626159488e-04 -2.234597374e+02 -2.234597374e+02 +2.5144e+00 +3.0102e+00 -2.7135e+00
452 0 +2.480799615e-04 -2.234597519e+02 -2.234597519e+02 +2.5127e+00 +3.0119e+00 -2.7080e+00
459 0 +2.430656117e-04 -2.234597569e+02 -2.234597569e+02 +2.5136e+00 +3.0113e+00 -2.7108e+00
463 0 +1.221772375e-04 -2.234598778e+02 -2.234598778e+02 +2.5142e+00 +3.0100e+00 -2.7092e+00
465 0 +8.175014312e-05 -2.234599182e+02 -2.234599182e+02 +2.5164e+00 +3.0077e+00 -2.7133e+00
480 0 +3.402270343e-05 -2.234599660e+02 -2.234599660e+02 +2.5152e+00 +3.0076e+00 -2.7103e+00
499 0 +2.634908532e-05 -2.234599737e+02 -2.234599737e+02 +2.5164e+00 +3.0070e+00 -2.7117e+00
501 0 +2.072231379e-05 -2.234599793e+02 -2.234599793e+02 +2.5163e+00 +3.0072e+00 -2.7107e+00
503 0 +1.591083523e-05 -2.234599841e+02 -2.234599841e+02 +2.5162e+00 +3.0070e+00 -2.7111e+00
506 0 +6.938772117e-07 -2.234599993e+02 -2.234599993e+02 +2.5167e+00 +3.0057e+00 -2.7112e+00
626 0 +4.122045141e-07 -2.234599996e+02 -2.234599996e+02 +2.5167e+00 +3.0058e+00 -2.7112e+00
632 0 +2.851555791e-07 -2.234599997e+02 -2.234599997e+02 +2.5167e+00 +3.0058e+00 -2.7111e+00
