% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.893357181e+07 +1.893308028e+07 +1.893308028e+07
13 0 +1.123418668e+07 +1.123369515e+07 +1.123369515e+07
18 0 +1.042436412e+07 +1.042387259e+07 +1.042387259e+07
40 0 +9.233197176e+06 +9.232705646e+06 +9.232705646e+06
61 0 +5.227075734e+06 +5.226584204e+06 +5.226584204e+06
68 0 +4.301462783e+06 +4.300971253e+06 +4.300971253e+06
96 0 +2.480104399e+06 +2.479612869e+06 +2.479612869e+06
326 0 +2.362624535e+06 +2.362133005e+06 +2.362133005e+06
389 0 +1.560386972e+06 +1.559895442e+06 +1.559895442e+06
478 0 +1.243483928e+06 +1.242992398e+06 +1.242992398e+06
487 0 +8.284972827e+05 +8.280057527e+05 +8.280057527e+05
644 0 +5.593734052e+05 +5.588818752e+05 +5.588818752e+05
673 0 +4.574770294e+05 +4.569854994e+05 +4.569854994e+05
708 0 +4.362173259e+05 +4.357257959e+05 +4.357257959e+05
739 0 +3.316470225e+05 +3.311554925e+05 +3.311554925e+05
1004 0 +2.817394381e+05 +2.812479081e+05 +2.812479081e+05
1053 0 +2.742893116e+05 +2.737977816e+05 +2.737977816e+05
1123 0 +2.253535333e+05 +2.248620033e+05 +2.248620033e+05
1262 0 +2.023093175e+05 +2.018177875e+05 +2.018177875e+05
1298 0 +1.659377487e+05 +1.654462187e+05 +1.654462187e+05
1593 0 +1.540227071e+05 +1.535311771e+05 +1.535311771e+05
1626 0 +1.383351621e+05 +1.378436321e+05 +1.378436321e+05
1635 0 +1.308579206e+05 +1.303663906e+05 +1.303663906e+05
1860 0 +1.266509806e+05 +1.261594506e+05 +1.261594506e+05
1904 0 +1.092339975e+05 +1.087424675e+05 +1.087424675e+05
1977 0 +1.071310125e+05 +1.066394825e+05 +1.066394825e+05
2322 0 +1.028945896e+05 +1.024030596e+05 +1.024030596e+05
2324 0 +1.020153209e+05 +1.015237909e+05 +1.015237909e+05
2330 0 +9.419751502e+04 +9.370598502e+04 +9.370598502e+04
2341 0 +9.138664712e+04 +9.089511712e+04 +9.089511712e+04
2549 0 +9.096609762e+04 +9.047456762e+04 +9.047456762e+04
2593 0 +8.725996012e+04 +8.676843012e+04 +8.676843012e+04
2662 0 +8.496303155e+04 +8.447150155e+04 +8.447150155e+04
2710 0 +8.214399145e+04 +8.165246145e+04 +8.165246145e+04
2750 0 +8.070890191e+04 +8.021737191e+04 +8.021737191e+04
2779 0 +7.906931844e+04 +7.857778844e+04 +7.857778844e+04
2883 0 +7.708570805e+04 +7.659417805e+04 +7.659417805e+04
2915 0 +7.564401452e+04 +7.515248452e+04 +7.515248452e+04
2952 0 +7.295170392e+04 +7.246017392e+04 +7.246017392e+04
2957 0 +7.146664439e+04 +7.097511439e+04 +7.097511439e+04
3021 0 +7.019858787e+04 +6.970705787e+04 +6.970705787e+04
3176 0 +6.911235880e+04 +6.862082880e+04 +6.862082880e+04
3192 0 +6.745375381e+04 +6.696222381e+04 +6.696222381e+04
3247 0 +6.598932699e+04 +6.549779699e+04 +6.549779699e+04
3283 0 +6.446811597e+04 +6.397658597e+04 +6.397658597e+04
3333 0 +6.294418241e+04 +6.245265241e+04 +6.245265241e+04
3377 0 +6.135194110e+04 +6.086041110e+04 +6.086041110e+04
3412 0 +5.965387995e+04 +5.916234995e+04 +5.916234995e+04
3450 0 +5.859227729e+04 +5.810074729e+04 +5.810074729e+04
3485 0 +5.686627644e+04 +5.637474644e+04 +5.637474644e+04
3572 0 +5.613578291e+04 +5.564425291e+04 +5.564425291e+04
3588 0 +5.493347436e+04 +5.444194436e+04 +5.444194436e+04
3695 0 +5.369456051e+04 +5.320303051e+04 +5.320303051e+04
3724 0 +5.240502253e+04 +5.191349253e+04 +5.191349253e+04
3788 0 +5.121606453e+04 +5.072453453e+04 +5.072453453e+04
3848 0 +5.010715256e+04 +4.961562256e+04 +4.961562256e+04
3948 0 +4.892805837e+04 +4.843652837e+04 +4.843652837e+04
4001 0 +4.760587709e+04 +4.711434709e+04 +4.711434709e+04
4091 0 +4.665211718e+04 +4.616058718e+04 +4.616058718e+04
4145 0 +4.548290668e+04 +4.499137668e+04 +4.499137668e+04
4189 0 +4.443964972e+04 +4.394811972e+04 +4.394811972e+04
4247 0 +4.355124262e+04 +4.305971262e+04 +4.305971262e+04
