% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.186000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.724271401e+04 +1.722085401e+04 +1.722085401e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.076787774e+01 -1.092122257e+00 -1.092122257e+00 +1.1952e+00 +3.5481e-01 -1.7064e+00
14 0 +8.913047910e+00 -1.294695209e+01 -1.294695209e+01 -1.2950e+00 +1.2727e+00 -2.4525e+00
16 0 +5.946289643e+00 -1.591371036e+01 -1.591371036e+01 -1.1779e+00 +1.2212e+00 -2.0545e+00
31 0 +4.985414388e+00 -1.687458561e+01 -1.687458561e+01 -1.3982e+00 +2.0945e+00 -2.5140e+00
45 0 +2.075869314e+00 -1.978413069e+01 -1.978413069e+01 -1.8736e+00 +1.9117e+00 -2.1536e+00
63 0 +7.381809678e-01 -2.112181903e+01 -2.112181903e+01 -1.8875e+00 +1.7530e+00 -1.8276e+00
123 0 +5.986658384e-01 -2.126133416e+01 -2.126133416e+01 -1.4497e+00 +1.4984e+00 -1.4879e+00
130 0 +4.446522102e-01 -2.141534779e+01 -2.141534779e+01 -1.6279e+00 +1.5466e+00 -1.5490e+00
134 0 +4.223667025e-01 -2.143763330e+01 -2.143763330e+01 -1.8967e+00 +1.6678e+00 -1.6773e+00
137 0 +1.274990698e-02 -2.184725009e+01 -2.184725009e+01 -1.8039e+00 +1.7161e+00 -1.4606e+00
226 0 +1.023464065e-02 -2.184976536e+01 -2.184976536e+01 -1.7513e+00 +1.6752e+00 -1.4252e+00
254 0 +8.496091588e-03 -2.185150391e+01 -2.185150391e+01 -1.7721e+00 +1.6841e+00 -1.4348e+00
256 0 +5.745221098e-03 -2.185425478e+01 -2.185425478e+01 -1.7768e+00 +1.6818e+00 -1.4214e+00
280 0 +5.151388628e-03 -2.185484861e+01 -2.185484861e+01 -1.7658e+00 +1.6673e+00 -1.4115e+00
318 0 +4.678895517e-03 -2.185532110e+01 -2.185532110e+01 -1.7717e+00 +1.6795e+00 -1.4232e+00
333 0 +4.023887647e-03 -2.185597611e+01 -2.185597611e+01 -1.7770e+00 +1.6815e+00 -1.4236e+00
340 0 +2.517826982e-03 -2.185748217e+01 -2.185748217e+01 -1.7799e+00 +1.6785e+00 -1.4184e+00
342 0 +1.592815878e-03 -2.185840718e+01 -2.185840718e+01 -1.7848e+00 +1.6824e+00 -1.4191e+00
347 0 +9.973019167e-04 -2.185900270e+01 -2.185900270e+01 -1.7960e+00 +1.6891e+00 -1.4242e+00
354 0 +3.242612361e-04 -2.185967574e+01 -2.185967574e+01 -1.7947e+00 +1.6835e+00 -1.4157e+00
451 0 +2.722196924e-04 -2.185972778e+01 -2.185972778e+01 -1.8064e+00 +1.6880e+00 -1.4216e+00
456 0 +2.688138939e-04 -2.185973119e+01 -2.185973119e+01 -1.8061e+00 +1.6851e+00 -1.4193e+00
461 0 +1.784537740e-04 -2.185982155e+01 -2.185982155e+01 -1.8005e+00 +1.6838e+00 -1.4168e+00
464 0 +1.545065031e-04 -2.185984549e+01 -2.185984549e+01 -1.7987e+00 +1.6835e+00 -1.4155e+00
467 0 +1.268481636e-04 -2.185987315e+01 -2.185987315e+01 -1.8056e+00 +1.6869e+00 -1.4187e+00
471 0 +7.235311139e-05 -2.185992765e+01 -2.185992765e+01 -1.8033e+00 +1.6853e+00 -1.4172e+00
489 0 +6.936458112e-05 -2.185993064e+01 -2.185993064e+01 -1.8006e+00 +1.6851e+00 -1.4163e+00
496 0 +1.987284920e-05 -2.185998013e+01 -2.185998013e+01 -1.8032e+00 +1.6869e+00 -1.4173e+00
502 0 +1.216382201e-05 -2.185998784e+01 -2.185998784e+01 -1.8039e+00 +1.6862e+00 -1.4166e+00
518 0 +5.097974391e-06 -2.185999490e+01 -2.185999490e+01 -1.8031e+00 +1.6861e+00 -1.4162e+00
548 0 +1.741869152e-06 -2.185999826e+01 -2.185999826e+01 -1.8033e+00 +1.6866e+00 -1.4164e+00
564 0 +1.727590774e-06 -2.185999827e+01 -2.185999827e+01 -1.8032e+00 +1.6864e+00 -1.4163e+00
599 0 +9.232977050e-07 -2.185999908e+01 -2.185999908e+01 -1.8033e+00 +1.6863e+00 -1.4161e+00
633 0 +8.964177667e-07 -2.185999910e+01 -2.185999910e+01 -1.8029e+00 +1.6863e+00 -1.4160e+00
637 0 +7.572896124e-07 -2.185999924e+01 -2.185999924e+01 -1.8030e+00 +1.6863e+00 -1.4161e+00
641 0 +5.232680209e-07 -2.185999948e+01 -2.185999948e+01 -1.8032e+00 +1.6864e+00 -1.4161e+00
677 0 +3.816661156e-07 -2.185999962e+01 -2.185999962e+01 -1.8032e+00 +1.6864e+00 -1.4161e+00
