% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.694813075e+02 +1.369481307e+03 +1.369481307e+03 +1.2355e+00 -1.3035e-01 +1.2985e+00
5 0 +3.119212199e+02 +1.311921220e+03 +1.311921220e+03 +1.4050e+00 -3.7465e-01 +1.8379e+00
10 0 +2.696754855e+02 +1.269675486e+03 +1.269675486e+03 -8.3984e-01 -1.2930e+00 +1.1296e+00
11 0 +5.969455218e+01 +1.059694552e+03 +1.059694552e+03 +7.6231e-01 +1.8607e+00 +4.7211e+00
23 0 +1.877738022e+01 +1.018777380e+03 +1.018777380e+03 -1.3366e+00 +2.7477e+00 +5.7208e+00
89 0 +1.630734609e+01 +1.016307346e+03 +1.016307346e+03 -1.4623e+00 +1.9115e+00 +4.1500e+00
135 0 +1.482565100e+01 +1.014825651e+03 +1.014825651e+03 -9.0639e-01 +1.8751e+00 +4.8930e+00
146 0 +1.259217838e+01 +1.012592178e+03 +1.012592178e+03 -1.0722e+00 +1.9176e+00 +4.7618e+00
150 0 +1.228224250e+01 +1.012282243e+03 +1.012282243e+03 -1.0485e+00 +1.8741e+00 +4.7802e+00
178 0 +1.039521663e+01 +1.010395217e+03 +1.010395217e+03 -1.0379e+00 +1.8762e+00 +4.7634e+00
199 0 +9.799293337e+00 +1.009799293e+03 +1.009799293e+03 -1.0158e+00 +1.9212e+00 +4.7378e+00
212 0 +9.161986265e+00 +1.009161986e+03 +1.009161986e+03 -1.0051e+00 +1.9034e+00 +4.7585e+00
259 0 +9.067476337e+00 +1.009067476e+03 +1.009067476e+03 -9.9403e-01 +1.9073e+00 +4.7803e+00
1130 0 +8.405195286e+00 +1.008405195e+03 +1.008405195e+03 -2.3789e+00 +2.9892e+00 +3.4581e+00
1157 0 +3.931277612e+00 +1.003931278e+03 +1.003931278e+03 -2.6604e+00 +2.6606e+00 +3.4837e+00
1224 0 +2.906235039e+00 +1.002906235e+03 +1.002906235e+03 -2.7005e+00 +2.6053e+00 +3.4319e+00
1239 0 +2.035358330e+00 +1.002035358e+03 +1.002035358e+03 -2.6898e+00 +2.6315e+00 +3.4508e+00
1387 0 +1.993690089e+00 +1.001993690e+03 +1.001993690e+03 -2.6956e+00 +2.6295e+00 +3.4493e+00
3021 0 +1.322619023e+00 +1.001322619e+03 +1.001322619e+03 -3.3597e+00 +2.9965e+00 +3.0827e+00
3118 0 +1.178334311e+00 +1.001178334e+03 +1.001178334e+03 -3.3551e+00 +2.9819e+00 +3.0949e+00
3168 0 +1.150281024e+00 +1.001150281e+03 +1.001150281e+03 -3.3573e+00 +2.9710e+00 +3.0933e+00
3189 0 +1.002084659e+00 +1.001002085e+03 +1.001002085e+03 -3.3544e+00 +2.9751e+00 +3.0847e+00
3363 0 +9.999764029e-01 +1.000999976e+03 +1.000999976e+03 -3.3517e+00 +2.9735e+00 +3.0878e+00
5525 0 +9.747667251e-02 +1.000097477e+03 +1.000097477e+03 -3.0524e+00 +3.0139e+00 +3.6427e+00
6309 0 +3.041719505e-02 +1.000030417e+03 +1.000030417e+03 -3.0488e+00 +3.0046e+00 +3.6428e+00
6566 0 +2.178656340e-02 +1.000021787e+03 +1.000021787e+03 -3.0590e+00 +3.0078e+00 +3.6374e+00
6600 0 +7.662474836e-03 +1.000007662e+03 +1.000007662e+03 -3.0546e+00 +2.9985e+00 +3.6421e+00
6626 0 +5.051824020e-03 +1.000005052e+03 +1.000005052e+03 -3.0561e+00 +2.9992e+00 +3.6387e+00
6664 0 +2.500568296e-03 +1.000002501e+03 +1.000002501e+03 -3.0557e+00 +2.9995e+00 +3.6400e+00
6738 0 +2.294477817e-03 +1.000002294e+03 +1.000002294e+03 -3.0554e+00 +2.9997e+00 +3.6400e+00
6774 0 +1.516251227e-03 +1.000001516e+03 +1.000001516e+03 -3.0564e+00 +3.0004e+00 +3.6389e+00
6795 0 +2.158053179e-04 +1.000000216e+03 +1.000000216e+03 -3.0571e+00 +3.0022e+00 +3.6391e+00
6928 0 +1.799076911e-04 +1.000000180e+03 +1.000000180e+03 -3.0571e+00 +3.0012e+00 +3.6391e+00
6946 0 +1.388083936e-04 +1.000000139e+03 +1.000000139e+03 -3.0565e+00 +3.0014e+00 +3.6397e+00
6948 0 +9.621034371e-05 +1.000000096e+03 +1.000000096e+03 -3.0565e+00 +3.0014e+00 +3.6396e+00
6950 0 +9.245576405e-05 +1.000000092e+03 +1.000000092e+03 -3.0565e+00 +3.0013e+00 +3.6396e+00
6970 0 +4.350193592e-05 +1.000000044e+03 +1.000000044e+03 -3.0565e+00 +3.0015e+00 +3.6394e+00
7018 0 +2.728562879e-05 +1.000000027e+03 +1.000000027e+03 -3.0569e+00 +3.0017e+00 +3.6390e+00
7019 0 +2.109076297e-05 +1.000000021e+03 +1.000000021e+03 -3.0569e+00 +3.0017e+00 +3.6393e+00
7054 0 +3.853561793e-06 +1.000000004e+03 +1.000000004e+03 -3.0569e+00 +3.0016e+00 +3.6392e+00
7067 0 +3.520260293e-06 +1.000000004e+03 +1.000000004e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7132 0 +2.402186169e-06 +1.000000002e+03 +1.000000002e+03 -3.0567e+00 +3.0016e+00 +3.6393e+00
7175 0 +2.242746177e-06 +1.000000002e+03 +1.000000002e+03 -3.0569e+00 +3.0016e+00 +3.6392e+00
7203 0 +1.289649276e-06 +1.000000001e+03 +1.000000001e+03 -3.0569e+00 +3.0016e+00 +3.6391e+00
7223 0 +1.211244353e-06 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7233 0 +9.720646403e-07 +1.000000001e+03 +1.000000001e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7252 0 +1.854402853e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7292 0 +1.590802867e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7342 0 +9.957136626e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7382 0 +4.606613402e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7393 0 +2.949309419e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7394 0 +2.778710950e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7446 0 +2.747901817e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
7461 0 +6.845198186e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00 +3.6392e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.095914222e+02 +1.613714222e+02 +1.613714222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.165292493e+01 +3.432924929e+00 +3.432924929e+00 -2.0646e+00 +1.5027e+00 -1.3669e+00
11 0 +4.711889160e+01 -1.101108397e+00 -1.101108397e+00 -4.0828e+00 -9.1439e-01 -9.7431e-01
19 0 +2.684045608e+01 -2.137954392e+01 -2.137954392e+01 -1.9735e+00 -1.2975e+00 -2.4644e+00
36 0 +2.001879586e+01 -2.820120414e+01 -2.820120414e+01 -2.8828e+00 -2.7202e-01 -1.5365e+00
47 0 +1.810482904e+01 -3.011517096e+01 -3.011517096e+01 -2.0150e+00 -2.0458e+00 -1.9611e+00
79 0 +1.735482421e+01 -3.086517579e+01 -3.086517579e+01 -2.0129e+00 -1.5200e+00 -2.0769e+00
90 0 +1.226356160e+01 -3.595643840e+01 -3.595643840e+01 -1.3419e+00 -1.3992e+00 -1.5466e+00
112 0 +1.111107579e+01 -3.710892421e+01 -3.710892421e+01 -1.3678e+00 -1.5143e+00 -2.2006e+00
123 0 +9.140719593e+00 -3.907928041e+01 -3.907928041e+01 -1.6873e+00 -1.8375e+00 -1.6850e+00
175 0 +7.720205054e+00 -4.049979495e+01 -4.049979495e+01 -1.6886e+00 -1.8029e+00 -1.7302e+00
194 0 +7.527238467e+00 -4.069276153e+01 -4.069276153e+01 -1.9799e+00 -2.1692e+00 -2.0436e+00
333 0 +5.904768816e+00 -4.231523118e+01 -4.231523118e+01 -1.7127e+00 -1.8199e+00 -1.7120e+00
