% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +7.806982053e+02 +7.806982053e+02
2 0 +6.970997329e+02 +6.878897329e+02 +6.878897329e+02
3 0 +6.861236971e+02 +6.769136971e+02 +6.769136971e+02
32 0 +6.599272894e+02 +6.507172894e+02 +6.507172894e+02
33 0 +6.105474307e+02 +6.013374307e+02 +6.013374307e+02
48 0 +5.842181939e+02 +5.750081939e+02 +5.750081939e+02
52 0 +5.693001067e+02 +5.600901067e+02 +5.600901067e+02
62 0 +5.478790699e+02 +5.386690699e+02 +5.386690699e+02
74 0 +5.211952138e+02 +5.119852138e+02 +5.119852138e+02
77 0 +4.929509295e+02 +4.837409295e+02 +4.837409295e+02
79 0 +4.849526809e+02 +4.757426809e+02 +4.757426809e+02
81 0 +4.682950896e+02 +4.590850896e+02 +4.590850896e+02
87 0 +4.550179581e+02 +4.458079581e+02 +4.458079581e+02
101 0 +4.203545064e+02 +4.111445064e+02 +4.111445064e+02
112 0 +3.416376813e+02 +3.324276813e+02 +3.324276813e+02
127 0 +2.703711253e+02 +2.611611253e+02 +2.611611253e+02
148 0 +2.576486982e+02 +2.484386982e+02 +2.484386982e+02
185 0 +2.409594191e+02 +2.317494191e+02 +2.317494191e+02
193 0 +2.109811950e+02 +2.017711950e+02 +2.017711950e+02
201 0 +1.958310807e+02 +1.866210807e+02 +1.866210807e+02
220 0 +1.811282885e+02 +1.719182885e+02 +1.719182885e+02
228 0 +1.676939501e+02 +1.584839501e+02 +1.584839501e+02
239 0 +1.491015847e+02 +1.398915847e+02 +1.398915847e+02
254 0 +1.382845073e+02 +1.290745073e+02 +1.290745073e+02
260 0 +1.074281094e+02 +9.821810938e+01 +9.821810938e+01
281 0 +9.219078071e+01 +8.298078071e+01 +8.298078071e+01
289 0 +7.546013573e+01 +6.625013573e+01 +6.625013573e+01
358 0 +5.842218549e+01 +4.921218549e+01 +4.921218549e+01
372 0 +5.347876270e+01 +4.426876270e+01 +4.426876270e+01
376 0 +4.686862348e+01 +3.765862348e+01 +3.765862348e+01
379 0 +4.357916381e+01 +3.436916381e+01 +3.436916381e+01
385 0 +4.238914933e+01 +3.317914933e+01 +3.317914933e+01
390 0 +3.891792109e+01 +2.970792109e+01 +2.970792109e+01
401 0 +3.627704249e+01 +2.706704249e+01 +2.706704249e+01
409 0 +2.565458724e+01 +1.644458724e+01 +1.644458724e+01
435 0 +2.131075171e+01 +1.210075171e+01 +1.210075171e+01
438 0 +4.676966534e-01 -8.742303347e+00 -8.742303347e+00
481 0 +8.046141862e-02 -9.129538581e+00 -9.129538581e+00
531 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +7.524582053e+02 +7.524582053e+02
2 0 +7.775962246e+02 +7.401462246e+02 +7.401462246e+02
3 0 +6.822508267e+02 +6.448008267e+02 +6.448008267e+02
19 0 +6.560396447e+02 +6.185896447e+02 +6.185896447e+02
22 0 +5.731121571e+02 +5.356621571e+02 +5.356621571e+02
37 0 +5.580866687e+02 +5.206366687e+02 +5.206366687e+02
47 0 +4.839172777e+02 +4.464672777e+02 +4.464672777e+02
81 0 +4.442432772e+02 +4.067932772e+02 +4.067932772e+02
89 0 +4.032020871e+02 +3.657520871e+02 +3.657520871e+02
93 0 +3.506631058e+02 +3.132131058e+02 +3.132131058e+02
109 0 +2.923030052e+02 +2.548530052e+02 +2.548530052e+02
132 0 +2.339518613e+02 +1.965018613e+02 +1.965018613e+02
144 0 +2.072169166e+02 +1.697669166e+02 +1.697669166e+02
188 0 +1.463474082e+02 +1.088974082e+02 +1.088974082e+02
232 0 +1.272052527e+02 +8.975525267e+01 +8.975525267e+01
240 0 +1.127781468e+02 +7.532814675e+01 +7.532814675e+01
247 0 +9.266262637e+01 +5.521262637e+01 +5.521262637e+01
254 0 +8.594623347e+01 +4.849623347e+01 +4.849623347e+01
280 0 +7.681150689e+01 +3.936150689e+01 +3.936150689e+01
295 0 +4.548576583e+01 +8.035765833e+00 +8.035765833e+00
324 0 +3.444080502e+01 -3.009194977e+00 -3.009194977e+00
329 0 +3.205772484e+01 -5.392275159e+00 -5.392275159e+00
347 0 +2.011777014e+01 -1.733222986e+01 -1.733222986e+01
380 0 +1.736180288e+01 -2.008819712e+01 -2.008819712e+01
428 0 +1.333868424e+01 -2.411131576e+01 -2.411131576e+01
429 0 +7.171571543e+00 -3.027842846e+01 -3.027842846e+01
522 0 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +7.024582053e+02 +7.024582053e+02
4 0 +6.842255849e+02 +5.967755849e+02 +5.967755849e+02
16 0 +6.177556546e+02 +5.303056546e+02 +5.303056546e+02
21 0 +6.139155128e+02 +5.264655128e+02 +5.264655128e+02
29 0 +5.918769943e+02 +5.044269943e+02 +5.044269943e+02
33 0 +5.843526933e+02 +4.969026933e+02 +4.969026933e+02
41 0 +5.087893706e+02 +4.213393706e+02 +4.213393706e+02
49 0 +4.938691458e+02 +4.064191458e+02 +4.064191458e+02
54 0 +4.360954742e+02 +3.486454742e+02 +3.486454742e+02
68 0 +4.098133871e+02 +3.223633871e+02 +3.223633871e+02
76 0 +3.940949609e+02 +3.066449609e+02 +3.066449609e+02
80 0 +3.362063406e+02 +2.487563406e+02 +2.487563406e+02
95 0 +3.272012792e+02 +2.397512792e+02 +2.397512792e+02
98 0 +3.043377673e+02 +2.168877673e+02 +2.168877673e+02
113 0 +2.902284095e+02 +2.027784095e+02 +2.027784095e+02
142 0 +2.283259332e+02 +1.408759332e+02 +1.408759332e+02
164 0 +1.952979008e+02 +1.078479008e+02 +1.078479008e+02
171 0 +1.719095463e+02 +8.445954630e+01 +8.445954630e+01
173 0 +1.627634183e+02 +7.531341832e+01 +7.531341832e+01
198 0 +1.473301560e+02 +5.988015597e+01 +5.988015597e+01
206 0 +1.374357599e+02 +4.998575987e+01 +4.998575987e+01
220 0 +9.752142474e+01 +1.007142474e+01 +1.007142474e+01
232 0 +8.369341642e+01 -3.756583582e+00 -3.756583582e+00
262 0 +8.260369353e+01 -4.846306470e+00 -4.846306470e+00
265 0 +6.833945971e+01 -1.911054029e+01 -1.911054029e+01
269 0 +4.373833040e+01 -4.371166960e+01 -4.371166960e+01
319 0 +3.016053703e+01 -5.728946297e+01 -5.728946297e+01
366 0 +1.983394095e+01 -6.761605905e+01 -6.761605905e+01
383 0 +1.495025229e+01 -7.249974771e+01 -7.249974771e+01
402 0 +1.471858156e+01 -7.273141844e+01 -7.273141844e+01
412 0 +1.192901290e+01 -7.552098710e+01 -7.552098710e+01
429 0 +7.870158320e+00 -7.957984168e+01 -7.957984168e+01
441 0 +2.779611897e+00 -8.467038810e+01 -8.467038810e+01
454 0 +0.000000000e+00 -8.745000000e+01 -8.745000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.712000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +8.770282053e+02 +8.770282053e+02
3 0 +7.730345708e+02 +8.601545708e+02 +8.601545708e+02
5 0 +7.262072714e+02 +8.133272714e+02 +8.133272714e+02
9 0 +7.000694079e+02 +7.871894079e+02 +7.871894079e+02
10 0 +6.849535457e+02 +7.720735457e+02 +7.720735457e+02
17 0 +6.713992473e+02 +7.585192473e+02 +7.585192473e+02
30 0 +6.286819683e+02 +7.158019683e+02 +7.158019683e+02
37 0 +5.634148894e+02 +6.505348894e+02 +6.505348894e+02
40 0 +5.370744601e+02 +6.241944601e+02 +6.241944601e+02
48 0 +5.035580693e+02 +5.906780693e+02 +5.906780693e+02
65 0 +4.787356499e+02 +5.658556499e+02 +5.658556499e+02
68 0 +4.666036266e+02 +5.537236266e+02 +5.537236266e+02
75 0 +4.106019627e+02 +4.977219627e+02 +4.977219627e+02
78 0 +4.022142784e+02 +4.893342784e+02 +4.893342784e+02
79 0 +3.524611268e+02 +4.395811268e+02 +4.395811268e+02
92 0 +3.427374952e+02 +4.298574952e+02 +4.298574952e+02
94 0 +3.169307736e+02 +4.040507736e+02 +4.040507736e+02
113 0 +3.104343348e+02 +3.975543348e+02 +3.975543348e+02
123 0 +3.023877174e+02 +3.895077174e+02 +3.895077174e+02
124 0 +2.844848624e+02 +3.716048624e+02 +3.716048624e+02
126 0 +2.512833175e+02 +3.384033175e+02 +3.384033175e+02
142 0 +2.366707459e+02 +3.237907459e+02 +3.237907459e+02
169 0 +2.315354656e+02 +3.186554656e+02 +3.186554656e+02
180 0 +1.810172033e+02 +2.681372033e+02 +2.681372033e+02
189 0 +1.595141726e+02 +2.466341726e+02 +2.466341726e+02
209 0 +1.519214881e+02 +2.390414881e+02 +2.390414881e+02
223 0 +1.206057498e+02 +2.077257498e+02 +2.077257498e+02
227 0 +1.187474390e+02 +2.058674390e+02 +2.058674390e+02
255 0 +1.106473004e+02 +1.977673004e+02 +1.977673004e+02
260 0 +9.455074760e+01 +1.816707476e+02 +1.816707476e+02
296 0 +8.507222830e+01 +1.721922283e+02 +1.721922283e+02
309 0 +6.385633727e+01 +1.509763373e+02 +1.509763373e+02
329 0 +6.044613826e+01 +1.475661383e+02 +1.475661383e+02
344 0 +3.722797902e+01 +1.243479790e+02 +1.243479790e+02
368 0 +2.372747353e+01 +1.108474735e+02 +1.108474735e+02
404 0 +1.825337591e+01 +1.053733759e+02 +1.053733759e+02
416 0 +1.638660995e+01 +1.035066099e+02 +1.035066099e+02
453 0 +1.520541263e+01 +1.023254126e+02 +1.023254126e+02
464 0 +1.444389286e+01 +1.015638929e+02 +1.015638929e+02
467 0 +8.242644040e+00 +9.536264404e+01 +9.536264404e+01
478 0 +7.020165515e+00 +9.414016552e+01 +9.414016552e+01
480 0 +1.609001294e+00 +8.872900129e+01 +8.872900129e+01
515 0 +0.000000000e+00 +8.712000000e+01 +8.712000000e+01
